date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,300124,30.6,30.63,31.1,30.45,128933,396121120.0,2.12,-0.03,-0.01,0.95,30.726666666666663
2020-01-03,300124,30.65,30.85,30.95,30.49,81820,250994209.0,1.5,0.72,0.22,0.6,30.763333333333332
2020-01-06,300124,30.75,30.72,31.4,30.55,97362,301556320.0,2.76,-0.42,-0.13,0.72,30.89
2020-01-07,300124,30.7,30.46,30.83,30.05,100187,304559456.0,2.54,-0.85,-0.26,0.73,30.44666666666667
2020-01-08,300124,30.4,31.28,31.39,30.3,104614,324980784.0,3.58,2.69,0.82,0.76,30.99
2020-01-09,300124,31.27,30.95,31.84,30.4,108677,336270048.0,4.6,-1.05,-0.33,0.79,31.063333333333333
2020-01-10,300124,30.96,31.0,31.12,30.47,67272,207111696.0,2.1,0.16,0.05,0.49,30.863333333333333
2020-01-13,300124,31.0,31.66,31.8,30.81,93024,293226864.0,3.19,2.13,0.66,0.68,31.423333333333332
2020-01-14,300124,31.62,31.35,31.94,31.24,51342,162148239.0,2.21,-0.98,-0.31,0.37,31.51
2020-01-15,300124,31.54,31.4,31.75,31.0,51021,159903488.0,2.39,0.16,0.05,0.37,31.383333333333336
2020-01-16,300124,31.25,31.4,32.15,31.11,82356,260876025.0,3.31,0.0,0.0,0.6,31.55333333333333
2020-01-17,300124,31.51,30.8,31.63,29.8,187005,568878288.0,5.83,-1.91,-0.6,1.36,30.743333333333336
2020-01-20,300124,30.2,30.77,31.78,29.91,205324,633876960.0,6.07,-0.1,-0.03,1.49,30.819999999999997
2020-01-21,300124,30.73,29.74,31.27,29.52,149374,450066880.0,5.69,-3.35,-1.03,1.08,30.176666666666666
2020-01-22,300124,29.7,29.78,29.98,28.78,129430,382148688.0,4.03,0.13,0.04,0.94,29.513333333333335
2020-01-23,300124,29.59,29.25,30.7,28.88,124039,368682832.0,6.11,-1.78,-0.53,0.9,29.61
2020-02-03,300124,26.33,26.41,28.08,26.33,161602,434661232.0,5.98,-9.71,-2.84,1.17,26.939999999999998
2020-02-04,300124,27.03,27.65,28.12,27.02,140519,388343200.0,4.17,4.7,1.24,1.02,27.596666666666664
2020-02-05,300124,28.07,27.99,28.69,27.38,151706,424920160.0,4.74,1.23,0.34,1.1,28.02
2020-02-06,300124,27.9,28.43,28.75,27.33,147632,414704448.0,5.07,1.57,0.44,1.07,28.169999999999998
2020-02-07,300124,28.28,28.24,28.58,27.86,124710,351710832.0,2.53,-0.67,-0.19,0.9,28.226666666666663
2020-02-10,300124,28.39,28.88,28.97,28.1,146626,418810880.0,3.08,2.27,0.64,1.06,28.650000000000002
2020-02-11,300124,29.18,29.2,29.63,28.81,101141,295568400.0,2.84,1.11,0.32,0.73,29.213333333333335
2020-02-12,300124,29.1,29.87,30.11,29.0,106181,314958016.0,3.8,2.29,0.67,0.77,29.66
2020-02-13,300124,29.79,29.12,30.3,28.89,124059,363673040.0,4.72,-2.51,-0.75,0.9,29.436666666666667
2020-02-14,300124,29.0,29.24,29.73,28.82,65116,190802782.0,3.13,0.41,0.12,0.47,29.263333333333332
2020-02-17,300124,29.5,30.11,30.17,29.3,82242,245001612.0,2.98,2.98,0.87,0.6,29.86
2020-02-18,300124,30.33,30.61,30.8,29.91,111393,337874544.0,2.96,1.66,0.5,0.81,30.439999999999998
2020-02-19,300124,30.22,30.91,31.3,29.98,135156,414695712.0,4.31,0.98,0.3,0.98,30.73
2020-02-20,300124,30.75,30.75,31.37,30.31,107925,331731088.0,3.43,-0.52,-0.16,0.78,30.810000000000002
2020-02-21,300124,30.76,30.91,31.72,30.76,146379,456143888.0,3.12,0.52,0.16,1.06,31.13
2020-02-24,300124,31.3,31.42,31.8,30.15,174886,546383520.0,5.34,1.65,0.51,1.27,31.123333333333335
2020-02-25,300124,30.9,32.39,32.39,30.5,228895,719430016.0,6.02,3.09,0.97,1.66,31.76
2020-02-26,300124,31.91,30.58,32.2,30.45,191081,596203856.0,5.4,-5.59,-1.81,1.38,31.076666666666668
2020-02-27,300124,30.48,29.7,30.7,29.65,169965,509920784.0,3.43,-2.88,-0.88,1.23,30.016666666666666
2020-02-28,300124,28.5,28.31,29.35,28.31,171543,493646080.0,3.5,-4.68,-1.39,1.24,28.656666666666666
2020-03-02,300124,28.65,29.14,29.28,28.33,145556,419959648.0,3.36,2.93,0.83,1.05,28.916666666666668
2020-03-03,300124,29.57,29.95,30.18,29.3,154141,459856800.0,3.02,2.78,0.81,1.12,29.810000000000002
2020-03-04,300124,29.6,30.35,30.49,29.38,109691,330059520.0,3.71,1.34,0.4,0.79,30.073333333333334
2020-03-05,300124,30.79,29.77,30.88,29.49,108178,323401104.0,4.58,-1.91,-0.58,0.78,30.046666666666667
2020-03-06,300124,29.3,29.85,30.2,29.22,89262,265565587.0,3.29,0.27,0.08,0.65,29.75666666666667
2020-03-09,300124,29.41,28.69,29.57,28.68,113514,330133856.0,2.98,-3.89,-1.16,0.82,28.98
2020-03-10,300124,28.41,29.09,29.29,28.17,132875,383204032.0,3.9,1.39,0.4,0.96,28.849999999999998
2020-03-11,300124,29.26,28.65,29.26,28.5,87351,251672754.0,2.61,-1.51,-0.44,0.63,28.80333333333333
2020-03-12,300124,28.19,27.9,28.49,27.51,172236,481963200.0,3.42,-2.62,-0.75,1.25,27.96666666666667
2020-03-13,300124,26.7,26.88,27.38,26.4,183719,491156496.0,3.51,-3.66,-1.02,1.33,26.886666666666667
2020-03-16,300124,26.88,25.59,26.94,25.38,193340,503803600.0,5.8,-4.8,-1.29,1.4,25.97
2020-03-17,300124,25.49,25.27,26.05,24.78,165944,419002880.0,4.96,-1.25,-0.32,1.2,25.366666666666664
2020-03-18,300124,25.5,25.16,26.22,25.07,121620,311616032.0,4.55,-0.44,-0.11,0.88,25.483333333333334
2020-03-19,300124,25.56,24.92,25.65,24.22,187855,468981008.0,5.68,-0.95,-0.24,1.36,24.929999999999996
2020-03-20,300124,25.18,24.59,25.28,24.22,149321,367794144.0,4.25,-1.32,-0.33,1.08,24.69666666666667
2020-03-23,300124,23.81,23.53,23.98,23.16,155106,364324992.0,3.33,-4.31,-1.06,1.12,23.55666666666667
2020-03-24,300124,23.95,24.03,24.04,23.5,122223,290550624.0,2.29,2.12,0.5,0.88,23.856666666666666
2020-03-25,300124,24.5,25.04,25.44,24.2,159550,397897120.0,5.16,4.2,1.01,1.15,24.893333333333334
2020-03-26,300124,24.91,25.56,25.77,24.7,138653,352246688.0,4.27,2.08,0.52,1.0,25.343333333333334
2020-03-27,300124,25.85,26.79,27.2,25.84,155673,415604592.0,5.32,4.81,1.23,1.13,26.61
2020-03-30,300124,26.66,26.0,26.75,25.8,109516,286996224.0,3.55,-2.95,-0.79,0.79,26.183333333333334
2020-03-31,300124,26.34,25.85,26.53,25.7,63147,164624360.0,3.19,-0.58,-0.15,0.46,26.02666666666667
2020-04-01,300124,26.03,26.05,26.47,25.8,69154,180933349.0,2.59,0.77,0.2,0.5,26.106666666666666
2020-04-02,300124,26.15,26.7,26.7,25.96,59410,156924580.0,2.84,2.5,0.65,0.43,26.453333333333333
2020-04-03,300124,26.73,26.88,27.28,26.62,56192,151141267.0,2.47,0.67,0.18,0.41,26.926666666666666
2020-04-07,300124,27.28,28.0,28.25,27.28,110196,306677392.0,3.61,4.17,1.12,0.8,27.843333333333334
2020-04-08,300124,27.99,28.46,28.9,27.82,73387,209100910.0,3.86,1.64,0.46,0.53,28.393333333333334
2020-04-09,300124,28.71,27.6,28.71,27.45,71007,197133527.0,4.43,-3.02,-0.86,0.51,27.919999999999998
2020-04-10,300124,27.57,28.32,29.38,27.21,136941,389993360.0,7.86,2.61,0.72,0.99,28.30333333333333
2020-04-13,300124,28.6,28.9,29.05,28.22,79621,229361324.0,2.93,2.05,0.58,0.58,28.72333333333333
2020-04-14,300124,28.9,29.35,29.64,28.82,98665,287615488.0,2.84,1.56,0.45,0.71,29.27
2020-04-15,300124,29.44,29.35,29.58,29.0,55662,162715656.0,1.98,0.0,0.0,0.4,29.310000000000002
2020-04-16,300124,29.01,29.54,29.55,29.0,73178,214823423.0,1.87,0.65,0.19,0.53,29.363333333333333
2020-04-17,300124,29.6,29.7,30.09,29.4,72843,217362858.0,2.34,0.54,0.16,0.53,29.73
2020-04-20,300124,30.0,30.15,30.78,29.76,90558,273934272.0,3.43,1.52,0.45,0.66,30.23
2020-04-21,300124,30.07,29.85,30.3,29.55,45835,136691058.0,2.49,-1.0,-0.3,0.33,29.900000000000002
2020-04-22,300124,29.61,29.92,30.04,29.41,53888,160771709.0,2.11,0.23,0.07,0.39,29.790000000000003
2020-04-23,300124,30.03,30.2,31.28,30.03,134602,412860992.0,4.18,0.94,0.28,0.97,30.503333333333334
2020-04-24,300124,30.51,30.45,31.59,30.24,115802,357931424.0,4.47,0.83,0.25,0.84,30.76
2020-04-27,300124,30.3,31.14,31.66,30.3,97251,303934864.0,4.47,2.27,0.69,0.7,31.03333333333333
2020-04-28,300124,31.48,32.98,33.53,30.78,200119,649913600.0,8.83,5.91,1.84,1.45,32.43
