date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,002594,47.69,48.17,48.47,47.51,159346,765516496.0,2.01,1.05,0.5,1.4,48.04999999999999
2020-01-03,002594,48.2,48.04,48.99,47.68,129936,628361968.0,2.72,-0.27,-0.13,1.14,48.23666666666667
2020-01-06,002594,47.39,48.28,49.19,47.19,169871,822172480.0,4.16,0.5,0.24,1.49,48.22
2020-01-07,002594,48.31,48.05,48.5,47.77,93401,449013440.0,1.51,-0.48,-0.23,0.82,48.10666666666666
2020-01-08,002594,47.55,47.28,48.35,47.15,110974,529249408.0,2.5,-1.6,-0.77,0.97,47.593333333333334
2020-01-09,002594,47.75,47.65,48.2,47.38,89217,425352464.0,1.73,0.78,0.37,0.78,47.74333333333334
2020-01-10,002594,47.66,46.92,47.66,46.61,109295,512929712.0,2.2,-1.53,-0.73,0.96,47.06333333333333
2020-01-13,002594,51.61,51.61,51.61,50.51,518828,2662873920.0,2.34,10.0,4.69,4.54,51.24333333333334
2020-01-14,002594,55.0,53.44,55.99,53.0,614976,3356918720.0,5.79,3.55,1.83,5.39,54.14333333333334
2020-01-15,002594,54.01,53.31,54.75,52.28,298705,1594534512.0,4.62,-0.24,-0.13,2.62,53.446666666666665
2020-01-16,002594,53.49,54.09,54.54,51.78,335737,1778235680.0,5.18,1.46,0.78,2.94,53.47
2020-01-17,002594,53.86,57.95,59.5,53.2,530600,3022542416.0,11.65,7.14,3.86,4.65,56.88333333333333
2020-01-20,002594,57.3,58.76,59.9,56.5,300776,1742179872.0,5.87,1.4,0.81,2.63,58.38666666666666
2020-01-21,002594,57.72,56.72,57.73,56.55,203837,1161444864.0,2.01,-3.47,-2.04,1.79,57.0
2020-01-22,002594,56.5,59.27,60.5,56.1,327980,1927419440.0,7.76,4.5,2.55,2.87,58.623333333333335
2020-01-23,002594,57.99,59.83,61.88,57.51,291585,1735366432.0,7.37,0.94,0.56,2.55,59.74
2020-02-03,002594,53.85,53.85,54.48,53.85,100398,540735184.0,1.05,-9.99,-5.98,0.88,54.06
2020-02-04,002594,54.0,56.36,57.5,54.0,367775,2057907664.0,6.5,4.66,2.51,3.22,55.95333333333334
2020-02-05,002594,57.7,60.81,62.0,56.99,446230,2698234960.0,8.89,7.9,4.45,3.91,59.93333333333334
2020-02-06,002594,58.45,60.75,60.85,58.4,301132,1792085760.0,4.03,-0.1,-0.06,2.64,60.0
2020-02-07,002594,60.74,57.9,60.74,56.66,321282,1868897088.0,6.72,-4.69,-2.85,2.81,58.43333333333334
2020-02-10,002594,59.2,60.93,63.36,58.85,352796,2143782480.0,7.79,5.23,3.03,3.09,61.046666666666674
2020-02-11,002594,60.0,59.04,60.12,58.28,196176,1162310512.0,3.02,-3.1,-1.89,1.72,59.14666666666667
2020-02-12,002594,59.04,59.19,60.6,58.35,197456,1171671712.0,3.81,0.25,0.15,1.73,59.379999999999995
2020-02-13,002594,58.5,57.55,60.13,57.5,236947,1387055824.0,4.44,-2.77,-1.64,2.08,58.39333333333334
2020-02-14,002594,57.56,56.9,57.9,56.44,211174,1205977328.0,2.54,-1.13,-0.65,1.85,57.080000000000005
2020-02-17,002594,56.91,58.48,58.56,56.91,209889,1215249648.0,2.9,2.78,1.58,1.84,57.98333333333333
2020-02-18,002594,57.8,59.47,60.0,57.77,228365,1350970752.0,3.81,1.69,0.99,2.0,59.080000000000005
2020-02-19,002594,64.47,61.91,64.48,61.66,437477,2773613072.0,4.74,4.1,2.44,3.83,62.68333333333334
2020-02-20,002594,63.17,68.1,68.1,63.11,649391,4366081792.0,8.06,10.0,6.19,5.69,66.43666666666665
2020-02-21,002594,67.0,67.5,68.27,65.68,455189,3046190976.0,3.8,-0.88,-0.6,3.99,67.14999999999999
2020-02-24,002594,65.42,66.2,67.14,64.96,357969,2351741648.0,3.23,-1.93,-1.3,3.14,66.10000000000001
2020-02-25,002594,64.4,70.85,72.19,64.17,407434,2786635360.0,12.11,7.02,4.65,3.57,69.07000000000001
2020-02-26,002594,69.78,71.7,75.8,69.0,522768,3774510848.0,9.6,1.2,0.85,4.58,72.16666666666667
2020-02-27,002594,71.68,70.05,73.15,68.08,272700,1912686992.0,7.07,-2.3,-1.65,2.39,70.42666666666668
2020-02-28,002594,66.66,65.37,68.99,64.95,338254,2251947904.0,5.77,-6.68,-4.68,2.96,66.43666666666667
2020-03-02,002594,65.6,66.85,67.23,64.0,225643,1492112192.0,4.94,2.26,1.48,1.98,66.02666666666667
2020-03-03,002594,69.8,67.87,70.2,67.46,274253,1880749808.0,4.1,1.53,1.02,2.4,68.51
2020-03-04,002594,66.95,66.58,67.8,64.72,180933,1198529232.0,4.54,-1.9,-1.29,1.58,66.36666666666666
2020-03-05,002594,67.02,66.81,67.62,65.5,170004,1128290416.0,3.18,0.35,0.23,1.49,66.64333333333333
2020-03-06,002594,65.5,65.36,67.55,65.33,147210,972613008.0,3.32,-2.17,-1.45,1.29,66.08
2020-03-09,002594,63.29,59.45,63.29,59.18,292479,1789143872.0,6.29,-9.04,-5.91,2.56,60.64000000000001
2020-03-10,002594,57.6,60.17,61.5,57.33,266805,1578089168.0,7.01,1.21,0.72,2.34,59.666666666666664
2020-03-11,002594,60.77,58.75,61.15,58.6,222212,1327803136.0,4.24,-2.36,-1.42,1.95,59.5
2020-03-12,002594,57.31,57.03,57.66,55.9,232383,1319050416.0,3.0,-2.93,-1.72,2.04,56.86333333333334
