date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,603338,72.0,72.6,75.59,71.89,27260,200517004.0,5.17,1.54,1.1,0.79,73.36
2020-01-03,603338,72.61,70.75,73.34,70.61,17609,125923528.0,3.76,-2.55,-1.85,0.51,71.56666666666666
2020-01-06,603338,70.0,68.97,70.0,67.48,27594,190192337.0,3.56,-2.52,-1.78,0.8,68.81666666666668
2020-01-07,603338,69.01,72.05,72.19,69.01,20389,144597069.0,4.61,4.47,3.08,0.59,71.08333333333333
2020-01-08,603338,72.04,70.66,72.26,70.12,14857,105640294.0,2.97,-1.93,-1.39,0.43,71.01333333333334
2020-01-09,603338,71.03,70.46,71.83,70.12,14561,102741754.0,2.42,-0.28,-0.2,0.42,70.80333333333333
2020-01-10,603338,71.0,70.18,71.3,69.35,17727,124133543.0,2.77,-0.4,-0.28,0.51,70.27666666666666
2020-01-13,603338,69.87,71.87,72.0,69.87,16002,114045280.0,3.04,2.41,1.69,0.46,71.24666666666667
2020-01-14,603338,71.87,71.16,73.17,70.28,20738,147733327.0,4.02,-0.99,-0.71,0.6,71.53666666666666
2020-01-15,603338,71.16,70.88,71.82,70.0,13653,96782685.0,2.56,-0.39,-0.28,0.39,70.89999999999999
2020-01-16,603338,71.12,71.81,72.94,71.12,19030,137088347.0,2.57,1.31,0.93,0.55,71.95666666666666
2020-01-17,603338,72.53,72.31,72.53,71.31,15014,108169120.0,1.7,0.7,0.5,0.43,72.05
2020-01-20,603338,72.2,72.12,73.29,71.6,12074,87076632.0,2.34,-0.26,-0.19,0.35,72.33666666666666
2020-01-21,603338,72.2,71.77,72.44,71.25,14723,105727648.0,1.65,-0.49,-0.35,0.42,71.82
2020-01-22,603338,71.45,72.01,72.14,68.54,21979,156601458.0,5.02,0.33,0.24,0.63,70.89666666666666
2020-01-23,603338,71.95,69.78,72.83,69.4,19391,137497106.0,4.76,-3.1,-2.23,0.56,70.67
2020-02-03,603338,62.84,62.8,64.35,62.8,26606,167577208.0,2.22,-10.0,-6.98,0.77,63.31666666666666
