date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,600018,5.8,5.85,5.89,5.79,377793,221256115.0,1.73,1.39,0.08,0.16,5.843333333333334
2020-01-03,600018,5.88,5.87,5.94,5.85,325688,191605587.0,1.54,0.34,0.02,0.14,5.886666666666667
2020-01-06,600018,5.84,5.85,5.92,5.8,293662,171934928.0,2.04,-0.34,-0.02,0.13,5.8566666666666665
2020-01-07,600018,5.88,5.87,5.89,5.82,245066,143563115.0,1.2,0.34,0.02,0.11,5.86
2020-01-08,600018,5.84,5.71,5.84,5.69,464671,267667940.0,2.56,-2.73,-0.16,0.2,5.746666666666667
2020-01-09,600018,5.76,5.75,5.78,5.7,295933,169989826.0,1.4,0.7,0.04,0.13,5.743333333333333
2020-01-10,600018,5.75,5.67,5.76,5.63,570549,323883568.0,2.26,-1.39,-0.08,0.25,5.686666666666667
2020-01-13,600018,5.65,5.66,5.66,5.6,406381,228542621.0,1.06,-0.18,-0.01,0.18,5.640000000000001
2020-01-14,600018,5.68,5.68,5.72,5.66,342011,194590161.0,1.06,0.35,0.02,0.15,5.6866666666666665
2020-01-15,600018,5.66,5.59,5.68,5.58,394698,221229462.0,1.76,-1.58,-0.09,0.17,5.616666666666667
2020-01-16,600018,5.61,5.58,5.62,5.55,286925,159887450.0,1.25,-0.18,-0.01,0.12,5.583333333333333
2020-01-17,600018,5.58,5.54,5.6,5.53,311368,173092120.0,1.25,-0.72,-0.04,0.13,5.556666666666666
2020-01-20,600018,5.51,5.54,5.54,5.5,386135,212963161.0,0.72,0.0,0.0,0.17,5.526666666666666
2020-01-21,600018,5.52,5.46,5.53,5.46,366412,201030525.0,1.26,-1.44,-0.08,0.16,5.483333333333333
2020-01-22,600018,5.46,5.39,5.47,5.37,424889,229376996.0,1.83,-1.28,-0.07,0.18,5.41
2020-01-23,600018,5.37,5.2,5.37,5.13,562591,294985616.0,4.45,-3.53,-0.19,0.24,5.233333333333333
2020-02-03,600018,4.68,4.68,4.68,4.68,219497,102724596.0,0.0,-10.0,-0.52,0.09,4.68
2020-02-04,600018,4.22,4.51,4.66,4.22,744856,334450864.0,9.4,-3.63,-0.17,0.32,4.463333333333333
2020-02-05,600018,4.51,4.57,4.65,4.48,426891,195477979.0,3.77,1.33,0.06,0.18,4.566666666666667
2020-02-06,600018,4.6,4.61,4.63,4.52,357790,163971760.0,2.41,0.88,0.04,0.15,4.586666666666666
2020-02-07,600018,4.59,4.7,4.73,4.56,326732,150596893.0,3.69,1.95,0.09,0.14,4.663333333333333
2020-02-10,600018,4.66,4.71,4.73,4.63,276862,129964473.0,2.13,0.21,0.01,0.12,4.69
2020-02-11,600018,4.73,4.78,4.8,4.69,305446,145466362.0,2.34,1.49,0.07,0.13,4.756666666666667
2020-02-12,600018,4.77,4.85,4.87,4.74,248566,119454339.0,2.72,1.46,0.07,0.11,4.819999999999999
2020-02-13,600018,4.85,4.76,4.9,4.74,303966,146248127.0,3.3,-1.86,-0.09,0.13,4.8
2020-02-14,600018,4.75,4.74,4.78,4.72,231530,109866143.0,1.26,-0.42,-0.02,0.1,4.746666666666667
2020-02-17,600018,4.75,4.88,4.88,4.74,375401,181511850.0,2.95,2.95,0.14,0.16,4.833333333333333
2020-02-18,600018,4.89,4.89,4.95,4.85,290731,142309500.0,2.05,0.2,0.01,0.13,4.896666666666667
2020-02-19,600018,4.9,4.86,4.91,4.85,296291,144416730.0,1.23,-0.61,-0.03,0.13,4.873333333333334
2020-02-20,600018,4.86,4.92,4.93,4.82,454991,221904053.0,2.26,1.23,0.06,0.2,4.89
2020-02-21,600018,4.9,4.9,4.93,4.88,406304,198986001.0,1.02,-0.41,-0.02,0.18,4.903333333333333
2020-02-24,600018,4.88,4.77,4.88,4.75,556207,266398577.0,2.65,-2.65,-0.13,0.24,4.8
2020-02-25,600018,4.65,4.69,4.72,4.57,606105,281048720.0,3.14,-1.68,-0.08,0.26,4.66
2020-02-26,600018,4.63,4.71,4.8,4.61,488883,230685598.0,4.05,0.43,0.02,0.21,4.706666666666667
2020-02-27,600018,4.71,4.72,4.78,4.7,293211,139068312.0,1.7,0.21,0.01,0.13,4.733333333333333
2020-02-28,600018,4.63,4.54,4.67,4.53,475022,218226510.0,2.97,-3.81,-0.18,0.2,4.579999999999999
2020-03-02,600018,4.52,4.65,4.68,4.52,326447,151423249.0,3.52,2.42,0.11,0.14,4.616666666666666
2020-03-03,600018,4.69,4.8,4.92,4.65,799992,384895440.0,5.81,3.23,0.15,0.35,4.79
2020-03-04,600018,4.74,4.83,4.88,4.72,509428,244243556.0,3.33,0.63,0.03,0.22,4.81
2020-03-05,600018,4.84,4.85,4.88,4.81,624213,302415088.0,1.45,0.41,0.02,0.27,4.846666666666667
2020-03-06,600018,4.8,4.77,4.82,4.76,341131,163234753.0,1.24,-1.65,-0.08,0.15,4.783333333333333
2020-03-09,600018,4.7,4.68,4.72,4.66,404653,189653926.0,1.26,-1.89,-0.09,0.17,4.6866666666666665
2020-03-10,600018,4.61,4.7,4.72,4.58,402224,187134030.0,2.99,0.43,0.02,0.17,4.666666666666667
2020-03-11,600018,4.72,4.82,4.85,4.69,617286,296075408.0,3.4,2.55,0.12,0.27,4.786666666666666
2020-03-12,600018,4.76,4.73,4.77,4.67,322290,152179375.0,2.07,-1.87,-0.09,0.14,4.723333333333334
2020-03-13,600018,4.54,4.65,4.69,4.51,398997,183461527.0,3.81,-1.69,-0.08,0.17,4.616666666666666
2020-03-16,600018,4.65,4.56,4.73,4.55,411728,191801448.0,3.87,-1.94,-0.09,0.18,4.613333333333333
2020-03-17,600018,4.6,4.51,4.62,4.39,406730,182274436.0,5.04,-1.1,-0.05,0.18,4.506666666666667
2020-03-18,600018,4.49,4.4,4.53,4.39,340354,152137317.0,3.1,-2.44,-0.11,0.15,4.44
2020-03-19,600018,4.4,4.34,4.4,4.24,431203,185923216.0,3.64,-1.36,-0.06,0.19,4.326666666666667
2020-03-20,600018,4.4,4.43,4.45,4.32,386926,169937437.0,3.0,2.07,0.09,0.17,4.3999999999999995
2020-03-23,600018,4.3,4.26,4.35,4.26,242957,104348087.0,2.03,-3.84,-0.17,0.1,4.29
2020-03-24,600018,4.3,4.3,4.34,4.25,225943,97154481.0,2.11,0.94,0.04,0.1,4.296666666666667
2020-03-25,600018,4.36,4.44,4.48,4.36,331622,145944083.0,2.79,3.26,0.14,0.14,4.426666666666667
2020-03-26,600018,4.45,4.47,4.52,4.42,278617,124855034.0,2.25,0.68,0.03,0.12,4.47
2020-03-27,600018,4.49,4.48,4.53,4.46,205709,92543659.0,1.57,0.22,0.01,0.09,4.49
2020-03-30,600018,4.41,4.44,4.5,4.36,240795,106483626.0,3.13,-0.89,-0.04,0.1,4.433333333333334
2020-03-31,600018,4.48,4.48,4.55,4.45,238794,107316130.0,2.25,0.9,0.04,0.1,4.493333333333333
2020-04-01,600018,4.47,4.38,4.48,4.37,211035,93398816.0,2.46,-2.23,-0.1,0.09,4.41
2020-04-02,600018,4.34,4.4,4.4,4.33,164974,71966280.0,1.6,0.46,0.02,0.07,4.376666666666667
2020-04-03,600018,4.4,4.36,4.41,4.35,135999,59423290.0,1.36,-0.91,-0.04,0.06,4.373333333333334
2020-04-07,600018,4.4,4.43,4.44,4.38,228893,101008554.0,1.38,1.61,0.07,0.1,4.416666666666667
2020-04-08,600018,4.43,4.42,4.44,4.39,143790,63541632.0,1.13,-0.23,-0.01,0.06,4.416666666666667
2020-04-09,600018,4.43,4.41,4.44,4.41,106366,47005377.0,0.68,-0.23,-0.01,0.05,4.420000000000001
2020-04-10,600018,4.43,4.43,4.45,4.36,217691,95939287.0,2.04,0.45,0.02,0.09,4.413333333333333
2020-04-13,600018,4.4,4.34,4.4,4.32,219086,95238360.0,1.81,-2.03,-0.09,0.09,4.3533333333333335
2020-04-14,600018,4.36,4.38,4.38,4.32,177976,77298262.0,1.38,0.92,0.04,0.08,4.359999999999999
2020-04-15,600018,4.38,4.33,4.38,4.32,186858,81098910.0,1.37,-1.14,-0.05,0.08,4.343333333333333
2020-04-16,600018,4.31,4.32,4.34,4.3,103496,44687889.0,0.92,-0.23,-0.01,0.04,4.32
2020-04-17,600018,4.33,4.32,4.35,4.32,157780,68318529.0,0.69,0.0,0.0,0.07,4.33
2020-04-20,600018,4.34,4.31,4.34,4.29,140370,60457155.0,1.16,-0.23,-0.01,0.06,4.313333333333333
2020-04-21,600018,4.3,4.28,4.34,4.27,168087,72236367.0,1.62,-0.7,-0.03,0.07,4.296666666666667
2020-04-22,600018,4.26,4.28,4.28,4.23,122653,52219927.0,1.17,0.0,0.0,0.05,4.2633333333333345
2020-04-23,600018,4.27,4.29,4.32,4.26,154310,66259844.0,1.4,0.23,0.01,0.07,4.29
2020-04-24,600018,4.29,4.24,4.3,4.23,132814,56500717.0,1.63,-1.17,-0.05,0.06,4.256666666666667
2020-04-27,600018,4.24,4.24,4.26,4.23,80412,34146251.0,0.71,0.0,0.0,0.03,4.243333333333333
2020-04-28,600018,4.24,4.13,4.25,4.05,242396,100351014.0,4.72,-2.59,-0.11,0.1,4.1433333333333335
2020-04-29,600018,4.13,4.12,4.17,4.11,129857,53787783.0,1.45,-0.24,-0.01,0.06,4.133333333333334
2020-04-30,600018,4.15,4.18,4.19,4.14,265652,110898814.0,1.21,1.46,0.06,0.11,4.17
2020-05-06,600018,4.16,4.23,4.24,4.13,369203,154645681.0,2.63,1.2,0.05,0.16,4.2
2020-05-07,600018,4.24,4.19,4.24,4.17,251959,105739372.0,1.65,-0.95,-0.04,0.11,4.2
2020-05-08,600018,4.21,4.18,4.22,4.16,315156,131991063.0,1.43,-0.24,-0.01,0.14,4.1866666666666665
2020-05-11,600018,4.19,4.16,4.19,4.15,298521,124463111.0,0.96,-0.48,-0.02,0.13,4.166666666666667
