date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,601989,5.28,5.31,5.35,5.25,681069,361392464.0,1.91,1.34,0.07,0.37,5.303333333333334
2020-01-03,601989,5.32,5.37,5.38,5.29,828377,442699248.0,1.69,1.13,0.06,0.45,5.346666666666667
2020-01-06,601989,5.41,5.34,5.45,5.31,952634,512466896.0,2.61,-0.56,-0.03,0.52,5.366666666666667
2020-01-07,601989,5.32,5.34,5.37,5.31,641338,342385856.0,1.12,0.0,0.0,0.35,5.34
2020-01-08,601989,5.37,5.56,5.6,5.34,2060491,1125939616.0,4.87,4.12,0.22,1.13,5.5
2020-01-09,601989,5.42,5.43,5.45,5.39,1148358,622412592.0,1.08,-2.34,-0.13,0.63,5.423333333333333
2020-01-10,601989,5.45,5.38,5.46,5.36,533687,287638048.0,1.84,-0.92,-0.05,0.29,5.3999999999999995
2020-01-13,601989,5.39,5.35,5.41,5.31,485468,259420374.0,1.86,-0.56,-0.03,0.27,5.3566666666666665
2020-01-14,601989,5.35,5.35,5.36,5.33,439136,234725443.0,0.56,0.0,0.0,0.24,5.346666666666667
2020-01-15,601989,5.32,5.29,5.35,5.29,428637,227350615.0,1.12,-1.12,-0.06,0.23,5.31
2020-01-16,601989,5.29,5.3,5.35,5.29,400707,212873433.0,1.13,0.19,0.01,0.22,5.3133333333333335
2020-01-17,601989,5.3,5.25,5.32,5.24,401382,211543551.0,1.51,-0.94,-0.05,0.22,5.2700000000000005
2020-01-20,601989,5.24,5.25,5.27,5.21,387453,203146390.0,1.14,0.0,0.0,0.21,5.243333333333333
2020-01-21,601989,5.24,5.17,5.24,5.17,524107,272356560.0,1.33,-1.52,-0.08,0.29,5.193333333333333
2020-01-22,601989,5.16,5.18,5.21,5.11,528689,272614592.0,1.93,0.19,0.01,0.29,5.166666666666667
2020-01-23,601989,5.17,5.04,5.23,5.01,778066,397475536.0,4.25,-2.7,-0.14,0.43,5.093333333333334
2020-02-03,601989,4.54,4.54,4.54,4.54,381587,173240498.0,0.0,-9.92,-0.5,0.21,4.54
2020-02-04,601989,4.09,4.32,4.43,4.09,1504415,647631216.0,7.49,-4.85,-0.22,0.82,4.28
2020-02-05,601989,4.34,4.36,4.46,4.31,934514,410587936.0,3.47,0.93,0.04,0.51,4.376666666666666
2020-02-06,601989,4.37,4.41,4.42,4.3,921231,403265376.0,2.75,1.15,0.05,0.5,4.376666666666666
2020-02-07,601989,4.4,4.4,4.41,4.32,797080,347957408.0,2.04,-0.23,-0.01,0.44,4.376666666666667
2020-02-10,601989,4.37,4.46,4.48,4.35,715313,316998720.0,2.95,1.36,0.06,0.39,4.43
2020-02-11,601989,4.46,4.47,4.52,4.42,666734,298704480.0,2.24,0.22,0.01,0.36,4.47
2020-02-12,601989,4.44,4.49,4.49,4.42,576404,257040891.0,1.57,0.45,0.02,0.32,4.466666666666667
2020-02-13,601989,4.47,4.4,4.51,4.4,694387,308881488.0,2.45,-2.0,-0.09,0.38,4.4366666666666665
2020-02-14,601989,4.4,4.39,4.43,4.36,567403,249124299.0,1.59,-0.23,-0.01,0.31,4.3933333333333335
2020-02-17,601989,4.42,4.6,4.61,4.41,1488060,675087936.0,4.56,4.78,0.21,0.81,4.54
2020-02-18,601989,4.6,4.75,4.94,4.6,1747766,833956672.0,7.39,3.26,0.15,0.96,4.763333333333333
2020-02-19,601989,4.71,4.64,4.75,4.61,987592,461848560.0,2.95,-2.32,-0.11,0.54,4.666666666666667
2020-02-20,601989,4.66,4.67,4.69,4.58,829244,384367280.0,2.37,0.65,0.03,0.45,4.6466666666666665
2020-02-21,601989,4.68,4.71,4.77,4.66,820003,386286048.0,2.36,0.86,0.04,0.45,4.713333333333334
2020-02-24,601989,4.71,4.64,4.72,4.62,851321,395671136.0,2.12,-1.49,-0.07,0.47,4.66
2020-02-25,601989,4.52,4.54,4.56,4.41,1304465,587591792.0,3.23,-2.16,-0.1,0.71,4.503333333333333
2020-02-26,601989,4.52,4.71,4.91,4.5,2585689,1225486864.0,9.03,3.74,0.17,1.41,4.706666666666667
2020-02-27,601989,4.69,4.59,4.71,4.56,1235730,570024512.0,3.18,-2.55,-0.12,0.68,4.62
2020-02-28,601989,4.5,4.41,4.54,4.41,1115783,498042400.0,2.83,-3.92,-0.18,0.61,4.453333333333333
2020-03-02,601989,4.42,4.58,4.65,4.42,1203450,547322720.0,5.22,3.85,0.17,0.66,4.55
2020-03-03,601989,4.62,4.59,4.72,4.55,1246414,579148304.0,3.71,0.22,0.01,0.68,4.62
