date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,600660,24.0,24.56,24.71,23.99,201668,492991376.0,3.0,2.38,0.57,1.01,24.42
2020-01-03,600660,24.58,24.52,24.68,24.34,140297,343939376.0,1.38,-0.16,-0.04,0.7,24.513333333333332
2020-01-06,600660,24.41,24.87,25.43,24.21,225167,563799408.0,4.98,1.43,0.35,1.12,24.83666666666667
2020-01-07,600660,25.06,24.91,25.25,24.81,128120,319893728.0,1.77,0.16,0.04,0.64,24.99
2020-01-08,600660,24.93,25.01,25.46,24.72,165290,414499904.0,2.97,0.4,0.1,0.83,25.063333333333333
2020-01-09,600660,25.26,25.09,25.48,24.85,125053,313396640.0,2.52,0.32,0.08,0.62,25.14
2020-01-10,600660,25.2,25.07,25.29,24.97,88472,222065662.0,1.28,-0.08,-0.02,0.44,25.11
2020-01-13,600660,24.98,25.24,25.24,24.76,133879,335526384.0,1.91,0.68,0.17,0.67,25.08
2020-01-14,600660,25.35,26.19,26.25,25.35,237856,618321584.0,3.57,3.76,0.95,1.19,25.930000000000003
2020-01-15,600660,26.01,25.79,26.11,25.53,155725,401215392.0,2.21,-1.53,-0.4,0.78,25.810000000000002
2020-01-16,600660,25.9,25.82,26.08,25.68,106798,276053408.0,1.55,0.12,0.03,0.53,25.86
2020-01-17,600660,25.82,25.64,25.95,25.08,173313,440546224.0,3.37,-0.7,-0.18,0.87,25.55666666666667
2020-01-20,600660,25.45,25.02,25.53,24.88,169168,423759040.0,2.54,-2.42,-0.62,0.84,25.14333333333333
2020-01-21,600660,25.15,24.75,25.15,24.56,134686,333375344.0,2.36,-1.08,-0.27,0.67,24.819999999999997
2020-01-22,600660,24.74,25.0,25.15,24.25,127453,317457456.0,3.64,1.01,0.25,0.64,24.8
2020-01-23,600660,25.05,24.59,25.09,24.0,187594,461963216.0,4.36,-1.64,-0.41,0.94,24.560000000000002
2020-02-03,600660,22.13,22.68,23.48,22.13,259003,587320000.0,5.49,-7.77,-1.91,1.29,22.763333333333332
2020-02-04,600660,22.79,23.86,24.38,22.79,172525,408530160.0,7.01,5.2,1.18,0.86,23.676666666666666
2020-02-05,600660,23.95,23.9,24.36,23.66,146848,352967216.0,2.93,0.17,0.04,0.73,23.97333333333333
2020-02-06,600660,23.7,23.95,24.3,23.33,207038,493596000.0,4.06,0.21,0.05,1.03,23.86
2020-02-07,600660,23.95,23.83,23.95,23.41,127394,300876592.0,2.25,-0.5,-0.12,0.64,23.73
2020-02-10,600660,23.75,24.13,24.15,23.5,135867,324926896.0,2.73,1.26,0.3,0.68,23.926666666666666
2020-02-11,600660,24.29,24.47,24.73,24.01,137116,335346912.0,2.98,1.41,0.34,0.68,24.403333333333336
2020-02-12,600660,24.51,24.51,24.71,24.2,133106,324939296.0,2.08,0.16,0.04,0.66,24.473333333333333
2020-02-13,600660,24.6,24.13,24.65,24.07,96002,233776223.0,2.37,-1.55,-0.38,0.48,24.28333333333333
2020-02-14,600660,24.01,24.39,24.5,23.96,83038,202168728.0,2.24,1.08,0.26,0.41,24.28333333333333
2020-02-17,600660,24.5,25.28,25.42,24.5,151300,379528544.0,3.77,3.65,0.89,0.76,25.066666666666666
2020-02-18,600660,25.28,24.91,25.4,24.79,118287,295130672.0,2.41,-1.46,-0.37,0.59,25.03333333333333
2020-02-19,600660,24.99,24.64,25.05,24.6,97274,240941382.0,1.81,-1.08,-0.27,0.49,24.763333333333335
2020-02-20,600660,24.7,25.09,25.15,24.6,151720,378781648.0,2.23,1.83,0.45,0.76,24.94666666666667
2020-02-21,600660,25.15,25.01,25.38,24.66,187124,466955040.0,2.87,-0.32,-0.08,0.93,25.016666666666666
2020-02-24,600660,24.97,25.16,25.22,24.77,197881,494330912.0,1.8,0.6,0.15,0.99,25.049999999999997
2020-02-25,600660,24.8,24.97,25.1,24.5,138742,344636368.0,2.38,-0.76,-0.19,0.69,24.856666666666666
2020-02-26,600660,24.71,24.5,24.98,24.5,129544,320262192.0,1.92,-1.88,-0.47,0.65,24.66
2020-02-27,600660,24.59,24.3,24.81,24.2,124171,303547568.0,2.49,-0.82,-0.2,0.62,24.436666666666667
2020-02-28,600660,23.8,23.17,23.8,23.02,204695,477055344.0,3.21,-4.65,-1.13,1.02,23.330000000000002
2020-03-02,600660,23.0,23.69,23.78,23.0,142260,334330192.0,3.37,2.24,0.52,0.71,23.49
2020-03-03,600660,23.85,23.48,24.11,23.29,169724,401907408.0,3.46,-0.89,-0.21,0.85,23.626666666666665
2020-03-04,600660,23.33,23.53,23.6,23.31,130595,305932720.0,1.24,0.21,0.05,0.65,23.48
2020-03-05,600660,23.8,23.93,23.93,23.34,230043,543810544.0,2.51,1.7,0.4,1.15,23.73333333333333
2020-03-06,600660,23.63,23.56,23.74,23.43,142066,334867744.0,1.3,-1.55,-0.37,0.71,23.576666666666668
2020-03-09,600660,23.2,22.99,23.21,22.85,185356,426918816.0,1.53,-2.42,-0.57,0.93,23.016666666666666
2020-03-10,600660,22.52,23.27,23.32,21.0,239648,543694496.0,10.09,1.22,0.28,1.2,22.53
2020-03-11,600660,23.1,22.96,23.29,22.93,162448,375695376.0,1.55,-1.33,-0.31,0.81,23.060000000000002
2020-03-12,600660,22.8,22.41,22.9,22.28,158310,356176384.0,2.7,-2.4,-0.55,0.79,22.53
2020-03-13,600660,21.0,21.8,21.91,21.0,269400,579857984.0,4.06,-2.72,-0.61,1.34,21.569999999999997
2020-03-16,600660,21.8,21.07,21.85,20.9,331966,703605088.0,4.36,-3.35,-0.73,1.66,21.273333333333333
