date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,600760,31.87,31.8,32.28,31.54,81388,259471132.0,2.34,0.63,0.2,2.04,31.873333333333335
2020-01-03,600760,31.88,32.76,32.94,31.64,167517,543653168.0,4.09,3.02,0.96,4.2,32.446666666666665
2020-01-06,600760,33.43,33.15,34.2,32.97,171252,572508496.0,3.75,1.19,0.39,4.3,33.44
2020-01-07,600760,33.02,33.17,33.55,32.6,87381,290171120.0,2.87,0.06,0.02,2.19,33.10666666666667
2020-01-08,600760,34.02,33.52,34.17,32.93,154947,521662368.0,3.74,1.06,0.35,3.89,33.54
2020-01-09,600760,32.6,32.4,32.7,32.11,100904,327110464.0,1.76,-3.34,-1.12,2.53,32.403333333333336
2020-01-10,600760,32.3,31.97,32.58,31.5,121179,387043568.0,3.33,-1.33,-0.43,3.04,32.016666666666666
2020-01-13,600760,32.3,31.92,32.3,31.62,57728,183675848.0,2.13,-0.16,-0.05,1.45,31.94666666666667
2020-01-14,600760,31.92,31.36,32.14,31.3,83253,263459006.0,2.63,-1.75,-0.56,2.09,31.599999999999998
2020-01-15,600760,31.34,30.8,31.42,30.63,94870,293110784.0,2.52,-1.79,-0.56,2.38,30.95
2020-01-16,600760,30.88,30.58,31.31,30.52,90303,278726480.0,2.56,-0.71,-0.22,2.27,30.80333333333333
2020-01-17,600760,30.6,30.71,30.88,30.34,67177,206071177.0,1.77,0.43,0.13,1.69,30.643333333333334
2020-01-20,600760,30.69,31.09,31.3,30.6,74972,232202943.0,2.28,1.24,0.38,1.88,30.99666666666667
2020-01-21,600760,31.1,30.04,31.1,29.88,127036,384503584.0,3.92,-3.38,-1.05,3.19,30.340000000000003
2020-01-22,600760,30.0,29.9,30.08,29.33,71414,212040410.0,2.5,-0.47,-0.14,1.79,29.77
2020-01-23,600760,29.5,29.0,30.2,28.8,90046,264443576.0,4.68,-3.01,-0.9,2.26,29.333333333333332
2020-02-03,600760,26.1,26.1,26.31,26.1,109395,285728368.0,0.72,-10.0,-2.9,2.75,26.169999999999998
2020-02-04,600760,25.0,26.52,26.66,25.0,140982,369324944.0,6.36,1.61,0.42,3.54,26.06
2020-02-05,600760,26.51,26.74,27.72,26.46,135739,366785648.0,4.75,0.83,0.22,3.41,26.973333333333333
2020-02-06,600760,26.85,27.26,27.42,26.51,114565,310263648.0,3.4,1.94,0.52,2.87,27.063333333333336
2020-02-07,600760,27.25,27.4,27.45,26.88,114859,311504272.0,2.09,0.51,0.14,2.88,27.24333333333333
2020-02-10,600760,27.3,27.8,27.81,27.15,113283,310718592.0,2.41,1.46,0.4,2.84,27.586666666666662
2020-02-11,600760,27.9,27.37,27.95,27.35,106768,293870944.0,2.16,-1.55,-0.43,2.68,27.55666666666667
