date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,300450,45.38,45.41,46.14,44.7,160696,730170832.0,3.2,1.05,0.47,1.9,45.416666666666664
2020-01-03,300450,45.4,45.59,46.09,44.93,121498,552636272.0,2.55,0.4,0.18,1.43,45.53666666666667
2020-01-06,300450,46.28,46.26,48.06,45.5,223694,1044804064.0,5.62,1.47,0.67,2.64,46.60666666666666
2020-01-07,300450,46.26,45.61,46.44,44.3,146123,663111344.0,4.63,-1.41,-0.65,1.72,45.449999999999996
2020-01-08,300450,45.59,44.8,46.3,44.71,132403,599974928.0,3.49,-1.78,-0.81,1.56,45.27
2020-01-09,300450,45.5,45.62,46.29,45.08,140766,642975968.0,2.7,1.83,0.82,1.66,45.663333333333334
2020-01-10,300450,45.6,44.92,45.65,44.3,140750,632299856.0,2.96,-1.53,-0.7,1.66,44.95666666666667
2020-01-13,300450,45.36,45.02,46.15,44.38,231840,1044673664.0,3.94,0.22,0.1,2.73,45.18333333333334
2020-01-14,300450,45.5,45.33,46.9,45.21,231469,1061193488.0,3.75,0.69,0.31,2.73,45.81333333333333
2020-01-15,300450,45.0,43.03,45.0,42.0,272565,1172397968.0,6.62,-5.07,-2.3,3.21,43.343333333333334
2020-01-16,300450,43.08,43.0,43.96,42.9,156312,678332304.0,2.46,-0.07,-0.03,1.84,43.28666666666667
2020-01-17,300450,43.31,42.49,43.55,41.96,154087,655906944.0,3.7,-1.19,-0.51,1.82,42.666666666666664
2020-01-20,300450,42.43,43.65,44.36,42.24,223004,967589936.0,4.99,2.73,1.16,2.63,43.416666666666664
2020-01-21,300450,43.75,43.0,43.93,42.39,223798,960411456.0,3.53,-1.49,-0.65,2.64,43.10666666666666
2020-01-22,300450,43.02,45.32,45.78,43.01,266923,1192092608.0,6.44,5.4,2.32,3.15,44.703333333333326
2020-01-23,300450,44.6,43.99,46.37,43.03,228200,1019838112.0,7.37,-2.93,-1.33,2.69,44.46333333333334
2020-02-03,300450,39.59,41.2,43.9,39.59,218783,908535328.0,9.8,-6.34,-2.79,2.58,41.56333333333334
2020-02-04,300450,43.0,44.46,45.05,42.58,200255,886144192.0,6.0,7.91,3.26,2.36,44.03
2020-02-05,300450,46.0,45.18,47.57,44.43,264831,1215616848.0,7.06,1.62,0.72,3.12,45.72666666666667
2020-02-06,300450,43.11,44.66,45.12,42.8,270331,1182250048.0,5.14,-1.15,-0.52,3.19,44.19333333333333
2020-02-07,300450,44.3,42.45,44.3,42.03,229461,983644000.0,5.08,-4.95,-2.21,2.71,42.92666666666667
2020-02-10,300450,42.5,46.07,46.27,42.37,285438,1261809888.0,9.19,8.53,3.62,3.37,44.903333333333336
2020-02-11,300450,46.05,46.56,47.8,45.12,339820,1583934016.0,5.82,1.06,0.49,4.01,46.49333333333333
2020-02-12,300450,46.6,50.9,51.22,45.92,455731,2254522576.0,11.38,9.32,4.34,5.37,49.346666666666664
2020-02-13,300450,50.1,49.59,52.2,49.5,327673,1656170032.0,5.3,-2.57,-1.31,3.86,50.43000000000001
2020-02-14,300450,49.39,49.06,50.29,48.5,210669,1037802848.0,3.61,-1.07,-0.53,2.48,49.28333333333333
2020-02-17,300450,49.07,50.08,50.23,48.88,238698,1185464880.0,2.75,2.08,1.02,2.82,49.73
2020-02-18,300450,50.19,49.8,51.33,48.73,198967,991110400.0,5.19,-0.56,-0.28,2.35,49.95333333333334
2020-02-19,300450,51.02,47.7,51.4,47.48,261628,1273459152.0,7.87,-4.22,-2.1,3.09,48.85999999999999
2020-02-20,300450,48.18,47.99,48.63,46.54,228631,1092951200.0,4.38,0.61,0.29,2.7,47.72
2020-02-21,300450,48.12,50.85,51.88,47.5,286954,1434183392.0,9.13,5.96,2.86,3.38,50.07666666666666
2020-02-24,300450,52.0,52.9,54.01,49.75,317817,1654641504.0,8.38,4.03,2.05,3.75,52.22
2020-02-25,300450,51.24,57.0,58.0,51.24,349046,1917231920.0,12.78,7.75,4.1,4.12,55.413333333333334
2020-02-26,300450,56.98,54.72,56.98,53.88,269197,1488008464.0,5.44,-4.0,-2.28,3.17,55.19333333333333
2020-02-27,300450,58.66,59.01,60.19,57.13,485275,2885439232.0,5.59,7.84,4.29,5.72,58.776666666666664
2020-02-28,300450,55.26,56.15,57.12,53.11,384695,2105938304.0,6.8,-4.85,-2.86,4.54,55.46
2020-03-02,300450,56.0,54.31,56.78,51.78,309718,1674691216.0,8.9,-3.28,-1.84,3.65,54.29
2020-03-03,300450,56.0,54.0,57.55,53.5,227371,1259163984.0,7.46,-0.57,-0.31,2.68,55.01666666666667
2020-03-04,300450,53.92,53.25,55.31,51.38,208330,1105598544.0,7.28,-1.39,-0.75,2.46,53.31333333333333
2020-03-05,300450,53.6,52.48,54.46,51.69,154188,812268624.0,5.2,-1.45,-0.77,1.82,52.876666666666665
2020-03-06,300450,52.03,52.6,54.07,51.52,154132,815548784.0,4.86,0.23,0.12,1.82,52.73
2020-03-09,300450,50.64,47.57,51.48,47.34,245978,1202637424.0,7.87,-9.56,-5.03,2.9,48.79666666666666
2020-03-10,300450,48.5,49.31,50.0,46.39,234249,1132072480.0,7.59,3.66,1.74,2.76,48.56666666666666
2020-03-11,300450,49.69,48.6,50.8,48.5,170006,847090752.0,4.66,-1.44,-0.71,2.01,49.300000000000004
2020-03-12,300450,47.34,48.36,49.44,47.02,130901,633685136.0,4.98,-0.49,-0.24,1.54,48.27333333333333
2020-03-13,300450,46.08,48.88,49.75,45.2,161966,774372368.0,9.41,1.08,0.52,1.91,47.943333333333335
2020-03-16,300450,48.43,45.03,48.73,44.05,197748,912408640.0,9.57,-7.88,-3.85,2.33,45.93666666666667
2020-03-17,300450,45.4,43.76,45.98,42.03,242912,1054289776.0,8.77,-2.82,-1.27,2.86,43.923333333333325
2020-03-18,300450,44.09,42.32,45.88,42.31,184080,811156592.0,8.16,-3.29,-1.44,2.17,43.50333333333333
2020-03-19,300450,42.41,42.5,44.01,41.66,179012,761882224.0,5.55,0.43,0.18,2.11,42.72333333333333
2020-03-20,300450,43.8,42.5,43.98,41.7,145259,618829296.0,5.36,0.0,0.0,1.71,42.72666666666667
2020-03-23,300450,41.1,39.09,41.85,38.5,214183,854328304.0,7.88,-8.02,-3.41,2.53,39.81333333333333
2020-03-24,300450,40.0,39.07,40.28,37.0,217832,845746928.0,8.39,-0.05,-0.02,2.57,38.78333333333333
2020-03-25,300450,40.45,40.63,42.26,40.33,229575,946305040.0,4.94,3.99,1.56,2.71,41.07333333333333
2020-03-26,300450,40.7,39.24,40.84,39.18,132224,526130704.0,4.09,-3.42,-1.39,1.56,39.75333333333334
2020-03-27,300450,40.28,38.74,40.48,38.5,152093,598579184.0,5.05,-1.27,-0.5,1.79,39.24
2020-03-30,300450,37.95,37.97,38.66,36.3,180413,676741632.0,6.09,-1.99,-0.77,2.13,37.64333333333333
2020-03-31,300450,38.57,37.46,39.26,37.46,135016,514972288.0,4.74,-1.34,-0.51,1.59,38.06
2020-04-01,300450,38.18,38.34,39.44,37.52,230176,887189776.0,5.13,2.35,0.88,2.71,38.43333333333334
2020-04-02,300450,38.36,40.32,40.36,38.0,203788,801650208.0,6.16,5.16,1.98,2.4,39.56
2020-04-03,300450,40.77,39.2,40.97,38.7,150327,595424880.0,5.63,-2.78,-1.12,1.77,39.623333333333335
2020-04-07,300450,40.2,40.58,40.9,39.78,143000,578097376.0,2.86,3.52,1.38,1.69,40.42
2020-04-08,300450,40.46,38.0,40.46,37.1,354341,1355058288.0,8.28,-6.36,-2.58,4.18,38.52
2020-04-09,300450,38.35,37.63,38.39,37.18,239332,898977376.0,3.18,-0.97,-0.37,2.82,37.73333333333333
2020-04-10,300450,37.3,37.74,38.44,37.22,193678,732877584.0,3.24,0.29,0.11,2.28,37.800000000000004
2020-04-13,300450,37.15,37.58,37.81,36.41,113388,422571648.0,3.71,-0.42,-0.16,1.34,37.266666666666666
2020-04-14,300450,38.11,39.38,39.38,37.9,237100,919656256.0,3.94,4.79,1.8,2.8,38.88666666666666
2020-04-15,300450,39.69,38.72,40.11,38.66,179980,709398064.0,3.68,-1.68,-0.66,2.12,39.163333333333334
2020-04-16,300450,38.7,39.88,40.2,38.4,157153,620621904.0,4.65,3.0,1.16,1.85,39.49333333333333
2020-04-17,300450,40.52,40.03,41.68,39.81,202376,824287008.0,4.69,0.38,0.15,2.39,40.50666666666667
2020-04-20,300450,40.4,41.1,41.3,39.82,109748,447998000.0,3.7,2.67,1.07,1.29,40.74
