date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,600588,28.59,30.26,30.31,28.59,411297,1221814224.0,6.06,6.55,1.86,1.65,29.72
2020-01-03,600588,30.34,30.33,30.6,29.91,247423,747769184.0,2.28,0.23,0.07,0.99,30.28
2020-01-06,600588,30.15,30.65,31.09,29.9,338071,1036167072.0,3.92,1.06,0.32,1.36,30.546666666666663
2020-01-07,600588,30.85,30.86,30.99,30.4,218035,669886800.0,1.92,0.69,0.21,0.87,30.75
2020-01-08,600588,30.51,30.66,30.92,30.41,273666,838173488.0,1.65,-0.65,-0.2,1.1,30.66333333333333
2020-01-09,600588,30.98,31.45,31.9,30.9,346784,1089033936.0,3.26,2.58,0.79,1.39,31.416666666666668
2020-01-10,600588,31.75,30.85,31.88,30.72,313468,974613376.0,3.69,-1.91,-0.6,1.26,31.149999999999995
2020-01-13,600588,30.95,32.15,32.22,30.91,585928,1858517248.0,4.25,4.21,1.3,2.35,31.76
2020-01-14,600588,32.38,31.8,32.38,31.6,391773,1251865472.0,2.43,-1.09,-0.35,1.57,31.926666666666666
2020-01-15,600588,31.78,31.9,31.99,31.18,199450,632599456.0,2.55,0.31,0.1,0.8,31.689999999999998
2020-01-16,600588,31.95,31.73,32.18,31.59,164738,524729456.0,1.85,-0.53,-0.17,0.66,31.833333333333332
2020-01-17,600588,32.77,32.69,33.24,32.01,406444,1330240112.0,3.88,3.03,0.96,1.63,32.64666666666667
2020-01-20,600588,32.89,33.89,34.27,32.27,346960,1161019344.0,6.12,3.67,1.2,1.39,33.47666666666667
2020-01-21,600588,33.55,33.6,34.37,33.3,216189,730360672.0,3.16,-0.86,-0.29,0.87,33.75666666666666
2020-01-22,600588,33.58,33.98,34.66,32.55,272226,916354464.0,6.28,1.13,0.38,1.09,33.73
2020-01-23,600588,33.67,32.56,34.34,32.15,306423,1017147968.0,6.44,-4.18,-1.42,1.23,33.01666666666667
2020-02-03,600588,29.3,29.3,30.38,29.3,393869,1157683936.0,3.32,-10.01,-3.26,1.58,29.66
2020-02-04,600588,29.59,31.45,31.61,29.5,428267,1315092112.0,7.2,7.34,2.15,1.72,30.853333333333335
2020-02-05,600588,32.0,32.58,33.6,31.68,337281,1106123536.0,6.1,3.59,1.13,1.35,32.62
2020-02-06,600588,33.01,35.84,35.84,32.6,334111,1160395024.0,9.94,10.01,3.26,1.34,34.76
2020-02-07,600588,37.99,38.1,39.2,36.56,673655,2542439664.0,7.37,6.31,2.26,2.7,37.95333333333334
2020-02-10,600588,37.96,38.63,39.88,37.05,566137,2183663408.0,7.43,1.39,0.53,2.27,38.52
2020-02-11,600588,38.7,38.73,39.17,37.52,398238,1533709712.0,4.27,0.26,0.1,1.6,38.47333333333333
2020-02-12,600588,38.5,42.6,42.6,38.03,678909,2777328928.0,11.8,9.99,3.87,2.72,41.07666666666666
2020-02-13,600588,41.9,42.32,43.7,40.78,708251,2983454384.0,6.85,-0.66,-0.28,2.84,42.26666666666667
2020-02-14,600588,41.71,42.68,45.2,41.55,462506,1998881216.0,8.62,0.85,0.36,1.86,43.14333333333334
2020-02-17,600588,43.4,44.01,44.65,42.38,368587,1608493440.0,5.32,3.12,1.33,1.48,43.68
2020-02-18,600588,43.0,44.71,45.0,43.0,475719,2095614496.0,4.54,1.59,0.7,1.91,44.23666666666667
2020-02-19,600588,44.09,43.56,45.09,43.55,439753,1950965248.0,3.44,-2.57,-1.15,1.76,44.06666666666666
2020-02-20,600588,43.13,43.29,44.27,42.45,521888,2258331088.0,4.18,-0.62,-0.27,2.09,43.336666666666666
2020-02-21,600588,43.3,45.01,45.99,43.3,428984,1934577200.0,6.21,3.97,1.72,1.72,44.76666666666666
2020-02-24,600588,44.81,47.12,48.5,44.68,421397,1973847376.0,8.49,4.69,2.11,1.69,46.76666666666667
2020-02-25,600588,46.1,46.31,48.24,43.03,489888,2257793968.0,11.06,-1.72,-0.81,1.97,45.86000000000001
2020-02-26,600588,44.9,45.6,46.0,43.39,547891,2445832208.0,5.64,-1.53,-0.71,2.2,44.99666666666667
2020-02-27,600588,45.12,50.16,50.16,45.12,743573,3617450496.0,11.05,10.0,4.56,2.98,48.48
2020-02-28,600588,48.5,46.06,49.73,45.86,611887,2930883072.0,7.72,-8.17,-4.1,2.45,47.21666666666667
