date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,600050,5.92,6.04,6.1,5.91,2022819,1219376048.0,3.23,2.55,0.15,0.95,6.016666666666667
2020-01-03,600050,6.06,6.04,6.14,6.02,1109014,672556208.0,1.99,0.0,0.0,0.52,6.066666666666666
2020-01-06,600050,5.98,6.02,6.08,5.95,1291180,777159856.0,2.15,-0.33,-0.02,0.61,6.016666666666667
2020-01-07,600050,6.03,6.02,6.04,5.98,899123,540169552.0,1.0,0.0,0.0,0.42,6.013333333333333
2020-01-08,600050,5.98,5.92,5.98,5.9,1375847,816994016.0,1.33,-1.66,-0.1,0.65,5.933333333333334
2020-01-09,600050,5.96,5.95,6.0,5.93,1003082,597794592.0,1.18,0.51,0.03,0.47,5.96
2020-01-10,600050,5.95,5.91,5.99,5.9,1192722,708979904.0,1.51,-0.67,-0.04,0.56,5.933333333333334
2020-01-13,600050,5.89,5.91,5.92,5.81,1182664,693896960.0,1.86,0.0,0.0,0.56,5.88
2020-01-14,600050,5.92,6.18,6.24,5.92,4439660,2730734272.0,5.41,4.57,0.27,2.09,6.113333333333333
2020-01-15,600050,6.17,6.12,6.22,6.1,1828175,1123324576.0,1.94,-0.97,-0.06,0.86,6.146666666666667
2020-01-16,600050,6.15,6.02,6.17,6.0,1644930,996695120.0,2.78,-1.63,-0.1,0.78,6.063333333333333
2020-01-17,600050,6.0,5.97,6.04,5.96,962154,576172800.0,1.33,-0.83,-0.05,0.45,5.989999999999999
2020-01-20,600050,5.98,6.06,6.06,5.94,1288831,774231136.0,2.01,1.51,0.09,0.61,6.02
2020-01-21,600050,6.0,5.92,6.0,5.9,1323764,785466432.0,1.65,-2.31,-0.14,0.62,5.94
2020-01-22,600050,5.9,5.88,5.91,5.78,1213884,708153680.0,2.2,-0.68,-0.04,0.57,5.8566666666666665
2020-01-23,600050,5.8,5.65,5.84,5.58,2003355,1141228128.0,4.42,-3.91,-0.23,0.95,5.69
2020-02-03,600050,5.09,5.09,5.21,5.09,2512115,1280788800.0,2.12,-9.91,-0.56,1.19,5.13
2020-02-04,600050,5.0,5.18,5.18,5.0,2126802,1092533328.0,3.54,1.77,0.09,1.0,5.12
