date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,603899,49.02,48.41,49.26,48.05,40682,197230896.0,2.48,-0.68,-0.33,0.44,48.57333333333333
2020-01-03,603899,48.45,47.53,48.72,47.41,41004,196640603.0,2.71,-1.82,-0.88,0.45,47.88666666666666
2020-01-06,603899,47.6,47.82,48.32,46.71,41503,197444103.0,3.39,0.61,0.29,0.45,47.61666666666667
2020-01-07,603899,47.82,49.17,49.2,47.77,42623,207621930.0,2.99,2.82,1.35,0.46,48.71333333333333
2020-01-08,603899,49.17,48.06,49.17,47.93,28874,139887592.0,2.52,-2.26,-1.11,0.31,48.38666666666666
2020-01-09,603899,48.39,48.74,48.98,48.01,30757,149326102.0,2.02,1.41,0.68,0.33,48.57666666666666
2020-01-10,603899,48.75,49.68,50.11,48.75,39786,198012635.0,2.79,1.93,0.94,0.43,49.51333333333333
2020-01-13,603899,49.91,50.2,50.62,49.29,29401,147438927.0,2.68,1.05,0.52,0.32,50.03666666666667
2020-01-14,603899,50.74,49.39,50.94,49.36,24838,123986098.0,3.15,-1.61,-0.81,0.27,49.89666666666667
2020-01-15,603899,49.38,49.89,50.35,49.3,23365,116295422.0,2.13,1.01,0.5,0.25,49.84666666666667
2020-01-16,603899,50.02,50.39,50.66,49.77,22403,112679804.0,1.78,1.0,0.5,0.24,50.27333333333333
2020-01-17,603899,50.17,50.26,50.7,49.86,19411,97509491.0,1.67,-0.26,-0.13,0.21,50.27333333333333
2020-01-20,603899,50.31,50.99,51.05,49.61,34533,174004521.0,2.87,1.45,0.73,0.38,50.550000000000004
2020-01-21,603899,51.26,50.29,51.3,49.3,31368,157249086.0,3.92,-1.37,-0.7,0.34,50.29666666666666
2020-01-22,603899,50.36,51.61,51.98,49.5,40194,205092636.0,4.93,2.62,1.32,0.44,51.029999999999994
2020-01-23,603899,51.43,50.1,51.45,49.4,36128,181042244.0,3.97,-2.93,-1.51,0.39,50.31666666666666
2020-02-03,603899,45.09,45.09,46.89,45.09,51358,233286684.0,3.59,-10.0,-5.01,0.56,45.69
2020-02-04,603899,44.63,46.0,46.89,44.61,41762,191917657.0,5.06,2.02,0.91,0.45,45.833333333333336
2020-02-05,603899,46.41,48.0,48.28,45.5,45149,213983808.0,6.04,4.35,2.0,0.49,47.26
2020-02-06,603899,48.25,48.1,48.75,47.12,44761,213974752.0,3.4,0.21,0.1,0.49,47.99
2020-02-07,603899,47.5,47.25,48.09,46.68,28160,132770051.0,2.93,-1.77,-0.85,0.31,47.34
2020-02-10,603899,47.0,47.32,47.45,46.3,32382,151987902.0,2.43,0.15,0.07,0.35,47.02333333333333
2020-02-11,603899,47.09,48.88,49.3,46.8,45535,219897030.0,5.28,3.3,1.56,0.49,48.32666666666666
2020-02-12,603899,48.5,49.83,50.11,48.39,36880,181443947.0,3.52,1.94,0.95,0.4,49.44333333333333
2020-02-13,603899,49.99,48.49,49.99,48.41,22086,107959076.0,3.17,-2.69,-1.34,0.24,48.96333333333334
2020-02-14,603899,48.45,48.11,48.78,47.83,23913,115161417.0,1.96,-0.78,-0.38,0.26,48.24
2020-02-17,603899,48.29,48.1,48.77,47.85,49538,238246178.0,1.91,-0.02,-0.01,0.54,48.24
2020-02-18,603899,48.25,47.19,48.25,47.1,48747,230492783.0,2.39,-1.89,-0.91,0.53,47.51333333333333
2020-02-19,603899,47.16,47.13,47.53,46.68,30949,145957602.0,1.8,-0.13,-0.06,0.34,47.11333333333334
2020-02-20,603899,47.13,48.03,48.03,46.71,38695,183897744.0,2.8,1.91,0.9,0.42,47.59
2020-02-21,603899,48.0,48.04,48.4,47.09,52037,248248360.0,2.73,0.02,0.01,0.57,47.843333333333334
2020-02-24,603899,47.78,47.2,47.8,46.7,58438,275678656.0,2.29,-1.75,-0.84,0.64,47.23333333333333
2020-02-25,603899,46.19,45.47,46.19,44.69,75722,344654336.0,3.18,-3.67,-1.73,0.82,45.449999999999996
2020-02-26,603899,45.42,43.39,45.42,43.33,66215,290573360.0,4.6,-4.57,-2.08,0.72,44.04666666666666
2020-02-27,603899,43.82,45.34,45.85,43.73,70172,316781056.0,4.89,4.49,1.95,0.76,44.973333333333336
2020-02-28,603899,44.5,44.4,45.35,43.69,64283,286421392.0,3.66,-2.07,-0.94,0.7,44.48
2020-03-02,603899,44.39,44.79,45.52,43.75,81328,362882256.0,3.99,0.88,0.39,0.88,44.68666666666667
2020-03-03,603899,45.24,45.83,46.35,45.0,53752,245472002.0,3.01,2.32,1.04,0.58,45.72666666666667
2020-03-04,603899,45.35,45.47,45.79,44.87,31403,142143513.0,2.01,-0.79,-0.36,0.34,45.376666666666665
2020-03-05,603899,45.81,47.13,47.2,45.61,47034,218536576.0,3.5,3.65,1.66,0.51,46.64666666666667
2020-03-06,603899,46.5,46.18,46.78,45.95,31684,146332630.0,1.76,-2.02,-0.95,0.34,46.303333333333335
2020-03-09,603899,45.5,44.3,45.7,44.28,48731,218912729.0,3.07,-4.07,-1.88,0.53,44.76
2020-03-10,603899,43.57,45.72,46.0,43.57,39777,179904085.0,5.49,3.21,1.42,0.43,45.096666666666664
2020-03-11,603899,45.72,46.04,46.63,45.55,34823,160983110.0,2.36,0.7,0.32,0.38,46.07333333333333
2020-03-12,603899,45.48,45.14,45.48,44.21,29545,132512818.0,2.76,-1.95,-0.9,0.32,44.94333333333333
2020-03-13,603899,43.5,44.4,45.08,43.5,44864,199094485.0,3.5,-1.64,-0.74,0.49,44.32666666666666
2020-03-16,603899,44.5,42.01,44.6,42.01,58596,252919193.0,5.83,-5.38,-2.39,0.64,42.873333333333335
2020-03-17,603899,42.0,40.81,42.8,40.31,50242,206647423.0,5.93,-2.86,-1.2,0.55,41.306666666666665
2020-03-18,603899,40.95,42.7,44.37,40.95,68765,297395200.0,8.38,4.63,1.89,0.75,42.673333333333325
2020-03-19,603899,43.0,41.61,43.15,40.85,50305,209636896.0,5.39,-2.55,-1.09,0.55,41.87
2020-03-20,603899,42.0,43.4,43.61,42.0,37816,162324934.0,3.87,4.3,1.79,0.41,43.00333333333333
2020-03-23,603899,42.5,43.47,44.93,42.36,52643,231598821.0,5.92,0.16,0.07,0.57,43.586666666666666
2020-03-24,603899,43.7,44.62,45.1,43.54,47091,209466982.0,3.59,2.65,1.15,0.51,44.419999999999995
2020-03-25,603899,45.7,45.79,45.96,44.71,40561,184756607.0,2.8,2.62,1.17,0.44,45.48666666666667
2020-03-26,603899,45.45,46.08,46.55,45.25,35304,163036974.0,2.84,0.63,0.29,0.38,45.96
2020-03-27,603899,46.21,46.5,47.68,45.73,45790,214085343.0,4.23,0.91,0.42,0.5,46.63666666666666
2020-03-30,603899,45.76,46.05,46.85,45.6,28407,131354715.0,2.69,-0.97,-0.45,0.31,46.166666666666664
2020-03-31,603899,46.43,46.3,46.82,45.91,28975,133876702.0,1.98,0.54,0.25,0.31,46.34333333333333
