date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,000568,86.0,85.45,86.6,83.68,167341,1429489072.0,3.37,-1.42,-1.23,1.15,85.24333333333334
2020-01-03,000568,86.0,85.79,87.28,85.19,124658,1074108112.0,2.45,0.4,0.34,0.85,86.08666666666666
2020-01-06,000568,85.01,85.62,86.5,84.59,87200,746499552.0,2.23,-0.2,-0.17,0.6,85.57000000000001
2020-01-07,000568,84.93,86.0,86.45,84.7,91843,787221008.0,2.04,0.44,0.38,0.63,85.71666666666665
2020-01-08,000568,85.31,84.85,85.88,84.56,72142,613110048.0,1.53,-1.34,-1.15,0.49,85.09666666666666
2020-01-09,000568,85.4,87.5,88.58,84.6,176764,1534393824.0,4.69,3.12,2.65,1.21,86.89333333333333
2020-01-10,000568,87.46,90.5,91.44,87.3,214657,1930197072.0,4.73,3.43,3.0,1.47,89.74666666666667
2020-01-13,000568,90.5,93.03,94.58,90.4,189760,1772030176.0,4.62,2.8,2.53,1.3,92.67
2020-01-14,000568,92.4,92.07,93.43,91.5,89732,826979616.0,2.07,-1.03,-0.96,0.61,92.33333333333333
2020-01-15,000568,92.1,92.34,94.25,92.0,89071,827445728.0,2.44,0.29,0.27,0.61,92.86333333333334
2020-01-16,000568,92.2,92.65,93.11,91.8,49948,462384656.0,1.42,0.34,0.31,0.34,92.52
2020-01-17,000568,93.0,91.8,93.6,91.33,53572,493419312.0,2.45,-0.92,-0.85,0.37,92.24333333333334
2020-01-20,000568,91.8,90.59,92.3,90.0,108568,983616736.0,2.51,-1.32,-1.21,0.74,90.96333333333332
2020-01-21,000568,90.0,87.26,90.0,86.57,156729,1373275616.0,3.79,-3.68,-3.33,1.07,87.94333333333333
2020-01-22,000568,85.89,87.51,88.07,85.61,86195,749282288.0,2.82,0.29,0.25,0.59,87.06333333333333
2020-01-23,000568,87.37,82.65,87.37,81.58,187862,1570885072.0,6.62,-5.55,-4.86,1.29,83.86666666666666
2020-02-03,000568,74.39,74.39,74.39,74.39,44408,330351120.0,0.0,-9.99,-8.26,0.3,74.39
2020-02-04,000568,71.0,72.12,76.28,69.88,431005,3077752928.0,8.6,-3.05,-2.27,2.95,72.76
2020-02-05,000568,72.02,72.4,74.0,71.07,306887,2230127424.0,4.06,0.39,0.28,2.1,72.49
2020-02-06,000568,72.37,73.89,74.32,71.81,183769,1341103280.0,3.47,2.06,1.49,1.26,73.33999999999999
2020-02-07,000568,73.51,74.76,74.89,72.25,176716,1299849776.0,3.57,1.18,0.87,1.21,73.96666666666665
2020-02-10,000568,74.0,73.72,74.5,72.52,172087,1265595984.0,2.65,-1.39,-1.04,1.18,73.58
2020-02-11,000568,73.99,77.4,78.0,73.75,216261,1651211776.0,5.77,4.99,3.68,1.48,76.38333333333334
2020-02-12,000568,77.4,77.49,78.26,76.13,136895,1057427616.0,2.75,0.12,0.09,0.94,77.29333333333334
2020-02-13,000568,77.08,77.5,79.8,76.9,129124,1010605024.0,3.74,0.01,0.01,0.88,78.06666666666666
2020-02-14,000568,77.8,77.72,78.06,76.62,80650,623526992.0,1.86,0.28,0.22,0.55,77.46666666666667
2020-02-17,000568,77.2,78.22,78.22,76.88,113168,876266928.0,1.72,0.64,0.5,0.78,77.77333333333333
2020-02-18,000568,78.31,77.7,78.47,77.06,86254,669853136.0,1.8,-0.66,-0.52,0.59,77.74333333333334
2020-02-19,000568,77.39,79.03,79.9,77.02,152590,1203962400.0,3.71,1.71,1.33,1.05,78.65
2020-02-20,000568,78.9,82.77,82.8,78.9,177957,1458378224.0,4.93,4.73,3.74,1.22,81.49
2020-02-21,000568,81.99,82.69,83.7,81.55,95310,786572224.0,2.6,-0.1,-0.08,0.65,82.64666666666666
2020-02-24,000568,82.49,81.11,82.49,80.0,119737,968352960.0,3.01,-1.91,-1.58,0.82,81.2
2020-02-25,000568,79.28,79.55,80.36,77.8,147484,1167207856.0,3.16,-1.92,-1.56,1.01,79.23666666666666
2020-02-26,000568,78.15,78.5,80.35,77.6,97471,767928176.0,3.46,-1.32,-1.05,0.67,78.81666666666666
2020-02-27,000568,78.59,79.02,79.95,78.59,81344,645001024.0,1.73,0.66,0.52,0.56,79.18666666666667
2020-02-28,000568,77.43,74.8,77.44,74.14,181801,1375582288.0,4.18,-5.34,-4.22,1.25,75.46
2020-03-02,000568,74.7,77.82,78.18,74.6,122668,940271456.0,4.79,4.04,3.02,0.84,76.86666666666666
2020-03-03,000568,78.3,79.0,79.7,78.3,115828,917306976.0,1.8,1.52,1.18,0.79,79.0
2020-03-04,000568,78.53,78.88,79.75,78.19,81222,640139056.0,1.97,-0.15,-0.12,0.56,78.94
2020-03-05,000568,79.48,83.4,84.66,79.19,232678,1917881184.0,6.93,5.73,4.52,1.59,82.41666666666667
2020-03-06,000568,82.1,81.38,84.66,81.26,137304,1133973488.0,4.08,-2.42,-2.02,0.94,82.43333333333334
2020-03-09,000568,79.99,77.8,80.0,77.7,115690,911081056.0,2.83,-4.4,-3.58,0.79,78.5
2020-03-10,000568,77.79,81.22,81.42,77.4,114131,910343408.0,5.17,4.4,3.42,0.78,80.01333333333334
2020-03-11,000568,82.0,81.51,83.6,81.18,152419,1256478640.0,2.98,0.36,0.29,1.04,82.09666666666668
2020-03-12,000568,80.5,80.25,80.5,78.62,91076,725465648.0,2.31,-1.55,-1.26,0.62,79.79
2020-03-13,000568,76.9,78.92,80.78,76.25,107264,839818416.0,5.64,-1.66,-1.33,0.73,78.64999999999999
2020-03-16,000568,79.39,74.05,79.39,73.38,163725,1244996640.0,7.62,-6.17,-4.87,1.12,75.60666666666667
2020-03-17,000568,73.52,71.65,75.88,69.6,173351,1245893264.0,8.48,-3.24,-2.4,1.19,72.37666666666667
2020-03-18,000568,71.9,69.77,73.68,69.61,116276,834043152.0,5.68,-2.62,-1.88,0.8,71.02
2020-03-19,000568,69.0,66.51,69.48,64.88,212921,1420215232.0,6.59,-4.67,-3.26,1.46,66.95666666666666
2020-03-20,000568,67.4,68.65,69.69,67.0,146145,997565584.0,4.04,3.22,2.14,1.0,68.44666666666667
2020-03-23,000568,66.25,66.63,67.93,65.97,94908,636917248.0,2.86,-2.94,-2.02,0.65,66.84333333333333
2020-03-24,000568,68.13,70.17,70.18,67.92,137978,954421136.0,3.39,5.31,3.54,0.94,69.42333333333335
2020-03-25,000568,72.6,72.91,73.35,71.8,127014,923055552.0,2.21,3.9,2.74,0.87,72.68666666666665
2020-03-26,000568,72.31,72.98,74.74,71.68,86246,634785280.0,4.2,0.1,0.07,0.59,73.13333333333334
2020-03-27,000568,73.91,74.5,76.26,73.81,117310,883326880.0,3.36,2.08,1.52,0.8,74.85666666666667
2020-03-30,000568,73.0,71.91,73.64,71.8,102356,742051232.0,2.47,-3.48,-2.59,0.7,72.45
2020-03-31,000568,72.97,73.65,74.44,72.51,79108,582476016.0,2.68,2.42,1.74,0.54,73.53333333333333
2020-04-01,000568,73.67,73.84,74.73,72.51,69790,515435376.0,3.01,0.26,0.19,0.48,73.69333333333334
2020-04-02,000568,73.01,74.25,74.25,72.5,77915,571797872.0,2.37,0.56,0.41,0.53,73.66666666666667
2020-04-03,000568,74.25,74.3,75.48,73.85,65158,487033904.0,2.2,0.07,0.05,0.45,74.54333333333334
2020-04-07,000568,75.77,76.24,77.33,75.77,97422,745392720.0,2.1,2.61,1.94,0.67,76.44666666666666
2020-04-08,000568,75.5,76.12,76.51,75.2,60483,459439104.0,1.72,-0.16,-0.12,0.41,75.94333333333334
2020-04-09,000568,77.0,76.35,77.4,75.75,56085,428244624.0,2.17,0.3,0.23,0.38,76.5
2020-04-10,000568,75.99,76.85,78.37,75.56,88107,680797872.0,3.68,0.65,0.5,0.6,76.92666666666666
2020-04-13,000568,76.46,78.13,78.47,76.0,83486,648227872.0,3.21,1.67,1.28,0.57,77.53333333333333
2020-04-14,000568,78.81,78.39,79.09,77.85,84810,665249760.0,1.59,0.33,0.26,0.58,78.44333333333333
2020-04-15,000568,78.75,78.63,79.97,78.36,77043,610438480.0,2.05,0.31,0.24,0.53,78.98666666666666
2020-04-16,000568,78.08,77.18,78.5,76.43,82791,639544832.0,2.63,-1.84,-1.45,0.57,77.37
2020-04-17,000568,77.9,78.33,79.16,77.49,92118,724039520.0,2.16,1.49,1.15,0.63,78.32666666666665
2020-04-20,000568,78.71,78.05,78.93,77.5,90302,702719952.0,1.83,-0.36,-0.28,0.62,78.16000000000001
