date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,600809,88.91,88.8,89.26,87.36,64865,573076896.0,2.12,-1.0,-0.9,0.75,88.47333333333334
2020-01-03,600809,88.0,87.64,88.08,86.92,48305,422062672.0,1.31,-1.31,-1.16,0.56,87.54666666666667
2020-01-06,600809,87.83,86.5,87.83,86.0,65462,566564528.0,2.09,-1.3,-1.14,0.76,86.77666666666666
2020-01-07,600809,86.59,86.92,87.65,86.25,36738,319750976.0,1.62,0.49,0.42,0.42,86.94
2020-01-08,600809,86.5,87.7,88.05,86.06,53486,467912704.0,2.29,0.9,0.78,0.62,87.27
2020-01-09,600809,87.7,91.48,92.59,87.41,112671,1017899840.0,5.91,4.31,3.78,1.3,90.49333333333334
2020-01-10,600809,91.47,94.2,96.6,91.41,89936,846873024.0,5.67,2.97,2.72,1.04,94.07
2020-01-13,600809,94.18,95.2,97.58,94.18,76287,731453168.0,3.61,1.06,1.0,0.88,95.65333333333332
2020-01-14,600809,95.2,94.46,95.89,94.0,40959,387546256.0,1.99,-0.78,-0.74,0.47,94.78333333333332
2020-01-15,600809,94.81,96.15,97.02,94.51,53930,516448736.0,2.66,1.79,1.69,0.62,95.89333333333333
2020-01-16,600809,96.55,97.49,97.89,95.1,50046,486142992.0,2.9,1.39,1.34,0.58,96.82666666666667
2020-01-17,600809,97.76,96.69,98.33,96.05,28939,280739504.0,2.34,-0.82,-0.8,0.33,97.02333333333333
2020-01-20,600809,96.71,95.9,97.35,95.26,42115,404134544.0,2.16,-0.82,-0.79,0.49,96.17
2020-01-21,600809,94.88,94.5,95.83,93.2,40317,381596224.0,2.74,-1.46,-1.4,0.47,94.50999999999999
2020-01-22,600809,94.49,95.48,96.7,92.96,45170,429540640.0,3.96,1.04,0.98,0.52,95.04666666666667
2020-01-23,600809,95.69,91.68,96.5,90.77,49280,456301536.0,6.0,-3.98,-3.8,0.57,92.98333333333333
2020-02-03,600809,82.51,82.51,82.51,82.51,11596,95678596.0,0.0,-10.0,-9.17,0.13,82.51
2020-02-04,600809,75.5,79.75,81.87,75.5,170180,1326564928.0,7.72,-3.35,-2.76,1.97,79.04
2020-02-05,600809,80.0,81.28,82.5,77.6,99524,796536208.0,6.14,1.92,1.53,1.15,80.46
2020-02-06,600809,80.29,82.41,82.5,80.02,57832,471024368.0,3.05,1.39,1.13,0.67,81.64333333333333
2020-02-07,600809,83.44,85.21,85.87,82.16,60495,509066080.0,4.5,3.4,2.8,0.7,84.41333333333334
2020-02-10,600809,84.9,85.8,87.15,82.8,63711,542309904.0,5.11,0.69,0.59,0.74,85.25
