date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,002714,90.05,91.82,92.86,90.01,212801,1952824560.0,3.21,3.41,3.03,1.82,91.56333333333333
2020-01-03,002714,92.38,90.8,93.67,89.12,164551,1488092256.0,4.96,-1.11,-1.02,1.41,91.19666666666667
2020-01-06,002714,89.6,90.35,91.31,89.5,118669,1073677072.0,1.99,-0.5,-0.45,1.02,90.38666666666666
2020-01-07,002714,90.5,93.8,94.99,90.35,199120,1861821184.0,5.14,3.82,3.45,1.71,93.04666666666667
2020-01-08,002714,94.21,94.88,96.35,92.68,201074,1910094080.0,3.91,1.15,1.08,1.72,94.63666666666666
2020-01-09,002714,94.8,93.51,95.58,93.0,109421,1027554624.0,2.72,-1.44,-1.37,0.94,94.02999999999999
2020-01-10,002714,93.4,90.78,93.43,90.15,148238,1350723264.0,3.51,-2.92,-2.73,1.27,91.45333333333333
2020-01-13,002714,90.66,91.38,92.61,89.8,127674,1165009488.0,3.1,0.66,0.6,1.09,91.26333333333332
2020-01-14,002714,91.55,90.81,92.39,90.13,97451,887727808.0,2.47,-0.62,-0.57,0.84,91.11
2020-01-15,002714,94.98,89.68,95.0,88.79,199919,1830498208.0,6.84,-1.24,-1.13,1.71,91.15666666666668
2020-01-16,002714,89.68,90.5,92.35,88.08,131397,1192272528.0,4.76,0.91,0.82,1.13,90.31
2020-01-17,002714,90.57,88.82,91.18,88.1,121469,1082403568.0,3.4,-1.86,-1.68,1.04,89.36666666666667
2020-01-20,002714,88.86,90.83,91.49,86.7,139214,1250576368.0,5.39,2.26,2.01,1.19,89.67333333333333
2020-01-21,002714,90.56,88.5,90.98,88.4,85335,761564928.0,2.84,-2.57,-2.33,0.73,89.29333333333334
2020-01-22,002714,87.88,86.05,87.88,83.36,180066,1536863712.0,5.11,-2.77,-2.45,1.54,85.76333333333334
2020-01-23,002714,83.9,81.68,85.43,80.66,162753,1346424656.0,5.54,-5.08,-4.37,1.39,82.59
2020-02-03,002714,73.51,73.6,76.56,73.51,263787,1966443008.0,3.73,-9.89,-8.08,2.26,74.55666666666666
