date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,603369,32.56,32.2,33.05,31.21,139837,452998592.0,5.62,-1.59,-0.52,1.11,32.15333333333333
2020-01-03,603369,32.24,32.3,32.48,31.8,66958,215442050.0,2.11,0.31,0.1,0.53,32.193333333333335
2020-01-06,603369,32.03,32.6,32.93,31.81,80117,260684850.0,3.47,0.93,0.3,0.64,32.446666666666665
2020-01-07,603369,32.77,32.62,32.78,32.3,42782,139199372.0,1.47,0.06,0.02,0.34,32.56666666666666
2020-01-08,603369,32.66,32.97,33.6,32.27,103565,343208032.0,4.08,1.07,0.35,0.83,32.946666666666665
2020-01-09,603369,32.97,34.41,34.97,32.97,105966,364202592.0,6.07,4.37,1.44,0.84,34.11666666666667
2020-01-10,603369,34.65,35.01,35.81,34.3,124558,435716768.0,4.39,1.74,0.6,0.99,35.04
2020-01-13,603369,34.99,35.81,36.29,34.8,101510,362570288.0,4.26,2.29,0.8,0.81,35.63333333333333
2020-01-14,603369,35.6,35.0,35.65,34.8,73877,259106898.0,2.37,-2.26,-0.81,0.59,35.15
2020-01-15,603369,35.09,35.02,36.01,34.63,74954,263112703.0,3.94,0.06,0.02,0.6,35.22
2020-01-16,603369,35.55,35.0,35.57,34.55,66578,232305493.0,2.91,-0.06,-0.02,0.53,35.04
2020-01-17,603369,35.5,34.6,35.5,34.5,42318,147220246.0,2.86,-1.14,-0.4,0.34,34.86666666666667
2020-01-20,603369,34.6,34.41,34.65,33.77,92323,314914976.0,2.54,-0.55,-0.19,0.74,34.276666666666664
2020-01-21,603369,34.13,33.11,34.38,33.04,89950,300079568.0,3.89,-3.78,-1.3,0.72,33.51
2020-01-22,603369,32.7,32.77,33.07,32.24,69218,226514418.0,2.51,-1.03,-0.34,0.55,32.693333333333335
2020-01-23,603369,32.79,30.86,33.28,30.58,111679,351771264.0,8.24,-5.83,-1.91,0.89,31.573333333333334
2020-02-03,603369,27.77,27.77,28.0,27.77,70990,197231817.0,0.75,-10.01,-3.09,0.57,27.846666666666664
2020-02-04,603369,27.0,27.26,27.7,26.0,275198,741023776.0,6.12,-1.84,-0.51,2.19,26.986666666666668
2020-02-05,603369,27.35,27.24,27.69,26.81,208180,568008192.0,3.23,-0.07,-0.02,1.66,27.246666666666666
2020-02-06,603369,27.52,27.57,27.65,26.7,140492,382932272.0,3.49,1.21,0.33,1.12,27.30666666666666
2020-02-07,603369,27.67,28.58,28.69,27.17,135997,380727424.0,5.51,3.66,1.01,1.08,28.146666666666665
2020-02-10,603369,28.2,29.15,29.63,27.8,111421,322112208.0,6.4,1.99,0.57,0.89,28.86
2020-02-11,603369,29.03,29.77,30.25,28.8,106015,316041520.0,4.97,2.13,0.62,0.85,29.606666666666666
2020-02-12,603369,29.5,29.91,30.15,29.5,87355,261217719.0,2.18,0.47,0.14,0.7,29.853333333333335
2020-02-13,603369,29.7,30.37,30.84,29.7,81921,249179331.0,3.81,1.54,0.46,0.65,30.30333333333333
2020-02-14,603369,30.4,30.35,31.0,30.0,60832,185428222.0,3.29,-0.07,-0.02,0.48,30.45
2020-02-17,603369,30.19,30.27,30.35,29.69,113535,340051744.0,2.17,-0.26,-0.08,0.91,30.103333333333335
2020-02-18,603369,30.1,29.69,30.19,29.56,108724,322974208.0,2.08,-1.92,-0.58,0.87,29.813333333333333
2020-02-19,603369,29.66,29.89,30.25,29.23,114513,342665728.0,3.44,0.67,0.2,0.91,29.790000000000003
2020-02-20,603369,29.96,31.97,32.02,29.96,209291,656650048.0,6.89,6.96,2.08,1.67,31.316666666666666
2020-02-21,603369,31.88,32.85,33.04,31.27,133052,429161520.0,5.54,2.75,0.88,1.06,32.38666666666666
2020-02-24,603369,32.51,31.74,32.6,31.29,181982,576524912.0,3.99,-3.38,-1.11,1.45,31.876666666666665
2020-02-25,603369,30.96,31.9,32.29,30.5,126766,402323504.0,5.64,0.5,0.16,1.01,31.563333333333333
2020-02-26,603369,31.6,31.59,32.7,31.28,94009,299740464.0,4.45,-0.97,-0.31,0.75,31.85666666666667
2020-02-27,603369,31.4,31.77,32.19,31.4,75106,239295078.0,2.5,0.57,0.18,0.6,31.786666666666665
2020-02-28,603369,30.9,29.5,31.14,29.45,149490,450196640.0,5.32,-7.15,-2.27,1.19,30.03
2020-03-02,603369,29.8,30.19,30.3,29.65,103452,310527984.0,2.2,2.34,0.69,0.82,30.046666666666667
2020-03-03,603369,30.58,30.3,30.98,30.1,98887,300875712.0,2.91,0.36,0.11,0.79,30.459999999999997
2020-03-04,603369,30.11,30.68,31.18,29.85,73433,223750568.0,4.39,1.25,0.38,0.59,30.570000000000004
2020-03-05,603369,30.89,32.55,32.99,30.83,179743,578496288.0,7.04,6.1,1.87,1.43,32.123333333333335
2020-03-06,603369,32.23,32.3,33.74,32.1,167225,549153328.0,5.04,-0.77,-0.25,1.33,32.71333333333333
2020-03-09,603369,31.65,30.8,31.74,30.62,95285,296808112.0,3.47,-4.64,-1.5,0.76,31.05333333333333
2020-03-10,603369,30.42,32.38,32.59,30.42,108921,344976304.0,7.05,5.13,1.58,0.87,31.79666666666667
2020-03-11,603369,32.33,32.41,33.5,32.07,132972,435137792.0,4.42,0.09,0.03,1.06,32.66
2020-03-12,603369,31.95,31.74,32.3,31.33,88328,281035120.0,2.99,-2.07,-0.67,0.7,31.789999999999996
2020-03-13,603369,30.2,30.93,31.35,30.15,90051,277369248.0,3.78,-2.55,-0.81,0.72,30.810000000000002
2020-03-16,603369,31.19,29.62,31.63,29.55,83295,254997885.0,6.72,-4.24,-1.31,0.66,30.266666666666666
2020-03-17,603369,29.6,29.49,30.3,28.23,113998,334721808.0,6.99,-0.44,-0.13,0.91,29.34
2020-03-18,603369,29.7,28.4,30.26,28.27,104012,302624752.0,6.75,-3.7,-1.09,0.83,28.97666666666667
2020-03-19,603369,27.84,26.28,27.99,25.56,240490,631258688.0,8.56,-7.46,-2.12,1.92,26.61
2020-03-20,603369,26.53,26.9,27.1,26.25,123134,328852192.0,3.23,2.36,0.62,0.98,26.75
2020-03-23,603369,25.8,25.0,26.2,24.8,148684,376801520.0,5.2,-7.06,-1.9,1.19,25.333333333333332
2020-03-24,603369,25.52,26.43,26.55,25.13,170958,443684112.0,5.68,5.72,1.43,1.36,26.036666666666665
2020-03-25,603369,27.11,27.72,28.06,26.86,134490,368846960.0,4.54,4.88,1.29,1.07,27.546666666666667
2020-03-26,603369,27.5,27.69,28.68,27.27,101297,284349824.0,5.09,-0.11,-0.03,0.81,27.88
2020-03-27,603369,28.1,28.49,28.87,28.1,97395,278148624.0,2.78,2.89,0.8,0.78,28.486666666666665
2020-03-30,603369,28.0,28.06,28.8,27.69,50955,143247231.0,3.9,-1.51,-0.43,0.41,28.183333333333334
2020-03-31,603369,28.43,28.15,28.79,27.97,63748,180034739.0,2.92,0.32,0.09,0.51,28.30333333333333
2020-04-01,603369,28.11,27.76,28.51,27.57,66201,184956322.0,3.34,-1.39,-0.39,0.53,27.94666666666667
2020-04-02,603369,27.52,27.79,28.0,27.43,99083,273367184.0,2.05,0.11,0.03,0.79,27.74
2020-04-03,603369,27.55,27.26,28.06,27.12,56087,154344012.0,3.38,-1.91,-0.53,0.45,27.48
2020-04-07,603369,27.74,28.1,28.37,27.74,94382,264983007.0,2.31,3.08,0.84,0.75,28.070000000000004
2020-04-08,603369,28.0,28.26,28.51,27.86,61882,174833260.0,2.31,0.57,0.16,0.49,28.210000000000004
2020-04-09,603369,28.37,28.88,29.12,28.37,74671,215309032.0,2.65,2.19,0.62,0.6,28.790000000000003
2020-04-10,603369,28.72,29.35,30.2,28.68,93375,275908944.0,5.26,1.63,0.47,0.74,29.409999999999997
2020-04-13,603369,28.54,29.12,29.66,28.4,71397,207934029.0,4.29,-0.78,-0.23,0.57,29.060000000000002
2020-04-14,603369,29.12,29.37,29.61,28.64,75829,220832363.0,3.33,0.86,0.25,0.6,29.206666666666667
2020-04-15,603369,29.37,29.32,29.8,28.91,70990,208915650.0,3.03,-0.17,-0.05,0.57,29.343333333333334
2020-04-16,603369,29.36,28.18,29.38,28.0,128552,364512080.0,4.71,-3.89,-1.14,1.02,28.52
2020-04-17,603369,28.36,28.72,29.41,28.2,113764,328528640.0,4.29,1.92,0.54,0.91,28.776666666666667
2020-04-20,603369,28.76,29.56,29.68,28.72,95823,281468848.0,3.34,2.92,0.84,0.76,29.319999999999997
2020-04-21,603369,29.55,28.67,29.7,28.36,80489,231095891.0,4.53,-3.01,-0.89,0.64,28.91
2020-04-22,603369,28.61,29.17,29.33,28.24,87804,253900001.0,3.8,1.74,0.5,0.7,28.91333333333333
2020-04-23,603369,29.2,28.77,29.62,28.68,81013,235401188.0,3.22,-1.37,-0.4,0.65,29.02333333333333
2020-04-24,603369,31.64,31.65,31.65,30.48,333721,1051509168.0,4.07,10.01,2.88,2.66,31.26
2020-04-27,603369,31.47,32.33,32.75,31.11,182666,581915552.0,5.18,2.15,0.68,1.46,32.06333333333333
2020-04-28,603369,32.4,33.08,33.68,31.51,174184,570739568.0,6.71,2.32,0.75,1.39,32.75666666666667
2020-04-29,603369,32.6,32.29,33.1,32.0,127720,415221408.0,3.33,-2.39,-0.79,1.02,32.46333333333333
2020-04-30,603369,32.54,32.6,32.62,31.44,76481,245078183.0,3.65,0.96,0.31,0.61,32.22
2020-05-06,603369,32.18,32.73,33.0,31.95,98646,319876352.0,3.22,0.4,0.13,0.79,32.56
2020-05-07,603369,32.55,32.72,33.5,32.09,110051,359949808.0,4.31,-0.03,-0.01,0.88,32.77
2020-05-08,603369,32.95,34.2,35.4,32.55,148103,502538528.0,8.71,4.52,1.48,1.18,34.05
2020-05-11,603369,34.67,35.4,36.06,34.43,127628,451640400.0,4.77,3.51,1.2,1.02,35.296666666666674
2020-05-12,603369,35.07,35.46,35.85,34.91,68772,243219544.0,2.66,0.17,0.06,0.55,35.406666666666666
2020-05-13,603369,35.46,36.4,37.05,35.13,112006,406204752.0,5.41,2.65,0.94,0.89,36.193333333333335
2020-05-14,603369,36.16,35.95,36.65,35.78,73801,267248399.0,2.39,-1.24,-0.45,0.59,36.12666666666667
2020-05-15,603369,36.39,35.86,36.46,34.96,88712,314892000.0,4.17,-0.25,-0.09,0.71,35.76
2020-05-18,603369,35.57,37.14,37.84,35.57,132542,487936688.0,6.33,3.57,1.28,1.06,36.85
2020-05-19,603369,37.63,37.51,37.7,37.01,54829,204797863.0,1.86,1.0,0.37,0.44,37.406666666666666
2020-05-20,603369,37.23,36.98,37.49,36.59,85448,316700064.0,2.4,-1.41,-0.53,0.68,37.02
2020-05-21,603369,37.02,37.38,38.0,36.6,64655,241853243.0,3.79,1.08,0.4,0.52,37.32666666666666
2020-05-22,603369,37.45,36.06,37.45,35.61,101892,369120672.0,4.92,-3.53,-1.32,0.81,36.373333333333335
2020-05-25,603369,36.22,36.05,36.49,35.45,89287,320544288.0,2.88,-0.03,-0.01,0.71,35.99666666666666
2020-05-26,603369,36.21,36.88,37.45,35.64,72760,267668194.0,5.02,2.3,0.83,0.58,36.656666666666666
2020-05-27,603369,36.87,35.8,36.88,35.5,69882,251917275.0,3.74,-2.93,-1.08,0.56,36.059999999999995
2020-05-28,603369,35.82,36.27,37.08,35.61,61117,221383153.0,4.11,1.31,0.47,0.49,36.32
2020-05-29,603369,36.12,36.66,36.88,35.93,52473,191540038.0,2.62,1.08,0.39,0.42,36.49
2020-06-01,603369,37.0,37.67,38.59,36.84,111381,420925360.0,4.77,2.76,1.01,0.89,37.7
2020-06-02,603369,37.7,36.94,38.2,36.7,78224,291933872.0,3.98,-1.94,-0.73,0.62,37.28
2020-06-03,603369,37.1,36.55,37.35,36.1,76048,277909072.0,3.38,-1.06,-0.39,0.61,36.666666666666664
2020-06-04,603369,36.5,37.24,37.45,36.2,56258,208595450.0,3.42,1.89,0.69,0.45,36.96333333333334
2020-06-05,603369,37.36,37.82,38.53,36.5,77365,291487744.0,5.45,1.56,0.58,0.62,37.61666666666667
2020-06-08,603369,38.36,38.36,39.5,37.85,79619,307087488.0,4.36,1.43,0.54,0.63,38.57
2020-06-09,603369,38.15,38.76,39.14,38.05,52789,204079281.0,2.84,1.04,0.4,0.42,38.65
2020-06-10,603369,38.77,39.28,39.4,38.38,63803,248946188.0,2.63,1.34,0.52,0.51,39.02
2020-06-11,603369,39.08,37.95,39.66,37.5,117445,451081936.0,5.5,-3.39,-1.33,0.94,38.37
2020-06-12,603369,37.0,37.41,39.15,36.31,154415,589997808.0,7.48,-1.42,-0.54,1.23,37.623333333333335
2020-06-15,603369,38.36,37.04,38.54,36.7,112076,419873216.0,4.92,-0.99,-0.37,0.89,37.42666666666667
2020-06-16,603369,37.4,37.75,38.1,37.26,64290,242310372.0,2.27,1.92,0.71,0.51,37.70333333333333
2020-06-17,603369,37.81,37.0,38.06,36.7,76816,284470304.0,3.6,-1.99,-0.75,0.61,37.25333333333334
2020-06-18,603369,37.01,36.7,37.28,36.46,57248,210024754.0,2.22,-0.81,-0.3,0.46,36.81333333333334
2020-06-19,603369,37.0,37.29,37.84,36.7,90344,337888128.0,3.11,1.61,0.59,0.72,37.27666666666667
2020-06-22,603369,37.6,36.84,37.72,36.25,74810,274743296.0,3.94,-1.21,-0.45,0.6,36.93666666666667
2020-06-23,603369,36.89,38.49,38.8,36.7,130354,495088912.0,5.7,4.48,1.65,1.04,37.99666666666667
2020-06-24,603369,38.18,38.01,38.97,37.89,116835,447030288.0,2.81,-1.25,-0.48,0.93,38.29
2020-06-29,603369,38.17,39.1,39.38,38.0,93484,363157264.0,3.63,2.87,1.09,0.75,38.82666666666666
2020-06-30,603369,39.22,39.79,39.98,38.85,92083,361289680.0,2.89,1.76,0.69,0.73,39.54
2020-07-01,603369,39.98,42.65,43.29,39.65,115169,480897056.0,9.15,7.19,2.86,0.92,41.86333333333334
2020-07-02,603369,42.0,42.36,43.78,41.41,182458,776805088.0,5.56,-0.68,-0.29,1.45,42.516666666666666
2020-07-03,603369,42.36,41.63,42.38,39.85,134238,551952272.0,5.97,-1.72,-0.73,1.07,41.28666666666667
2020-07-06,603369,41.1,41.3,42.34,40.03,185766,766050192.0,5.55,-0.79,-0.33,1.48,41.223333333333336
2020-07-07,603369,41.2,43.1,43.5,41.0,141053,603038704.0,6.05,4.36,1.8,1.12,42.53333333333333
2020-07-08,603369,42.81,43.37,43.96,42.26,101856,439048992.0,3.94,0.63,0.27,0.81,43.196666666666665
2020-07-09,603369,43.1,44.18,44.18,42.87,89148,389189872.0,3.02,1.87,0.81,0.71,43.74333333333333
2020-07-10,603369,44.09,45.66,46.3,43.37,90211,407387744.0,6.63,3.35,1.48,0.72,45.10999999999999
2020-07-13,603369,45.47,47.99,49.68,45.05,116592,559702016.0,10.14,5.1,2.33,0.93,47.57333333333333
2020-07-14,603369,47.3,49.06,49.5,47.1,109975,532962848.0,5.0,2.23,1.07,0.88,48.553333333333335
2020-07-15,603369,48.79,49.71,50.53,48.51,117118,580588656.0,4.12,1.32,0.65,0.93,49.583333333333336
2020-07-16,603369,48.88,44.95,48.88,44.74,141523,663071392.0,8.33,-9.58,-4.76,1.13,46.19
2020-07-17,603369,43.7,45.8,46.78,43.5,144989,656526272.0,7.3,1.89,0.85,1.16,45.35999999999999
2020-07-20,603369,45.59,44.3,45.9,41.57,137393,596852848.0,9.45,-3.28,-1.5,1.1,43.923333333333325
2020-07-21,603369,44.41,45.09,46.44,44.1,133232,604092000.0,5.28,1.78,0.79,1.06,45.21
2020-07-22,603369,44.5,44.78,46.1,43.77,120830,544849936.0,5.17,-0.69,-0.31,0.96,44.88333333333333
2020-07-23,603369,44.77,44.4,45.47,43.45,100444,444611408.0,4.51,-0.85,-0.38,0.8,44.44
2020-07-24,603369,44.15,41.9,44.15,41.14,106321,453077808.0,6.78,-5.63,-2.5,0.85,42.39666666666667
2020-07-27,603369,41.95,41.95,42.89,41.49,123489,520655824.0,3.34,0.12,0.05,0.98,42.11
2020-07-28,603369,42.55,43.3,44.48,42.1,109488,475755152.0,5.67,3.22,1.35,0.87,43.29333333333333
2020-07-29,603369,43.88,44.2,44.31,42.4,78507,342572816.0,4.41,2.08,0.9,0.63,43.63666666666668
2020-07-30,603369,44.55,43.96,45.25,43.65,86450,382473664.0,3.62,-0.54,-0.24,0.69,44.28666666666667
2020-07-31,603369,43.96,43.47,44.56,42.84,71113,310470960.0,3.91,-1.11,-0.49,0.57,43.623333333333335
2020-08-03,603369,43.86,44.47,44.6,43.41,89628,395329616.0,2.74,2.3,1.0,0.71,44.16
2020-08-04,603369,44.91,43.9,44.99,43.36,80325,353657424.0,3.67,-1.28,-0.57,0.64,44.083333333333336
2020-08-05,603369,43.82,43.73,44.25,43.21,59321,259368959.0,2.37,-0.39,-0.17,0.47,43.73
2020-08-06,603369,43.4,42.65,43.78,42.13,72742,310499424.0,3.77,-2.47,-1.08,0.58,42.85333333333333
2020-08-07,603369,43.18,42.38,43.42,40.0,91847,387354272.0,8.02,-0.63,-0.27,0.73,41.93333333333334
2020-08-10,603369,42.72,43.4,43.65,41.7,108926,466682848.0,4.6,2.41,1.02,0.87,42.916666666666664
2020-08-11,603369,43.86,44.66,45.76,43.1,170357,765033296.0,6.13,2.9,1.26,1.36,44.50666666666666
2020-08-12,603369,44.18,43.43,44.65,42.18,117777,507355824.0,5.53,-2.75,-1.23,0.94,43.419999999999995
2020-08-13,603369,43.44,45.99,47.0,43.44,208812,952519232.0,8.2,5.89,2.56,1.66,45.47666666666667
2020-08-14,603369,46.03,49.11,49.5,45.75,142550,689110416.0,8.15,6.78,3.12,1.14,48.120000000000005
2020-08-17,603369,48.85,48.43,51.3,48.0,183197,901250672.0,6.72,-1.38,-0.68,1.46,49.24333333333333
