date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,000858,132.0,132.08,133.5,129.59,306674,4038536848.0,2.94,-0.7,-0.93,0.81,131.72333333333336
2020-01-03,000858,131.6,130.55,132.07,129.61,204692,2672531472.0,1.86,-1.16,-1.53,0.54,130.74333333333334
2020-01-06,000858,130.0,129.2,130.25,128.52,259370,3353682080.0,1.33,-1.03,-1.35,0.68,129.32333333333332
2020-01-07,000858,129.5,129.37,131.07,129.0,223278,2901574240.0,1.6,0.13,0.17,0.59,129.81333333333333
2020-01-08,000858,128.99,128.89,129.76,128.05,161802,2083242864.0,1.32,-0.37,-0.48,0.43,128.9
2020-01-09,000858,129.0,130.77,131.2,128.25,255491,3317934208.0,2.29,1.46,1.88,0.67,130.07333333333335
2020-01-10,000858,130.5,133.62,134.05,130.5,429695,5712380928.0,2.71,2.18,2.85,1.13,132.72333333333333
2020-01-13,000858,134.26,139.66,140.0,134.25,496042,6847185920.0,4.3,4.52,6.04,1.31,137.97
2020-01-14,000858,140.1,138.56,140.68,138.2,199073,2767444880.0,1.78,-0.79,-1.1,0.52,139.14666666666668
2020-01-15,000858,138.56,140.8,142.81,138.55,234789,3309331104.0,3.07,1.62,2.24,0.62,140.72
2020-01-16,000858,140.8,140.66,142.0,139.3,145360,2046672624.0,1.92,-0.1,-0.14,0.38,140.65333333333334
2020-01-17,000858,141.26,138.55,141.8,138.3,148478,2068064064.0,2.49,-1.5,-2.11,0.39,139.55
2020-01-20,000858,140.55,137.56,140.66,136.8,167538,2308928096.0,2.79,-0.71,-0.99,0.44,138.34
2020-01-21,000858,136.5,132.62,136.5,132.01,293073,3903226848.0,3.26,-3.59,-4.94,0.77,133.71
2020-01-22,000858,130.99,131.7,132.67,129.76,257531,3375415200.0,2.19,-0.69,-0.92,0.68,131.37666666666664
2020-01-23,000858,131.77,126.16,131.77,125.0,415937,5294268672.0,5.14,-4.21,-5.54,1.1,127.64333333333332
2020-02-03,000858,113.54,113.54,113.54,113.54,167639,1903373200.0,0.0,-10.0,-12.62,0.44,113.54
2020-02-04,000858,109.0,114.5,120.0,109.0,710214,8017646080.0,9.69,0.85,0.96,1.87,114.5
2020-02-05,000858,115.9,117.51,119.8,114.1,388783,4546389248.0,4.98,2.63,3.01,1.02,117.13666666666666
2020-02-06,000858,119.0,119.15,119.94,116.6,306551,3619248784.0,2.84,1.4,1.64,0.81,118.56333333333333
2020-02-07,000858,119.25,120.58,120.93,117.61,280117,3346691776.0,2.79,1.2,1.43,0.74,119.70666666666666
2020-02-10,000858,119.5,121.13,122.33,118.58,221877,2682789600.0,3.11,0.46,0.55,0.58,120.67999999999999
2020-02-11,000858,121.15,124.79,125.5,121.15,245774,3049430912.0,3.59,3.02,3.66,0.65,123.81333333333333
2020-02-12,000858,124.5,124.49,125.25,122.77,175114,2168783488.0,1.99,-0.24,-0.3,0.46,124.17
2020-02-13,000858,124.88,124.14,126.66,123.37,178629,2230165008.0,2.64,-0.28,-0.35,0.47,124.72333333333334
2020-02-14,000858,124.2,123.43,125.88,122.45,169720,2094049248.0,2.76,-0.57,-0.71,0.45,123.92
2020-02-17,000858,123.18,124.3,124.3,122.58,238169,2941280512.0,1.39,0.7,0.87,0.63,123.72666666666667
2020-02-18,000858,123.8,123.39,124.3,123.01,128728,1590249168.0,1.04,-0.73,-0.91,0.34,123.56666666666666
2020-02-19,000858,123.78,126.0,127.18,122.68,316628,3976674960.0,3.65,2.12,2.61,0.83,125.28666666666668
2020-02-20,000858,127.0,130.15,130.58,126.89,334662,4332207360.0,2.93,3.29,4.15,0.88,129.20666666666668
2020-02-21,000858,130.0,130.0,131.2,129.02,207438,2695003472.0,1.67,-0.12,-0.15,0.55,130.07333333333335
2020-02-24,000858,129.4,127.1,129.4,126.7,235601,3005249408.0,2.08,-2.23,-2.9,0.62,127.73333333333335
2020-02-25,000858,124.8,125.3,127.0,123.86,240633,3014293136.0,2.47,-1.42,-1.8,0.63,125.38666666666667
2020-02-26,000858,123.83,124.1,126.42,123.0,214179,2662201888.0,2.73,-0.96,-1.2,0.56,124.50666666666666
2020-02-27,000858,124.8,126.3,127.75,124.5,235732,2986686528.0,2.62,1.77,2.2,0.62,126.18333333333334
2020-02-28,000858,124.0,120.6,124.03,119.0,366012,4445668096.0,3.98,-4.51,-5.7,0.96,121.21
2020-03-02,000858,120.1,122.65,123.6,119.6,269822,3287615184.0,3.32,1.7,2.05,0.71,121.95
2020-03-03,000858,123.7,124.37,125.88,123.7,230923,2878896368.0,1.78,1.4,1.72,0.61,124.64999999999999
2020-03-04,000858,124.0,125.27,125.93,124.0,197575,2471690896.0,1.55,0.72,0.9,0.52,125.06666666666666
2020-03-05,000858,126.55,133.2,134.88,126.0,565620,7399037696.0,7.09,6.33,7.93,1.49,131.35999999999999
2020-03-06,000858,132.0,130.07,134.88,130.0,291658,3845033472.0,3.66,-2.35,-3.13,0.77,131.65
2020-03-09,000858,128.0,126.3,128.25,126.04,244542,3106158208.0,1.7,-2.9,-3.77,0.64,126.86333333333334
2020-03-10,000858,126.3,130.72,131.63,126.2,310772,4017374192.0,4.3,3.5,4.42,0.82,129.51666666666665
2020-03-11,000858,132.5,129.9,132.8,129.5,187635,2452609920.0,2.52,-0.63,-0.82,0.49,130.73333333333335
2020-03-12,000858,126.88,126.04,128.11,125.86,252660,3199005136.0,1.73,-2.97,-3.86,0.67,126.67000000000002
2020-03-13,000858,120.0,122.6,125.22,118.88,350887,4280415920.0,5.03,-2.73,-3.44,0.92,122.23333333333333
2020-03-16,000858,121.4,115.5,122.4,114.41,370242,4379489536.0,6.52,-5.79,-7.1,0.98,117.43666666666667
2020-03-17,000858,114.5,112.36,117.58,108.58,352980,3975112224.0,7.79,-2.72,-3.14,0.93,112.83999999999999
2020-03-18,000858,113.2,107.59,115.97,106.69,404423,4528146944.0,8.26,-4.25,-4.77,1.07,110.08333333333333
2020-03-19,000858,105.8,102.11,107.0,98.63,601698,6133825280.0,7.78,-5.09,-5.48,1.59,102.58
2020-03-20,000858,104.32,108.51,109.66,104.21,422064,4484741888.0,5.34,6.27,6.4,1.11,107.46
2020-03-23,000858,104.0,104.51,106.5,103.04,328265,3443583088.0,3.19,-3.69,-4.0,0.86,104.68333333333334
2020-03-24,000858,107.08,109.05,109.89,106.04,356363,3859693792.0,3.68,4.34,4.54,0.94,108.32666666666667
2020-03-25,000858,113.1,114.0,114.96,111.84,309473,3508691584.0,2.86,4.54,4.95,0.82,113.60000000000001
2020-03-26,000858,112.98,113.89,116.3,111.9,208801,2397709904.0,3.86,-0.1,-0.11,0.55,114.02999999999999
2020-03-27,000858,115.6,115.81,117.8,115.6,235435,2745616752.0,1.93,1.69,1.92,0.62,116.40333333333332
2020-03-30,000858,112.82,113.23,114.02,111.7,205806,2321514400.0,2.0,-2.23,-2.58,0.54,112.98333333333333
