date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,600025,4.24,4.26,4.26,4.23,515740,218892353.0,0.71,0.95,0.04,0.58,4.25
2020-01-03,600025,4.25,4.24,4.27,4.22,339106,143843293.0,1.17,-0.47,-0.02,0.38,4.243333333333333
2020-01-06,600025,4.23,4.2,4.24,4.19,515037,216728657.0,1.18,-0.94,-0.04,0.58,4.21
2020-01-07,600025,4.21,4.24,4.26,4.2,390184,165160418.0,1.43,0.95,0.04,0.44,4.233333333333333
2020-01-08,600025,4.23,4.18,4.24,4.17,436650,183107565.0,1.65,-1.42,-0.06,0.49,4.196666666666666
2020-01-09,600025,4.2,4.19,4.21,4.17,373980,156457143.0,0.96,0.24,0.01,0.42,4.19
2020-01-10,600025,4.18,4.18,4.19,4.16,253583,105803122.0,0.72,-0.24,-0.01,0.28,4.176666666666667
2020-01-13,600025,4.16,4.18,4.19,4.15,300931,125345766.0,0.96,0.0,0.0,0.34,4.173333333333333
2020-01-14,600025,4.19,4.18,4.19,4.17,271412,113478851.0,0.48,0.0,0.0,0.3,4.18
2020-01-15,600025,4.17,4.16,4.18,4.15,206831,86004613.0,0.72,-0.48,-0.02,0.23,4.163333333333333
2020-01-16,600025,4.15,4.12,4.17,4.12,236583,97839721.0,1.2,-0.96,-0.04,0.26,4.136666666666667
2020-01-17,600025,4.12,4.09,4.13,4.09,218682,89865122.0,0.97,-0.73,-0.03,0.24,4.103333333333333
2020-01-20,600025,4.09,4.09,4.1,4.07,317371,129638120.0,0.73,0.0,0.0,0.36,4.086666666666667
2020-01-21,600025,4.09,4.04,4.09,4.03,379511,153654157.0,1.47,-1.22,-0.05,0.43,4.053333333333334
2020-01-22,600025,4.03,4.02,4.04,3.97,388620,155666453.0,1.73,-0.5,-0.02,0.44,4.01
2020-01-23,600025,4.01,3.96,4.02,3.94,339402,135091378.0,1.99,-1.49,-0.06,0.38,3.9733333333333327
2020-02-03,600025,3.61,3.79,3.81,3.59,1085781,401419872.0,5.56,-4.29,-0.17,1.22,3.7300000000000004
2020-02-04,600025,3.75,3.9,3.96,3.73,676980,262235041.0,6.07,2.9,0.11,0.76,3.8633333333333333
2020-02-05,600025,3.9,3.9,3.94,3.86,450811,176175864.0,2.05,0.0,0.0,0.5,3.9
2020-02-06,600025,3.92,3.94,3.96,3.89,458381,179981327.0,1.79,1.03,0.04,0.51,3.9299999999999997
2020-02-07,600025,3.93,3.94,3.95,3.9,310974,121771501.0,1.27,0.0,0.0,0.35,3.9299999999999997
2020-02-10,600025,3.92,3.92,3.94,3.89,347871,136070136.0,1.27,-0.51,-0.02,0.39,3.9166666666666665
2020-02-11,600025,3.93,3.91,3.93,3.89,240602,94172081.0,1.02,-0.26,-0.01,0.27,3.91
2020-02-12,600025,3.89,3.9,3.91,3.87,277847,107993690.0,1.02,-0.26,-0.01,0.31,3.893333333333333
2020-02-13,600025,3.9,3.81,3.9,3.81,519414,199511974.0,2.31,-2.31,-0.09,0.58,3.84
2020-02-14,600025,3.8,3.85,3.86,3.8,291978,111772602.0,1.57,1.05,0.04,0.33,3.8366666666666664
2020-02-17,600025,3.84,3.94,3.95,3.83,332337,129922673.0,3.12,2.34,0.09,0.37,3.9066666666666667
2020-02-18,600025,3.94,3.98,4.02,3.92,292275,116133416.0,2.54,1.02,0.04,0.33,3.973333333333333
2020-02-19,600025,3.97,3.91,3.98,3.91,339497,133745585.0,1.76,-1.76,-0.07,0.38,3.9333333333333336
2020-02-20,600025,3.91,3.93,3.94,3.88,257142,100384869.0,1.53,0.51,0.02,0.29,3.9166666666666665
2020-02-21,600025,3.92,3.89,3.93,3.88,365575,142486159.0,1.27,-1.02,-0.04,0.41,3.9000000000000004
2020-02-24,600025,3.89,3.85,3.89,3.83,391647,150715006.0,1.54,-1.03,-0.04,0.44,3.856666666666667
2020-02-25,600025,3.79,3.79,3.82,3.76,430951,163261610.0,1.56,-1.56,-0.06,0.48,3.7900000000000005
2020-02-26,600025,3.76,3.83,3.86,3.75,406170,154890874.0,2.9,1.06,0.04,0.45,3.813333333333333
2020-02-27,600025,3.82,3.79,3.84,3.79,263616,100322591.0,1.31,-1.04,-0.04,0.3,3.8066666666666666
2020-02-28,600025,3.74,3.69,3.77,3.67,598544,222089058.0,2.64,-2.64,-0.1,0.67,3.7099999999999995
2020-03-02,600025,3.71,3.76,3.79,3.71,358727,134752348.0,2.17,1.9,0.07,0.4,3.7533333333333334
2020-03-03,600025,3.79,3.79,3.82,3.77,315020,119396688.0,1.33,0.8,0.03,0.35,3.793333333333333
2020-03-04,600025,3.76,3.86,3.88,3.76,435943,167259588.0,3.17,1.85,0.07,0.49,3.8333333333333335
2020-03-05,600025,3.89,3.94,3.95,3.87,490775,192437227.0,2.07,2.07,0.08,0.55,3.92
2020-03-06,600025,3.91,3.9,3.93,3.88,312181,121692805.0,1.27,-1.02,-0.04,0.35,3.9033333333333338
2020-03-09,600025,3.85,3.78,3.86,3.76,486331,184477169.0,2.56,-3.08,-0.12,0.54,3.7999999999999994
2020-03-10,600025,3.74,3.87,3.88,3.74,454164,173113804.0,3.7,2.38,0.09,0.51,3.83
2020-03-11,600025,3.86,3.81,3.87,3.81,273736,105091610.0,1.55,-1.55,-0.06,0.31,3.83
2020-03-12,600025,3.8,3.75,3.81,3.73,257860,96933594.0,2.1,-1.57,-0.06,0.29,3.763333333333333
2020-03-13,600025,3.65,3.69,3.71,3.61,474961,174042376.0,2.67,-1.6,-0.06,0.53,3.67
2020-03-16,600025,3.7,3.62,3.71,3.6,345145,126279121.0,2.98,-1.9,-0.07,0.39,3.643333333333333
2020-03-17,600025,3.62,3.57,3.65,3.52,380583,136386519.0,3.59,-1.38,-0.05,0.43,3.58
2020-03-18,600025,3.58,3.51,3.64,3.5,318008,113867101.0,3.92,-1.68,-0.06,0.36,3.5500000000000003
2020-03-19,600025,3.51,3.45,3.53,3.4,391005,135197757.0,3.7,-1.71,-0.06,0.44,3.4599999999999995
2020-03-20,600025,3.47,3.58,3.58,3.45,387149,136176236.0,3.77,3.77,0.13,0.43,3.5366666666666666
2020-03-23,600025,3.5,3.56,3.6,3.48,294590,104460311.0,3.35,-0.56,-0.02,0.33,3.546666666666667
2020-03-24,600025,3.6,3.64,3.64,3.57,348908,126128401.0,1.97,2.25,0.08,0.39,3.6166666666666667
2020-03-25,600025,3.69,3.67,3.7,3.64,276055,101221284.0,1.65,0.82,0.03,0.31,3.67
2020-03-26,600025,3.66,3.63,3.66,3.63,148787,54189282.0,0.82,-1.09,-0.04,0.17,3.64
2020-03-27,600025,3.65,3.64,3.68,3.64,162970,59557534.0,1.1,0.28,0.01,0.18,3.6533333333333338
2020-03-30,600025,3.62,3.66,3.67,3.58,199943,72676591.0,2.47,0.55,0.02,0.22,3.6366666666666667
2020-03-31,600025,3.67,3.64,3.68,3.63,184299,67393771.0,1.37,-0.55,-0.02,0.21,3.6500000000000004
2020-04-01,600025,3.64,3.56,3.65,3.54,308075,110645106.0,3.02,-2.2,-0.08,0.35,3.5833333333333335
2020-04-02,600025,3.54,3.61,3.61,3.53,190619,68103234.0,2.25,1.4,0.05,0.21,3.5833333333333335
2020-04-03,600025,3.61,3.6,3.61,3.58,137901,49629481.0,0.83,-0.28,-0.01,0.15,3.5966666666666662
2020-04-07,600025,3.63,3.65,3.67,3.62,266857,97346786.0,1.39,1.39,0.05,0.3,3.6466666666666665
2020-04-08,600025,3.6,3.68,3.68,3.59,297233,108057879.0,2.47,0.82,0.03,0.33,3.65
2020-04-09,600025,3.7,3.65,3.71,3.64,194474,71403848.0,1.9,-0.82,-0.03,0.22,3.6666666666666665
2020-04-10,600025,3.64,3.64,3.67,3.63,198966,72447027.0,1.1,-0.27,-0.01,0.22,3.6466666666666665
2020-04-13,600025,3.63,3.6,3.63,3.58,212072,76352973.0,1.37,-1.1,-0.04,0.24,3.6033333333333335
2020-04-14,600025,3.61,3.6,3.61,3.57,263126,94399703.0,1.11,0.0,0.0,0.29,3.5933333333333333
2020-04-15,600025,3.6,3.55,3.61,3.53,300289,107390265.0,2.22,-1.39,-0.05,0.34,3.563333333333333
2020-04-16,600025,3.55,3.57,3.58,3.53,240759,85667145.0,1.41,0.56,0.02,0.27,3.56
2020-04-17,600025,3.56,3.53,3.57,3.52,300583,106613965.0,1.4,-1.12,-0.04,0.34,3.5399999999999996
2020-04-20,600025,3.53,3.55,3.55,3.5,196192,69283998.0,1.42,0.57,0.02,0.22,3.533333333333333
2020-04-21,600025,3.53,3.5,3.54,3.48,219556,76960117.0,1.69,-1.41,-0.05,0.25,3.5066666666666664
2020-04-22,600025,3.49,3.54,3.54,3.48,157354,55218880.0,1.71,1.14,0.04,0.18,3.5199999999999996
2020-04-23,600025,3.55,3.56,3.58,3.53,188372,66997982.0,1.41,0.56,0.02,0.21,3.5566666666666666
2020-04-24,600025,3.56,3.55,3.57,3.53,141512,50264552.0,1.12,-0.28,-0.01,0.16,3.5499999999999994
2020-04-27,600025,3.55,3.56,3.61,3.55,328355,117440787.0,1.69,0.28,0.01,0.37,3.5733333333333337
2020-04-28,600025,3.56,3.5,3.57,3.48,293217,102925554.0,2.53,-1.69,-0.06,0.33,3.516666666666667
2020-04-29,600025,3.5,3.51,3.52,3.49,212851,74597385.0,0.86,0.29,0.01,0.24,3.5066666666666664
2020-04-30,600025,3.51,3.55,3.58,3.51,280948,99776893.0,1.99,1.14,0.04,0.31,3.546666666666667
2020-05-06,600025,3.54,3.56,3.57,3.54,300128,106619201.0,0.85,0.28,0.01,0.34,3.5566666666666666
2020-05-07,600025,3.56,3.55,3.58,3.54,248194,88293262.0,1.12,-0.28,-0.01,0.28,3.5566666666666666
2020-05-08,600025,3.56,3.56,3.57,3.54,225305,80104589.0,0.85,0.28,0.01,0.25,3.5566666666666666
2020-05-11,600025,3.57,3.61,3.61,3.56,293021,105238287.0,1.4,1.4,0.05,0.33,3.5933333333333333
2020-05-12,600025,3.61,3.59,3.62,3.58,180460,64838225.0,1.11,-0.55,-0.02,0.2,3.5966666666666662
2020-05-13,600025,3.58,3.6,3.61,3.56,190357,68330400.0,1.39,0.28,0.01,0.21,3.59
2020-05-14,600025,3.6,3.6,3.61,3.57,172338,61839406.0,1.11,0.0,0.0,0.19,3.5933333333333333
2020-05-15,600025,3.59,3.57,3.61,3.56,205817,73740919.0,1.39,-0.83,-0.03,0.23,3.58
2020-05-18,600025,3.58,3.58,3.6,3.56,208959,74881705.0,1.12,0.28,0.01,0.23,3.58
2020-05-19,600025,3.6,3.59,3.61,3.58,207504,74509438.0,0.84,0.28,0.01,0.23,3.5933333333333333
2020-05-20,600025,3.59,3.56,3.59,3.56,137230,49080703.0,0.84,-0.84,-0.03,0.15,3.5700000000000003
2020-05-21,600025,3.58,3.54,3.58,3.54,125557,44662441.0,1.12,-0.56,-0.02,0.14,3.5533333333333332
2020-05-22,600025,3.54,3.49,3.55,3.48,187428,65731451.0,1.98,-1.41,-0.05,0.21,3.5066666666666664
2020-05-25,600025,3.49,3.5,3.52,3.48,163516,57236134.0,1.15,0.29,0.01,0.18,3.5
2020-05-26,600025,3.51,3.52,3.52,3.5,107975,37853638.0,0.57,0.57,0.02,0.12,3.513333333333333
2020-05-27,600025,3.51,3.51,3.52,3.49,92751,32465371.0,0.85,-0.28,-0.01,0.1,3.5066666666666664
2020-05-28,600025,3.51,3.52,3.55,3.5,126119,44458762.0,1.42,0.28,0.01,0.14,3.5233333333333334
2020-05-29,600025,3.52,3.59,3.6,3.51,248374,88652250.0,2.56,1.99,0.07,0.28,3.5666666666666664
2020-06-01,600025,3.6,3.71,3.72,3.59,448478,165059506.0,3.62,3.34,0.12,0.5,3.6733333333333333
2020-06-02,600025,3.71,3.72,3.77,3.69,289805,108334719.0,2.16,0.27,0.01,0.32,3.7266666666666666
2020-06-03,600025,3.74,3.69,3.75,3.68,165384,61299394.0,1.88,-0.81,-0.03,0.19,3.7066666666666666
2020-06-04,600025,3.7,3.67,3.71,3.65,116068,42617392.0,1.63,-0.54,-0.02,0.13,3.6766666666666663
2020-06-05,600025,3.69,3.68,3.69,3.66,84568,31134486.0,0.82,0.27,0.01,0.09,3.6766666666666663
2020-06-08,600025,3.68,3.7,3.71,3.66,152570,56186399.0,1.36,0.54,0.02,0.17,3.69
2020-06-09,600025,3.69,3.71,3.72,3.69,161933,59959861.0,0.81,0.27,0.01,0.18,3.706666666666667
2020-06-10,600025,3.72,3.68,3.72,3.67,131308,48484722.0,1.35,-0.81,-0.03,0.15,3.69
2020-06-11,600025,3.68,3.6,3.69,3.59,318084,115497396.0,2.72,-2.17,-0.08,0.36,3.6266666666666665
2020-06-12,600025,3.58,3.63,3.63,3.56,283749,101888426.0,1.94,0.83,0.03,0.32,3.606666666666667
2020-06-15,600025,3.64,3.6,3.65,3.6,201736,72979937.0,1.38,-0.83,-0.03,0.23,3.6166666666666667
2020-06-16,600025,3.61,3.63,3.64,3.61,129661,47000870.0,0.83,0.83,0.03,0.15,3.6266666666666665
2020-06-17,600025,3.63,3.67,3.68,3.62,213387,77831104.0,1.65,1.1,0.04,0.24,3.6566666666666667
2020-06-18,600025,3.68,3.66,3.71,3.63,390036,143039586.0,2.18,-0.27,-0.01,0.44,3.6666666666666665
2020-06-19,600025,3.53,3.51,3.54,3.5,299929,105507263.0,1.09,-4.1,-0.15,0.34,3.516666666666667
2020-06-22,600025,3.52,3.52,3.54,3.48,210498,73880294.0,1.71,0.28,0.01,0.24,3.513333333333333
2020-06-23,600025,3.51,3.53,3.54,3.5,136916,48245595.0,1.14,0.28,0.01,0.15,3.5233333333333334
2020-06-24,600025,3.53,3.65,3.65,3.53,441503,159677186.0,3.4,3.4,0.12,0.49,3.61
2020-06-29,600025,3.64,3.78,3.86,3.63,904573,339525408.0,6.3,3.56,0.13,1.01,3.7566666666666664
2020-06-30,600025,3.82,3.79,3.83,3.75,337048,127720548.0,2.12,0.26,0.01,0.38,3.7900000000000005
2020-07-01,600025,3.79,3.78,3.81,3.72,305559,114518553.0,2.37,-0.26,-0.01,0.34,3.77
2020-07-02,600025,3.77,3.88,3.88,3.77,480994,185058674.0,2.91,2.65,0.1,0.54,3.8433333333333337
2020-07-03,600025,3.9,3.86,3.95,3.83,517190,200952243.0,3.09,-0.52,-0.02,0.58,3.8800000000000003
2020-07-06,600025,3.88,3.98,4.0,3.87,769880,304477248.0,3.37,3.11,0.12,0.86,3.9499999999999997
