date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,603288,107.75,108.0,109.91,107.58,40725,442407984.0,2.17,0.46,0.49,0.15,108.49666666666667
2020-01-03,603288,108.5,105.41,108.6,104.0,58964,623049152.0,4.26,-2.4,-2.59,0.22,106.00333333333333
2020-01-06,603288,104.72,103.62,104.98,103.31,50322,524145312.0,1.58,-1.7,-1.79,0.19,103.97000000000001
2020-01-07,603288,103.83,106.0,106.0,103.83,40214,423924752.0,2.09,2.3,2.38,0.15,105.27666666666666
2020-01-08,603288,106.0,106.17,106.73,105.02,25883,274000688.0,1.61,0.16,0.17,0.1,105.97333333333334
2020-01-09,603288,106.45,107.79,108.0,106.45,35131,377460720.0,1.46,1.53,1.62,0.13,107.41333333333334
2020-01-10,603288,108.3,107.96,108.66,107.0,21766,234674772.0,1.54,0.16,0.17,0.08,107.87333333333333
2020-01-13,603288,108.76,108.3,108.94,107.4,26703,288812720.0,1.43,0.31,0.34,0.1,108.21333333333332
2020-01-14,603288,108.88,105.9,109.5,105.8,39366,420855328.0,3.42,-2.22,-2.4,0.15,107.06666666666668
2020-01-15,603288,105.9,107.37,107.89,105.5,31288,334933936.0,2.26,1.39,1.47,0.12,106.92
2020-01-16,603288,108.0,108.49,108.51,106.17,32623,350442768.0,2.18,1.04,1.12,0.12,107.72333333333334
2020-01-17,603288,108.48,109.86,109.94,107.27,38986,425364032.0,2.46,1.26,1.37,0.14,109.02333333333333
2020-01-20,603288,110.08,112.05,112.45,108.76,42975,478950688.0,3.36,1.99,2.19,0.16,111.08666666666666
2020-01-21,603288,111.3,111.95,112.7,109.0,42661,474806224.0,3.3,-0.09,-0.1,0.16,111.21666666666665
2020-01-22,603288,111.6,109.74,111.6,109.02,39104,428874304.0,2.3,-1.97,-2.21,0.14,110.12
2020-01-23,603288,109.95,107.21,109.95,106.02,46158,496066128.0,3.58,-2.31,-2.53,0.17,107.72666666666667
2020-02-03,603288,96.49,101.83,102.04,96.49,84424,838318032.0,5.18,-5.02,-5.38,0.31,100.12
2020-02-04,603288,102.5,102.68,104.04,100.8,59752,610398848.0,3.18,0.83,0.85,0.22,102.50666666666666
2020-02-05,603288,102.68,104.0,104.2,100.7,47075,481037936.0,3.41,1.29,1.32,0.17,102.96666666666665
2020-02-06,603288,104.17,105.25,106.3,102.5,48135,504796304.0,3.65,1.2,1.25,0.18,104.68333333333334
2020-02-07,603288,104.58,106.5,107.08,103.48,36724,385546256.0,3.42,1.19,1.25,0.14,105.68666666666667
2020-02-10,603288,105.6,105.8,106.57,105.1,28738,304402656.0,1.38,-0.66,-0.7,0.11,105.82333333333332
2020-02-11,603288,105.0,107.0,107.03,105.0,35314,375073568.0,1.92,1.13,1.2,0.13,106.34333333333332
2020-02-12,603288,106.3,107.08,108.29,106.3,29768,318543200.0,1.86,0.07,0.08,0.11,107.22333333333334
2020-02-13,603288,107.0,104.7,107.37,104.5,33183,349478080.0,2.68,-2.22,-2.38,0.12,105.52333333333333
2020-02-14,603288,104.89,104.7,105.93,104.08,22815,239519343.0,1.77,0.0,0.0,0.08,104.90333333333332
2020-02-17,603288,105.15,105.37,106.19,104.5,26878,283022688.0,1.61,0.64,0.67,0.1,105.35333333333334
2020-02-18,603288,104.9,103.38,105.29,102.87,49677,514002848.0,2.3,-1.89,-1.99,0.18,103.84666666666668
2020-02-19,603288,103.0,103.84,104.45,102.9,31247,324778640.0,1.5,0.44,0.46,0.12,103.73000000000002
2020-02-20,603288,104.0,105.88,106.38,103.4,47228,498134688.0,2.87,1.96,2.04,0.17,105.21999999999998
2020-02-21,603288,105.21,104.87,105.88,104.28,31952,334703504.0,1.51,-0.95,-1.01,0.12,105.00999999999999
2020-02-24,603288,104.03,103.94,104.87,103.21,48367,503301168.0,1.58,-0.89,-0.93,0.18,104.00666666666666
2020-02-25,603288,102.87,102.17,104.5,101.11,44645,457449504.0,3.26,-1.7,-1.77,0.17,102.59333333333335
2020-02-26,603288,101.3,100.84,102.38,100.19,43037,436248128.0,2.14,-1.3,-1.33,0.16,101.13666666666666
2020-02-27,603288,101.0,102.45,103.17,100.98,43962,450036448.0,2.17,1.6,1.61,0.16,102.2
2020-02-28,603288,98.54,99.58,102.44,98.54,43809,438840160.0,3.81,-2.8,-2.87,0.16,100.18666666666667
2020-03-02,603288,99.81,101.95,102.95,99.81,45983,468784992.0,3.15,2.38,2.37,0.17,101.57
2020-03-03,603288,103.0,103.75,105.17,102.2,42389,438763408.0,2.91,1.77,1.8,0.16,103.70666666666666
2020-03-04,603288,103.74,104.1,105.13,101.85,34295,356531264.0,3.16,0.34,0.35,0.13,103.69333333333333
2020-03-05,603288,105.0,106.41,108.18,103.68,70268,744331888.0,4.32,2.22,2.31,0.26,106.08999999999999
2020-03-06,603288,105.24,105.69,106.3,105.0,25679,270705472.0,1.22,-0.68,-0.72,0.1,105.66333333333334
2020-03-09,603288,103.66,101.9,104.52,101.9,49081,503466992.0,2.48,-3.59,-3.79,0.18,102.77333333333335
2020-03-10,603288,101.18,104.32,105.0,101.18,46067,476205280.0,3.75,2.37,2.42,0.17,103.5
2020-03-11,603288,104.85,105.58,107.34,104.32,50850,537835440.0,2.89,1.21,1.26,0.19,105.74666666666667
2020-03-12,603288,104.5,102.66,104.94,102.11,36884,378837616.0,2.68,-2.77,-2.92,0.14,103.23666666666668
2020-03-13,603288,99.62,100.98,101.65,97.37,55563,553536992.0,4.17,-1.64,-1.68,0.21,100.0
2020-03-16,603288,98.11,98.0,100.97,97.2,57726,570032592.0,3.73,-2.95,-2.98,0.21,98.72333333333334
2020-03-17,603288,98.0,97.0,98.9,92.58,80724,773597552.0,6.45,-1.02,-1.0,0.3,96.16000000000001
2020-03-18,603288,96.98,97.0,99.35,96.0,62070,608808944.0,3.45,0.0,0.0,0.23,97.45
2020-03-19,603288,95.5,93.4,97.99,92.18,75266,708672512.0,5.99,-3.71,-3.6,0.28,94.52333333333335
2020-03-20,603288,92.47,100.04,101.38,92.47,86770,844760768.0,9.54,7.11,6.64,0.32,97.96333333333332
2020-03-23,603288,97.4,102.38,104.38,97.22,73090,737689008.0,7.16,2.34,2.34,0.27,101.32666666666667
2020-03-24,603288,102.38,104.02,105.55,102.23,52585,547559520.0,3.24,1.6,1.64,0.19,103.93333333333334
2020-03-25,603288,105.33,104.11,107.6,103.68,35755,376412864.0,3.77,0.09,0.09,0.13,105.13
2020-03-26,603288,106.0,112.0,113.5,105.88,97529,1070700288.0,7.32,7.58,7.89,0.36,110.46
2020-03-27,603288,112.75,115.13,116.79,112.23,56421,648407232.0,4.07,2.79,3.13,0.21,114.71666666666665
2020-03-30,603288,114.0,113.79,116.98,113.11,61609,706733344.0,3.36,-1.16,-1.34,0.23,114.62666666666667
2020-03-31,603288,116.0,125.17,125.17,115.0,94436,1143524896.0,8.94,10.0,11.38,0.35,121.78000000000002
2020-04-01,603288,125.74,121.8,125.74,118.4,95125,1146877040.0,5.86,-2.69,-3.37,0.35,121.98
2020-04-02,603288,119.0,124.38,124.57,119.0,75541,918646240.0,4.57,2.12,2.58,0.28,122.64999999999999
2020-04-03,603288,125.0,127.9,130.0,123.3,76331,968957504.0,5.39,2.83,3.52,0.28,127.06666666666668
2020-04-07,603288,130.0,133.85,135.88,128.61,79491,1049888672.0,5.68,4.65,5.95,0.29,132.78
2020-04-08,603288,131.0,127.3,132.0,125.7,57597,735809488.0,4.71,-4.89,-6.55,0.21,128.33333333333334
2020-04-09,603288,127.3,127.48,128.2,124.8,25370,321831248.0,2.67,0.14,0.18,0.09,126.82666666666667
2020-04-10,603288,127.43,126.8,128.91,125.87,23251,295768704.0,2.38,-0.53,-0.68,0.09,127.19333333333333
2020-04-13,603288,126.7,126.85,126.98,123.6,20950,262586068.0,2.67,0.04,0.05,0.08,125.80999999999999
2020-04-14,603288,126.0,128.5,128.86,125.01,46608,592663664.0,3.04,1.3,1.65,0.17,127.45666666666666
2020-04-15,603288,129.5,124.9,129.5,124.05,46450,585349792.0,4.24,-2.8,-3.6,0.17,126.15000000000002
2020-04-16,603288,125.07,125.32,127.55,124.9,31495,395688064.0,2.12,0.34,0.42,0.12,125.92333333333333
2020-04-17,603288,126.5,125.95,128.36,125.43,36734,467050592.0,2.34,0.5,0.63,0.14,126.58
2020-04-20,603288,126.9,125.26,126.9,124.36,36293,453607696.0,2.02,-0.55,-0.69,0.13,125.50666666666666
2020-04-21,603288,124.35,124.99,125.98,124.35,23650,295471216.0,1.3,-0.22,-0.27,0.09,125.10666666666667
2020-04-22,603288,125.22,126.42,128.23,124.5,44205,558495696.0,2.98,1.14,1.43,0.16,126.38333333333333
2020-04-23,603288,126.55,125.85,128.98,124.9,50757,641787888.0,3.23,-0.45,-0.57,0.19,126.57666666666667
2020-04-24,603288,126.0,127.08,127.5,124.21,35804,452329056.0,2.61,0.98,1.23,0.13,126.26333333333332
2020-04-27,603288,128.78,125.65,130.0,123.3,64981,817674032.0,5.27,-1.13,-1.43,0.24,126.31666666666668
2020-04-28,603288,125.61,127.8,129.52,124.73,61797,786163632.0,3.81,1.71,2.15,0.23,127.35000000000001
2020-04-29,603288,127.85,126.49,127.99,124.01,35837,450528672.0,3.11,-1.03,-1.31,0.13,126.16333333333334
2020-04-30,603288,126.0,122.93,126.0,121.8,55127,679875616.0,3.32,-2.81,-3.56,0.2,123.57666666666667
2020-05-06,603288,121.41,127.19,127.23,121.05,71059,886855568.0,5.03,3.47,4.26,0.26,125.15666666666668
2020-05-07,603288,106.14,107.71,108.27,105.0,71140,762478240.0,2.57,-15.32,-19.48,0.22,106.99333333333333
2020-05-08,603288,107.6,108.72,109.95,105.88,69304,748783632.0,3.78,0.94,1.01,0.21,108.18333333333332
