date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,002050,17.5,17.61,17.8,17.2,229881,403117168.0,3.46,1.62,0.28,0.95,17.536666666666665
2020-01-03,002050,17.68,18.02,18.15,17.5,239792,429293616.0,3.69,2.33,0.41,0.99,17.89
2020-01-06,002050,18.68,19.25,19.82,18.68,927696,1809969456.0,6.33,6.83,1.23,3.84,19.25
2020-01-07,002050,19.34,18.8,19.58,18.74,667425,1275722688.0,4.36,-2.34,-0.45,2.76,19.039999999999996
2020-01-08,002050,19.12,19.53,20.26,19.04,700431,1377285904.0,6.49,3.88,0.73,2.9,19.61
2020-01-09,002050,19.95,19.67,20.46,19.27,713385,1408624640.0,6.09,0.72,0.14,2.95,19.8
2020-01-10,002050,19.57,19.66,19.7,18.94,470391,909397312.0,3.86,-0.05,-0.01,1.94,19.433333333333334
2020-01-13,002050,19.72,19.87,20.15,19.59,387788,769432656.0,2.85,1.07,0.21,1.6,19.87
2020-01-14,002050,20.16,19.79,21.25,19.68,661163,1345796880.0,7.9,-0.4,-0.08,2.73,20.24
2020-01-15,002050,19.87,19.74,19.95,19.21,425521,832008176.0,3.74,-0.25,-0.05,1.76,19.63333333333333
2020-01-16,002050,19.7,19.42,19.74,18.78,424447,820450928.0,4.86,-1.62,-0.32,1.75,19.313333333333333
2020-01-17,002050,19.42,19.4,19.97,19.17,482500,940271776.0,4.12,-0.1,-0.02,1.99,19.513333333333332
2020-01-20,002050,19.36,19.78,19.93,19.04,470153,919011664.0,4.59,1.96,0.38,1.94,19.583333333333332
2020-01-21,002050,19.62,19.77,19.96,19.35,332882,655276352.0,3.08,-0.05,-0.01,1.38,19.69333333333333
2020-01-22,002050,20.15,20.75,20.94,19.31,506555,1027349392.0,8.24,4.96,0.98,2.09,20.333333333333332
2020-01-23,002050,20.47,20.8,21.17,19.65,506830,1038419408.0,7.33,0.24,0.05,2.1,20.540000000000003
2020-02-03,002050,18.72,19.7,20.45,18.72,617738,1205713472.0,8.32,-5.29,-1.1,2.55,19.623333333333335
2020-02-04,002050,20.58,21.15,21.35,20.01,665007,1390836448.0,6.8,7.36,1.45,2.75,20.836666666666666
2020-02-05,002050,22.0,21.44,22.55,21.1,776450,1707149360.0,6.86,1.37,0.29,3.21,21.69666666666667
2020-02-06,002050,20.8,21.74,22.1,20.28,576683,1235337600.0,8.49,1.4,0.3,2.38,21.373333333333335
2020-02-07,002050,21.4,21.2,21.55,20.69,380941,804502112.0,3.96,-2.48,-0.54,1.57,21.146666666666665
2020-02-10,002050,21.22,22.99,23.0,20.84,525371,1161478112.0,10.19,8.44,1.79,2.17,22.276666666666667
2020-02-11,002050,23.01,22.42,23.09,22.08,397184,892355152.0,4.39,-2.48,-0.57,1.64,22.53
2020-02-12,002050,22.24,22.55,22.95,22.01,346891,785337568.0,4.19,0.58,0.13,1.43,22.503333333333334
2020-02-13,002050,22.31,22.33,22.82,22.21,316273,710245904.0,2.71,-0.98,-0.22,1.31,22.453333333333333
2020-02-14,002050,22.46,21.97,23.01,21.51,399750,886317408.0,6.72,-1.61,-0.36,1.65,22.163333333333338
2020-02-17,002050,21.97,22.14,22.38,21.45,484228,1060135024.0,4.23,0.77,0.17,2.0,21.99
2020-02-18,002050,22.15,22.42,22.55,21.79,411557,915208432.0,3.43,1.26,0.28,1.7,22.253333333333334
2020-02-19,002050,22.79,21.51,22.97,21.46,478990,1049654496.0,6.74,-4.06,-0.91,1.98,21.98
2020-02-20,002050,21.52,21.95,22.08,21.3,430397,938786192.0,3.63,2.05,0.44,1.78,21.776666666666667
