date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,601985,5.03,5.09,5.1,5.02,307411,156008479.0,1.6,1.8,0.09,0.2,5.069999999999999
2020-01-03,601985,5.09,5.09,5.12,5.08,209971,107042182.0,0.79,0.0,0.0,0.13,5.096666666666667
2020-01-06,601985,5.09,5.13,5.15,5.07,315489,161431421.0,1.57,0.79,0.04,0.2,5.116666666666667
2020-01-07,601985,5.14,5.14,5.17,5.12,211463,108807721.0,0.97,0.19,0.01,0.14,5.1433333333333335
2020-01-08,601985,5.12,5.07,5.13,5.05,223041,113501341.0,1.56,-1.36,-0.07,0.14,5.083333333333333
2020-01-09,601985,5.09,5.12,5.15,5.08,259560,132623232.0,1.38,0.99,0.05,0.17,5.116666666666667
2020-01-10,601985,5.12,5.08,5.12,5.06,172648,87757152.0,1.17,-0.78,-0.04,0.11,5.086666666666667
2020-01-13,601985,5.07,5.06,5.07,5.02,176432,89025143.0,0.98,-0.39,-0.02,0.11,5.05
2020-01-14,601985,5.06,5.07,5.09,5.05,197297,100021315.0,0.79,0.2,0.01,0.13,5.07
2020-01-15,601985,5.07,5.03,5.07,5.02,129369,65145811.0,0.99,-0.79,-0.04,0.08,5.04
2020-01-16,601985,5.03,5.0,5.04,4.99,162169,81252028.0,0.99,-0.6,-0.03,0.1,5.010000000000001
2020-01-17,601985,5.01,4.99,5.02,4.98,140233,70078824.0,0.8,-0.2,-0.01,0.09,4.996666666666667
2020-01-20,601985,4.99,5.0,5.0,4.96,189487,94390867.0,0.8,0.2,0.01,0.12,4.986666666666667
2020-01-21,601985,5.0,4.94,5.0,4.94,192296,95409859.0,1.2,-1.2,-0.06,0.12,4.960000000000001
2020-01-22,601985,4.94,4.92,4.94,4.87,195816,95982150.0,1.42,-0.4,-0.02,0.13,4.91
2020-01-23,601985,4.9,4.85,4.91,4.82,262895,127788817.0,1.83,-1.42,-0.07,0.17,4.86
2020-02-03,601985,4.38,4.43,4.55,4.37,809232,356023360.0,3.71,-8.66,-0.42,0.52,4.45
2020-02-04,601985,4.39,4.53,4.56,4.39,450234,203060687.0,3.84,2.26,0.1,0.29,4.493333333333333
2020-02-05,601985,4.52,4.55,4.61,4.49,338571,154238039.0,2.65,0.44,0.02,0.22,4.550000000000001
2020-02-06,601985,4.55,4.58,4.59,4.49,301544,136830280.0,2.2,0.66,0.03,0.19,4.553333333333334
2020-02-07,601985,4.55,4.6,4.64,4.51,249187,113183319.0,2.84,0.44,0.02,0.16,4.583333333333333
2020-02-10,601985,4.57,4.61,4.61,4.54,241246,110560085.0,1.52,0.22,0.01,0.15,4.586666666666667
2020-02-11,601985,4.61,4.61,4.65,4.58,216347,99885663.0,1.52,0.0,0.0,0.14,4.613333333333333
2020-02-12,601985,4.59,4.62,4.62,4.58,175151,80560022.0,0.87,0.22,0.01,0.11,4.6066666666666665
2020-02-13,601985,4.62,4.59,4.62,4.57,212638,97667466.0,1.08,-0.65,-0.03,0.14,4.593333333333334
2020-02-14,601985,4.57,4.58,4.6,4.55,163762,74918776.0,1.09,-0.22,-0.01,0.11,4.576666666666666
2020-02-17,601985,4.57,4.68,4.69,4.56,325070,150908902.0,2.84,2.18,0.1,0.21,4.6433333333333335
2020-02-18,601985,4.68,4.8,4.83,4.68,437386,208921977.0,3.21,2.56,0.12,0.28,4.77
2020-02-19,601985,4.78,4.76,4.79,4.75,224628,107080648.0,0.83,-0.83,-0.04,0.14,4.766666666666667
2020-02-20,601985,4.77,4.8,4.8,4.73,237022,112967568.0,1.47,0.84,0.04,0.15,4.776666666666667
2020-02-21,601985,4.81,4.78,4.81,4.76,280311,133960750.0,1.04,-0.42,-0.02,0.18,4.783333333333334
2020-02-24,601985,4.78,4.72,4.78,4.69,303956,143716245.0,1.88,-1.26,-0.06,0.2,4.73
