date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,600600,51.5,51.11,51.55,50.83,51941,265664608.0,1.41,0.22,0.11,0.75,51.163333333333334
2020-01-03,600600,51.32,51.25,51.39,51.03,41112,210485096.0,0.7,0.27,0.14,0.59,51.223333333333336
2020-01-06,600600,50.83,50.01,50.85,49.83,59694,299244528.0,1.99,-2.42,-1.24,0.86,50.23
2020-01-07,600600,50.2,50.3,50.4,49.5,40811,204547012.0,1.8,0.58,0.29,0.59,50.06666666666666
2020-01-08,600600,50.04,50.02,50.32,49.79,29076,145347348.0,1.05,-0.56,-0.28,0.42,50.04333333333333
2020-01-09,600600,50.27,50.85,51.02,50.1,57661,292882112.0,1.84,1.66,0.83,0.83,50.656666666666666
2020-01-10,600600,50.94,51.32,51.61,50.33,64474,329002320.0,2.52,0.92,0.47,0.93,51.086666666666666
2020-01-13,600600,51.62,50.95,51.62,50.7,68517,349361920.0,1.79,-0.72,-0.37,0.98,51.089999999999996
2020-01-14,600600,51.02,50.36,51.02,50.1,79957,402925600.0,1.81,-1.16,-0.59,1.15,50.49333333333334
2020-01-15,600600,50.11,50.5,50.69,49.99,42965,216470507.0,1.39,0.28,0.14,0.62,50.39333333333334
2020-01-16,600600,50.58,50.7,50.96,50.3,44914,227640891.0,1.31,0.4,0.2,0.65,50.65333333333333
2020-01-17,600600,50.93,51.25,51.27,50.7,50379,257408591.0,1.12,1.08,0.55,0.72,51.07333333333333
2020-01-20,600600,51.17,51.9,52.46,51.02,73985,385077360.0,2.81,1.27,0.65,1.06,51.79333333333333
2020-01-21,600600,51.93,49.8,51.93,49.35,102847,513791344.0,4.97,-4.05,-2.1,1.48,50.35999999999999
2020-01-22,600600,49.1,49.73,49.85,47.8,80205,392580848.0,4.12,-0.14,-0.07,1.15,49.126666666666665
2020-01-23,600600,48.4,48.33,49.18,47.85,64161,310444688.0,2.67,-2.82,-1.4,0.92,48.45333333333334
2020-02-03,600600,43.5,43.5,43.97,43.5,65808,286359152.0,0.97,-9.99,-4.83,0.95,43.656666666666666
2020-02-04,600600,42.7,45.05,45.37,42.5,95196,419588704.0,6.6,3.56,1.55,1.37,44.30666666666667
2020-02-05,600600,45.05,44.81,45.57,44.56,61698,277634352.0,2.24,-0.53,-0.24,0.89,44.98
2020-02-06,600600,44.82,45.08,45.2,44.2,47978,215268873.0,2.23,0.6,0.27,0.69,44.826666666666675
2020-02-07,600600,44.7,45.61,46.47,44.62,67522,304497664.0,4.1,1.18,0.53,0.97,45.56666666666666
2020-02-10,600600,45.3,45.11,45.5,44.8,64730,291697920.0,1.53,-1.1,-0.5,0.93,45.13666666666666
2020-02-11,600600,45.18,45.55,45.98,44.99,74872,341085552.0,2.19,0.98,0.44,1.08,45.50666666666666
2020-02-12,600600,45.5,45.73,46.05,45.31,45987,210495268.0,1.62,0.4,0.18,0.66,45.696666666666665
2020-02-13,600600,45.72,44.98,45.88,44.98,43483,196782894.0,1.97,-1.64,-0.75,0.62,45.28
2020-02-14,600600,44.96,45.0,45.34,44.82,39013,175561191.0,1.16,0.04,0.02,0.56,45.053333333333335
2020-02-17,600600,45.0,45.5,45.56,44.9,60915,276080640.0,1.47,1.11,0.5,0.88,45.32
2020-02-18,600600,45.48,45.5,45.6,45.03,54130,245403625.0,1.25,0.0,0.0,0.78,45.376666666666665
2020-02-19,600600,45.55,45.54,46.18,45.4,87234,398592192.0,1.71,0.09,0.04,1.25,45.70666666666667
