date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,000783,7.28,7.18,7.33,7.13,1030555,742895328.0,2.8,0.56,0.04,1.86,7.213333333333334
2020-01-03,000783,7.15,7.11,7.23,7.06,612564,437490912.0,2.37,-0.97,-0.07,1.11,7.133333333333333
2020-01-06,000783,7.04,7.13,7.24,6.99,662000,471682512.0,3.52,0.28,0.02,1.2,7.12
2020-01-07,000783,7.17,7.18,7.2,7.05,576451,411415792.0,2.1,0.7,0.05,1.04,7.1433333333333335
2020-01-08,000783,7.09,6.91,7.12,6.89,722759,506448368.0,3.2,-3.76,-0.27,1.31,6.973333333333334
2020-01-09,000783,7.03,7.04,7.08,6.98,431088,303308096.0,1.45,1.88,0.13,0.78,7.033333333333334
2020-01-10,000783,7.38,7.26,7.56,7.25,1892027,1400980368.0,4.4,3.13,0.22,3.42,7.3566666666666665
2020-01-13,000783,7.2,7.31,7.32,7.12,1088074,782839936.0,2.75,0.69,0.05,1.97,7.25
2020-01-14,000783,7.29,7.18,7.32,7.18,612014,443990672.0,1.92,-1.78,-0.13,1.11,7.226666666666667
2020-01-15,000783,7.19,7.22,7.29,7.17,522227,378233424.0,1.67,0.56,0.04,0.94,7.226666666666667
2020-01-16,000783,7.23,7.21,7.26,7.19,355112,256401082.0,0.97,-0.14,-0.01,0.64,7.22
2020-01-17,000783,7.25,7.26,7.38,7.24,485748,354709424.0,1.94,0.69,0.05,0.88,7.293333333333334
2020-01-20,000783,7.25,7.34,7.35,7.2,462711,337910064.0,2.07,1.1,0.08,0.84,7.296666666666667
2020-01-21,000783,7.29,7.14,7.3,7.12,565754,407888960.0,2.45,-2.72,-0.2,1.02,7.1866666666666665
2020-01-22,000783,7.1,7.17,7.2,7.0,504574,358458304.0,2.8,0.42,0.03,0.91,7.123333333333332
2020-01-23,000783,7.12,6.88,7.15,6.82,637476,445675344.0,4.6,-4.04,-0.29,1.15,6.95
2020-02-03,000783,6.19,6.19,6.19,6.19,116095,71862805.0,0.0,-10.03,-0.69,0.21,6.19
2020-02-04,000783,5.7,5.97,6.17,5.69,1093967,651204736.0,7.75,-3.55,-0.22,1.98,5.9433333333333325
2020-02-05,000783,5.99,6.09,6.23,5.95,595541,362532848.0,4.69,2.01,0.12,1.08,6.09
2020-02-06,000783,6.09,6.2,6.25,6.0,651755,400139152.0,4.11,1.81,0.11,1.18,6.1499999999999995
