date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,601939,7.29,7.31,7.39,7.28,1193038,874838192.0,1.52,1.11,0.08,1.24,7.326666666666667
2020-01-03,601939,7.31,7.31,7.35,7.29,705831,516045232.0,0.82,0.0,0.0,0.74,7.316666666666666
2020-01-06,601939,7.29,7.24,7.32,7.22,828713,603218992.0,1.37,-0.96,-0.07,0.86,7.260000000000001
2020-01-07,601939,7.26,7.23,7.29,7.22,1106436,800936080.0,0.97,-0.14,-0.01,1.15,7.246666666666667
2020-01-08,601939,7.21,7.14,7.21,7.14,971101,696441888.0,0.97,-1.24,-0.09,1.01,7.163333333333333
2020-01-09,601939,7.19,7.16,7.2,7.13,848503,607455296.0,0.98,0.28,0.02,0.88,7.163333333333334
2020-01-10,601939,7.17,7.16,7.18,7.14,530992,379598672.0,0.56,0.0,0.0,0.55,7.16
2020-01-13,601939,7.16,7.17,7.17,7.12,735764,525773776.0,0.7,0.14,0.01,0.77,7.153333333333333
2020-01-14,601939,7.18,7.16,7.2,7.16,546323,392032896.0,0.56,-0.14,-0.01,0.57,7.173333333333333
2020-01-15,601939,7.17,7.14,7.17,7.13,439992,314244320.0,0.56,-0.28,-0.02,0.46,7.146666666666667
2020-01-16,601939,7.15,7.09,7.15,7.08,941076,668514256.0,0.98,-0.7,-0.05,0.98,7.1066666666666665
2020-01-17,601939,7.09,7.08,7.13,7.07,553205,392561728.0,0.85,-0.14,-0.01,0.58,7.093333333333334
2020-01-20,601939,7.09,7.1,7.11,7.07,739731,524550416.0,0.56,0.28,0.02,0.77,7.093333333333334
2020-01-21,601939,7.09,7.04,7.09,7.03,894649,630441872.0,0.85,-0.85,-0.06,0.93,7.053333333333334
2020-01-22,601939,7.02,7.05,7.06,6.99,870633,611037712.0,0.99,0.14,0.01,0.91,7.033333333333334
2020-01-23,601939,7.02,6.97,7.03,6.92,1255990,874549376.0,1.56,-1.13,-0.08,1.31,6.973333333333333
2020-02-03,601939,6.42,6.44,6.66,6.33,1936615,1255253728.0,4.73,-7.6,-0.53,2.02,6.476666666666667
2020-02-04,601939,6.43,6.68,6.74,6.41,1654195,1088628224.0,5.12,3.73,0.24,1.72,6.609999999999999
2020-02-05,601939,6.68,6.71,6.77,6.61,1036252,695437344.0,2.4,0.45,0.03,1.08,6.696666666666666
2020-02-06,601939,6.74,6.69,6.74,6.63,1439352,960638752.0,1.64,-0.3,-0.02,1.5,6.686666666666667
2020-02-07,601939,6.65,6.63,6.65,6.57,1082384,714670336.0,1.2,-0.9,-0.06,1.13,6.616666666666667
2020-02-10,601939,6.6,6.62,6.63,6.56,698717,461239312.0,1.06,-0.15,-0.01,0.73,6.603333333333333
2020-02-11,601939,6.63,6.69,6.69,6.6,948842,632527248.0,1.36,1.06,0.07,0.99,6.66
2020-02-12,601939,6.68,6.69,6.69,6.64,631234,420957360.0,0.75,0.0,0.0,0.66,6.673333333333333
2020-02-13,601939,6.69,6.62,6.69,6.6,919536,610198144.0,1.35,-1.05,-0.07,0.96,6.636666666666667
2020-02-14,601939,6.6,6.65,6.67,6.58,688549,456977712.0,1.36,0.45,0.03,0.72,6.633333333333333
2020-02-17,601939,6.64,6.74,6.74,6.62,909928,608933840.0,1.8,1.35,0.09,0.95,6.7
2020-02-18,601939,6.73,6.7,6.74,6.68,844002,566197728.0,0.89,-0.59,-0.04,0.88,6.706666666666667
2020-02-19,601939,6.69,6.71,6.74,6.68,909092,609473680.0,0.9,0.15,0.01,0.95,6.71
2020-02-20,601939,6.71,6.76,6.77,6.64,1227634,822081008.0,1.94,0.75,0.05,1.28,6.723333333333334
2020-02-21,601939,6.73,6.77,6.82,6.7,925764,625241504.0,1.78,0.15,0.01,0.96,6.763333333333333
2020-02-24,601939,6.77,6.71,6.77,6.7,880498,591534400.0,1.03,-0.89,-0.06,0.92,6.726666666666667
2020-02-25,601939,6.65,6.64,6.68,6.61,889276,589708384.0,1.04,-1.04,-0.07,0.93,6.6433333333333335
2020-02-26,601939,6.59,6.65,6.69,6.55,838203,555858624.0,2.11,0.15,0.01,0.87,6.63
