date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,601998,6.2,6.21,6.27,6.19,349385,217666252.0,1.3,0.65,0.04,0.11,6.223333333333334
2020-01-03,601998,6.22,6.2,6.23,6.18,187600,116328328.0,0.81,-0.16,-0.01,0.06,6.203333333333333
2020-01-06,601998,6.18,6.13,6.22,6.1,327195,201885717.0,1.94,-1.13,-0.07,0.1,6.1499999999999995
2020-01-07,601998,6.15,6.18,6.19,6.14,184873,113995776.0,0.82,0.82,0.05,0.06,6.169999999999999
2020-01-08,601998,6.15,6.1,6.16,6.08,171084,104583641.0,1.29,-1.29,-0.08,0.05,6.113333333333333
2020-01-09,601998,6.11,6.09,6.13,6.04,376705,229021020.0,1.48,-0.16,-0.01,0.12,6.086666666666666
2020-01-10,601998,6.09,6.08,6.1,6.04,172896,104767796.0,0.99,-0.16,-0.01,0.05,6.073333333333333
2020-01-13,601998,6.09,6.09,6.1,6.04,198221,120185239.0,0.99,0.16,0.01,0.06,6.076666666666667
2020-01-14,601998,6.1,6.08,6.13,6.06,188873,115205845.0,1.15,-0.16,-0.01,0.06,6.09
2020-01-15,601998,6.08,6.03,6.08,6.01,177417,107088072.0,1.15,-0.82,-0.05,0.06,6.04
2020-01-16,601998,6.03,5.99,6.04,5.99,140864,84613576.0,0.83,-0.66,-0.04,0.04,6.006666666666668
2020-01-17,601998,6.0,5.98,6.03,5.97,148178,88767829.0,1.0,-0.17,-0.01,0.05,5.993333333333333
2020-01-20,601998,5.98,6.01,6.01,5.97,139318,83525771.0,0.67,0.5,0.03,0.04,5.996666666666667
2020-01-21,601998,6.0,5.91,6.0,5.9,238061,141117901.0,1.66,-1.66,-0.1,0.07,5.936666666666667
2020-01-22,601998,5.88,5.92,5.92,5.84,216182,127079978.0,1.35,0.17,0.01,0.07,5.8933333333333335
2020-01-23,601998,5.87,5.82,5.89,5.78,232353,135287642.0,1.86,-1.69,-0.1,0.07,5.830000000000001
2020-02-03,601998,5.33,5.4,5.49,5.28,412604,222923024.0,3.61,-7.22,-0.42,0.13,5.390000000000001
2020-02-04,601998,5.41,5.51,5.53,5.41,283218,155445388.0,2.22,2.04,0.11,0.09,5.483333333333334
2020-02-05,601998,5.52,5.51,5.56,5.46,191908,105935423.0,1.81,0.0,0.0,0.06,5.510000000000001
2020-02-06,601998,5.56,5.58,5.6,5.51,140888,78153705.0,1.63,1.27,0.07,0.04,5.563333333333333
2020-02-07,601998,5.54,5.58,5.59,5.5,203084,112274661.0,1.61,0.0,0.0,0.06,5.5566666666666675
2020-02-10,601998,5.54,5.54,5.55,5.5,219759,121427462.0,0.9,-0.72,-0.04,0.07,5.53
2020-02-11,601998,5.55,5.58,5.59,5.52,223621,124428980.0,1.26,0.72,0.04,0.07,5.563333333333333
2020-02-12,601998,5.57,5.58,5.58,5.53,144255,80196992.0,0.9,0.0,0.0,0.05,5.563333333333333
2020-02-13,601998,5.56,5.53,5.58,5.53,150640,83532443.0,0.9,-0.9,-0.05,0.05,5.546666666666667
2020-02-14,601998,5.53,5.56,5.56,5.5,155564,86064143.0,1.08,0.54,0.03,0.05,5.539999999999999
2020-02-17,601998,5.55,5.66,5.66,5.54,308464,172641091.0,2.16,1.8,0.1,0.1,5.62
2020-02-18,601998,5.64,5.62,5.66,5.6,177987,100119638.0,1.06,-0.71,-0.04,0.06,5.626666666666666
2020-02-19,601998,5.61,5.61,5.66,5.6,185049,104110368.0,1.07,-0.18,-0.01,0.06,5.623333333333334
2020-02-20,601998,5.62,5.71,5.71,5.59,245173,138515426.0,2.14,1.78,0.1,0.08,5.670000000000001
2020-02-21,601998,5.71,5.69,5.73,5.66,249269,141832580.0,1.23,-0.35,-0.02,0.08,5.693333333333334
2020-02-24,601998,5.68,5.64,5.68,5.61,214258,120850875.0,1.23,-0.88,-0.05,0.07,5.6433333333333335
2020-02-25,601998,5.57,5.55,5.59,5.52,222647,123566313.0,1.24,-1.6,-0.09,0.07,5.553333333333334
2020-02-26,601998,5.5,5.56,5.63,5.49,266363,148174597.0,2.52,0.18,0.01,0.08,5.56
2020-02-27,601998,5.57,5.56,5.61,5.53,212765,118367942.0,1.44,0.0,0.0,0.07,5.566666666666666
2020-02-28,601998,5.52,5.43,5.54,5.43,292486,160140449.0,1.98,-2.34,-0.13,0.09,5.466666666666666
2020-03-02,601998,5.46,5.53,5.54,5.44,269246,148272205.0,1.84,1.84,0.1,0.08,5.503333333333334
