date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,601009,8.88,8.86,9.0,8.86,709865,632878544.0,1.6,1.03,0.09,0.84,8.906666666666666
2020-01-03,601009,8.88,8.82,8.88,8.81,388883,343737408.0,0.79,-0.45,-0.04,0.46,8.836666666666668
2020-01-06,601009,8.78,8.77,8.87,8.72,488497,429414416.0,1.7,-0.57,-0.05,0.58,8.786666666666667
2020-01-07,601009,8.78,8.87,8.89,8.78,389653,344604144.0,1.25,1.14,0.1,0.46,8.846666666666666
2020-01-08,601009,8.83,8.69,8.84,8.68,483149,422752192.0,1.8,-2.03,-0.18,0.57,8.736666666666666
2020-01-09,601009,8.78,8.76,8.81,8.72,298421,261537382.0,1.04,0.81,0.07,0.35,8.763333333333334
2020-01-10,601009,8.76,8.76,8.79,8.71,210967,184485400.0,0.91,0.0,0.0,0.25,8.753333333333332
2020-01-13,601009,8.74,8.73,8.76,8.67,367315,319584672.0,1.03,-0.34,-0.03,0.43,8.72
2020-01-14,601009,8.74,8.74,8.81,8.72,361525,316769936.0,1.03,0.11,0.01,0.43,8.756666666666668
2020-01-15,601009,8.73,8.74,8.76,8.67,294787,256736544.0,1.03,0.0,0.0,0.35,8.723333333333334
2020-01-16,601009,8.73,8.62,8.75,8.58,322801,279438688.0,1.95,-1.37,-0.12,0.38,8.649999999999999
2020-01-17,601009,8.62,8.61,8.68,8.59,199140,171826137.0,1.04,-0.12,-0.01,0.23,8.626666666666667
2020-01-20,601009,8.63,8.66,8.71,8.62,259555,224848366.0,1.05,0.58,0.05,0.31,8.663333333333332
2020-01-21,601009,8.66,8.48,8.66,8.45,533960,455709392.0,2.42,-2.08,-0.18,0.63,8.53
2020-01-22,601009,8.45,8.5,8.52,8.37,336906,284237104.0,1.77,0.24,0.02,0.4,8.463333333333333
2020-01-23,601009,8.43,8.27,8.47,8.24,483202,402824320.0,2.71,-2.71,-0.23,0.57,8.326666666666666
2020-02-03,601009,7.58,7.61,7.76,7.44,1047321,792788304.0,3.87,-7.98,-0.66,1.23,7.603333333333333
2020-02-04,601009,7.61,7.84,7.85,7.6,634411,491489136.0,3.29,3.02,0.23,0.75,7.763333333333333
2020-02-05,601009,7.84,7.82,7.91,7.76,458590,358881824.0,1.91,-0.26,-0.02,0.54,7.830000000000001
2020-02-06,601009,7.84,7.86,7.89,7.75,457627,357287488.0,1.79,0.51,0.04,0.54,7.833333333333333
2020-02-07,601009,7.8,7.89,7.89,7.76,330897,258186603.0,1.65,0.38,0.03,0.39,7.846666666666667
2020-02-10,601009,7.83,7.84,7.85,7.78,339745,265486963.0,0.89,-0.63,-0.05,0.4,7.823333333333333
2020-02-11,601009,7.84,7.87,7.93,7.8,415550,327745456.0,1.66,0.38,0.03,0.49,7.866666666666667
2020-02-12,601009,7.85,7.86,7.87,7.79,378435,296394240.0,1.02,-0.13,-0.01,0.45,7.84
2020-02-13,601009,7.83,7.77,7.87,7.77,361730,282732608.0,1.27,-1.15,-0.09,0.43,7.803333333333334
2020-02-14,601009,7.77,7.81,7.84,7.76,284756,222042270.0,1.03,0.51,0.04,0.34,7.803333333333334
2020-02-17,601009,7.81,8.05,8.05,7.81,545254,431686592.0,3.07,3.07,0.24,0.64,7.97
2020-02-18,601009,8.01,7.96,8.07,7.93,378056,301974512.0,1.74,-1.12,-0.09,0.45,7.986666666666667
2020-02-19,601009,7.96,7.95,8.04,7.92,342203,273274272.0,1.51,-0.13,-0.01,0.4,7.97
2020-02-20,601009,7.96,8.11,8.13,7.93,474999,380959552.0,2.52,2.01,0.16,0.56,8.056666666666667
2020-02-21,601009,8.07,8.13,8.2,8.04,429935,348914256.0,1.97,0.25,0.02,0.51,8.123333333333333
2020-02-24,601009,8.13,8.01,8.15,7.99,574925,462963232.0,1.97,-1.48,-0.12,0.68,8.049999999999999
2020-02-25,601009,7.88,7.92,7.99,7.83,470668,371705920.0,2.0,-1.12,-0.09,0.55,7.913333333333334
2020-02-26,601009,7.84,7.94,8.08,7.82,488523,389196848.0,3.28,0.25,0.02,0.58,7.946666666666666
2020-02-27,601009,7.91,8.0,8.02,7.91,339852,270776624.0,1.39,0.76,0.06,0.4,7.976666666666667
2020-02-28,601009,7.88,7.76,7.97,7.76,468963,367704688.0,2.63,-3.0,-0.24,0.55,7.830000000000001
2020-03-02,601009,7.78,7.91,7.93,7.78,390837,308206592.0,1.93,1.93,0.15,0.46,7.873333333333334
2020-03-03,601009,7.97,7.87,7.99,7.86,428312,339190496.0,1.64,-0.51,-0.04,0.5,7.906666666666667
2020-03-04,601009,7.84,7.89,7.92,7.82,320346,251609866.0,1.27,0.25,0.02,0.38,7.876666666666666
2020-03-05,601009,7.94,8.15,8.21,7.94,944402,764086752.0,3.42,3.3,0.26,1.11,8.100000000000001
2020-03-06,601009,8.08,8.03,8.13,8.01,507972,409166672.0,1.47,-1.47,-0.12,0.6,8.056666666666667
2020-03-09,601009,7.91,7.79,7.92,7.79,582141,456528144.0,1.62,-2.99,-0.24,0.69,7.833333333333333
2020-03-10,601009,7.74,7.85,7.88,7.72,537304,419907312.0,2.05,0.77,0.06,0.63,7.816666666666666
2020-03-11,601009,7.85,7.8,7.88,7.79,367565,287953232.0,1.15,-0.64,-0.05,0.43,7.823333333333333
2020-03-12,601009,7.75,7.73,7.83,7.71,397751,308225920.0,1.54,-0.9,-0.07,0.47,7.756666666666667
2020-03-13,601009,7.5,7.63,7.7,7.4,570287,430628624.0,3.88,-1.29,-0.1,0.67,7.576666666666667
2020-03-16,601009,7.63,7.4,7.65,7.4,493289,370914608.0,3.28,-3.01,-0.23,0.58,7.483333333333334
2020-03-17,601009,7.45,7.4,7.5,7.25,378790,279827392.0,3.38,0.0,0.0,0.45,7.383333333333333
2020-03-18,601009,7.44,7.2,7.47,7.19,402738,295527376.0,3.78,-2.7,-0.2,0.47,7.286666666666666
2020-03-19,601009,7.17,7.08,7.22,6.98,506244,358974720.0,3.33,-1.67,-0.12,0.6,7.093333333333334
2020-03-20,601009,7.14,7.24,7.27,7.09,343717,247202730.0,2.54,2.26,0.16,0.41,7.2
2020-03-23,601009,7.05,7.06,7.14,7.03,263231,186261535.0,1.52,-2.49,-0.18,0.31,7.076666666666667
2020-03-24,601009,7.16,7.17,7.21,7.1,258859,185422937.0,1.56,1.56,0.11,0.31,7.159999999999999
2020-03-25,601009,7.33,7.32,7.39,7.23,324331,236711407.0,2.23,2.09,0.15,0.38,7.3133333333333335
2020-03-26,601009,7.3,7.37,7.56,7.26,434231,322187936.0,4.1,0.68,0.05,0.51,7.396666666666667
2020-03-27,601009,7.45,7.39,7.48,7.37,276743,205220373.0,1.49,0.27,0.02,0.33,7.413333333333334
2020-03-30,601009,7.28,7.33,7.37,7.23,288511,210625301.0,1.89,-0.81,-0.06,0.34,7.31
2020-03-31,601009,7.36,7.25,7.39,7.25,240427,175565344.0,1.91,-1.09,-0.08,0.28,7.296666666666667
2020-04-01,601009,7.27,7.27,7.36,7.24,214118,156293496.0,1.66,0.28,0.02,0.25,7.29
2020-04-02,601009,7.22,7.29,7.3,7.21,260998,189712051.0,1.24,0.28,0.02,0.31,7.266666666666667
2020-04-03,601009,7.28,7.27,7.34,7.25,203325,148203668.0,1.23,-0.27,-0.02,0.24,7.286666666666666
2020-04-07,601009,7.35,7.35,7.39,7.31,294173,216149185.0,1.1,1.1,0.08,0.35,7.349999999999999
2020-04-08,601009,7.42,7.59,7.64,7.42,826599,624682672.0,2.99,3.27,0.24,0.97,7.55
2020-04-09,601009,7.6,7.56,7.63,7.56,234383,178008870.0,0.92,-0.4,-0.03,0.28,7.583333333333333
2020-04-10,601009,7.58,7.52,7.6,7.48,245061,184899535.0,1.59,-0.53,-0.04,0.29,7.533333333333334
2020-04-13,601009,7.48,7.5,7.52,7.42,186718,139240740.0,1.33,-0.27,-0.02,0.22,7.4799999999999995
2020-04-14,601009,7.51,7.57,7.6,7.51,207902,156961560.0,1.2,0.93,0.07,0.25,7.56
2020-04-15,601009,7.57,7.49,7.58,7.48,162810,122450396.0,1.32,-1.06,-0.08,0.19,7.516666666666667
2020-04-16,601009,7.47,7.46,7.49,7.43,174844,130513247.0,0.8,-0.4,-0.03,0.21,7.46
2020-04-17,601009,7.48,7.46,7.52,7.44,305164,228266604.0,1.07,0.0,0.0,0.36,7.473333333333334
2020-04-20,601009,7.47,7.44,7.48,7.42,193691,144125263.0,0.8,-0.27,-0.02,0.23,7.446666666666666
2020-04-21,601009,7.45,7.42,7.48,7.4,172281,128044663.0,1.08,-0.27,-0.02,0.2,7.433333333333334
2020-04-22,601009,7.42,7.37,7.42,7.36,188907,139455987.0,0.81,-0.67,-0.05,0.22,7.383333333333334
2020-04-23,601009,7.38,7.36,7.4,7.34,134710,99319413.0,0.81,-0.14,-0.01,0.16,7.366666666666667
2020-04-24,601009,7.38,7.36,7.42,7.33,141285,104090734.0,1.22,0.0,0.0,0.17,7.37
2020-04-27,601009,7.37,7.5,7.54,7.36,310119,232200307.0,2.45,1.9,0.14,0.37,7.466666666666666
2020-04-28,601009,7.49,7.51,7.56,7.39,324731,243140300.0,2.27,0.13,0.01,0.38,7.486666666666667
2020-04-29,601009,7.54,7.67,7.69,7.51,453909,345969024.0,2.4,2.13,0.16,0.54,7.623333333333332
2020-04-30,601009,7.69,7.69,7.84,7.67,494488,382976704.0,2.22,0.26,0.02,0.58,7.733333333333333
2020-05-06,601009,7.6,7.67,7.7,7.57,420117,321475408.0,1.69,-0.26,-0.02,0.5,7.646666666666666
2020-05-07,601009,7.74,7.69,7.77,7.68,397022,306282976.0,1.17,0.26,0.02,0.47,7.713333333333334
2020-05-08,601009,7.75,7.76,7.79,7.69,305735,236763511.0,1.3,0.91,0.07,0.36,7.746666666666667
2020-05-11,601009,7.76,7.69,7.79,7.66,397806,307118016.0,1.68,-0.9,-0.07,0.47,7.713333333333334
2020-05-12,601009,7.69,7.66,7.73,7.62,295498,226422604.0,1.43,-0.39,-0.03,0.35,7.670000000000001
2020-05-13,601009,7.66,7.69,7.72,7.61,318369,243604960.0,1.44,0.39,0.03,0.38,7.673333333333333
