date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,600036,38.03,38.88,39.12,38.02,826245,3191180656.0,2.93,3.46,1.3,0.4,38.67333333333334
2020-01-03,600036,38.95,39.4,39.62,38.92,520106,2045230272.0,1.8,1.34,0.52,0.25,39.31333333333333
2020-01-06,600036,39.19,39.24,40.16,38.9,548877,2171575504.0,3.2,-0.41,-0.16,0.27,39.43333333333334
2020-01-07,600036,39.55,39.15,39.94,39.1,347671,1369304768.0,2.14,-0.23,-0.09,0.17,39.39666666666667
2020-01-08,600036,38.95,38.41,38.95,38.41,363234,1403861104.0,1.38,-1.89,-0.74,0.18,38.589999999999996
2020-01-09,600036,38.84,38.9,39.0,38.58,303360,1177003664.0,1.09,1.28,0.49,0.15,38.82666666666666
2020-01-10,600036,38.9,39.04,39.28,38.75,285931,1116903168.0,1.36,0.36,0.14,0.14,39.02333333333333
2020-01-13,600036,39.28,39.1,39.28,38.75,327809,1279073024.0,1.36,0.15,0.06,0.16,39.04333333333333
2020-01-14,600036,39.14,38.81,39.63,38.7,335646,1314430608.0,2.38,-0.74,-0.29,0.16,39.046666666666674
2020-01-15,600036,38.84,38.12,38.89,38.02,488599,1870048768.0,2.24,-1.78,-0.69,0.24,38.343333333333334
2020-01-16,600036,38.22,37.96,38.35,37.76,453848,1723277984.0,1.55,-0.42,-0.16,0.22,38.02333333333333
2020-01-17,600036,38.06,37.93,38.17,37.68,421357,1595789856.0,1.29,-0.08,-0.03,0.2,37.92666666666667
2020-01-20,600036,38.22,38.31,38.65,38.0,585809,2244268944.0,1.71,1.0,0.38,0.28,38.32
2020-01-21,600036,37.95,37.79,38.15,37.7,417202,1580332560.0,1.17,-1.36,-0.52,0.2,37.879999999999995
2020-01-22,600036,37.7,37.82,38.1,37.15,531255,2000618544.0,2.51,0.08,0.03,0.26,37.69
2020-01-23,600036,37.53,36.81,37.7,36.45,787503,2912304576.0,3.31,-2.67,-1.01,0.38,36.98666666666667
2020-02-03,600036,33.8,35.03,35.5,33.8,1131062,3944795008.0,4.62,-4.84,-1.78,0.55,34.776666666666664
2020-02-04,600036,35.04,35.35,35.48,34.68,1229677,4313054464.0,2.28,0.91,0.32,0.6,35.169999999999995
2020-02-05,600036,35.34,35.36,35.51,34.83,802572,2826862592.0,1.92,0.03,0.01,0.39,35.233333333333334
2020-02-06,600036,35.5,35.75,35.83,35.13,730702,2589474704.0,1.98,1.1,0.39,0.35,35.57
2020-02-07,600036,35.1,35.42,35.46,35.01,675525,2374190016.0,1.26,-0.92,-0.33,0.33,35.29666666666667
2020-02-10,600036,35.13,35.1,35.24,34.95,575042,2016401936.0,0.82,-0.9,-0.32,0.28,35.096666666666664
2020-02-11,600036,35.3,35.57,35.85,35.15,557436,1983770032.0,1.99,1.34,0.47,0.27,35.52333333333333
2020-02-12,600036,35.5,35.6,35.66,35.24,405390,1437178000.0,1.18,0.08,0.03,0.2,35.5
2020-02-13,600036,35.53,35.27,35.55,35.2,422351,1493775792.0,0.98,-0.93,-0.33,0.2,35.34
2020-02-14,600036,35.21,35.64,35.71,35.21,403397,1431806480.0,1.42,1.05,0.37,0.2,35.52
2020-02-17,600036,35.63,36.17,36.17,35.38,669425,2396661840.0,2.22,1.49,0.53,0.32,35.90666666666667
2020-02-18,600036,36.0,35.7,36.0,35.6,516397,1846260240.0,1.11,-1.3,-0.47,0.25,35.766666666666666
2020-02-19,600036,35.6,35.53,35.89,35.46,419521,1496142160.0,1.2,-0.48,-0.17,0.2,35.626666666666665
2020-02-20,600036,35.66,35.98,36.05,35.2,746006,2658121248.0,2.39,1.27,0.45,0.36,35.74333333333333
2020-02-21,600036,35.9,35.64,35.93,35.47,730315,2603112496.0,1.28,-0.94,-0.34,0.35,35.68
2020-02-24,600036,35.49,35.05,35.69,35.03,798565,2812039824.0,1.85,-1.66,-0.59,0.39,35.25666666666667
2020-02-25,600036,34.81,34.63,35.08,34.5,873734,3032212320.0,1.65,-1.2,-0.42,0.42,34.73666666666667
2020-02-26,600036,34.41,34.83,34.99,34.25,779705,2707591824.0,2.14,0.58,0.2,0.38,34.690000000000005
2020-02-27,600036,34.79,35.22,35.35,34.7,689379,2422074080.0,1.87,1.12,0.39,0.33,35.09
2020-02-28,600036,34.85,34.2,35.18,34.2,835341,2885398352.0,2.78,-2.9,-1.02,0.4,34.526666666666664
2020-03-02,600036,34.24,34.75,34.88,34.1,704291,2438029168.0,2.28,1.61,0.55,0.34,34.57666666666667
2020-03-03,600036,34.93,34.62,35.1,34.42,686073,2380418304.0,1.96,-0.37,-0.13,0.33,34.71333333333334
2020-03-04,600036,34.68,34.78,34.8,34.44,560886,1941800192.0,1.04,0.46,0.16,0.27,34.67333333333333
2020-03-05,600036,34.99,36.23,36.32,34.8,1355413,4840609024.0,4.37,4.17,1.45,0.66,35.78333333333333
2020-03-06,600036,35.84,35.41,36.02,35.41,670674,2389764960.0,1.68,-2.26,-0.82,0.33,35.61333333333334
2020-03-09,600036,34.88,34.18,34.88,34.18,966592,3318066992.0,1.98,-3.47,-1.23,0.47,34.413333333333334
2020-03-10,600036,34.19,34.68,34.94,34.08,668298,2309858480.0,2.52,1.46,0.5,0.32,34.56666666666666
2020-03-11,600036,34.76,34.45,34.99,34.41,566551,1965764176.0,1.67,-0.66,-0.23,0.27,34.61666666666667
2020-03-12,600036,34.37,34.16,34.59,34.02,619180,2118258080.0,1.65,-0.84,-0.29,0.3,34.25666666666667
2020-03-13,600036,32.8,33.41,33.56,32.4,1140958,3748370240.0,3.4,-2.2,-0.75,0.55,33.123333333333335
2020-03-16,600036,33.39,31.67,33.39,31.64,1066027,3445337104.0,5.24,-5.21,-1.74,0.52,32.233333333333334
2020-03-17,600036,31.65,31.73,32.61,31.11,843441,2675433584.0,4.74,0.19,0.06,0.41,31.816666666666666
2020-03-18,600036,31.88,30.82,32.28,30.76,824317,2604923488.0,4.79,-2.87,-0.91,0.4,31.286666666666672
2020-03-19,600036,30.48,29.31,30.48,28.71,1559457,4591894272.0,5.74,-4.9,-1.51,0.76,29.5
2020-03-20,600036,29.8,31.04,31.11,29.8,1343153,4101898416.0,4.47,5.9,1.73,0.65,30.649999999999995
2020-03-23,600036,30.01,30.16,30.51,29.88,928971,2804113440.0,2.03,-2.84,-0.88,0.45,30.183333333333334
2020-03-24,600036,31.15,31.51,31.65,30.81,825359,2585549440.0,2.79,4.48,1.35,0.4,31.323333333333334
2020-03-25,600036,32.23,32.49,32.68,32.17,809527,2629580320.0,1.62,3.11,0.98,0.39,32.446666666666665
2020-03-26,600036,32.1,32.72,33.42,32.06,694636,2281461456.0,4.19,0.71,0.23,0.34,32.733333333333334
2020-03-27,600036,33.12,32.72,33.33,32.48,581775,1911127952.0,2.6,0.0,0.0,0.28,32.843333333333334
2020-03-30,600036,32.18,32.65,32.72,31.8,477494,1541068112.0,2.81,-0.21,-0.07,0.23,32.38999999999999
2020-03-31,600036,32.92,32.28,32.98,32.16,377540,1228383296.0,2.51,-1.13,-0.37,0.18,32.47333333333333
2020-04-01,600036,32.12,32.13,32.65,32.0,358143,1157345792.0,2.01,-0.46,-0.15,0.17,32.26
2020-04-02,600036,31.75,32.34,32.34,31.71,289601,929189680.0,1.96,0.65,0.21,0.14,32.13
2020-04-03,600036,32.0,32.15,32.32,31.99,251618,808697600.0,1.02,-0.59,-0.19,0.12,32.153333333333336
2020-04-07,600036,32.84,32.52,32.88,32.4,431844,1406732992.0,1.49,1.15,0.37,0.21,32.6
2020-04-08,600036,32.5,32.22,32.5,32.12,318134,1024956352.0,1.17,-0.92,-0.3,0.15,32.28
2020-04-09,600036,32.29,32.3,32.35,32.11,286646,924260480.0,0.74,0.25,0.08,0.14,32.25333333333334
2020-04-10,600036,32.41,32.1,32.56,31.91,437432,1409435232.0,2.01,-0.62,-0.2,0.21,32.19
2020-04-13,600036,31.92,31.93,32.2,31.82,230555,737876560.0,1.18,-0.53,-0.17,0.11,31.983333333333338
2020-04-14,600036,32.18,32.71,32.71,32.08,427079,1386006864.0,1.97,2.44,0.78,0.21,32.5
2020-04-15,600036,32.59,32.42,32.63,32.32,237838,771129184.0,0.95,-0.89,-0.29,0.12,32.45666666666667
2020-04-16,600036,32.2,32.1,32.41,31.96,295000,947452272.0,1.39,-0.99,-0.32,0.14,32.156666666666666
2020-04-17,600036,32.45,32.86,33.2,32.34,697952,2293965392.0,2.68,2.37,0.76,0.34,32.800000000000004
2020-04-20,600036,32.89,32.9,33.08,32.55,336024,1104349248.0,1.61,0.12,0.04,0.16,32.843333333333334
