date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,601988,3.71,3.72,3.74,3.7,1389910,517677568.0,1.08,0.81,0.03,0.07,3.72
2020-01-03,601988,3.73,3.71,3.73,3.7,857384,318451776.0,0.81,-0.27,-0.01,0.04,3.7133333333333334
2020-01-06,601988,3.7,3.69,3.72,3.68,1371085,507089536.0,1.08,-0.54,-0.02,0.07,3.6966666666666668
2020-01-07,601988,3.69,3.72,3.74,3.69,1565238,582835392.0,1.36,0.81,0.03,0.07,3.716666666666667
2020-01-08,601988,3.71,3.69,3.71,3.68,1042788,385355648.0,0.81,-0.81,-0.03,0.05,3.6933333333333334
2020-01-09,601988,3.71,3.69,3.71,3.68,749714,276988128.0,0.81,0.0,0.0,0.04,3.6933333333333334
2020-01-10,601988,3.69,3.69,3.7,3.68,538335,198636220.0,0.54,0.0,0.0,0.03,3.69
2020-01-13,601988,3.7,3.7,3.7,3.68,537305,198075977.0,0.54,0.27,0.01,0.03,3.693333333333334
2020-01-14,601988,3.7,3.69,3.71,3.69,733156,271401456.0,0.54,-0.27,-0.01,0.03,3.6966666666666668
2020-01-15,601988,3.7,3.67,3.7,3.66,677663,249199279.0,1.08,-0.54,-0.02,0.03,3.676666666666667
2020-01-16,601988,3.68,3.65,3.68,3.65,883941,323356848.0,0.82,-0.54,-0.02,0.04,3.66
2020-01-17,601988,3.65,3.65,3.67,3.65,642486,234889781.0,0.55,0.0,0.0,0.03,3.6566666666666667
2020-01-20,601988,3.65,3.66,3.67,3.64,676327,247328426.0,0.82,0.27,0.01,0.03,3.6566666666666667
2020-01-21,601988,3.65,3.64,3.66,3.64,1032569,376391792.0,0.55,-0.55,-0.02,0.05,3.646666666666667
2020-01-22,601988,3.64,3.64,3.65,3.62,998820,363233792.0,0.82,0.0,0.0,0.05,3.6366666666666667
2020-01-23,601988,3.64,3.61,3.64,3.6,1413349,511803552.0,1.1,-0.82,-0.03,0.07,3.6166666666666667
2020-02-03,601988,3.41,3.43,3.52,3.36,2615174,897228512.0,4.43,-4.99,-0.18,0.12,3.436666666666667
2020-02-04,601988,3.42,3.5,3.53,3.41,1705845,592455296.0,3.5,2.04,0.07,0.08,3.48
2020-02-05,601988,3.5,3.5,3.52,3.47,1086777,380227936.0,1.43,0.0,0.0,0.05,3.4966666666666666
2020-02-06,601988,3.52,3.51,3.52,3.48,1123486,393076816.0,1.14,0.29,0.01,0.05,3.5033333333333334
2020-02-07,601988,3.49,3.51,3.51,3.48,747154,260941449.0,0.85,0.0,0.0,0.04,3.5
2020-02-10,601988,3.49,3.5,3.51,3.48,773107,270223168.0,0.85,-0.28,-0.01,0.04,3.4966666666666666
2020-02-11,601988,3.51,3.53,3.54,3.5,1007720,355240352.0,1.14,0.86,0.03,0.05,3.5233333333333334
2020-02-12,601988,3.53,3.54,3.55,3.52,769607,272355024.0,0.85,0.28,0.01,0.04,3.5366666666666666
2020-02-13,601988,3.54,3.53,3.55,3.53,746297,264202860.0,0.56,-0.28,-0.01,0.04,3.5366666666666666
2020-02-14,601988,3.52,3.56,3.57,3.52,655540,232856023.0,1.42,0.85,0.03,0.03,3.5500000000000003
2020-02-17,601988,3.56,3.6,3.61,3.55,913393,327517280.0,1.69,1.12,0.04,0.04,3.5866666666666664
2020-02-18,601988,3.59,3.58,3.61,3.58,803011,288669232.0,0.83,-0.56,-0.02,0.04,3.59
2020-02-19,601988,3.59,3.6,3.63,3.58,926751,334672656.0,1.4,0.56,0.02,0.04,3.6033333333333335
2020-02-20,601988,3.61,3.63,3.64,3.59,942579,340278288.0,1.39,0.83,0.03,0.04,3.6199999999999997
2020-02-21,601988,3.61,3.62,3.63,3.61,799392,289239856.0,0.55,-0.28,-0.01,0.04,3.6199999999999997
