date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,300601,87.9,86.88,88.2,86.56,38709,337720928.0,1.87,-1.04,-0.91,1.49,87.21333333333332
2020-01-03,300601,86.02,81.5,86.36,81.35,98911,816120768.0,5.77,-6.19,-5.38,3.82,83.07
2020-01-06,300601,81.35,80.3,83.18,79.96,64123,520156432.0,3.95,-1.47,-1.2,2.48,81.14666666666666
2020-01-07,300601,80.8,83.88,83.94,79.6,53649,441972544.0,5.4,4.46,3.58,2.07,82.47333333333333
2020-01-08,300601,83.26,83.21,85.0,82.68,34797,290770368.0,2.77,-0.8,-0.67,1.34,83.63
2020-01-09,300601,83.4,88.0,89.5,83.37,59322,515272896.0,7.37,5.76,4.79,2.29,86.95666666666666
2020-01-10,300601,89.05,89.22,91.41,88.0,66291,594697152.0,3.88,1.39,1.22,2.56,89.54333333333334
2020-01-13,300601,89.78,88.51,90.8,88.0,33383,296718432.0,3.14,-0.8,-0.71,1.29,89.10333333333334
2020-01-14,300601,88.94,89.1,90.3,88.2,38296,342722064.0,2.37,0.67,0.59,1.48,89.2
2020-01-15,300601,90.0,91.33,91.8,89.12,41900,380387296.0,3.01,2.5,2.23,1.62,90.75
2020-01-16,300601,91.34,91.62,91.94,89.89,32587,296893056.0,2.24,0.32,0.29,1.26,91.14999999999999
2020-01-17,300601,91.86,95.8,96.2,91.55,74847,708034048.0,5.08,4.56,4.18,2.89,94.51666666666667
2020-01-20,300601,96.98,105.28,105.28,95.75,111143,1116678336.0,9.95,9.9,9.48,4.29,102.10333333333334
2020-01-21,300601,107.5,102.3,107.8,99.97,95128,981551120.0,7.44,-2.83,-2.98,3.67,103.35666666666667
2020-01-22,300601,101.6,101.95,103.38,99.53,48218,491408512.0,3.76,-0.34,-0.35,1.86,101.62
2020-01-23,300601,101.0,100.22,103.55,98.18,48960,496637168.0,5.27,-1.7,-1.73,1.89,100.65000000000002
2020-02-03,300601,90.5,96.69,101.7,90.5,68092,658004464.0,11.18,-3.52,-3.53,2.63,96.29666666666667
2020-02-04,300601,99.41,98.05,100.66,95.1,52490,514705312.0,5.75,1.41,1.36,2.01,97.93666666666667
2020-02-05,300601,99.03,97.95,99.67,95.2,56548,550000944.0,4.56,-0.1,-0.1,2.17,97.60666666666667
2020-02-06,300601,97.1,103.5,105.2,95.71,70286,715002272.0,9.69,5.67,5.55,2.69,101.46999999999998
2020-02-07,300601,103.0,101.9,105.0,101.21,49869,512268512.0,3.66,-1.55,-1.6,1.37,102.70333333333333
2020-02-10,300601,106.48,104.81,110.08,101.83,86426,917725792.0,8.1,2.86,2.91,2.38,105.57333333333334
2020-02-11,300601,102.66,105.88,105.88,101.28,50890,529075520.0,4.39,1.02,1.07,1.4,104.34666666666665
2020-02-12,300601,105.88,108.24,109.86,104.5,54344,583509040.0,5.06,2.23,2.36,1.5,107.53333333333335
2020-02-13,300601,108.8,108.25,111.0,107.6,38629,421778480.0,3.14,0.01,0.01,1.06,108.95
2020-02-14,300601,109.95,113.5,115.6,109.03,61264,693089648.0,6.07,4.85,5.25,1.69,112.71
