date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,600085,28.35,28.08,28.52,28.03,86777,244823602.0,1.74,-0.35,-0.1,0.63,28.209999999999997
2020-01-03,600085,28.19,28.0,28.24,27.93,70437,197505776.0,1.1,-0.28,-0.08,0.51,28.05666666666667
2020-01-06,600085,27.83,27.84,28.05,27.76,64718,180299428.0,1.04,-0.57,-0.16,0.47,27.883333333333336
2020-01-07,600085,27.93,27.71,27.93,27.49,70807,195537374.0,1.58,-0.47,-0.13,0.52,27.709999999999997
2020-01-08,600085,27.62,27.22,27.62,26.91,105302,286895584.0,2.56,-1.77,-0.49,0.77,27.25
2020-01-09,600085,27.35,27.43,27.7,27.25,72349,198447929.0,1.65,0.77,0.21,0.53,27.459999999999997
2020-01-10,600085,27.45,27.39,27.67,27.31,55868,153526072.0,1.31,-0.15,-0.04,0.41,27.456666666666667
2020-01-13,600085,27.4,27.43,27.53,27.05,55938,152310969.0,1.75,0.15,0.04,0.41,27.336666666666662
2020-01-14,600085,27.53,27.53,27.75,27.42,61058,168186833.0,1.2,0.36,0.1,0.45,27.566666666666666
2020-01-15,600085,27.59,27.17,27.59,27.13,47236,128810153.0,1.67,-1.31,-0.36,0.34,27.296666666666667
2020-01-16,600085,27.24,27.04,27.3,27.01,39792,107735704.0,1.07,-0.48,-0.13,0.29,27.116666666666664
2020-01-17,600085,27.1,27.23,27.39,27.06,44345,120636605.0,1.22,0.7,0.19,0.32,27.22666666666667
2020-01-20,600085,27.4,27.99,28.0,27.4,106404,295824192.0,2.2,2.79,0.76,0.78,27.796666666666667
2020-01-21,600085,28.14,28.17,28.6,27.96,146304,413824896.0,2.29,0.64,0.18,1.07,28.243333333333336
2020-01-22,600085,28.33,27.77,28.52,27.6,106666,297189616.0,3.27,-1.42,-0.4,0.78,27.963333333333335
2020-01-23,600085,27.88,27.35,28.08,27.21,88530,244635041.0,3.13,-1.51,-0.42,0.65,27.546666666666667
2020-02-03,600085,27.0,28.3,29.59,25.0,254274,707132016.0,16.78,3.47,0.95,1.85,27.63
2020-02-04,600085,28.5,28.08,28.6,27.22,159333,445681472.0,4.88,-0.78,-0.22,1.16,27.96666666666667
2020-02-05,600085,28.1,29.41,29.66,27.7,271790,771990928.0,6.98,4.74,1.33,1.98,28.923333333333332
2020-02-06,600085,29.41,29.55,30.25,28.87,295727,878507696.0,4.69,0.48,0.14,2.16,29.55666666666667
2020-02-07,600085,29.99,28.88,29.99,28.57,189702,551668192.0,4.81,-2.27,-0.67,1.38,29.146666666666665
2020-02-10,600085,29.0,28.14,29.09,27.94,140988,399004320.0,3.98,-2.56,-0.74,1.03,28.39
2020-02-11,600085,28.16,28.0,28.32,27.66,104129,290530624.0,2.35,-0.5,-0.14,0.76,27.993333333333336
2020-02-12,600085,27.89,27.88,28.19,27.56,91760,255049519.0,2.25,-0.43,-0.12,0.67,27.876666666666665
2020-02-13,600085,27.9,27.35,27.99,27.3,103829,285819712.0,2.47,-1.9,-0.53,0.76,27.546666666666667
2020-02-14,600085,27.4,27.49,27.86,27.33,71708,197486026.0,1.94,0.51,0.14,0.52,27.56
2020-02-17,600085,27.75,28.09,28.36,27.63,118406,332502976.0,2.66,2.18,0.6,0.86,28.026666666666667
2020-02-18,600085,28.24,28.07,28.36,27.86,99455,279252928.0,1.78,-0.07,-0.02,0.73,28.096666666666664
2020-02-19,600085,28.18,27.51,28.18,27.5,119519,330193216.0,2.42,-2.0,-0.56,0.87,27.73
2020-02-20,600085,27.57,27.71,27.78,27.4,71035,196398715.0,1.38,0.73,0.2,0.52,27.63
2020-02-21,600085,27.7,27.81,27.96,27.5,91496,253819994.0,1.66,0.36,0.1,0.67,27.756666666666664
2020-02-24,600085,27.99,27.61,28.0,27.57,101977,282437168.0,1.55,-0.72,-0.2,0.74,27.72666666666667
2020-02-25,600085,27.36,27.57,27.95,27.21,143402,394989520.0,2.68,-0.14,-0.04,1.05,27.576666666666664
2020-02-26,600085,27.35,27.05,27.4,27.03,109904,298430640.0,1.34,-1.89,-0.52,0.8,27.16
2020-02-27,600085,27.09,26.85,27.32,26.8,97298,262237186.0,1.92,-0.74,-0.2,0.71,26.99
2020-02-28,600085,26.6,26.14,26.98,26.14,99947,265140973.0,3.13,-2.64,-0.71,0.73,26.42
2020-03-02,600085,26.21,26.58,26.63,26.15,75561,199742140.0,1.84,1.68,0.44,0.55,26.453333333333333
2020-03-03,600085,26.65,26.66,26.96,26.53,81907,219331726.0,1.62,0.3,0.08,0.6,26.71666666666667
2020-03-04,600085,26.51,26.53,26.63,26.35,61350,162212042.0,1.05,-0.49,-0.13,0.45,26.503333333333334
2020-03-05,600085,26.62,26.93,26.95,26.51,94151,251931821.0,1.66,1.51,0.4,0.69,26.796666666666667
2020-03-06,600085,26.76,26.74,27.12,26.68,71700,192445159.0,1.63,-0.71,-0.19,0.52,26.846666666666664
2020-03-09,600085,26.65,26.27,26.65,26.15,80550,211835554.0,1.87,-1.76,-0.47,0.59,26.356666666666666
2020-03-10,600085,26.0,26.29,26.36,25.81,96653,251916769.0,2.09,0.08,0.02,0.7,26.153333333333336
2020-03-11,600085,26.32,26.31,26.55,26.21,72455,190950395.0,1.29,0.08,0.02,0.53,26.35666666666667
2020-03-12,600085,26.28,25.86,26.28,25.8,62346,161694436.0,1.82,-1.71,-0.45,0.45,25.98
2020-03-13,600085,25.02,25.35,25.59,24.86,92521,232971844.0,2.82,-1.97,-0.51,0.67,25.26666666666667
2020-03-16,600085,25.88,25.52,26.75,25.48,144796,377849152.0,5.01,0.67,0.17,1.06,25.916666666666668
2020-03-17,600085,25.11,25.07,25.57,24.7,94384,236586910.0,3.41,-1.76,-0.45,0.69,25.113333333333333
2020-03-18,600085,25.22,24.81,25.36,24.7,85040,212979608.0,2.63,-1.04,-0.26,0.62,24.956666666666667
2020-03-19,600085,24.64,24.24,24.8,24.0,86472,210276409.0,3.22,-2.3,-0.57,0.63,24.346666666666664
2020-03-20,600085,24.34,24.49,24.64,24.25,57547,140765294.0,1.61,1.03,0.25,0.42,24.459999999999997
2020-03-23,600085,24.2,24.13,24.39,24.02,55022,133349934.0,1.51,-1.47,-0.36,0.4,24.179999999999996
2020-03-24,600085,24.4,24.34,24.49,23.99,65281,158383509.0,2.07,0.87,0.21,0.48,24.27333333333333
2020-03-25,600085,24.6,24.8,24.85,24.5,70727,174668142.0,1.44,1.89,0.46,0.52,24.71666666666667
2020-03-26,600085,24.62,25.13,25.29,24.58,83461,209508923.0,2.86,1.33,0.33,0.61,25.0
2020-03-27,600085,25.32,25.18,25.8,25.15,87942,223814204.0,2.59,0.2,0.05,0.64,25.376666666666665
2020-03-30,600085,25.15,25.45,25.57,24.95,81793,206931516.0,2.46,1.07,0.27,0.6,25.323333333333334
2020-03-31,600085,25.5,25.35,25.54,25.15,53316,134727551.0,1.53,-0.39,-0.1,0.39,25.346666666666664
2020-04-01,600085,25.32,24.85,25.32,24.85,54601,136643739.0,1.85,-1.97,-0.5,0.4,25.00666666666667
2020-04-02,600085,24.98,24.9,24.99,24.44,47617,117481036.0,2.21,0.2,0.05,0.35,24.776666666666667
2020-04-03,600085,24.69,24.78,25.15,24.6,41820,103959853.0,2.21,-0.48,-0.12,0.3,24.843333333333334
2020-04-07,600085,25.0,25.05,25.15,24.83,71195,177814992.0,1.29,1.09,0.27,0.52,25.01
2020-04-08,600085,24.97,25.07,25.15,24.7,65064,162433429.0,1.8,0.08,0.02,0.47,24.97333333333333
2020-04-09,600085,25.08,25.23,25.36,24.96,62337,156699343.0,1.6,0.64,0.16,0.45,25.183333333333334
2020-04-10,600085,25.17,24.96,25.33,24.93,62452,156759013.0,1.59,-1.07,-0.27,0.46,25.073333333333334
2020-04-13,600085,24.94,25.03,25.28,24.72,42743,106898442.0,2.24,0.28,0.07,0.31,25.01
2020-04-14,600085,25.05,25.25,25.25,24.7,75233,188307262.0,2.2,0.88,0.22,0.55,25.066666666666666
2020-04-15,600085,25.23,25.43,25.7,25.08,90815,231179915.0,2.46,0.71,0.18,0.66,25.403333333333336
2020-04-16,600085,25.43,25.46,25.74,25.27,71896,183142472.0,1.85,0.12,0.03,0.52,25.49
2020-04-17,600085,25.5,25.27,25.68,25.21,63155,160347264.0,1.85,-0.75,-0.19,0.46,25.386666666666667
2020-04-20,600085,25.36,25.24,25.36,25.07,44700,112633582.0,1.15,-0.12,-0.03,0.33,25.223333333333333
2020-04-21,600085,25.17,25.03,25.17,24.7,59002,146896574.0,1.86,-0.83,-0.21,0.43,24.96666666666667
2020-04-22,600085,24.9,25.0,25.08,24.72,34893,87018472.0,1.44,-0.12,-0.03,0.25,24.933333333333334
2020-04-23,600085,25.02,25.19,25.5,25.02,67557,170765989.0,1.92,0.76,0.19,0.49,25.236666666666665
2020-04-24,600085,25.19,24.87,25.26,24.8,63101,157343560.0,1.83,-1.27,-0.32,0.46,24.97666666666667
2020-04-27,600085,24.9,25.01,25.15,24.75,43830,109487876.0,1.61,0.56,0.14,0.32,24.97
2020-04-28,600085,25.17,25.06,25.27,24.52,69392,173189800.0,3.0,0.2,0.05,0.51,24.95
2020-04-29,600085,24.95,25.61,25.65,24.88,100938,256795564.0,3.07,2.19,0.55,0.74,25.38
2020-04-30,600085,25.34,25.68,25.75,25.22,101163,258782524.0,2.07,0.27,0.07,0.74,25.55
2020-05-06,600085,25.38,25.8,25.85,25.3,67783,173913526.0,2.14,0.47,0.12,0.49,25.650000000000002
2020-05-07,600085,25.86,25.58,25.86,25.46,45852,117470392.0,1.55,-0.85,-0.22,0.33,25.633333333333336
2020-05-08,600085,25.58,25.56,25.76,25.47,48955,125231286.0,1.13,-0.08,-0.02,0.36,25.596666666666668
2020-05-11,600085,25.56,25.3,25.6,25.23,53119,134840127.0,1.45,-1.02,-0.26,0.39,25.376666666666665
2020-05-12,600085,25.31,25.26,25.5,25.17,34700,87755052.0,1.3,-0.16,-0.04,0.25,25.310000000000002
2020-05-13,600085,25.16,25.3,25.35,25.05,34136,86128354.0,1.19,0.16,0.04,0.25,25.233333333333334
2020-05-14,600085,25.27,25.03,25.27,25.01,30061,75464687.0,1.03,-1.07,-0.27,0.22,25.103333333333335
2020-05-15,600085,25.09,25.1,25.19,25.05,22533,56617557.0,0.56,0.28,0.07,0.16,25.113333333333333
2020-05-18,600085,25.1,25.18,25.35,24.9,46644,117382153.0,1.79,0.32,0.08,0.34,25.143333333333334
2020-05-19,600085,25.35,25.37,25.65,25.3,36943,93883286.0,1.39,0.75,0.19,0.27,25.44
2020-05-20,600085,25.37,25.19,25.45,25.13,26202,66219435.0,1.26,-0.71,-0.18,0.19,25.256666666666664
2020-05-21,600085,25.25,25.12,25.39,25.07,38757,97698106.0,1.27,-0.28,-0.07,0.28,25.19333333333333
