date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,600763,103.03,100.59,103.1,100.12,47953,482129920.0,2.91,-1.89,-1.94,1.5,101.27
2020-01-03,600763,100.6,98.13,100.6,96.66,72997,714651920.0,3.92,-2.45,-2.46,2.28,98.46333333333332
2020-01-06,600763,97.4,96.01,97.4,95.35,67677,649240480.0,2.09,-2.16,-2.12,2.11,96.25333333333333
2020-01-07,600763,95.85,97.99,98.49,95.68,44299,431073952.0,2.93,2.06,1.98,1.38,97.38666666666667
2020-01-08,600763,97.74,97.83,98.56,97.16,31439,307730944.0,1.43,-0.16,-0.16,0.98,97.85000000000001
2020-01-09,600763,98.41,100.76,101.37,98.41,51671,518265680.0,3.03,2.99,2.93,1.61,100.18
2020-01-10,600763,100.76,102.22,103.33,100.23,37669,384067456.0,3.08,1.45,1.46,1.17,101.92666666666666
2020-01-13,600763,102.11,102.49,102.88,100.51,30297,307934656.0,2.32,0.26,0.27,0.94,101.96
2020-01-14,600763,102.81,99.56,102.94,99.05,49189,490757872.0,3.8,-2.86,-2.93,1.53,100.51666666666667
2020-01-15,600763,99.8,101.02,101.7,99.01,42502,428275312.0,2.7,1.47,1.46,1.33,100.57666666666667
2020-01-16,600763,101.95,105.53,106.28,100.64,62237,651351552.0,5.58,4.46,4.51,1.94,104.15000000000002
2020-01-17,600763,105.99,106.6,107.88,104.7,41250,439383248.0,3.01,1.01,1.07,1.29,106.39333333333332
2020-01-20,600763,107.25,106.89,107.8,105.7,36093,385453904.0,1.97,0.27,0.29,1.13,106.79666666666667
2020-01-21,600763,106.89,106.67,109.25,104.01,39561,420277088.0,4.9,-0.21,-0.22,1.23,106.64333333333333
2020-01-22,600763,105.5,106.47,106.9,103.86,37957,400116320.0,2.85,-0.19,-0.2,1.18,105.74333333333334
2020-01-23,600763,105.79,102.5,107.34,100.0,48089,496490528.0,6.89,-3.73,-3.97,1.5,103.28000000000002
2020-02-03,600763,92.25,92.25,95.55,92.25,90149,836633456.0,3.22,-10.0,-10.25,2.81,93.35000000000001
2020-02-04,600763,93.9,96.14,96.86,93.0,61272,584088944.0,4.18,4.22,3.89,1.91,95.33333333333333
2020-02-05,600763,96.25,96.18,98.68,94.5,59457,574083904.0,4.35,0.04,0.04,1.85,96.45333333333333
2020-02-06,600763,96.39,99.46,100.72,95.52,62408,614818288.0,5.41,3.41,3.28,1.95,98.56666666666666
2020-02-07,600763,99.0,99.47,101.69,97.21,37789,374201040.0,4.5,0.01,0.01,1.18,99.45666666666666
2020-02-10,600763,99.0,98.94,100.5,97.6,37789,373599344.0,2.92,-0.53,-0.53,1.18,99.01333333333332
2020-02-11,600763,99.12,101.15,102.2,97.77,31595,317699344.0,4.48,2.23,2.21,0.99,100.37333333333333
2020-02-12,600763,100.56,100.9,102.2,100.1,26212,264432348.0,2.08,-0.25,-0.25,0.82,101.06666666666668
2020-02-13,600763,100.88,99.4,101.68,98.66,31397,312660464.0,2.99,-1.49,-1.5,0.98,99.91333333333334
2020-02-14,600763,99.4,100.9,102.18,98.74,26214,264736475.0,3.46,1.51,1.5,0.82,100.60666666666668
2020-02-17,600763,100.01,103.79,104.85,99.8,38928,402042880.0,5.0,2.86,2.89,1.21,102.81333333333333
2020-02-18,600763,103.86,102.31,104.66,101.44,35371,361790032.0,3.1,-1.43,-1.48,1.1,102.80333333333333
2020-02-19,600763,102.22,103.0,104.44,100.7,33951,348814512.0,3.66,0.67,0.69,1.06,102.71333333333332
2020-02-20,600763,103.0,108.34,109.18,102.58,64634,691786304.0,6.41,5.18,5.34,2.02,106.7
2020-02-21,600763,107.5,108.75,109.23,106.36,34003,367262512.0,2.65,0.38,0.41,1.06,108.11333333333334
2020-02-24,600763,108.75,107.27,108.99,105.05,42649,454924736.0,3.62,-1.36,-1.48,1.33,107.10333333333334
2020-02-25,600763,106.03,107.84,109.09,105.88,37231,400293248.0,2.99,0.53,0.57,1.16,107.60333333333334
2020-02-26,600763,106.43,104.88,107.53,103.99,45750,479908576.0,3.28,-2.74,-2.96,1.43,105.46666666666665
2020-02-27,600763,104.88,106.7,107.77,103.06,38209,404709104.0,4.49,1.74,1.82,1.19,105.84333333333332
2020-02-28,600763,103.58,104.09,105.88,101.4,45113,467452720.0,4.2,-2.45,-2.61,1.41,103.79
2020-03-02,600763,103.49,106.0,107.9,102.3,52703,558265968.0,5.38,1.83,1.91,1.64,105.39999999999999
2020-03-03,600763,107.82,106.22,110.67,105.73,44247,476919696.0,4.66,0.21,0.22,1.38,107.54
2020-03-04,600763,106.22,108.47,108.88,104.25,34829,373090000.0,4.36,2.12,2.25,1.09,107.2
2020-03-05,600763,108.0,112.45,114.45,107.99,58311,653467952.0,5.96,3.67,3.98,1.82,111.63
2020-03-06,600763,113.0,113.34,114.95,111.73,34486,392678064.0,2.86,0.79,0.89,1.08,113.33999999999999
2020-03-09,600763,111.0,110.71,114.45,110.21,47636,533664608.0,3.74,-2.32,-2.63,1.49,111.79
2020-03-10,600763,109.88,110.56,112.6,108.21,41746,460952736.0,3.97,-0.14,-0.15,1.3,110.45666666666666
2020-03-11,600763,111.27,109.75,112.26,108.81,28816,317729600.0,3.12,-0.73,-0.81,0.9,110.27333333333333
2020-03-12,600763,107.53,107.1,108.77,105.88,36024,385839232.0,2.63,-2.41,-2.65,1.12,107.25
2020-03-13,600763,101.51,105.0,107.06,99.0,40849,422902992.0,7.53,-1.96,-2.1,1.27,103.68666666666667
2020-03-16,600763,104.88,99.0,105.82,97.88,47372,480604832.0,7.56,-5.71,-6.0,1.48,100.89999999999999
2020-03-17,600763,99.0,97.11,100.39,95.3,38730,377248704.0,5.14,-1.91,-1.89,1.21,97.60000000000001
2020-03-18,600763,97.7,95.3,100.66,95.24,39807,390633920.0,5.58,-1.86,-1.81,1.24,97.06666666666666
2020-03-19,600763,95.38,93.75,97.23,90.9,42436,396312416.0,6.64,-1.63,-1.55,1.32,93.96
2020-03-20,600763,94.33,96.31,96.75,94.33,31431,301478624.0,2.58,2.73,2.56,0.98,95.79666666666667
2020-03-23,600763,94.0,91.48,95.48,91.48,42752,399362224.0,4.15,-5.02,-4.83,1.33,92.81333333333333
2020-03-24,600763,93.06,97.37,99.01,93.06,45361,438611408.0,6.5,6.44,5.89,1.41,96.48
2020-03-25,600763,99.98,101.11,102.48,99.1,43711,442549808.0,3.47,3.84,3.74,1.36,100.89666666666666
2020-03-26,600763,101.11,102.03,103.39,100.13,23754,242144224.0,3.22,0.91,0.92,0.74,101.84999999999998
2020-03-27,600763,103.99,103.28,105.78,102.38,22954,238589041.0,3.33,1.23,1.25,0.72,103.81333333333333
