date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,600436,109.99,109.22,110.61,108.63,46240,506134416.0,1.8,-0.59,-0.65,0.77,109.48666666666668
2020-01-03,600436,109.5,109.0,109.58,108.22,32110,349794656.0,1.25,-0.2,-0.22,0.53,108.93333333333334
2020-01-06,600436,108.29,108.64,109.51,108.04,37809,411097056.0,1.35,-0.33,-0.36,0.63,108.73
2020-01-07,600436,108.94,110.05,110.07,107.75,39317,428715920.0,2.14,1.3,1.41,0.65,109.29
2020-01-08,600436,109.67,109.9,111.2,109.2,33060,364244800.0,1.82,-0.14,-0.15,0.55,110.10000000000001
2020-01-09,600436,110.59,114.1,115.23,109.83,83502,943967424.0,4.91,3.82,4.2,1.38,113.05333333333333
2020-01-10,600436,114.3,114.65,115.28,113.4,44103,504900288.0,1.65,0.48,0.55,0.73,114.44333333333334
2020-01-13,600436,114.77,116.17,116.37,113.47,60348,694164704.0,2.53,1.33,1.52,1.0,115.33666666666666
2020-01-14,600436,116.39,114.65,116.87,114.46,31854,367185568.0,2.07,-1.31,-1.52,0.53,115.32666666666667
2020-01-15,600436,114.7,115.62,116.43,114.52,32127,372003904.0,1.67,0.85,0.97,0.53,115.52333333333333
2020-01-16,600436,116.1,118.85,118.85,115.21,43181,506796560.0,3.15,2.79,3.23,0.72,117.63666666666666
2020-01-17,600436,118.78,123.38,124.94,118.33,78762,960074992.0,5.56,3.81,4.53,1.31,122.21666666666665
2020-01-20,600436,123.0,125.99,129.0,122.0,73341,926490336.0,5.67,2.12,2.61,1.22,125.66333333333334
2020-01-21,600436,130.4,129.6,133.48,129.3,93453,1225794592.0,3.32,2.87,3.61,1.55,130.79333333333332
2020-01-22,600436,129.3,128.07,130.3,127.01,60584,778121136.0,2.54,-1.18,-1.53,1.0,128.46
2020-01-23,600436,128.07,128.79,132.78,126.18,76348,990684800.0,5.15,0.56,0.72,1.27,129.25
2020-02-03,600436,123.0,119.41,128.0,115.91,120599,1456631568.0,9.39,-7.28,-9.38,2.0,121.10666666666667
2020-02-04,600436,120.16,123.43,124.95,120.16,70602,869403632.0,4.01,3.37,4.02,1.17,122.84666666666668
2020-02-05,600436,123.77,135.77,135.77,123.77,98618,1287480704.0,9.72,10.0,12.34,1.63,131.77
2020-02-06,600436,137.5,134.29,137.73,131.97,102341,1372821584.0,4.24,-1.09,-1.48,1.7,134.66333333333333
2020-02-07,600436,132.95,132.44,133.8,129.52,68278,898481984.0,3.19,-1.38,-1.85,1.13,131.92000000000002
2020-02-10,600436,131.3,129.82,131.98,128.01,59588,772058416.0,3.0,-1.98,-2.62,0.99,129.93666666666667
2020-02-11,600436,129.11,131.64,132.65,129.0,51469,672788672.0,2.81,1.4,1.82,0.85,131.09666666666666
2020-02-12,600436,131.64,130.09,131.87,129.41,38110,496028320.0,1.87,-1.18,-1.55,0.63,130.45666666666668
2020-02-13,600436,129.3,127.09,129.32,126.68,55981,713970272.0,2.03,-2.31,-3.0,0.93,127.69666666666667
2020-02-14,600436,127.06,127.42,129.27,126.69,32866,420079872.0,2.03,0.26,0.33,0.54,127.79333333333334
2020-02-17,600436,127.5,128.16,129.5,126.25,53566,682612656.0,2.55,0.58,0.74,0.89,127.96999999999998
