date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-02-05,300676,87.0,90.73,92.98,85.9,256146,2285522464.0,7.87,0.82,0.74,10.48,89.87
2020-02-06,300676,92.6,88.54,92.66,87.99,261799,2366992256.0,5.15,-2.41,-2.19,10.71,89.73
2020-02-07,300676,88.54,83.68,89.0,81.92,239130,2030026512.0,8.0,-5.49,-4.86,9.78,84.86666666666667
2020-02-10,300676,82.4,80.09,82.4,79.38,149359,1200079824.0,3.61,-4.29,-3.59,6.11,80.62333333333333
2020-02-11,300676,80.95,79.66,80.96,78.77,87737,700019616.0,2.73,-0.54,-0.43,3.59,79.79666666666667
2020-02-12,300676,79.3,79.78,80.49,78.54,90609,721313296.0,2.45,0.15,0.12,3.71,79.60333333333334
2020-02-13,300676,79.81,76.9,79.87,76.8,122354,951228432.0,3.85,-3.61,-2.88,5.0,77.85666666666667
2020-02-14,300676,76.0,76.77,78.78,76.0,86156,667044656.0,3.62,-0.17,-0.13,3.52,77.18333333333334
2020-02-17,300676,77.5,78.71,78.96,77.3,83809,656713200.0,2.16,2.53,1.94,3.43,78.32333333333332
2020-02-18,300676,79.0,81.97,82.87,78.84,139132,1136083680.0,5.12,4.14,3.26,5.69,81.22666666666667
2020-02-19,300676,81.02,78.58,81.05,78.53,103420,823447888.0,3.07,-4.14,-3.39,4.23,79.38666666666666
2020-02-20,300676,78.25,78.99,79.48,77.0,82335,645269584.0,3.16,0.52,0.41,3.37,78.49000000000001
2020-02-21,300676,79.97,80.1,81.99,79.9,85659,691817936.0,2.65,1.41,1.11,3.5,80.66333333333333
2020-02-24,300676,82.0,83.17,83.98,82.0,108854,903761136.0,2.47,3.83,3.07,4.45,83.05000000000001
2020-02-25,300676,82.87,86.2,87.5,81.85,149488,1279589984.0,6.79,3.64,3.03,6.11,85.18333333333334
2020-02-26,300676,85.38,81.86,87.5,81.8,115030,965000368.0,6.61,-5.03,-4.34,4.7,83.72000000000001
2020-02-27,300676,83.86,80.65,84.2,80.25,75691,618268592.0,4.83,-1.48,-1.21,3.1,81.7
2020-02-28,300676,81.0,82.85,86.52,81.0,154885,1298762480.0,6.84,2.73,2.2,6.33,83.45666666666666
2020-03-02,300676,89.0,85.93,89.0,85.0,145761,1261988416.0,4.83,3.72,3.08,5.96,86.64333333333333
2020-03-03,300676,85.9,88.16,89.08,83.46,161460,1398870128.0,6.54,2.6,2.23,6.6,86.89999999999999
2020-03-04,300676,88.0,85.63,88.98,84.68,107728,931847632.0,4.88,-2.87,-2.53,4.41,86.43
2020-03-05,300676,85.85,85.34,86.5,84.22,91262,777693824.0,2.66,-0.34,-0.29,3.73,85.35333333333334
2020-03-06,300676,84.95,86.42,87.48,84.61,99038,857432480.0,3.36,1.27,1.08,4.05,86.17
2020-03-09,300676,86.62,82.76,87.83,82.4,116421,984194768.0,6.28,-4.24,-3.66,4.76,84.33
2020-03-10,300676,82.0,79.38,82.0,75.0,132188,1035270464.0,8.46,-4.08,-3.38,5.41,78.79333333333334
2020-03-11,300676,80.01,80.1,81.8,78.27,100103,801874336.0,4.45,0.91,0.72,4.09,80.05666666666666
2020-03-12,300676,80.0,79.38,81.8,77.36,94082,749283856.0,5.54,-0.9,-0.72,3.85,79.51333333333334
2020-03-13,300676,74.0,76.85,78.6,73.37,91460,701264224.0,6.59,-3.19,-2.53,3.74,76.27333333333333
2020-03-16,300676,78.58,73.7,79.78,73.7,95413,738683296.0,7.91,-4.1,-3.15,3.9,75.72666666666667
2020-03-17,300676,75.0,72.01,75.6,70.0,88854,638119600.0,7.6,-2.29,-1.69,3.63,72.53666666666668
2020-03-18,300676,72.5,73.6,73.9,69.81,106451,769191056.0,5.68,2.21,1.59,4.35,72.43666666666667
2020-03-19,300676,74.5,73.84,75.47,71.3,86223,634067984.0,5.67,0.33,0.24,3.53,73.53666666666666
2020-03-20,300676,74.49,74.28,74.93,73.05,63108,468755696.0,2.55,0.6,0.44,2.58,74.08666666666667
2020-03-23,300676,72.0,70.1,73.66,69.8,71579,514599808.0,5.2,-5.63,-4.18,2.93,71.18666666666665
2020-03-24,300676,71.51,70.0,71.85,68.1,60645,424639408.0,5.35,-0.14,-0.1,2.48,69.98333333333333
2020-03-25,300676,71.44,73.93,74.66,70.43,96489,698585728.0,6.04,5.61,3.93,3.95,73.00666666666667
2020-03-26,300676,73.11,81.32,81.32,72.94,206732,1651834192.0,11.34,10.0,7.39,8.46,78.52666666666666
2020-03-27,300676,85.0,83.4,85.56,82.2,210482,1767472032.0,4.13,2.56,2.08,8.61,83.72
2020-03-30,300676,84.88,82.12,87.63,81.7,137396,1160660048.0,7.11,-1.53,-1.28,5.62,83.81666666666666
2020-03-31,300676,82.7,84.7,86.0,81.06,108058,906436208.0,6.02,3.14,2.58,4.42,83.92
2020-04-01,300676,83.95,80.95,84.25,80.2,100186,819296224.0,4.78,-4.43,-3.75,4.1,81.8
2020-04-02,300676,80.72,81.6,82.08,79.7,66249,536193040.0,2.94,0.8,0.65,2.71,81.12666666666667
2020-04-03,300676,81.8,82.02,83.8,81.2,72273,596222048.0,3.19,0.51,0.42,2.96,82.33999999999999
2020-04-07,300676,82.3,82.98,84.26,80.7,92511,767247920.0,4.34,1.17,0.96,3.78,82.64666666666666
2020-04-08,300676,83.5,83.88,86.19,82.58,94544,797721728.0,4.35,1.08,0.9,3.87,84.21666666666665
2020-04-09,300676,84.6,84.84,85.69,82.65,80261,678113664.0,3.62,1.14,0.96,3.28,84.39333333333333
2020-04-10,300676,85.0,81.53,85.0,81.3,82414,682042352.0,4.36,-3.9,-3.31,3.37,82.61
2020-04-13,300676,82.68,86.23,87.58,81.99,111929,955379856.0,6.86,5.76,4.7,4.58,85.26666666666667
2020-04-14,300676,86.25,90.56,91.11,85.17,145267,1287659712.0,6.89,5.02,4.33,5.94,88.94666666666667
2020-04-15,300676,91.16,97.45,99.5,90.55,175030,1688835552.0,9.88,7.61,6.89,7.16,95.83333333333333
2020-04-16,300676,99.1,107.2,107.2,98.21,208219,2168916096.0,9.23,10.01,9.75,8.52,104.20333333333333
2020-04-17,300676,112.0,102.19,113.88,101.76,241947,2595548512.0,11.31,-4.67,-5.01,9.9,105.94333333333333
2020-04-20,300676,105.86,112.41,112.41,104.3,119234,1314074128.0,7.94,10.0,10.22,4.88,109.70666666666666
2020-04-21,300676,115.01,110.6,118.86,107.62,199809,2224527312.0,10.0,-1.61,-1.81,8.17,112.36000000000001
2020-04-22,300676,105.8,107.86,111.2,105.2,112433,1209118160.0,5.42,-2.48,-2.74,4.6,108.08666666666666
2020-04-23,300676,113.0,114.58,118.26,109.22,204278,2333874000.0,8.38,6.23,6.72,8.35,114.02
2020-04-24,300676,114.58,106.02,114.58,103.67,170178,1834237616.0,9.52,-7.47,-8.56,6.96,108.08999999999999
2020-04-27,300676,109.8,108.46,113.11,103.1,154645,1689849584.0,9.44,2.3,2.44,6.32,108.22333333333331
2020-04-28,300676,109.0,108.44,112.77,106.17,110763,1212400080.0,6.09,-0.02,-0.02,4.53,109.12666666666667
2020-04-29,300676,111.0,109.97,114.5,107.0,131732,1469731104.0,6.92,1.41,1.53,5.39,110.49000000000001
2020-04-30,300676,106.0,105.24,107.5,103.56,115875,1220768224.0,3.58,-4.3,-4.73,4.74,105.43333333333334
2020-05-06,300676,102.0,106.02,106.66,101.51,96025,1003906160.0,4.89,0.74,0.78,3.93,104.73
2020-05-07,300676,103.68,103.0,105.66,101.5,85778,888366064.0,3.92,-2.85,-3.02,3.51,103.38666666666666
2020-05-08,300676,104.5,103.57,106.3,103.33,61680,643989040.0,2.88,0.55,0.57,2.52,104.39999999999999
2020-05-11,300676,106.0,105.23,107.45,102.02,109565,1147780352.0,5.24,1.6,1.66,4.48,104.89999999999999
2020-05-12,300676,105.99,110.8,111.6,104.77,131506,1439545600.0,6.49,5.29,5.57,5.38,109.05666666666667
2020-05-13,300676,108.0,107.3,108.58,105.68,81904,876158176.0,2.62,-3.16,-3.5,3.35,107.18666666666667
2020-05-14,300676,107.87,104.0,108.36,103.96,73947,780997008.0,4.1,-3.08,-3.3,3.02,105.44
2020-05-15,300676,105.0,105.24,106.0,103.56,49514,518791504.0,2.35,1.19,1.24,2.03,104.93333333333334
2020-05-18,300676,106.0,104.9,109.0,104.76,64011,681770064.0,4.03,-0.32,-0.34,2.62,106.21999999999998
2020-05-19,300676,104.74,101.58,105.98,100.68,92585,944041856.0,5.05,-3.16,-3.32,3.79,102.74666666666667
2020-05-20,300676,101.0,100.09,102.52,99.01,71020,712283792.0,3.46,-1.47,-1.49,2.9,100.54
2020-05-21,300676,100.84,102.08,104.48,100.12,81518,839951088.0,4.36,1.99,1.99,3.33,102.22666666666667
2020-05-22,300676,102.0,98.8,104.45,98.54,75431,760147888.0,5.79,-3.21,-3.28,3.09,100.59666666666668
2020-05-25,300676,100.02,108.68,108.68,100.0,159189,1701275760.0,8.79,10.0,9.88,6.51,105.78666666666668
2020-05-26,300676,112.1,119.55,119.55,109.01,209436,2419544576.0,9.7,10.0,10.87,8.57,116.03666666666668
2020-05-27,300676,121.01,119.8,124.91,117.77,152072,1836307728.0,5.97,0.21,0.25,6.22,120.82666666666667
2020-05-28,300676,121.21,118.38,123.6,116.83,96056,1150781216.0,5.65,-1.19,-1.42,3.93,119.60333333333334
2020-05-29,300676,119.3,120.58,123.82,117.86,101499,1231889648.0,5.03,1.86,2.2,4.15,120.75333333333333
2020-06-01,300676,123.93,124.75,126.89,120.2,96151,1198016864.0,5.55,3.46,4.17,3.93,123.94666666666667
2020-06-02,300676,123.81,119.05,124.75,118.18,89802,1084857392.0,5.27,-4.57,-5.7,3.67,120.66000000000001
2020-06-03,300676,119.98,119.31,121.98,118.53,64426,773464480.0,2.9,0.22,0.26,2.64,119.94
2020-06-04,300676,120.5,121.31,124.2,119.19,65259,795386048.0,4.2,1.68,2.0,2.67,121.56666666666666
2020-06-05,300676,122.0,123.5,123.5,119.76,55466,677082880.0,3.08,1.81,2.19,2.27,122.25333333333333
2020-06-08,300676,125.0,122.0,126.5,120.59,63869,781666560.0,4.79,-1.21,-1.5,2.61,123.03000000000002
2020-06-09,300676,122.51,122.95,123.5,120.21,48542,593822736.0,2.7,0.78,0.95,1.99,122.21999999999998
2020-06-10,300676,122.5,124.99,128.0,121.85,82192,1031901632.0,5.0,1.66,2.04,3.36,124.94666666666666
2020-06-11,300676,124.99,132.56,136.31,124.2,125348,1648224592.0,9.69,6.06,7.57,5.13,131.02333333333334
2020-06-12,300676,131.08,136.05,137.85,130.48,99306,1338090848.0,5.56,2.63,3.49,4.06,134.79333333333332
2020-06-15,300676,145.5,141.58,148.64,139.56,160881,2295667728.0,6.67,4.06,5.53,6.58,143.26
2020-06-16,300676,141.58,143.38,146.6,138.77,110868,1584059552.0,5.53,1.27,1.8,4.53,142.91666666666666
2020-06-17,300676,144.0,148.3,152.7,144.0,119224,1772437840.0,6.07,3.43,4.92,4.88,148.33333333333334
2020-06-18,300676,145.42,135.2,148.0,134.69,178340,2469167488.0,8.98,-8.83,-13.1,7.29,139.29666666666665
2020-06-19,300676,134.81,137.52,139.66,134.52,85754,1176926240.0,3.8,1.72,2.32,3.51,137.23333333333335
2020-06-22,300676,140.0,138.26,141.2,136.8,87581,1218982592.0,3.2,0.54,0.74,3.58,138.75333333333333
2020-06-23,300676,137.1,144.9,145.9,136.41,104007,1471733008.0,6.86,4.8,6.64,4.25,142.40333333333334
2020-06-24,300676,144.91,145.98,146.88,142.77,68114,987920192.0,2.84,0.75,1.08,2.79,145.21
2020-06-29,300676,146.9,151.51,153.47,146.66,86404,1304510608.0,4.67,3.79,5.53,3.53,150.54666666666665
2020-06-30,300676,151.6,155.91,158.88,149.12,73686,1140956800.0,6.44,2.9,4.4,3.01,154.63666666666666
2020-07-01,300676,157.0,154.4,159.57,151.51,74049,1153096416.0,5.17,-0.97,-1.51,3.03,155.16
2020-07-02,300676,150.3,151.8,154.38,148.0,86613,1312090976.0,4.13,-1.68,-2.6,3.54,151.39333333333335
2020-07-03,300676,150.7,164.41,165.5,148.59,120355,1917503152.0,11.14,8.31,12.61,4.92,159.5
2020-07-06,300676,164.0,162.1,164.98,159.14,97457,1579642016.0,3.55,-1.41,-2.31,3.99,162.07333333333335
2020-07-07,300676,162.13,167.51,170.8,159.1,97353,1617329888.0,7.22,3.34,5.41,3.98,165.8033333333333
2020-07-08,300676,167.98,175.42,177.66,166.32,88692,1528646032.0,6.77,4.72,7.91,3.63,173.13333333333333
2020-07-09,300676,175.8,181.66,186.54,172.58,100430,1805512896.0,7.96,3.56,6.24,4.11,180.26
2020-07-10,300676,180.3,196.0,196.0,179.7,115551,2169242576.0,8.97,7.89,14.34,4.73,190.5666666666667
2020-07-13,300676,199.0,196.0,199.4,185.65,157456,3022344432.0,7.02,0.0,0.0,6.44,193.6833333333333
2020-07-14,300676,195.0,176.4,195.0,176.4,253492,4599164672.0,9.49,-10.0,-19.6,10.37,182.6
2020-07-15,300676,173.19,168.95,180.0,163.87,159794,2734799136.0,9.14,-4.22,-7.45,6.41,170.93999999999997
2020-07-16,300676,168.0,159.8,170.99,158.58,122757,2012375200.0,7.35,-5.42,-9.15,4.92,163.12333333333336
2020-07-17,300676,161.51,163.99,166.66,158.9,90153,1466559344.0,4.86,2.62,4.19,3.62,163.18333333333334
2020-07-20,300676,168.51,165.0,170.0,160.36,88659,1460744224.0,5.88,0.62,1.01,3.56,165.12
2020-07-21,300676,158.0,162.2,163.95,155.38,113667,1824910064.0,5.19,-1.7,-2.8,4.56,160.51
2020-07-22,300676,161.0,163.7,167.38,159.8,80526,1326415360.0,4.67,0.92,1.5,3.23,163.62666666666667
2020-07-23,300676,162.0,167.96,168.79,157.84,105430,1731898704.0,6.69,2.6,4.26,4.23,164.86333333333334
2020-07-24,300676,167.93,151.16,167.93,151.16,133909,2101697056.0,9.98,-10.0,-16.8,5.37,156.75
2020-07-27,300676,152.0,156.05,158.87,151.33,92915,1447619440.0,4.99,3.23,4.89,3.73,155.41666666666669
2020-07-28,300676,157.6,160.2,162.48,153.03,82648,1306987296.0,6.06,2.66,4.15,3.32,158.57
2020-07-29,300676,159.9,161.66,164.98,159.31,83243,1350187760.0,3.54,0.91,1.46,3.34,161.98333333333332
2020-07-30,300676,163.5,165.51,173.7,158.2,162814,2707197168.0,9.59,2.38,3.85,6.53,165.8033333333333
2020-07-31,300676,162.06,164.15,167.78,159.69,115768,1884393792.0,4.89,-0.82,-1.36,4.64,163.87333333333333
2020-08-03,300676,164.6,171.8,173.43,163.6,130455,2213137168.0,5.99,4.66,7.65,5.23,169.60999999999999
2020-08-04,300676,171.0,173.0,180.0,169.3,133810,2349250672.0,6.23,0.7,1.2,5.37,174.1
2020-08-05,300676,170.0,171.0,177.99,167.0,98339,1694771536.0,6.35,-1.16,-2.0,3.94,171.99666666666667
2020-08-06,300676,171.0,159.01,172.0,157.2,148251,2404749600.0,8.65,-7.01,-11.99,5.95,162.73666666666665
2020-08-07,300676,159.68,158.97,162.68,154.34,86713,1376952048.0,5.24,-0.03,-0.04,3.48,158.66333333333333
2020-08-10,300676,158.96,160.64,162.16,156.1,75696,1212577744.0,3.81,1.05,1.67,3.04,159.63333333333333
2020-08-11,300676,160.65,154.8,163.63,154.8,73006,1162732432.0,5.5,-3.64,-5.84,2.93,157.74333333333334
2020-08-12,300676,154.9,150.55,157.48,147.0,79046,1193324064.0,6.77,-2.75,-4.25,3.17,151.67666666666668
2020-08-13,300676,150.5,149.8,152.01,148.5,40775,611433712.0,2.33,-0.5,-0.75,1.64,150.10333333333332
2020-08-14,300676,149.82,149.27,151.67,147.22,48133,716663648.0,2.97,-0.35,-0.53,1.93,149.38666666666666
2020-08-17,300676,150.1,150.74,152.5,149.13,55109,829451232.0,2.26,0.98,1.47,2.21,150.79
2020-08-18,300676,151.3,150.66,153.44,149.35,53048,799159040.0,2.71,-0.05,-0.08,2.13,151.14999999999998
2020-08-19,300676,148.83,141.12,148.83,137.56,120859,1706833248.0,7.48,-6.33,-9.54,4.85,142.50333333333333
2020-08-20,300676,141.3,144.0,144.85,140.12,72968,1044608064.0,3.35,2.04,2.88,2.93,142.99
2020-08-21,300676,144.89,145.34,147.8,144.33,50412,737120976.0,2.41,0.93,1.34,2.02,145.82333333333335
2020-08-24,300676,147.51,143.9,148.34,141.16,42021,605994198.0,4.94,-0.99,-1.44,1.69,144.46666666666667
2020-08-25,300676,144.1,143.96,146.3,143.36,35986,519688120.0,2.04,0.04,0.06,1.44,144.54
2020-08-26,300676,144.59,139.32,145.87,137.97,60074,849183424.0,5.49,-3.22,-4.64,2.41,141.05333333333334
2020-08-27,300676,142.0,145.72,149.99,140.1,115737,1699166800.0,7.1,4.59,6.4,4.64,145.27
2020-08-28,300676,146.01,150.08,150.78,144.28,88179,1310773856.0,4.46,2.99,4.36,3.54,148.38
2020-08-31,300676,153.8,146.5,153.8,146.03,72997,1088133438.0,5.18,-2.39,-3.58,2.93,148.77666666666667
2020-09-01,300676,146.94,148.86,148.9,144.78,46221,679131536.0,2.81,1.61,2.36,1.85,147.51333333333335
2020-09-02,300676,148.8,148.61,150.87,146.8,46653,694626190.0,2.73,-0.17,-0.25,1.87,148.76000000000002
2020-09-03,300676,148.61,153.66,158.03,147.5,93513,1438044254.0,7.09,3.4,5.05,3.75,153.0633333333333
2020-09-04,300676,150.0,149.17,151.08,146.05,66868,990607759.0,3.27,-2.92,-4.49,2.68,148.76666666666665
2020-09-07,300676,148.29,141.65,151.24,140.6,74684,1074771220.0,7.13,-5.04,-7.52,3.0,144.49666666666667
2020-09-08,300676,142.59,142.45,144.74,140.0,39775,565395130.0,3.35,0.56,0.8,1.6,142.39666666666668
2020-09-09,300676,140.4,133.4,142.0,131.79,77879,1053992104.0,7.17,-6.35,-9.05,3.12,135.73
2020-09-10,300676,135.57,133.5,138.78,132.88,48733,662109852.0,4.42,0.07,0.1,1.95,135.0533333333333
2020-09-11,300676,133.6,138.2,138.96,133.6,48582,666719620.0,4.01,3.52,4.7,1.95,136.92
2020-09-14,300676,139.4,137.55,141.8,136.66,47182,656222619.0,3.72,-0.47,-0.65,1.89,138.67000000000002
2020-09-15,300676,138.51,141.08,142.71,137.89,41142,579643408.0,3.5,2.57,3.53,1.65,140.56000000000003
2020-09-16,300676,142.0,140.1,142.95,138.5,27367,383242636.0,3.15,-0.69,-0.98,1.1,140.51666666666665
2020-09-17,300676,139.58,139.7,140.85,136.49,28753,398840802.0,3.11,-0.29,-0.4,1.15,139.01333333333335
2020-09-18,300676,139.22,142.29,142.86,137.5,37753,532131516.0,3.84,1.85,2.59,1.51,140.88333333333333
2020-09-21,300676,142.3,142.0,143.29,140.29,28562,405088336.0,2.11,-0.2,-0.29,1.15,141.85999999999999
2020-09-22,300676,142.17,147.4,151.5,142.17,89430,1322680224.0,6.57,3.8,5.4,3.59,147.0233333333333
2020-09-23,300676,145.5,149.38,152.55,145.43,77246,1152491598.0,4.83,1.34,1.98,3.1,149.12
2020-09-24,300676,149.38,147.45,150.5,147.01,40954,607488159.0,2.34,-1.29,-1.93,1.64,148.32
2020-09-25,300676,147.95,146.03,150.99,146.01,43485,643792157.0,3.38,-0.96,-1.42,1.74,147.67666666666665
2020-09-28,300676,146.08,143.6,146.92,141.8,40960,589774928.0,3.51,-1.66,-2.43,1.64,144.10666666666668
2020-09-29,300676,144.95,142.73,144.95,141.89,27050,388335714.0,2.13,-0.61,-0.87,1.09,143.18999999999997
2020-09-30,300676,143.39,143.95,145.8,140.46,36889,529618744.0,3.74,0.85,1.22,1.48,143.40333333333334
2020-10-09,300676,148.09,148.01,150.32,146.59,42893,636231120.0,2.59,2.82,4.06,1.72,148.30666666666664
2020-10-12,300676,152.01,156.1,156.44,151.03,68419,1052138100.0,3.66,5.47,8.09,2.74,154.52333333333334
2020-10-13,300676,155.1,155.19,158.97,154.25,64277,1007392800.0,3.02,-0.58,-0.91,2.58,156.13666666666668
2020-10-14,300676,155.25,156.0,157.6,151.08,50412,783993584.0,4.2,0.52,0.81,2.02,154.89333333333335
2020-10-15,300676,159.8,149.5,159.8,148.01,93253,1410138730.0,7.56,-4.17,-6.5,3.74,152.43666666666667
2020-10-16,300676,148.05,150.07,151.2,147.01,50331,752873664.0,2.8,0.38,0.57,2.02,149.42666666666665
2020-10-19,300676,150.56,144.5,150.99,144.06,47410,697088288.0,4.62,-3.71,-5.57,1.9,146.51666666666668
2020-10-20,300676,143.07,144.83,145.0,141.8,32221,462434432.0,2.21,0.23,0.33,1.29,143.87666666666667
2020-10-21,300676,144.62,141.9,146.58,141.81,41510,595197824.0,3.29,-2.02,-2.93,1.67,143.42999999999998
2020-10-22,300676,142.3,137.96,142.38,136.1,45197,623267024.0,4.43,-2.78,-3.94,1.81,138.81333333333336
2020-10-23,300676,138.5,132.83,139.68,131.88,44834,605437440.0,5.65,-3.72,-5.13,1.8,134.79666666666665
2020-10-26,300676,131.99,134.57,137.2,131.0,33044,443953104.0,4.67,1.31,1.74,1.33,134.25666666666666
2020-10-27,300676,135.2,135.47,136.78,132.89,29620,399859392.0,2.89,0.67,0.9,1.19,135.04666666666665
2020-10-28,300676,140.81,136.03,140.81,133.0,53798,731273792.0,5.77,0.41,0.56,2.16,136.61333333333334
2020-10-29,300676,135.5,155.26,157.89,134.6,157646,2346407760.0,17.12,14.14,19.23,6.32,149.25
2020-10-30,300676,155.2,149.0,155.25,146.38,106634,1591872816.0,5.71,-4.03,-6.26,4.28,150.21
2020-11-02,300676,149.0,142.42,149.0,139.6,81584,1166330752.0,6.31,-4.42,-6.58,3.27,143.67333333333332
2020-11-03,300676,141.91,142.22,144.77,139.3,57121,814522064.0,3.84,-0.14,-0.2,2.29,142.0966666666667
2020-11-04,300676,141.2,139.88,144.07,139.3,41859,589679152.0,3.35,-1.65,-2.34,1.68,141.08333333333334
2020-11-05,300676,142.5,142.07,145.0,140.3,51219,728187536.0,3.36,1.57,2.19,2.05,142.45666666666668
2020-11-06,300676,141.5,138.13,141.59,136.63,57232,791304160.0,3.49,-2.77,-3.94,2.3,138.78333333333333
2020-11-09,300676,138.5,143.82,145.8,138.5,85686,1222450112.0,5.28,4.12,5.69,3.44,142.70666666666668
2020-11-10,300676,139.5,136.05,139.5,134.22,93020,1269463232.0,3.67,-5.4,-7.77,3.73,136.59
2020-11-11,300676,134.95,132.5,136.5,131.6,60572,805684608.0,3.6,-2.61,-3.55,2.43,133.53333333333333
2020-11-12,300676,134.32,133.5,135.3,132.61,38893,520024560.0,2.03,0.75,1.0,1.56,133.80333333333334
2020-11-13,300676,133.3,132.5,133.3,131.4,33663,444673376.0,1.42,-0.75,-1.0,1.35,132.4
2020-11-16,300676,133.4,133.34,135.49,132.23,39352,526017168.0,2.46,0.63,0.84,1.58,133.6866666666667
2020-11-17,300676,133.3,131.66,134.13,130.39,43099,567135600.0,2.8,-1.26,-1.68,1.73,132.05999999999997
2020-11-18,300676,131.98,127.57,132.77,126.9,52913,683156320.0,4.46,-3.11,-4.09,2.12,129.08
2020-11-19,300676,126.6,128.0,128.22,124.78,35936,456096112.0,2.7,0.34,0.43,1.44,127.0
2020-11-20,300676,128.49,131.3,131.88,127.5,36416,473638912.0,3.42,2.58,3.3,1.46,130.22666666666666
2020-11-23,300676,133.55,133.12,136.35,132.5,47520,637661552.0,2.93,1.39,1.82,1.91,133.99
2020-11-24,300676,131.31,129.29,131.8,128.64,35168,455941696.0,2.37,-2.88,-3.83,1.41,129.91
2020-11-25,300676,128.8,129.63,131.91,126.11,37812,486974720.0,4.49,0.26,0.34,1.52,129.21666666666667
2020-11-26,300676,129.11,127.6,129.96,126.86,25769,329443104.0,2.39,-1.57,-2.03,1.03,128.14
2020-11-27,300676,128.1,128.0,129.5,126.9,23187,296799136.0,2.04,0.31,0.4,0.93,128.13333333333333
2020-11-30,300676,128.0,130.81,130.81,125.8,32946,423745792.0,3.91,2.2,2.81,1.32,129.14000000000001
2020-12-01,300676,129.75,130.25,131.3,129.0,36139,470789968.0,1.76,-0.43,-0.56,1.45,130.18333333333334
2020-12-02,300676,129.85,130.7,131.5,129.08,27647,361017072.0,1.86,0.35,0.45,1.11,130.42666666666668
2020-12-03,300676,130.76,132.98,135.0,130.16,41393,551827856.0,3.7,1.74,2.28,1.66,132.71333333333334
2020-12-04,300676,133.0,131.5,133.0,129.62,27978,366710480.0,2.54,-1.11,-1.48,1.12,131.37333333333333
2020-12-07,300676,130.5,130.6,131.42,128.38,30004,388935632.0,2.31,-0.68,-0.9,1.2,130.13333333333333
2020-12-08,300676,131.01,131.83,134.35,130.6,35217,466438160.0,2.87,0.94,1.23,1.41,132.26
2020-12-09,300676,132.25,128.83,132.48,128.8,30763,399469856.0,2.79,-2.28,-3.0,1.23,130.03666666666666
2020-12-10,300676,128.38,130.28,132.08,127.5,39169,511293840.0,3.56,1.13,1.45,1.57,129.95333333333335
2020-12-11,300676,131.0,130.86,133.98,130.29,75258,999381728.0,2.83,0.45,0.58,3.02,131.71
2020-12-14,300676,132.21,132.38,133.89,130.01,38380,508530768.0,2.97,1.16,1.52,1.54,132.09333333333333
2020-12-15,300676,133.61,132.39,134.5,131.9,36479,486342672.0,1.96,0.01,0.01,1.46,132.92999999999998
2020-12-16,300676,132.87,131.14,133.99,130.58,28615,377655248.0,2.58,-0.94,-1.25,1.15,131.90333333333334
2020-12-17,300676,131.9,130.38,133.11,128.88,33726,441770128.0,3.23,-0.58,-0.76,1.35,130.79
2020-12-18,300676,130.39,127.44,130.63,126.75,41045,524165936.0,2.98,-2.25,-2.94,1.65,128.27333333333334
