date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,002007,35.0,35.22,35.38,34.34,195108,679275200.0,2.96,0.2,0.07,1.62,34.98
2020-01-03,002007,35.05,34.97,35.45,34.82,93787,328597408.0,1.79,-0.71,-0.25,0.78,35.080000000000005
2020-01-06,002007,34.94,32.18,35.09,31.68,466284,1533706400.0,9.75,-7.98,-2.79,3.87,32.98333333333334
2020-01-07,002007,31.95,32.3,32.3,31.68,370937,1184116016.0,1.93,0.37,0.12,3.08,32.093333333333334
2020-01-08,002007,32.05,32.16,32.55,32.0,154454,497894656.0,1.7,-0.43,-0.14,1.28,32.236666666666665
2020-01-09,002007,32.45,32.89,33.18,32.28,218722,716035248.0,2.8,2.27,0.73,1.82,32.78333333333334
2020-01-10,002007,33.03,33.24,33.45,32.69,160336,531721888.0,2.31,1.06,0.35,1.33,33.126666666666665
2020-01-13,002007,33.24,34.3,34.35,33.24,196333,666948176.0,3.34,3.19,1.06,1.63,33.96333333333333
2020-01-14,002007,34.28,34.05,34.56,33.85,140011,478993984.0,2.07,-0.73,-0.25,1.16,34.15333333333333
2020-01-15,002007,34.05,34.27,34.4,33.8,86032,294147424.0,1.76,0.65,0.22,0.71,34.156666666666666
2020-01-16,002007,34.24,34.11,34.48,33.91,80121,273163888.0,1.66,-0.47,-0.16,0.67,34.166666666666664
2020-01-17,002007,34.11,34.08,34.33,33.75,90070,306876448.0,1.7,-0.09,-0.03,0.75,34.053333333333335
2020-01-20,002007,35.65,35.49,35.97,34.6,316100,1117039328.0,4.02,4.14,1.41,2.63,35.35333333333333
2020-01-21,002007,36.5,37.03,37.93,36.4,393119,1459905904.0,4.31,4.34,1.54,3.27,37.12
2020-01-22,002007,37.52,35.97,37.52,35.5,286359,1033420480.0,5.46,-2.86,-1.06,2.38,36.330000000000005
2020-01-23,002007,36.75,36.09,37.28,35.37,343628,1250598896.0,5.31,0.33,0.12,2.85,36.24666666666667
2020-02-03,002007,38.04,37.19,39.35,34.64,533563,1994430736.0,13.05,3.05,1.1,4.43,37.06
2020-02-04,002007,36.5,36.6,37.15,35.01,415500,1506827120.0,5.75,-1.59,-0.59,3.45,36.25333333333333
2020-02-05,002007,37.57,39.12,40.07,36.73,614740,2329787520.0,9.13,6.89,2.52,5.11,38.63999999999999
2020-02-06,002007,39.4,43.03,43.03,39.4,693595,2890210880.0,9.28,9.99,3.91,5.76,41.82
2020-02-07,002007,43.11,41.1,44.17,40.27,515107,2165710336.0,9.06,-4.49,-1.93,4.28,41.846666666666664
2020-02-10,002007,42.12,42.19,43.0,39.99,502207,2089025648.0,7.32,2.65,1.09,4.17,41.72666666666667
2020-02-11,002007,41.39,40.85,41.6,40.47,260292,1067066208.0,2.68,-3.18,-1.34,2.16,40.97333333333333
2020-02-12,002007,41.78,41.17,42.1,41.0,212300,878569472.0,2.69,0.78,0.32,1.76,41.42333333333333
2020-02-13,002007,41.18,41.42,42.04,40.01,299890,1229204160.0,4.93,0.61,0.25,2.49,41.156666666666666
2020-02-14,002007,45.56,42.99,45.56,42.61,535543,2353743072.0,7.12,3.79,1.57,4.45,43.72
2020-02-17,002007,42.0,42.31,42.84,40.97,326285,1363085248.0,4.35,-1.58,-0.68,2.71,42.04
2020-02-18,002007,42.31,41.18,42.36,41.01,254375,1053444832.0,3.19,-2.67,-1.13,2.11,41.51666666666667
2020-02-19,002007,41.35,39.76,41.49,39.72,268424,1076887648.0,4.3,-3.45,-1.42,2.23,40.32333333333333
2020-02-20,002007,39.55,40.07,40.36,39.54,188660,754434720.0,2.06,0.78,0.31,1.57,39.99
2020-02-21,002007,40.03,40.7,40.95,39.73,232773,945763504.0,3.04,1.57,0.63,1.93,40.46
2020-02-24,002007,42.0,41.18,42.5,41.03,237056,982159648.0,3.61,1.18,0.48,1.97,41.57
2020-02-25,002007,41.15,42.59,42.96,40.57,319687,1348827296.0,5.8,3.42,1.41,2.66,42.04
2020-02-26,002007,42.0,41.23,42.33,40.8,253068,1051133984.0,3.59,-3.19,-1.36,2.1,41.453333333333326
2020-02-27,002007,41.6,41.75,42.06,40.73,184572,765505872.0,3.23,1.26,0.52,1.53,41.51333333333333
2020-02-28,002007,40.8,41.5,42.55,40.77,210584,882562336.0,4.26,-0.6,-0.25,1.75,41.60666666666666
2020-03-02,002007,41.55,42.31,42.75,40.13,217455,912361312.0,6.31,1.95,0.81,1.8,41.73
2020-03-03,002007,42.96,44.29,45.66,42.6,340673,1509532576.0,7.23,4.68,1.98,2.83,44.18333333333333
2020-03-04,002007,44.5,43.7,44.97,42.74,188194,821695360.0,5.03,-1.33,-0.59,1.56,43.80333333333334
2020-03-05,002007,44.0,45.02,45.5,43.77,200943,901034992.0,3.96,3.02,1.32,1.67,44.76333333333334
2020-03-06,002007,44.43,44.49,45.38,44.22,148526,663520640.0,2.58,-1.18,-0.53,1.23,44.696666666666665
2020-03-09,002007,44.49,43.32,45.38,43.14,184814,819102976.0,5.03,-2.63,-1.17,1.53,43.946666666666665
2020-03-10,002007,42.39,42.81,43.91,41.0,218064,924992624.0,6.72,-1.18,-0.51,1.81,42.57333333333333
2020-03-11,002007,42.81,42.6,43.58,42.31,117296,502424064.0,2.97,-0.49,-0.21,0.97,42.830000000000005
2020-03-12,002007,42.27,40.89,42.37,40.7,184603,760067760.0,3.92,-4.01,-1.71,1.53,41.32
2020-03-13,002007,36.8,40.07,41.42,36.8,234608,917100624.0,11.3,-2.01,-0.82,1.95,39.43
2020-03-16,002007,40.87,39.59,41.25,38.72,192508,775464304.0,6.31,-1.2,-0.48,1.6,39.85333333333333
2020-03-17,002007,40.12,42.75,43.2,38.78,330610,1368225456.0,11.16,7.98,3.16,2.74,41.57666666666667
2020-03-18,002007,44.0,42.19,44.58,42.05,235059,1017357744.0,5.92,-1.31,-0.56,1.95,42.94
2020-03-19,002007,42.22,40.93,42.66,39.8,204154,839047312.0,6.78,-2.99,-1.26,1.69,41.129999999999995
2020-03-20,002007,41.27,43.2,43.98,40.1,245047,1032444672.0,9.48,5.55,2.27,2.03,42.42666666666667
2020-03-23,002007,42.16,43.75,44.37,41.99,266353,1155363600.0,5.51,1.27,0.55,2.21,43.370000000000005
2020-03-24,002007,44.15,43.89,44.66,42.48,235306,1024623328.0,4.98,0.32,0.14,1.95,43.676666666666655
2020-03-25,002007,44.2,46.36,46.87,43.32,272659,1234110400.0,8.09,5.63,2.47,2.26,45.51666666666667
2020-03-26,002007,45.88,48.0,48.45,45.6,272519,1289288704.0,6.15,3.54,1.64,2.26,47.35
2020-03-27,002007,48.8,46.87,49.14,45.68,278577,1316751152.0,7.21,-2.35,-1.13,2.31,47.23
2020-03-30,002007,46.22,46.0,48.1,45.08,206839,954609536.0,6.44,-1.86,-0.87,1.72,46.39333333333334
2020-03-31,002007,45.4,47.92,47.98,45.2,192713,901881216.0,6.04,4.17,1.92,1.6,47.03333333333334
2020-04-01,002007,47.79,48.39,50.1,47.41,245596,1201016832.0,5.61,0.98,0.47,2.04,48.633333333333326
2020-04-02,002007,48.36,48.79,48.94,47.36,153253,739249920.0,3.27,0.83,0.4,1.27,48.36333333333334
2020-04-03,002007,49.5,49.07,51.3,48.74,197812,988904272.0,5.25,0.57,0.28,1.64,49.703333333333326
2020-04-07,002007,49.21,51.2,51.67,48.68,222500,1125895664.0,6.09,4.34,2.13,1.85,50.51666666666667
2020-04-08,002007,50.0,48.18,50.2,47.89,390676,1914827008.0,4.51,-5.9,-3.02,3.24,48.75666666666667
2020-04-09,002007,48.5,48.69,49.43,47.02,240179,1161907760.0,5.0,1.06,0.51,1.99,48.379999999999995
2020-04-10,002007,48.45,48.58,50.43,48.0,196040,964373536.0,4.99,-0.23,-0.11,1.63,49.00333333333333
2020-04-13,002007,48.08,47.22,49.29,46.97,187877,901053680.0,4.78,-2.8,-1.36,1.56,47.82666666666666
2020-04-14,002007,47.82,48.95,49.13,46.81,269513,1299947520.0,4.91,3.66,1.73,2.24,48.29666666666666
2020-04-15,002007,49.0,49.57,50.42,48.5,228339,1128696656.0,3.92,1.27,0.62,1.89,49.49666666666667
2020-04-16,002007,49.74,51.05,51.98,49.5,246395,1250501024.0,5.0,2.99,1.48,2.04,50.84333333333333
2020-04-17,002007,50.93,48.77,50.93,48.55,267578,1316632256.0,4.66,-4.47,-2.28,2.22,49.416666666666664
2020-04-20,002007,48.82,48.71,49.85,47.98,217818,1064070784.0,3.83,-0.12,-0.06,1.81,48.846666666666664
2020-04-21,002007,49.5,48.85,50.5,48.28,199915,984091680.0,4.56,0.29,0.14,1.66,49.21
2020-04-22,002007,48.08,48.98,49.13,47.0,165064,795087456.0,4.36,0.27,0.13,1.37,48.37
2020-04-23,002007,49.63,51.02,51.76,49.22,313964,1589293344.0,5.19,4.16,2.04,2.6,50.666666666666664
2020-04-24,002007,51.22,49.27,51.67,49.12,201213,1014481792.0,5.0,-3.43,-1.75,1.67,50.02
2020-04-27,002007,38.18,39.52,40.95,37.23,342825,1346166560.0,7.55,-19.79,-9.75,2.19,39.23333333333334
2020-04-28,002007,39.39,40.54,40.55,38.55,341282,1362332896.0,5.06,2.58,1.02,2.18,39.879999999999995
2020-04-29,002007,40.3,39.82,40.8,39.47,214789,858878576.0,3.28,-1.78,-0.72,1.37,40.03
2020-04-30,002007,39.65,38.87,39.8,38.1,310215,1201180784.0,4.27,-2.39,-0.95,1.98,38.92333333333334
2020-05-06,002007,38.35,38.55,38.92,37.95,292028,1120651408.0,2.5,-0.82,-0.32,1.86,38.473333333333336
2020-05-07,002007,38.48,38.03,38.7,37.98,256341,981382208.0,1.87,-1.35,-0.52,1.64,38.23666666666667
2020-05-08,002007,38.1,38.06,38.63,37.49,270477,1031645792.0,3.0,0.08,0.03,1.73,38.06
2020-05-11,002007,38.3,37.24,38.55,36.93,308446,1159394896.0,4.26,-2.15,-0.82,1.97,37.57333333333333
2020-05-12,002007,37.32,38.22,38.22,37.11,264186,1000180672.0,2.98,2.63,0.98,1.69,37.85
2020-05-13,002007,38.0,38.28,38.62,37.6,222881,850776176.0,2.67,0.16,0.06,1.42,38.166666666666664
2020-05-14,002007,37.97,37.58,38.16,37.56,170973,645917056.0,1.57,-1.83,-0.7,1.09,37.766666666666666
2020-05-15,002007,37.5,36.86,37.8,36.53,258427,954870256.0,3.38,-1.92,-0.72,1.65,37.06333333333333
2020-05-18,002007,36.86,38.05,38.28,36.49,278760,1049856912.0,4.86,3.23,1.19,1.78,37.60666666666667
2020-05-19,002007,38.83,40.5,40.8,38.52,543265,2153112608.0,5.99,6.44,2.45,3.47,39.94
2020-05-20,002007,40.51,40.11,41.11,39.77,308237,1242950064.0,3.31,-0.96,-0.39,1.97,40.33
2020-05-21,002007,40.6,40.72,42.49,39.69,403082,1656624032.0,6.98,1.52,0.61,2.57,40.96666666666667
2020-05-22,002007,41.03,41.16,42.45,40.65,380858,1579394128.0,4.42,1.08,0.44,2.43,41.419999999999995
2020-05-25,002007,41.5,41.18,42.07,40.63,279269,1152130576.0,3.5,0.05,0.02,1.78,41.29333333333333
2020-05-26,002007,41.18,42.01,42.32,40.5,280035,1169139360.0,4.42,2.02,0.83,1.79,41.60999999999999
2020-05-27,002007,42.1,41.78,42.99,41.34,255086,1076205312.0,3.93,-0.55,-0.23,1.63,42.03666666666667
2020-05-28,002007,41.15,40.0,41.39,39.3,365820,1467108688.0,5.0,-4.26,-1.78,2.33,40.23
2020-05-29,002007,39.8,41.18,41.55,39.57,234451,957911760.0,4.95,2.95,1.18,1.5,40.76666666666667
2020-06-01,002007,41.19,41.5,41.68,40.58,264992,1091327664.0,2.67,0.78,0.32,1.69,41.25333333333333
2020-06-02,002007,41.2,40.26,41.28,39.7,318745,1280423360.0,3.81,-2.99,-1.24,2.03,40.413333333333334
2020-06-03,002007,40.09,40.08,40.77,39.85,224423,904600640.0,2.29,-0.45,-0.18,1.43,40.233333333333334
2020-06-04,002007,40.2,41.3,41.54,40.07,288389,1177331936.0,3.67,3.04,1.22,1.84,40.97
2020-06-05,002007,41.15,41.13,41.73,40.87,187115,771616000.0,2.08,-0.41,-0.17,1.19,41.24333333333333
2020-06-08,002007,41.98,40.25,42.48,39.91,269420,1095642976.0,6.25,-2.14,-0.88,1.72,40.879999999999995
2020-06-09,002007,40.01,40.6,40.88,39.78,193914,784842448.0,2.73,0.87,0.35,1.24,40.419999999999995
2020-06-10,002007,40.34,41.32,41.8,40.34,279300,1153161712.0,3.6,1.77,0.72,1.78,41.153333333333336
2020-06-11,002007,41.55,40.7,41.7,40.25,242855,995733632.0,3.51,-1.5,-0.62,1.55,40.88333333333333
2020-06-12,002007,40.12,41.27,41.5,40.0,305361,1250023792.0,3.69,1.4,0.57,1.95,40.92333333333334
