date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,300595,48.0,47.4,48.17,46.51,41983,198130867.0,3.51,0.15,0.07,1.68,47.36000000000001
2020-01-03,300595,47.4,46.88,47.42,46.55,26017,121938347.0,1.84,-1.1,-0.52,1.04,46.949999999999996
2020-01-06,300595,46.5,46.55,47.25,45.88,34592,161259295.0,2.92,-0.7,-0.33,1.38,46.56
2020-01-07,300595,46.69,49.4,49.74,46.21,79644,383744576.0,7.58,6.12,2.85,3.18,48.449999999999996
2020-01-08,300595,49.0,48.55,49.15,48.22,37717,183308796.0,1.88,-1.72,-0.85,1.51,48.64000000000001
2020-01-09,300595,48.9,50.0,50.8,48.83,43641,218268700.0,4.06,2.99,1.45,1.74,49.876666666666665
2020-01-10,300595,50.2,50.11,51.5,50.0,31648,160303300.0,3.0,0.22,0.11,1.26,50.53666666666667
2020-01-13,300595,49.99,50.03,50.94,49.55,35312,176658477.0,2.77,-0.16,-0.08,1.41,50.173333333333325
2020-01-14,300595,49.8,49.46,50.54,48.66,39119,192968860.0,3.76,-1.14,-0.57,1.56,49.553333333333335
2020-01-15,300595,50.1,52.7,53.0,50.1,80848,420866912.0,5.86,6.55,3.24,3.23,51.93333333333334
2020-01-16,300595,52.35,52.86,53.55,51.99,47052,249143211.0,2.96,0.3,0.16,1.88,52.79999999999999
2020-01-17,300595,53.16,53.48,53.75,52.9,33748,180028883.0,1.61,1.17,0.62,1.17,53.376666666666665
2020-01-20,300595,53.88,54.4,54.6,52.69,37174,200404237.0,3.57,1.72,0.92,1.29,53.89666666666667
2020-01-21,300595,54.47,53.9,54.95,52.81,32508,175069670.0,3.93,-0.92,-0.5,1.13,53.88666666666666
2020-01-22,300595,54.19,54.19,54.59,53.21,28406,153219436.0,2.56,0.54,0.29,0.99,53.99666666666667
2020-01-23,300595,54.7,52.18,55.96,51.62,51674,275791856.0,8.01,-3.71,-2.01,1.79,53.25333333333333
2020-02-03,300595,46.96,47.75,49.83,46.96,62863,302859520.0,5.5,-8.49,-4.43,2.18,48.18
2020-02-04,300595,48.95,50.79,51.38,47.99,49117,245067088.0,7.1,6.37,3.04,1.71,50.053333333333335
2020-02-05,300595,51.0,50.12,51.17,49.61,53348,268846064.0,3.07,-1.32,-0.67,1.85,50.300000000000004
