date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,600309,56.5,55.89,57.6,55.69,213380,1203715728.0,3.4,-0.5,-0.28,1.5,56.39333333333334
2020-01-03,600309,55.9,56.94,57.76,55.9,177849,1015667488.0,3.33,1.88,1.05,1.25,56.86666666666667
2020-01-06,600309,56.7,55.2,57.35,53.65,274945,1527480176.0,6.5,-3.06,-1.74,1.93,55.4
2020-01-07,600309,55.2,54.78,55.99,54.59,200630,1105506848.0,2.54,-0.76,-0.42,1.41,55.120000000000005
2020-01-08,600309,54.82,54.25,54.99,53.8,167529,910461280.0,2.17,-0.97,-0.53,1.18,54.346666666666664
2020-01-09,600309,54.67,55.36,55.56,54.0,127670,702827104.0,2.88,2.05,1.11,0.9,54.973333333333336
2020-01-10,600309,55.36,54.36,55.47,53.53,187825,1016849760.0,3.5,-1.81,-1.0,1.32,54.45333333333334
2020-01-13,600309,54.49,54.4,54.6,53.35,144255,778521008.0,2.3,0.07,0.04,1.01,54.11666666666667
2020-01-14,600309,54.55,55.07,55.86,54.55,183043,1013027632.0,2.41,1.23,0.67,1.29,55.16
2020-01-15,600309,55.0,53.96,55.03,53.57,126228,682182528.0,2.65,-2.02,-1.11,0.89,54.18666666666667
2020-01-16,600309,54.34,54.11,55.13,53.9,97109,528028016.0,2.28,0.28,0.15,0.68,54.379999999999995
2020-01-17,600309,54.26,53.92,54.4,53.66,76583,412892080.0,1.37,-0.35,-0.19,0.54,53.99333333333334
2020-01-20,600309,54.11,54.53,54.9,53.88,112633,613371712.0,1.89,1.13,0.61,0.79,54.43666666666667
2020-01-21,600309,54.71,53.78,54.78,52.89,155823,834594608.0,3.47,-1.38,-0.75,1.09,53.81666666666666
2020-01-22,600309,53.4,53.92,54.17,53.02,112028,602444080.0,2.14,0.26,0.14,0.79,53.70333333333334
2020-01-23,600309,53.8,51.91,53.8,50.92,240974,1251921552.0,5.34,-3.73,-2.01,1.69,52.21
2020-02-03,600309,46.72,48.49,48.8,46.72,334514,1602993984.0,4.01,-6.59,-3.42,2.35,48.00333333333333
2020-02-04,600309,48.8,49.47,50.3,48.75,309380,1526612544.0,3.2,2.02,0.98,2.17,49.50666666666666
2020-02-05,600309,49.3,49.51,50.5,48.94,304609,1513464160.0,3.15,0.08,0.04,2.14,49.65
2020-02-06,600309,49.53,49.73,49.97,49.0,224178,1108531264.0,1.96,0.44,0.22,1.57,49.56666666666666
2020-02-07,600309,49.48,48.85,49.48,48.28,221106,1078758848.0,2.41,-1.77,-0.88,1.55,48.87
2020-02-10,600309,48.81,50.3,50.32,48.18,284831,1402658672.0,4.38,2.97,1.45,2.0,49.6
2020-02-11,600309,50.4,50.0,50.85,49.7,175447,880127744.0,2.29,-0.6,-0.3,1.23,50.18333333333334
2020-02-12,600309,50.02,50.44,51.43,49.8,216299,1096924048.0,3.26,0.88,0.44,1.52,50.556666666666665
2020-02-13,600309,50.69,50.22,51.35,50.15,158585,804326128.0,2.38,-0.44,-0.22,1.11,50.57333333333333
2020-02-14,600309,49.97,49.96,50.58,49.54,121215,604508352.0,2.07,-0.52,-0.26,0.85,50.02666666666667
2020-02-17,600309,49.81,51.49,51.5,49.75,174413,889158304.0,3.5,3.06,1.53,1.23,50.913333333333334
2020-02-18,600309,51.6,50.78,51.67,50.4,148929,756828816.0,2.47,-1.38,-0.71,1.05,50.949999999999996
2020-02-19,600309,50.7,51.2,51.95,50.16,194586,997606624.0,3.53,0.83,0.42,1.37,51.10333333333333
2020-02-20,600309,51.02,51.62,51.79,50.95,187390,961239872.0,1.64,0.82,0.42,1.32,51.45333333333334
2020-02-21,600309,51.6,51.41,52.48,51.2,213120,1102241216.0,2.48,-0.41,-0.21,1.5,51.696666666666665
2020-02-24,600309,51.0,49.99,51.03,49.78,270795,1356815392.0,2.43,-2.76,-1.42,1.9,50.26666666666667
2020-02-25,600309,49.0,48.77,49.39,48.0,281897,1371344192.0,2.78,-2.44,-1.22,1.98,48.72
2020-02-26,600309,47.86,48.46,48.9,47.56,207957,1003870496.0,2.75,-0.64,-0.31,1.46,48.30666666666667
2020-02-27,600309,48.63,49.86,50.14,48.5,225607,1117951856.0,3.38,2.89,1.4,1.58,49.5
2020-02-28,600309,49.04,47.04,49.04,47.0,265275,1270387984.0,4.09,-5.66,-2.82,1.86,47.69333333333333
2020-03-02,600309,47.08,50.16,50.65,47.08,292357,1452574624.0,7.59,6.63,3.12,2.05,49.29666666666666
2020-03-03,600309,50.91,49.32,51.2,49.05,241275,1203537104.0,4.29,-1.67,-0.84,1.69,49.85666666666666
2020-03-04,600309,49.55,49.9,50.49,49.32,149875,747308928.0,2.37,1.18,0.58,1.05,49.903333333333336
2020-03-05,600309,50.15,52.2,52.98,50.14,394936,2050353056.0,5.69,4.61,2.3,2.77,51.77333333333333
2020-03-06,600309,51.73,51.6,53.04,51.5,178618,927678992.0,2.95,-1.15,-0.6,1.25,52.04666666666666
2020-03-09,600309,50.0,48.52,50.0,48.4,413347,2017187072.0,3.1,-5.97,-3.08,2.9,48.973333333333336
2020-03-10,600309,47.71,49.56,49.75,47.7,199226,974106384.0,4.23,2.14,1.04,1.4,49.00333333333333
2020-03-11,600309,49.59,48.57,49.61,48.5,138360,677176192.0,2.24,-2.0,-0.99,0.97,48.89333333333334
2020-03-12,600309,47.9,46.47,47.9,45.67,345961,1612544576.0,4.59,-4.32,-2.1,2.43,46.68
2020-03-13,600309,44.0,44.96,45.43,43.25,345161,1539395408.0,4.69,-3.25,-1.51,2.42,44.546666666666674
2020-03-16,600309,45.2,42.43,45.39,41.88,316938,1375066512.0,7.81,-5.63,-2.53,2.23,43.23333333333334
2020-03-17,600309,42.36,41.45,43.41,40.18,291381,1210679200.0,7.61,-2.31,-0.98,2.05,41.68
2020-03-18,600309,42.3,41.69,43.35,41.34,293329,1245292848.0,4.85,0.58,0.24,2.06,42.126666666666665
2020-03-19,600309,41.58,40.38,42.28,39.46,441183,1779700256.0,6.76,-3.14,-1.31,3.1,40.70666666666667
2020-03-20,600309,40.81,40.57,41.73,40.15,330074,1351879792.0,3.91,0.47,0.19,2.32,40.81666666666666
2020-03-23,600309,38.88,38.45,39.35,37.6,365657,1409991888.0,4.31,-5.23,-2.12,2.57,38.46666666666667
2020-03-24,600309,39.39,39.2,39.55,38.18,229555,895744416.0,3.56,1.95,0.75,1.61,38.97666666666667
2020-03-25,600309,40.51,41.29,41.55,40.35,262502,1076300672.0,3.06,5.33,2.09,1.84,41.06333333333333
2020-03-26,600309,40.9,41.12,41.91,40.52,146031,602458448.0,3.37,-0.41,-0.17,1.03,41.18333333333334
2020-03-27,600309,41.9,41.28,41.98,40.83,139577,577476128.0,2.8,0.39,0.16,0.98,41.36333333333334
2020-03-30,600309,40.45,40.0,40.47,39.81,158445,635405952.0,1.6,-3.1,-1.28,1.11,40.093333333333334
2020-03-31,600309,40.9,41.25,42.0,40.3,184378,759023680.0,4.25,3.13,1.25,1.3,41.18333333333333
2020-04-01,600309,41.5,41.39,42.15,41.06,155270,646346656.0,2.64,0.34,0.14,1.09,41.53333333333334
2020-04-02,600309,40.91,42.2,42.2,40.8,179259,746090080.0,3.38,1.96,0.81,1.26,41.733333333333334
2020-04-03,600309,42.2,42.92,44.13,42.1,234537,1017387520.0,4.81,1.71,0.72,1.65,43.050000000000004
2020-04-07,600309,43.8,43.6,44.05,43.29,157448,687373920.0,1.77,1.58,0.68,1.11,43.64666666666667
2020-04-08,600309,43.38,43.39,43.77,42.92,117230,507296080.0,1.95,-0.48,-0.21,0.82,43.35999999999999
2020-04-09,600309,43.37,43.18,43.75,43.0,71454,309408336.0,1.73,-0.48,-0.21,0.5,43.31
2020-04-10,600309,43.2,42.9,43.54,42.42,114911,494995328.0,2.59,-0.65,-0.28,0.81,42.95333333333334
2020-04-13,600309,42.6,42.33,43.15,42.14,96396,408947872.0,2.35,-1.33,-0.57,0.68,42.54
2020-04-14,600309,42.96,43.98,44.01,42.65,154978,676714304.0,3.21,3.9,1.65,1.09,43.54666666666666
2020-04-15,600309,44.4,43.1,44.4,43.01,127256,554333440.0,3.16,-2.0,-0.88,0.89,43.50333333333333
2020-04-16,600309,42.93,42.2,42.98,42.08,164744,696803744.0,2.09,-2.09,-0.9,1.16,42.42
2020-04-17,600309,42.65,44.12,44.36,42.65,247055,1083009184.0,4.05,4.55,1.92,1.74,43.71
2020-04-20,600309,43.9,44.17,44.55,43.63,105744,466598336.0,2.09,0.11,0.05,0.74,44.116666666666674
2020-04-21,600309,43.8,42.95,43.8,42.51,179154,770488880.0,2.92,-2.76,-1.22,1.26,43.086666666666666
2020-04-22,600309,42.4,42.85,42.85,42.07,141349,599949968.0,1.82,-0.23,-0.1,0.99,42.59
2020-04-23,600309,42.95,42.91,43.42,42.56,115266,495227216.0,2.01,0.14,0.06,0.81,42.96333333333333
2020-04-24,600309,42.68,42.75,43.22,42.62,85484,367112096.0,1.4,-0.37,-0.16,0.6,42.86333333333334
2020-04-27,600309,42.57,42.05,42.57,41.3,179949,751951104.0,2.97,-1.64,-0.7,1.26,41.973333333333336
2020-04-28,600309,42.25,42.5,42.62,41.56,128243,541277984.0,2.52,1.07,0.45,0.9,42.22666666666667
2020-04-29,600309,42.5,43.39,43.6,42.16,136766,589059456.0,3.39,2.09,0.89,0.96,43.04999999999999
2020-04-30,600309,43.4,45.0,45.45,43.4,207623,933809392.0,4.72,3.71,1.61,1.46,44.61666666666667
2020-05-06,600309,44.25,45.82,46.0,44.25,217345,986230960.0,3.89,1.82,0.82,1.53,45.35666666666666
2020-05-07,600309,46.0,45.9,46.35,45.52,129359,594851264.0,1.81,0.17,0.08,0.91,45.92333333333334
2020-05-08,600309,45.92,46.83,47.5,45.92,175599,824661968.0,3.44,2.03,0.93,1.23,46.75
2020-05-11,600309,47.0,46.75,48.0,46.48,143020,675520496.0,3.25,-0.17,-0.08,1.0,47.07666666666666
2020-05-12,600309,46.75,46.53,47.23,46.0,114888,534032448.0,2.63,-0.47,-0.22,0.81,46.586666666666666
2020-05-13,600309,46.6,46.85,47.3,46.05,88653,414316368.0,2.69,0.69,0.32,0.62,46.73333333333333
2020-05-14,600309,46.69,46.01,46.69,46.01,94321,435434192.0,1.45,-1.79,-0.84,0.66,46.23666666666666
2020-05-15,600309,45.59,43.97,45.59,43.92,140234,622210976.0,3.63,-4.43,-2.04,0.98,44.49333333333334
2020-05-18,600309,44.27,44.62,45.08,43.67,105472,470661696.0,3.21,1.48,0.65,0.74,44.45666666666667
2020-05-19,600309,45.47,47.75,47.95,45.47,281564,1325413168.0,5.56,7.01,3.13,1.98,47.05666666666667
2020-05-20,600309,47.4,47.4,48.09,47.17,153363,731020336.0,1.93,-0.73,-0.35,1.08,47.553333333333335
2020-05-21,600309,47.84,46.11,47.84,45.74,161869,751180432.0,4.43,-2.72,-1.29,1.14,46.56333333333333
2020-05-22,600309,46.12,44.7,46.32,44.29,147799,664885728.0,4.4,-3.06,-1.41,1.04,45.10333333333333
2020-05-25,600309,44.5,45.07,45.2,44.05,118171,527745440.0,2.57,0.83,0.37,0.83,44.77333333333333
2020-05-26,600309,45.23,46.6,46.8,45.16,136490,629818944.0,3.64,3.39,1.53,0.96,46.18666666666667
2020-05-27,600309,46.7,45.51,46.7,45.18,98641,452240304.0,3.26,-2.34,-1.09,0.69,45.79666666666666
2020-05-28,600309,45.91,45.05,46.15,44.69,115333,521937696.0,3.21,-1.01,-0.46,0.81,45.29666666666666
2020-05-29,600309,45.9,46.48,47.61,45.88,241822,1133683600.0,3.84,3.17,1.43,1.7,46.656666666666666
2020-06-01,600309,47.32,47.92,48.18,47.08,229711,1101072480.0,2.37,3.1,1.44,1.61,47.72666666666667
2020-06-02,600309,48.0,48.17,48.5,47.28,162641,781201376.0,2.55,0.52,0.25,1.14,47.98333333333333
2020-06-03,600309,49.08,48.99,50.33,48.82,185354,918393584.0,3.13,1.7,0.82,1.3,49.38
2020-06-04,600309,49.75,49.09,49.76,48.58,110888,543349312.0,2.41,0.2,0.1,0.78,49.14333333333334
2020-06-05,600309,48.9,48.81,49.2,48.1,114974,558004080.0,2.24,-0.57,-0.28,0.81,48.70333333333334
2020-06-08,600309,49.5,49.79,50.48,49.11,161124,805206560.0,2.81,2.01,0.98,1.13,49.79333333333333
2020-06-09,600309,49.98,49.5,50.15,49.28,84716,419503712.0,1.75,-0.58,-0.29,0.6,49.64333333333334
2020-06-10,600309,49.51,49.16,50.17,48.88,101386,499379104.0,2.61,-0.69,-0.34,0.71,49.403333333333336
2020-06-11,600309,49.0,49.0,49.75,48.57,106085,522171456.0,2.4,-0.33,-0.16,0.75,49.10666666666666
2020-06-12,600309,48.0,48.5,48.59,47.32,149513,720432096.0,2.59,-1.02,-0.5,1.05,48.13666666666666
