date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,603260,29.8,30.28,30.68,29.62,46634,140644774.0,3.6,2.75,0.81,1.28,30.19333333333333
2020-01-03,603260,30.28,30.28,30.4,29.9,28973,87261900.0,1.65,0.0,0.0,0.79,30.19333333333333
2020-01-06,603260,30.26,30.78,31.28,29.99,48685,149071957.0,4.26,1.65,0.5,1.33,30.683333333333334
2020-01-07,603260,30.61,30.84,31.1,30.52,30146,92746192.0,1.88,0.19,0.06,0.83,30.820000000000004
2020-01-08,603260,30.61,30.34,31.36,30.31,38580,118884293.0,3.4,-1.62,-0.5,1.06,30.67
2020-01-09,603260,30.67,30.42,30.99,30.34,24410,74666655.0,2.14,0.26,0.08,0.67,30.583333333333332
2020-01-10,603260,30.5,30.03,30.6,29.82,23831,71743332.0,2.56,-1.28,-0.39,0.65,30.150000000000002
2020-01-13,603260,30.1,30.5,30.51,29.9,37646,113866059.0,2.03,1.57,0.47,1.03,30.30333333333333
2020-01-14,603260,30.45,30.55,31.03,30.36,37747,115825804.0,2.2,0.16,0.05,1.03,30.646666666666665
2020-01-15,603260,30.78,29.92,30.78,29.85,32200,96662818.0,3.04,-2.06,-0.63,0.88,30.183333333333337
2020-01-16,603260,29.92,29.73,30.33,29.65,19339,57797561.0,2.27,-0.64,-0.19,0.53,29.903333333333332
2020-01-17,603260,29.83,29.79,29.95,29.5,18057,53684735.0,1.51,0.2,0.06,0.49,29.74666666666667
2020-01-20,603260,29.58,29.97,30.09,29.55,16624,49582109.0,1.81,0.6,0.18,0.46,29.87
2020-01-21,603260,29.99,29.12,29.99,29.01,28619,84145795.0,3.27,-2.84,-0.85,0.78,29.373333333333335
2020-01-22,603260,28.97,29.34,29.38,28.61,25621,74417330.0,2.64,0.76,0.22,0.7,29.11
2020-01-23,603260,28.5,27.9,29.15,27.81,29361,83394263.0,4.57,-4.91,-1.44,0.8,28.28666666666666
2020-02-03,603260,25.11,25.11,25.11,25.11,14546,36525006.0,0.0,-10.0,-2.79,0.4,25.11
2020-02-04,603260,24.35,24.95,25.35,24.14,55826,138103295.0,4.82,-0.64,-0.16,1.53,24.813333333333333
2020-02-05,603260,25.03,25.65,25.77,24.93,43901,112036678.0,3.37,2.81,0.7,1.2,25.45
2020-02-06,603260,25.67,25.61,25.81,25.17,32783,83821065.0,2.5,-0.16,-0.04,0.9,25.53
2020-02-07,603260,25.39,25.46,25.82,25.17,27483,69757969.0,2.54,-0.59,-0.15,0.75,25.483333333333334
2020-02-10,603260,25.76,26.16,26.24,25.31,22882,59083892.0,3.65,2.75,0.7,0.63,25.903333333333332
