date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,601898,5.04,5.05,5.13,5.02,230359,116810140.0,2.19,0.6,0.03,0.25,5.066666666666666
2020-01-03,601898,5.05,5.07,5.12,5.01,141003,71433438.0,2.18,0.4,0.02,0.15,5.066666666666666
2020-01-06,601898,5.04,5.08,5.12,5.02,211724,107622474.0,1.97,0.2,0.01,0.23,5.073333333333333
2020-01-07,601898,5.11,5.16,5.24,5.08,232912,120292953.0,3.15,1.57,0.08,0.25,5.16
2020-01-08,601898,5.15,5.02,5.16,4.99,222769,112923179.0,3.29,-2.71,-0.14,0.24,5.056666666666667
2020-01-09,601898,5.02,5.01,5.07,4.99,192901,96824058.0,1.59,-0.2,-0.01,0.21,5.023333333333333
2020-01-10,601898,5.02,4.96,5.03,4.95,126903,63367348.0,1.6,-1.0,-0.05,0.14,4.98
2020-01-13,601898,4.96,4.97,4.98,4.92,138021,68430571.0,1.21,0.2,0.01,0.15,4.956666666666667
2020-01-14,601898,4.97,4.95,5.04,4.95,158497,79053097.0,1.81,-0.4,-0.02,0.17,4.98
2020-01-15,601898,4.95,4.88,4.96,4.87,163437,80061878.0,1.82,-1.41,-0.07,0.18,4.903333333333333
2020-01-16,601898,4.89,4.87,4.9,4.86,105006,51167288.0,0.82,-0.2,-0.01,0.11,4.876666666666668
2020-01-17,601898,4.86,4.84,4.9,4.83,103661,50371245.0,1.44,-0.62,-0.03,0.11,4.8566666666666665
2020-01-20,601898,4.92,4.88,4.92,4.85,149278,72728646.0,1.45,0.83,0.04,0.16,4.883333333333333
2020-01-21,601898,4.88,4.81,4.88,4.79,160884,77438242.0,1.84,-1.43,-0.07,0.18,4.826666666666667
2020-01-22,601898,4.78,4.77,4.83,4.73,203259,96948895.0,2.08,-0.83,-0.04,0.22,4.776666666666666
2020-01-23,601898,4.74,4.67,4.76,4.63,182376,85531319.0,2.73,-2.1,-0.1,0.2,4.6866666666666665
2020-02-03,601898,4.2,4.2,4.29,4.2,224531,94748704.0,1.93,-10.06,-0.47,0.25,4.23
2020-02-04,601898,4.17,4.26,4.26,4.14,276433,116584381.0,2.86,1.43,0.06,0.3,4.22
2020-02-05,601898,4.25,4.3,4.34,4.22,227554,97628042.0,2.82,0.94,0.04,0.25,4.286666666666666
2020-02-06,601898,4.31,4.36,4.36,4.26,243671,104730482.0,2.33,1.4,0.06,0.27,4.326666666666667
2020-02-07,601898,4.33,4.3,4.33,4.27,190879,82034721.0,1.38,-1.38,-0.06,0.21,4.3
2020-02-10,601898,4.27,4.36,4.36,4.27,166848,72100809.0,2.09,1.4,0.06,0.18,4.329999999999999
2020-02-11,601898,4.34,4.39,4.48,4.33,223974,98589297.0,3.44,0.69,0.03,0.24,4.3999999999999995
2020-02-12,601898,4.39,4.41,4.41,4.34,144657,63252796.0,1.59,0.46,0.02,0.16,4.386666666666667
2020-02-13,601898,4.39,4.37,4.42,4.35,133607,58503102.0,1.59,-0.91,-0.04,0.15,4.38
2020-02-14,601898,4.35,4.38,4.4,4.34,99965,43706747.0,1.37,0.23,0.01,0.11,4.373333333333334
2020-02-17,601898,4.38,4.46,4.47,4.37,182471,80863399.0,2.28,1.83,0.08,0.2,4.433333333333334
2020-02-18,601898,4.46,4.45,4.48,4.43,138272,61534641.0,1.12,-0.22,-0.01,0.15,4.453333333333333
2020-02-19,601898,4.45,4.51,4.54,4.43,190677,85840001.0,2.47,1.35,0.06,0.21,4.493333333333333
2020-02-20,601898,4.51,4.56,4.56,4.48,127818,57795688.0,1.77,1.11,0.05,0.14,4.533333333333332
2020-02-21,601898,4.54,4.56,4.59,4.53,143626,65389757.0,1.32,0.0,0.0,0.16,4.56
2020-02-24,601898,4.52,4.49,4.55,4.46,137760,61890250.0,1.97,-1.54,-0.07,0.15,4.5
2020-02-25,601898,4.4,4.38,4.43,4.32,213709,93362567.0,2.45,-2.45,-0.11,0.23,4.376666666666666
2020-02-26,601898,4.33,4.47,4.52,4.33,225260,100090457.0,4.34,2.05,0.09,0.25,4.44
2020-02-27,601898,4.48,4.46,4.51,4.43,135815,60636070.0,1.79,-0.22,-0.01,0.15,4.466666666666666
2020-02-28,601898,4.4,4.31,4.42,4.27,217111,94245240.0,3.36,-3.36,-0.15,0.24,4.333333333333333
2020-03-02,601898,4.32,4.44,4.44,4.32,219707,96642722.0,2.78,3.02,0.13,0.24,4.400000000000001
2020-03-03,601898,4.52,4.46,4.55,4.43,213545,95739076.0,2.7,0.45,0.02,0.23,4.48
2020-03-04,601898,4.45,4.49,4.5,4.4,219222,97444827.0,2.24,0.67,0.03,0.24,4.463333333333334
2020-03-05,601898,4.52,4.57,4.57,4.49,298651,135429000.0,1.78,1.78,0.08,0.33,4.543333333333334
2020-03-06,601898,4.53,4.49,4.53,4.48,195868,88232372.0,1.09,-1.75,-0.08,0.21,4.500000000000001
2020-03-09,601898,4.43,4.36,4.43,4.34,271607,118859482.0,2.0,-2.9,-0.13,0.3,4.376666666666666
2020-03-10,601898,4.31,4.44,4.45,4.3,232295,101789005.0,3.44,1.83,0.08,0.25,4.396666666666667
