date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,002709,20.86,21.16,21.16,20.64,91935,192832047.0,2.51,2.22,0.46,2.5,20.986666666666665
2020-01-03,002709,21.09,20.87,21.45,20.82,83957,176875904.0,2.98,-1.37,-0.29,2.29,21.046666666666667
2020-01-06,002709,20.82,22.83,22.96,20.82,245651,549238592.0,10.25,9.39,1.96,6.69,22.203333333333333
2020-01-07,002709,22.79,22.66,23.14,22.33,106619,241294508.0,3.55,-0.74,-0.17,2.9,22.709999999999997
2020-01-08,002709,22.95,22.8,23.67,22.35,128210,295235408.0,5.83,0.62,0.14,3.49,22.94
2020-01-09,002709,23.33,24.43,24.78,23.01,162056,389709920.0,7.76,7.15,1.63,4.41,24.073333333333334
2020-01-10,002709,24.35,23.66,24.41,23.15,115839,273970480.0,5.16,-3.15,-0.77,3.16,23.74
2020-01-13,002709,24.0,23.94,24.16,23.39,101000,240014897.0,3.25,1.18,0.28,2.75,23.83
2020-01-14,002709,24.2,24.09,25.08,23.75,123464,300562096.0,5.56,0.63,0.15,3.36,24.30666666666667
2020-01-15,002709,24.0,24.14,24.26,23.35,92976,221891689.0,3.78,0.21,0.05,2.53,23.916666666666668
2020-01-16,002709,23.98,23.85,24.38,23.4,62116,148174820.0,4.06,-1.2,-0.29,1.69,23.876666666666665
2020-01-17,002709,23.97,24.24,24.66,23.62,79164,191220896.0,4.36,1.64,0.39,2.16,24.173333333333332
2020-01-20,002709,24.0,24.28,24.31,23.06,85643,203294151.0,5.16,0.17,0.04,2.33,23.883333333333336
2020-01-21,002709,23.67,23.95,24.48,23.65,77575,186691288.0,3.42,-1.36,-0.33,2.11,24.026666666666667
2020-01-22,002709,23.7,26.35,26.35,23.45,156213,398818912.0,12.11,10.02,2.4,4.25,25.383333333333336
2020-01-23,002709,25.9,25.15,27.1,24.02,170180,439596944.0,11.69,-4.55,-1.2,4.64,25.423333333333336
2020-02-03,002709,22.64,23.03,24.3,22.64,149493,348513744.0,6.6,-8.43,-2.12,4.07,23.323333333333334
2020-02-04,002709,23.7,25.33,25.33,23.7,61422,154486549.0,7.08,9.99,2.3,1.67,24.786666666666665
2020-02-05,002709,27.58,27.86,27.86,26.28,192044,527527088.0,6.24,9.99,2.53,5.23,27.333333333333332
2020-02-06,002709,26.5,30.65,30.65,26.4,282645,842054400.0,15.25,10.01,2.79,7.7,29.23333333333333
2020-02-07,002709,31.85,29.1,31.85,28.71,218106,648940640.0,10.24,-5.06,-1.55,5.94,29.886666666666667
2020-02-10,002709,29.53,30.13,30.57,28.66,162731,484942960.0,6.56,3.54,1.03,4.43,29.786666666666665
2020-02-11,002709,29.81,30.09,31.51,29.34,154846,469384672.0,7.2,-0.13,-0.04,4.22,30.313333333333333
2020-02-12,002709,29.28,31.0,31.45,29.28,170277,526246976.0,7.21,3.02,0.91,4.64,30.576666666666668
2020-02-13,002709,30.79,30.81,32.1,30.23,139916,434458544.0,6.03,-0.61,-0.19,3.81,31.046666666666667
2020-02-14,002709,31.38,29.93,31.49,29.62,114807,347000416.0,6.07,-2.86,-0.88,3.13,30.346666666666664
2020-02-17,002709,29.72,30.7,30.86,29.72,114100,346866592.0,3.81,2.57,0.77,3.11,30.426666666666666
2020-02-18,002709,30.75,30.93,32.3,30.48,158961,494896112.0,5.93,0.75,0.23,4.33,31.236666666666668
2020-02-19,002709,34.02,32.9,34.02,31.7,415940,1396056000.0,7.5,6.37,1.97,11.33,32.873333333333335
2020-02-20,002709,33.66,31.56,33.66,31.07,398935,1272265712.0,7.87,-4.07,-1.34,10.87,32.096666666666664
2020-02-21,002709,30.85,30.26,30.92,29.7,239236,725014560.0,3.87,-4.12,-1.3,6.52,30.293333333333337
2020-02-24,002709,29.5,29.71,30.84,29.11,232062,694630144.0,5.72,-1.82,-0.55,6.32,29.886666666666667
2020-02-25,002709,28.7,30.17,30.68,28.08,234949,691730128.0,8.75,1.55,0.46,6.4,29.643333333333334
2020-02-26,002709,29.58,28.13,29.95,27.98,164821,478417632.0,6.53,-6.76,-2.04,4.49,28.686666666666667
2020-02-27,002709,28.38,27.43,28.65,27.28,121315,336572480.0,4.87,-2.49,-0.7,3.3,27.786666666666665
2020-02-28,002709,25.4,24.69,26.28,24.69,202145,509277664.0,5.8,-9.99,-2.74,5.51,25.22
2020-03-02,002709,25.0,25.16,25.66,24.0,143938,359135632.0,6.72,1.9,0.47,2.66,24.939999999999998
2020-03-03,002709,25.84,25.91,27.15,25.31,177721,465860432.0,7.31,2.98,0.75,3.28,26.12333333333333
2020-03-04,002709,25.55,25.69,26.26,25.05,97728,250576411.0,4.67,-0.85,-0.22,1.8,25.666666666666668
2020-03-05,002709,26.08,25.59,26.18,25.2,125824,321962624.0,3.81,-0.39,-0.1,2.32,25.656666666666666
2020-03-06,002709,25.35,25.7,26.3,25.03,98167,252667422.0,4.96,0.43,0.11,1.81,25.676666666666666
2020-03-09,002709,25.11,24.12,25.49,23.81,129429,317363616.0,6.54,-6.15,-1.58,2.39,24.473333333333333
2020-03-10,002709,24.19,25.1,25.1,24.03,98469,242296520.0,4.44,4.06,0.98,1.82,24.743333333333336
2020-03-11,002709,25.42,25.15,26.1,24.8,158580,402154528.0,5.18,0.2,0.05,2.93,25.350000000000005
2020-03-12,002709,24.55,24.41,24.87,24.1,62920,153701896.0,3.06,-2.94,-0.74,1.16,24.459999999999997
2020-03-13,002709,22.97,23.53,23.93,22.58,158714,369317632.0,5.53,-3.61,-0.88,2.93,23.346666666666664
2020-03-16,002709,23.6,21.61,23.65,21.5,161604,360910448.0,9.14,-8.16,-1.92,2.98,22.25333333333333
2020-03-17,002709,21.65,21.42,22.36,20.52,92505,197349261.0,8.51,-0.88,-0.19,1.71,21.433333333333334
2020-03-18,002709,21.73,20.98,21.96,20.9,89480,191850363.0,4.95,-2.05,-0.44,1.65,21.28
2020-03-19,002709,21.1,20.9,21.2,20.26,102656,213005080.0,4.48,-0.38,-0.08,1.89,20.786666666666665
2020-03-20,002709,21.39,20.94,21.74,20.63,99133,208857786.0,5.31,0.19,0.04,1.83,21.103333333333335
2020-03-23,002709,20.3,19.58,20.56,19.39,98443,195859391.0,5.59,-6.49,-1.36,1.82,19.843333333333334
2020-03-24,002709,20.0,20.03,20.39,19.3,87765,174659878.0,5.57,2.3,0.45,1.62,19.906666666666666
2020-03-25,002709,20.71,20.82,21.29,20.3,111706,233075614.0,4.94,3.94,0.79,2.06,20.803333333333335
2020-03-26,002709,20.86,20.3,20.95,20.2,59798,122935284.0,3.6,-2.5,-0.52,1.1,20.483333333333334
2020-03-27,002709,20.59,19.94,20.75,19.94,72288,146431847.0,3.99,-1.77,-0.36,1.33,20.209999999999997
2020-03-30,002709,19.49,19.53,19.88,18.65,87386,167825386.0,6.17,-2.06,-0.41,1.61,19.353333333333335
2020-03-31,002709,19.58,19.52,19.82,19.3,53356,104342298.0,2.66,-0.05,-0.01,0.98,19.546666666666667
2020-04-01,002709,19.78,19.91,20.72,19.62,106799,214641057.0,5.64,2.0,0.39,1.97,20.083333333333332
2020-04-02,002709,19.79,21.04,21.07,19.7,120000,245603545.0,6.88,5.68,1.13,2.21,20.60333333333333
2020-04-03,002709,21.12,20.76,21.18,20.72,61526,128459627.0,2.19,-1.33,-0.28,1.14,20.886666666666667
2020-04-07,002709,21.69,22.84,22.84,21.44,155002,348743120.0,6.74,10.02,2.08,2.86,22.373333333333335
2020-04-08,002709,22.49,22.62,23.22,22.35,102585,232954611.0,3.81,-0.96,-0.22,1.89,22.73
2020-04-09,002709,22.88,22.62,22.95,22.45,50700,114694045.0,2.21,0.0,0.0,0.94,22.673333333333332
2020-04-10,002709,22.61,22.3,24.19,22.08,156611,361435584.0,9.33,-1.41,-0.32,2.89,22.856666666666666
2020-04-13,002709,22.07,22.57,23.49,21.39,135975,307955008.0,9.42,1.21,0.27,2.51,22.48333333333333
2020-04-14,002709,23.43,24.11,24.73,23.43,175678,423710704.0,5.76,6.82,1.54,3.24,24.09
2020-04-15,002709,24.1,25.66,26.51,24.1,226841,583830992.0,10.0,6.43,1.55,4.19,25.423333333333332
2020-04-16,002709,25.17,25.6,26.23,25.17,143549,368660752.0,4.13,-0.23,-0.06,2.65,25.666666666666668
2020-04-17,002709,25.87,25.18,26.18,25.1,122529,313111712.0,4.22,-1.64,-0.42,2.26,25.486666666666668
2020-04-20,002709,25.22,26.17,26.18,24.73,104542,269244144.0,5.76,3.93,0.99,1.93,25.69333333333333
2020-04-21,002709,26.25,26.2,26.43,25.55,90024,234072044.0,3.36,0.11,0.03,1.66,26.060000000000002
2020-04-22,002709,25.9,25.81,26.04,25.52,58839,151346619.0,1.98,-1.49,-0.39,1.09,25.790000000000003
2020-04-23,002709,25.91,25.86,26.51,25.72,72193,188299472.0,3.06,0.19,0.05,1.33,26.03
2020-04-24,002709,25.99,25.65,26.48,25.64,55832,145310120.0,3.25,-0.81,-0.21,1.03,25.923333333333336
2020-04-27,002709,26.1,25.34,26.13,25.3,55706,142888809.0,3.24,-1.21,-0.31,1.03,25.59
2020-04-28,002709,25.62,26.19,26.39,24.88,113161,292499888.0,5.96,3.35,0.85,2.09,25.819999999999997
2020-04-29,002709,25.86,26.6,26.88,25.7,82519,216652663.0,4.51,1.57,0.41,1.52,26.393333333333334
2020-04-30,002709,28.05,27.46,29.26,27.08,189006,529690624.0,8.2,3.23,0.86,3.49,27.933333333333337
2020-05-06,002709,27.21,26.92,27.73,25.8,186653,495595776.0,7.03,-1.97,-0.54,3.44,26.816666666666666
2020-05-07,002709,26.49,26.53,26.74,26.06,81080,214685174.0,2.53,-1.45,-0.39,1.5,26.44333333333333
2020-05-08,002709,26.89,27.29,27.49,26.71,85877,232698535.0,2.94,2.86,0.76,1.58,27.163333333333338
2020-05-11,002709,27.83,26.9,27.83,26.8,67933,185044360.0,3.77,-1.43,-0.39,1.25,27.176666666666666
2020-05-12,002709,26.73,27.02,27.5,26.61,44171,119204405.0,3.31,0.45,0.12,0.82,27.043333333333333
2020-05-13,002709,26.9,27.36,27.56,26.6,61074,166434365.0,3.55,1.26,0.34,1.13,27.173333333333332
2020-05-14,002709,27.2,27.81,27.89,27.1,78244,216203530.0,2.89,1.64,0.45,1.44,27.599999999999998
2020-05-15,002709,27.91,28.42,28.68,27.75,89256,253007992.0,3.34,2.19,0.61,1.65,28.28333333333333
2020-05-18,002709,28.22,27.9,28.38,27.45,65092,180933815.0,3.27,-1.83,-0.52,1.2,27.909999999999997
2020-05-19,002709,27.98,28.26,28.59,27.98,43879,124205828.0,2.19,1.29,0.36,0.81,28.276666666666667
2020-05-20,002709,28.8,27.29,29.68,27.12,127207,362766368.0,9.06,-3.43,-0.97,2.35,28.03
2020-05-21,002709,27.3,27.02,27.56,26.63,71089,192895777.0,3.41,-0.99,-0.27,1.31,27.069999999999997
2020-05-22,002709,27.1,25.96,27.1,25.8,60033,157613400.0,4.81,-3.92,-1.06,1.11,26.286666666666672
2020-05-25,002709,25.7,25.23,25.84,25.04,43903,111309679.0,3.08,-2.81,-0.73,0.81,25.37
2020-05-26,002709,25.36,27.22,27.5,25.28,98078,263281255.0,8.8,7.89,1.99,1.81,26.666666666666668
2020-05-27,002709,27.36,28.99,29.0,27.36,128702,366828944.0,6.02,6.5,1.77,2.37,28.45
2020-05-28,002709,28.62,27.2,28.79,26.8,90815,250769642.0,6.86,-6.17,-1.79,1.68,27.596666666666668
2020-05-29,002709,27.56,27.97,28.2,27.12,94093,260186966.0,3.97,2.83,0.77,1.74,27.763333333333332
2020-06-01,002709,27.97,28.47,28.82,27.79,78951,224361235.0,3.68,1.79,0.5,1.46,28.36
2020-06-02,002709,28.38,28.72,28.88,28.12,71867,204928574.0,2.67,0.88,0.25,1.33,28.573333333333334
2020-06-03,002709,28.46,28.11,28.67,28.02,44085,124668533.0,2.26,-2.12,-0.61,0.81,28.266666666666666
2020-06-04,002709,28.24,28.63,29.63,28.13,84567,244134499.0,5.34,1.85,0.52,1.56,28.796666666666667
2020-06-05,002709,28.45,28.93,29.11,28.21,58636,169258206.0,3.14,1.05,0.3,1.08,28.75
2020-06-08,002709,29.02,29.5,29.78,29.02,66085,194409901.0,2.63,1.97,0.57,1.22,29.433333333333334
2020-06-09,002709,30.14,29.99,30.88,29.71,112944,342089392.0,3.97,1.66,0.49,2.08,30.19333333333333
2020-06-10,002709,30.19,30.33,30.8,29.7,65868,198633454.0,3.67,1.13,0.34,1.22,30.276666666666667
2020-06-11,002709,30.59,29.55,31.1,29.36,82183,248419267.0,5.74,-2.57,-0.78,1.52,30.003333333333334
2020-06-12,002709,28.63,29.12,29.5,28.5,71405,206881852.0,3.38,-1.46,-0.43,1.32,29.040000000000003
2020-06-15,002709,28.84,28.96,29.8,28.73,61447,179380307.0,3.67,-0.55,-0.16,1.13,29.163333333333338
2020-06-16,002709,29.54,29.66,29.93,29.22,48539,143585403.0,2.45,2.42,0.7,0.9,29.603333333333335
2020-06-17,002709,29.77,29.45,29.89,29.12,35787,105234156.0,2.6,-0.71,-0.21,0.66,29.486666666666668
2020-06-18,002709,29.99,30.03,30.3,29.36,46145,137670132.0,3.19,1.97,0.58,0.85,29.896666666666665
2020-06-19,002709,30.06,32.29,32.32,29.86,148810,467983008.0,8.19,7.53,2.26,2.75,31.49
2020-06-22,002709,32.48,33.47,33.98,32.13,137403,456851488.0,5.73,3.65,1.18,2.54,33.193333333333335
2020-06-23,002709,33.01,33.73,33.99,32.81,76830,256995229.0,3.53,0.78,0.26,1.42,33.51
2020-06-24,002709,34.06,33.52,34.2,32.9,61199,204950334.0,3.85,-0.62,-0.21,1.13,33.54
2020-06-29,002709,34.01,34.17,34.6,33.6,80241,273501472.0,2.98,1.94,0.65,1.48,34.123333333333335
2020-06-30,002709,34.14,33.79,34.6,33.08,83685,282268576.0,4.45,-1.11,-0.38,2.29,33.82333333333333
2020-07-01,002709,34.28,33.85,34.58,33.35,70006,238431916.0,3.64,0.18,0.06,1.92,33.92666666666667
2020-07-02,002709,34.16,33.33,34.32,33.28,80113,269607856.0,3.07,-1.54,-0.52,2.19,33.64333333333333
2020-07-03,002709,33.84,34.43,34.6,33.35,107791,366756288.0,3.75,3.3,1.1,2.95,34.126666666666665
2020-07-06,002709,34.41,37.84,37.87,34.41,159904,589565376.0,10.05,9.9,3.41,4.38,36.70666666666667
2020-07-07,002709,41.0,41.62,41.62,40.2,128545,531348992.0,3.75,9.99,3.78,3.52,41.14666666666667
2020-07-08,002709,42.0,42.73,42.95,41.11,220355,930417008.0,4.42,2.67,1.11,6.03,42.26333333333333
2020-07-09,002709,42.43,43.39,44.44,41.5,155775,670000256.0,6.88,1.54,0.66,4.26,43.10999999999999
2020-07-10,002709,42.0,41.89,42.97,41.49,123955,522180688.0,3.41,-3.46,-1.5,2.29,42.11666666666667
2020-07-13,002709,42.29,43.3,44.18,42.18,139961,605570288.0,4.77,3.37,1.41,2.58,43.22
2020-07-14,002709,43.18,42.59,44.24,41.4,176242,754641264.0,6.56,-1.64,-0.71,3.25,42.74333333333334
2020-07-15,002709,43.0,42.17,43.8,41.52,128562,547226528.0,5.35,-0.99,-0.42,2.37,42.49666666666666
2020-07-16,002709,43.0,41.21,43.8,41.05,172847,738058032.0,6.52,-2.28,-0.96,3.19,42.02
2020-07-17,002709,40.89,39.83,42.2,39.0,177380,715450976.0,7.77,-3.35,-1.38,3.27,40.343333333333334
2020-07-20,002709,41.0,40.03,41.16,38.31,148182,584642096.0,7.16,0.5,0.2,2.73,39.833333333333336
2020-07-21,002709,40.8,40.8,41.5,39.73,130248,530026960.0,4.42,1.92,0.77,2.4,40.67666666666666
2020-07-22,002709,40.7,40.83,41.57,40.22,109282,446873200.0,3.31,0.07,0.03,2.02,40.87333333333333
2020-07-23,002709,40.23,40.87,41.66,39.51,131495,532907392.0,5.27,0.1,0.04,2.43,40.68
2020-07-24,002709,40.19,38.08,40.38,37.25,168622,652695952.0,7.66,-6.83,-2.79,3.11,38.57
2020-07-27,002709,38.0,36.89,38.62,36.0,155694,577213888.0,6.88,-3.13,-1.19,2.87,37.17
2020-07-28,002709,37.7,37.59,38.29,36.5,95507,357905968.0,4.85,1.9,0.7,1.76,37.46
2020-07-29,002709,37.84,38.31,38.56,37.4,102769,390852704.0,3.09,1.92,0.72,1.9,38.09
2020-07-30,002709,38.46,37.81,38.8,37.59,76377,289725712.0,3.16,-1.31,-0.5,1.41,38.06666666666667
2020-07-31,002709,37.6,38.0,39.28,37.55,100468,384915696.0,4.58,0.5,0.19,1.85,38.276666666666664
2020-08-03,002709,38.9,39.02,39.24,38.05,119581,461722800.0,3.13,2.68,1.02,2.2,38.77
2020-08-04,002709,39.25,38.55,40.05,38.18,143883,560946512.0,4.79,-1.2,-0.47,2.65,38.92666666666666
2020-08-05,002709,38.01,38.04,38.9,37.66,118134,449108416.0,3.22,-1.32,-0.51,2.17,38.199999999999996
2020-08-06,002709,38.01,38.65,39.7,38.0,168139,650430176.0,4.47,1.6,0.61,3.1,38.78333333333333
2020-08-07,002709,38.29,39.45,40.38,37.88,175729,689930320.0,6.47,2.07,0.8,3.24,39.23666666666667
2020-08-10,002709,38.8,36.2,38.98,35.51,240015,873255312.0,8.8,-8.24,-3.25,4.42,36.89666666666667
2020-08-11,002709,35.68,36.16,37.81,35.66,134070,497226016.0,5.94,-0.11,-0.04,2.47,36.54333333333333
2020-08-12,002709,36.68,36.88,37.27,35.51,107125,389709776.0,4.87,1.99,0.72,1.97,36.553333333333335
2020-08-13,002709,37.25,36.3,38.25,36.02,106920,393711920.0,6.05,-1.57,-0.58,1.97,36.85666666666667
2020-08-14,002709,36.62,37.28,37.72,36.3,107344,397682624.0,3.91,2.7,0.98,1.98,37.1
2020-08-17,002709,37.4,38.44,38.5,37.04,114408,433061744.0,3.92,3.11,1.16,2.11,37.99333333333333
2020-08-18,002709,38.63,41.02,41.7,38.63,188444,758445200.0,7.99,6.71,2.58,3.47,40.45000000000001
2020-08-19,002709,41.03,40.08,42.89,39.8,238674,982011584.0,7.53,-2.29,-0.94,4.39,40.92333333333333
2020-08-20,002709,40.39,40.63,40.89,39.8,122265,493938448.0,2.72,1.37,0.55,2.25,40.44
2020-08-21,002709,40.76,40.04,41.28,39.4,125550,505797200.0,4.63,-1.45,-0.59,2.31,40.24
2020-08-24,002709,40.8,41.38,41.8,40.15,125287,515282144.0,4.12,3.35,1.34,2.31,41.10999999999999
2020-08-25,002709,41.78,41.11,41.78,40.0,95436,390015264.0,4.3,-0.65,-0.27,1.76,40.96333333333333
2020-08-26,002709,41.1,39.95,41.1,39.5,82657,331722192.0,3.89,-2.82,-1.16,1.52,40.18333333333333
2020-08-27,002709,39.97,40.27,41.0,39.88,77526,313852416.0,2.8,0.8,0.32,1.43,40.38333333333333
2020-08-28,002709,40.29,41.25,41.75,39.95,131787,541500608.0,4.47,2.43,0.98,2.43,40.983333333333334
2020-08-31,002709,40.71,40.36,41.0,39.3,103155,415472672.0,4.12,-2.16,-0.89,1.9,40.22
2020-09-01,002709,40.0,42.21,43.08,40.0,216289,910009984.0,7.63,4.58,1.85,3.98,41.76333333333333
2020-09-02,002709,42.75,44.6,45.42,42.0,203559,887510800.0,8.1,5.66,2.39,3.75,44.00666666666667
2020-09-03,002709,46.6,43.4,47.75,42.9,268954,1211291360.0,10.87,-2.69,-1.2,4.95,44.68333333333334
2020-09-04,002709,42.31,40.99,44.09,40.08,181319,751149456.0,9.24,-5.55,-2.41,3.34,41.72
2020-09-07,002709,41.83,40.91,42.98,40.51,136165,569749824.0,6.03,-0.2,-0.08,2.51,41.46666666666666
2020-09-08,002709,40.69,40.48,41.5,39.65,90100,366053360.0,4.52,-1.05,-0.43,1.66,40.54333333333333
2020-09-09,002709,39.55,37.85,40.39,37.69,118056,457606832.0,6.67,-6.5,-2.63,2.17,38.64333333333334
2020-09-10,002709,39.0,38.68,39.48,37.8,89917,348971488.0,4.44,2.19,0.83,1.66,38.653333333333336
2020-09-11,002709,38.61,40.22,40.5,37.93,111193,438988912.0,6.64,3.98,1.54,2.05,39.550000000000004
2020-09-14,002709,40.71,42.71,43.5,40.3,175025,743177456.0,7.96,6.19,2.49,3.22,42.169999999999995
2020-09-15,002709,42.71,45.77,45.98,42.21,179671,805255376.0,8.83,7.16,3.06,3.31,44.653333333333336
2020-09-16,002709,45.8,46.83,47.88,45.3,167488,782024784.0,5.64,2.32,1.06,3.08,46.669999999999995
2020-09-17,002709,46.62,48.91,49.8,46.4,162426,782268032.0,7.26,4.44,2.08,2.99,48.37
2020-09-18,002709,48.88,49.71,50.65,48.02,159594,787354224.0,5.38,1.64,0.8,2.94,49.46
2020-09-21,002709,50.37,49.82,52.0,49.55,153162,773247104.0,4.93,0.22,0.11,2.82,50.45666666666667
2020-09-22,002709,49.09,49.09,50.82,48.88,133524,662482688.0,3.89,-1.47,-0.73,2.46,49.59666666666667
2020-09-23,002709,49.8,49.05,49.86,46.38,141784,684303040.0,7.09,-0.08,-0.04,2.61,48.43000000000001
2020-09-24,002709,48.99,47.88,49.8,47.7,120622,584631344.0,4.28,-2.39,-1.17,2.22,48.46
2020-09-25,002709,48.44,50.68,51.5,48.26,162567,812580656.0,6.77,5.85,2.8,2.99,50.14666666666667
2020-09-28,002709,51.02,51.2,52.78,50.45,123706,636625584.0,4.6,1.03,0.52,2.28,51.47666666666667
