date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,603659,84.5,85.51,85.89,82.9,41138,346569648.0,3.51,0.42,0.36,2.13,84.76666666666667
2020-01-03,603659,85.3,87.06,87.2,81.6,48565,406696912.0,6.55,1.81,1.55,2.51,85.28666666666668
2020-01-06,603659,87.17,89.85,94.5,87.17,45525,411702768.0,8.42,3.2,2.79,2.35,90.50666666666666
2020-01-07,603659,89.5,86.95,89.65,85.77,35834,313141264.0,4.32,-3.23,-2.9,1.85,87.45666666666666
2020-01-08,603659,87.8,84.99,89.87,84.39,40165,348612496.0,6.3,-2.25,-1.96,2.08,86.41666666666667
2020-01-09,603659,87.58,86.2,87.82,85.01,26851,231474697.0,3.31,1.42,1.21,1.39,86.34333333333332
2020-01-10,603659,85.73,86.5,87.7,84.66,24776,212728833.0,3.53,0.35,0.3,1.28,86.28666666666668
2020-01-13,603659,86.92,88.46,91.11,86.72,36040,318559136.0,5.08,2.27,1.96,1.86,88.76333333333332
2020-01-14,603659,89.0,86.62,89.97,86.49,39409,346342464.0,3.93,-2.08,-1.84,2.04,87.69333333333333
2020-01-15,603659,85.89,84.47,85.95,82.6,46064,388078544.0,3.87,-2.48,-2.15,2.38,84.34
2020-01-16,603659,83.85,82.9,85.81,82.31,51434,428667856.0,4.14,-1.86,-1.57,2.66,83.67333333333333
2020-01-17,603659,83.19,81.36,83.8,81.18,49361,405291424.0,3.16,-1.86,-1.54,2.55,82.11333333333334
2020-01-20,603659,81.9,84.7,86.6,81.48,49684,418002976.0,6.29,4.11,3.34,2.57,84.25999999999999
2020-01-21,603659,84.28,84.62,87.48,82.7,43045,365992000.0,5.64,-0.09,-0.08,2.22,84.93333333333334
2020-01-22,603659,85.09,92.99,93.08,83.57,60044,537731488.0,11.24,9.89,8.37,3.1,89.88
2020-01-23,603659,90.58,89.44,95.02,86.2,49117,445976784.0,9.48,-3.82,-3.55,2.54,90.21999999999998
2020-02-03,603659,80.5,85.8,91.4,80.5,56652,485512848.0,12.19,-4.07,-3.64,2.93,85.89999999999999
2020-02-04,603659,89.65,94.38,94.38,89.65,45634,426556544.0,5.51,10.0,8.58,2.36,92.80333333333333
2020-02-05,603659,99.0,101.99,103.82,96.5,95092,965430816.0,7.76,8.06,7.61,4.91,100.77
2020-02-06,603659,97.0,103.9,104.0,95.21,62956,628101024.0,8.62,1.87,1.91,3.25,101.03666666666668
2020-02-07,603659,101.78,98.46,102.0,96.0,56793,559462880.0,5.77,-5.24,-5.44,2.93,98.82
2020-02-10,603659,97.6,100.1,101.1,95.55,62357,615062928.0,5.64,1.67,1.64,3.22,98.91666666666667
2020-02-11,603659,98.98,98.92,99.71,95.98,38371,376284768.0,3.73,-1.18,-1.18,1.98,98.20333333333333
2020-02-12,603659,98.9,100.21,103.28,97.11,35780,360344144.0,6.24,1.3,1.29,1.85,100.19999999999999
2020-02-13,603659,100.35,102.15,107.5,100.35,42949,443567392.0,7.14,1.94,1.94,2.22,103.33333333333333
2020-02-14,603659,100.88,98.18,102.97,97.11,36911,367790240.0,5.74,-3.89,-3.97,1.91,99.42
2020-02-17,603659,98.2,102.4,103.41,98.2,33824,342591840.0,5.31,4.3,4.22,1.75,101.33666666666666
2020-02-18,603659,102.99,102.78,106.13,101.52,33019,340669392.0,4.5,0.37,0.38,1.71,103.47666666666665
2020-02-19,603659,105.8,99.81,106.83,98.0,44447,448240576.0,8.59,-2.89,-2.97,2.3,101.54666666666667
2020-02-20,603659,99.9,99.4,103.98,95.15,50600,502111552.0,8.85,-0.41,-0.41,2.61,99.50999999999999
2020-02-21,603659,97.9,98.6,100.0,93.19,69116,667288768.0,6.85,-0.8,-0.8,3.57,97.26333333333332
2020-02-24,603659,97.3,98.14,98.48,95.03,54974,532613600.0,3.5,-0.47,-0.46,2.84,97.21666666666665
2020-02-25,603659,95.0,103.0,103.5,95.0,57209,574930080.0,8.66,4.95,4.86,2.96,100.5
2020-02-26,603659,100.92,93.4,102.0,93.33,66812,644061200.0,8.42,-9.32,-9.6,3.45,96.24333333333334
2020-02-27,603659,95.0,90.45,96.85,89.21,84131,776913232.0,8.18,-3.16,-2.95,4.35,92.17
2020-02-28,603659,83.74,83.04,89.78,82.7,86801,746848832.0,7.83,-8.19,-7.41,4.49,85.17333333333335
