date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-10-16,002600,12.2,12.09,12.28,11.93,531477,643021584.0,2.87,-0.82,-0.1,2.82,12.1
2020-10-19,002600,12.37,12.44,12.65,12.3,1152408,1443120688.0,2.89,2.89,0.35,6.11,12.463333333333333
2020-10-20,002600,12.38,12.87,12.99,12.2,1273088,1618753152.0,6.35,3.46,0.43,6.75,12.686666666666666
2020-10-21,002600,12.84,12.69,13.09,12.58,768450,984829808.0,3.96,-1.4,-0.18,4.06,12.786666666666667
2020-10-22,002600,12.77,12.76,13.03,12.51,714443,917144992.0,4.1,0.55,0.07,3.78,12.766666666666666
2020-10-23,002600,12.91,12.48,13.33,12.3,936353,1205364848.0,8.07,-2.19,-0.28,4.95,12.703333333333333
2020-10-26,002600,12.51,13.2,13.22,12.38,1163461,1503890432.0,6.73,5.77,0.72,6.15,12.933333333333332
2020-10-27,002600,13.1,13.23,13.29,12.88,852185,1117301248.0,3.11,0.23,0.03,4.51,13.133333333333335
2020-10-28,002600,13.41,14.25,14.55,13.41,2091944,2935997216.0,8.62,7.71,1.02,11.06,14.07
2020-10-29,002600,14.1,13.46,14.35,13.42,1756648,2422017296.0,6.53,-5.54,-0.79,9.29,13.743333333333334
2020-10-30,002600,13.36,13.03,13.55,12.87,1109951,1462285904.0,5.05,-3.19,-0.43,5.87,13.15
2020-11-02,002600,13.03,13.57,13.75,12.91,1046471,1394359568.0,6.45,4.14,0.54,5.53,13.410000000000002
2020-11-03,002600,13.48,13.34,13.64,13.23,720405,966206720.0,3.02,-1.69,-0.23,3.81,13.403333333333334
2020-11-04,002600,13.42,13.53,13.76,13.27,535979,724136272.0,3.67,1.42,0.19,2.83,13.520000000000001
2020-11-05,002600,13.7,13.71,14.15,13.45,818938,1126062480.0,5.17,1.33,0.18,4.33,13.770000000000001
2020-11-06,002600,13.78,13.33,13.83,13.0,879526,1167321184.0,6.05,-2.77,-0.38,4.65,13.386666666666665
2020-11-09,002600,13.51,14.08,14.34,13.51,1282773,1798819984.0,6.23,5.63,0.75,6.78,13.976666666666667
2020-11-10,002600,14.01,14.2,14.23,13.72,693675,971364528.0,3.62,0.85,0.12,3.67,14.050000000000002
2020-11-11,002600,13.98,13.37,14.08,13.36,837940,1139648320.0,5.07,-5.85,-0.83,4.43,13.603333333333332
2020-11-12,002600,13.45,13.47,13.71,13.3,378272,510698736.0,3.07,0.75,0.1,2.0,13.493333333333334
2020-11-13,002600,13.34,12.98,13.46,12.83,692053,903069792.0,4.68,-3.64,-0.49,3.66,13.089999999999998
2020-11-16,002600,13.01,13.1,13.3,12.65,673716,873900880.0,5.01,0.92,0.12,3.56,13.016666666666667
2020-11-17,002600,13.07,12.72,13.19,12.22,904305,1134290624.0,7.4,-2.9,-0.38,4.78,12.71
2020-11-18,002600,12.6,12.78,12.9,12.55,405728,517955216.0,2.75,0.47,0.06,2.15,12.743333333333334
2020-11-19,002600,12.78,12.89,12.96,12.64,301115,386910496.0,2.5,0.86,0.11,1.59,12.83
2020-11-20,002600,12.8,12.7,12.94,12.55,371024,471307840.0,3.03,-1.47,-0.19,1.96,12.729999999999999
2020-11-23,002600,12.61,12.57,12.62,12.26,676150,841023936.0,2.83,-1.02,-0.13,3.58,12.483333333333334
2020-11-24,002600,12.5,12.42,12.58,12.25,428255,530247120.0,2.63,-1.19,-0.15,2.27,12.416666666666666
2020-11-25,002600,12.57,12.47,12.75,12.37,567927,712957104.0,3.06,0.4,0.05,3.0,12.53
2020-11-26,002600,12.49,12.64,12.74,12.35,427106,535852272.0,3.13,1.36,0.17,2.26,12.576666666666668
2020-11-27,002600,12.65,13.16,13.22,12.46,936535,1214020576.0,6.01,4.11,0.52,4.95,12.946666666666667
2020-11-30,002600,13.5,14.21,14.48,13.36,2651385,3772242192.0,8.51,7.98,1.05,14.02,14.016666666666666
2020-12-01,002600,14.18,14.25,14.32,13.86,1292994,1830313552.0,3.24,0.28,0.04,6.84,14.143333333333333
2020-12-02,002600,14.3,14.4,14.65,14.21,1096925,1584003744.0,3.09,1.05,0.15,5.8,14.42
2020-12-03,002600,14.59,14.35,14.72,14.2,772547,1116345152.0,3.61,-0.35,-0.05,4.09,14.423333333333334
2020-12-04,002600,14.36,14.28,14.55,14.2,509188,729858656.0,2.44,-0.49,-0.07,2.69,14.343333333333334
2020-12-07,002600,14.35,14.36,14.88,14.34,744910,1084130720.0,3.78,0.56,0.08,3.94,14.526666666666666
2020-12-08,002600,14.5,14.36,14.57,14.26,387690,558370352.0,2.16,0.0,0.0,2.05,14.396666666666667
2020-12-09,002600,14.34,14.09,14.74,14.02,729167,1045043808.0,5.01,-1.88,-0.27,3.86,14.283333333333331
2020-12-10,002600,14.0,14.12,14.35,13.73,647138,911366864.0,4.4,0.21,0.03,3.42,14.066666666666665
2020-12-11,002600,14.26,13.78,14.47,13.78,961365,1348338736.0,4.89,-2.41,-0.34,5.08,14.01
2020-12-14,002600,14.02,13.85,14.16,13.6,704468,975519488.0,4.06,0.51,0.07,3.73,13.87
2020-12-15,002600,14.03,14.04,14.2,13.9,482539,677033040.0,2.17,1.37,0.19,2.55,14.046666666666667
2020-12-16,002600,14.21,13.15,14.75,13.02,1418450,1915845360.0,12.32,-6.34,-0.89,7.5,13.64
2020-12-17,002600,12.9,12.93,13.05,12.36,1255441,1588866912.0,5.25,-1.67,-0.22,6.64,12.780000000000001
2020-12-18,002600,12.96,12.93,13.08,12.66,483754,624497728.0,3.25,0.0,0.0,2.56,12.89
2020-12-21,002600,12.88,12.83,12.96,12.62,615082,785847808.0,2.63,-0.77,-0.1,3.25,12.803333333333333
2020-12-22,002600,13.18,12.93,13.87,12.93,1141268,1515413104.0,7.33,0.78,0.1,6.03,13.243333333333332
2020-12-23,002600,13.25,13.31,13.51,13.05,816125,1082443344.0,3.56,2.94,0.38,4.31,13.290000000000001
2020-12-24,002600,13.37,12.89,13.39,12.8,587724,766794272.0,4.43,-3.16,-0.42,3.11,13.026666666666666
2020-12-25,002600,12.8,13.1,13.14,12.45,631935,810589152.0,5.35,1.63,0.21,3.34,12.896666666666667
2020-12-28,002600,12.96,12.55,13.02,12.53,593648,756515808.0,3.74,-4.2,-0.55,3.14,12.699999999999998
2020-12-29,002600,12.63,12.53,12.96,12.5,660535,838200096.0,3.67,-0.16,-0.02,3.49,12.663333333333334
2020-12-30,002600,12.4,12.0,12.42,11.64,1103413,1321823568.0,6.23,-4.23,-0.53,5.83,12.020000000000001
2020-12-31,002600,11.95,11.99,12.07,11.73,851525,1013995200.0,2.83,-0.08,-0.01,4.5,11.93
2021-01-04,002600,11.97,11.77,11.97,11.49,1061051,1240852880.0,4.0,-1.83,-0.22,5.61,11.743333333333334
2021-01-05,002600,11.65,12.2,12.27,11.56,1128310,1351577488.0,6.03,3.65,0.43,5.96,12.01
2021-01-06,002600,12.2,11.8,12.25,11.72,991807,1180522960.0,4.34,-3.28,-0.4,4.48,11.923333333333332
2021-01-07,002600,11.93,11.85,12.3,11.49,1000265,1181441680.0,6.86,0.42,0.05,4.52,11.88
2021-01-08,002600,11.55,11.88,11.96,11.55,757964,891789472.0,3.46,0.25,0.03,3.42,11.796666666666667
2021-01-11,002600,11.9,12.14,12.17,11.82,1192889,1438040368.0,2.95,2.19,0.26,5.39,12.043333333333335
2021-01-12,002600,12.2,12.49,12.62,12.02,1077464,1328512576.0,4.94,2.88,0.35,4.87,12.376666666666667
2021-01-13,002600,12.58,12.6,12.77,12.31,926973,1160467952.0,3.68,0.88,0.11,4.19,12.56
2021-01-14,002600,12.67,12.41,12.92,12.3,885870,1115362992.0,4.92,-1.51,-0.19,4.0,12.543333333333331
2021-01-15,002600,12.25,11.9,12.35,11.7,856262,1021457056.0,5.24,-4.11,-0.51,3.87,11.983333333333333
2021-01-18,002600,11.95,12.05,12.28,11.8,623231,751944112.0,4.03,1.26,0.15,2.81,12.043333333333331
2021-01-19,002600,12.05,11.81,12.05,11.68,725020,855755040.0,3.07,-1.99,-0.24,3.27,11.846666666666666
2021-01-20,002600,11.77,11.82,11.97,11.66,550656,650550784.0,2.62,0.08,0.01,2.49,11.816666666666668
2021-01-21,002600,11.83,11.88,12.14,11.5,1177540,1387501904.0,5.41,0.51,0.06,5.32,11.840000000000002
2021-01-22,002600,11.9,11.69,12.0,11.58,1000247,1175177152.0,3.54,-1.6,-0.19,4.52,11.756666666666666
