date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,688012,92.62,103.85,103.98,92.62,49946,489479831.0,12.29,12.39,11.45,10.31,100.15000000000002
2020-01-03,688012,105.0,103.96,109.68,102.28,50249,532524797.0,7.13,0.11,0.11,10.38,105.30666666666667
2020-01-06,688012,102.4,103.06,107.31,100.33,33117,343776128.0,6.71,-0.87,-0.9,6.84,103.56666666666666
2020-01-07,688012,104.52,107.0,107.8,102.5,37276,393322984.0,5.14,3.82,3.94,7.7,105.76666666666667
2020-01-08,688012,105.8,117.97,119.05,104.05,50688,564378609.0,14.02,10.25,10.97,10.47,113.69
2020-01-09,688012,117.0,118.08,121.87,115.03,38686,456426448.0,5.8,0.09,0.11,7.99,118.32666666666667
2020-01-10,688012,118.5,115.5,125.02,114.06,48500,583816840.0,9.28,-2.18,-2.58,10.02,118.19333333333333
2020-01-13,688012,113.9,134.0,138.5,113.0,63941,791669536.0,22.08,16.02,18.5,13.2,128.5
2020-01-14,688012,131.89,135.01,148.88,130.11,75069,1029728030.0,14.01,0.75,1.01,15.5,138.0
2020-01-15,688012,135.09,147.0,147.82,132.5,59456,830821383.0,11.35,8.88,11.99,12.28,142.44
2020-01-16,688012,147.0,171.01,172.66,145.06,73571,1182398176.0,18.78,16.33,24.01,15.19,162.91
2020-01-17,688012,167.87,196.01,198.0,160.19,91133,1609270254.0,22.11,14.62,25.0,18.82,184.73333333333335
2020-01-20,688012,188.0,177.61,195.2,175.6,88065,1627918179.0,10.0,-9.39,-18.4,18.19,182.8033333333333
2020-01-21,688012,178.41,170.55,184.79,168.0,71467,1262595939.0,9.45,-3.98,-7.06,14.76,174.44666666666663
2020-01-22,688012,167.75,200.9,200.96,165.13,105343,1912049581.0,21.01,17.8,30.35,20.49,188.99666666666667
2020-01-23,688012,190.5,183.38,199.47,168.66,87854,1645476493.0,15.34,-8.72,-17.52,17.09,183.83666666666667
