date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-04-07,603986,270.0,264.5,272.0,262.29,99634,2662565472.0,3.77,2.61,6.72,3.52,266.2633333333333
2020-04-08,603986,263.5,268.65,271.93,261.11,79146,2121391696.0,4.09,1.57,4.15,2.79,267.22999999999996
2020-04-09,603986,272.0,262.15,273.65,259.4,68036,1794420240.0,5.3,-2.42,-6.5,2.4,265.06666666666666
2020-04-10,603986,262.0,246.93,262.0,245.0,77963,1957418688.0,6.48,-5.81,-15.22,2.75,251.31000000000003
2020-04-13,603986,242.95,236.2,247.58,232.0,66636,1592254448.0,6.31,-4.35,-10.73,2.35,238.59333333333333
2020-04-14,603986,239.93,245.32,247.0,236.66,72537,1745426624.0,4.38,3.86,9.12,2.56,242.99333333333334
2020-04-15,603986,246.82,255.13,265.32,243.11,106023,2705496240.0,9.05,4.0,9.81,3.74,254.51999999999998
2020-04-16,603986,253.16,258.05,261.0,248.05,66832,1711725392.0,5.08,1.14,2.92,2.36,255.70000000000002
2020-04-17,603986,265.05,269.0,279.0,265.05,142837,3884732848.0,5.41,4.24,10.95,5.04,271.01666666666665
2020-04-20,603986,269.0,267.1,272.46,258.6,86995,2300516592.0,5.15,-0.71,-1.9,3.07,266.05333333333334
2020-04-21,603986,261.94,257.02,263.5,249.2,87956,2254278944.0,5.35,-3.77,-10.08,3.11,256.5733333333333
2020-04-22,603986,251.01,255.99,256.28,250.0,57125,1447441520.0,2.44,-0.4,-1.03,2.02,254.09
2020-04-23,603986,256.8,251.7,258.8,251.48,54741,1391420592.0,2.86,-1.68,-4.29,1.93,253.99333333333334
2020-04-24,603986,251.0,246.09,255.5,244.84,48061,1193345392.0,4.24,-2.23,-5.61,1.7,248.81000000000003
2020-04-27,603986,246.04,246.0,247.9,237.6,50751,1232359392.0,4.19,-0.04,-0.09,1.79,243.83333333333334
2020-04-28,603986,247.41,259.3,259.78,241.5,99719,2530240368.0,7.43,5.41,13.3,3.52,253.52666666666664
2020-04-29,603986,262.96,252.56,262.97,251.0,71373,1828996016.0,4.62,-2.6,-6.74,2.52,255.51
2020-04-30,603986,260.0,277.82,277.82,257.5,123861,3367841696.0,8.05,10.0,25.26,4.37,271.0466666666666
2020-05-06,603986,284.99,305.6,305.6,280.11,122624,3618222416.0,9.18,10.0,27.78,4.33,297.10333333333335
2020-05-07,603986,226.73,226.0,231.77,220.0,179316,4047632496.0,3.85,-26.05,-79.6,4.52,225.92333333333332
2020-05-08,603986,225.01,221.01,228.58,218.01,186036,4134251376.0,4.68,-2.21,-4.99,4.69,222.53333333333333
2020-05-11,603986,223.0,220.38,226.67,218.39,131250,2912914352.0,3.75,-0.29,-0.63,3.31,221.8133333333333
2020-05-12,603986,221.0,217.89,221.0,209.35,154692,3327076016.0,5.29,-1.13,-2.49,3.9,216.08
2020-05-13,603986,214.21,219.0,220.5,213.3,109536,2376469632.0,3.3,0.51,1.11,2.76,217.6
2020-05-14,603986,217.5,214.73,220.0,214.53,109815,2378616816.0,2.5,-1.95,-4.27,2.77,216.42
2020-05-15,603986,216.2,230.0,236.2,214.8,245054,5596530432.0,9.97,7.11,15.27,6.18,227.0
2020-05-18,603986,231.93,216.0,238.98,215.0,265334,5984450048.0,10.43,-6.09,-14.0,6.69,223.32666666666668
2020-05-19,603986,218.1,221.92,222.0,212.29,200465,4367127808.0,4.5,2.74,5.92,5.06,218.73666666666665
2020-05-20,603986,218.8,216.66,224.98,214.95,142988,3132218144.0,4.52,-2.37,-5.26,3.61,218.86333333333332
2020-05-21,603986,218.0,215.0,225.8,213.88,153637,3373253568.0,5.5,-0.77,-1.66,3.88,218.2266666666667
2020-05-22,603986,213.0,205.0,217.01,202.0,152773,3173795280.0,6.98,-4.65,-10.0,3.85,208.00333333333333
2020-05-25,603986,201.64,199.0,206.49,195.48,114777,2295538336.0,5.37,-2.93,-6.0,2.89,200.32333333333335
2020-05-26,603986,200.3,202.95,206.77,200.3,96041,1957352752.0,3.25,1.98,3.95,2.42,203.34
2020-05-27,603986,201.8,195.0,202.7,193.9,101148,1989721008.0,4.34,-3.92,-7.95,2.55,197.20000000000002
2020-05-28,603986,195.0,196.49,198.89,191.15,92845,1808160448.0,3.97,0.76,1.49,2.34,195.51
2020-05-29,603986,194.0,193.39,196.49,191.27,78409,1519276960.0,2.66,-1.58,-3.1,1.98,193.71666666666667
2020-06-01,603986,197.01,206.3,209.45,196.0,145853,2960344480.0,6.95,6.68,12.91,3.68,203.91666666666666
2020-06-02,603986,207.1,207.6,208.77,204.18,86643,1789178656.0,2.22,0.63,1.3,2.18,206.85000000000002
2020-06-03,603986,207.6,207.6,214.5,203.03,119598,2494046320.0,5.53,0.0,0.0,3.02,208.37666666666667
2020-06-04,603986,208.0,205.66,210.0,205.0,58687,1212822208.0,2.41,-0.93,-1.94,1.48,206.88666666666666
2020-06-05,603986,218.0,226.23,226.23,216.0,238050,5301265152.0,4.97,10.0,20.57,6.0,222.82000000000002
2020-06-08,603986,226.23,223.51,229.3,222.66,161631,3657879440.0,2.94,-1.2,-2.72,4.08,225.15666666666667
2020-06-09,603986,225.0,226.98,229.91,222.11,110619,2513571840.0,3.49,1.55,3.47,2.79,226.33333333333334
2020-06-10,603986,225.75,234.29,237.88,224.43,134733,3121742368.0,5.93,3.22,7.31,3.4,232.20000000000002
2020-06-11,603986,234.97,227.9,236.5,225.52,140744,3247670080.0,4.69,-2.73,-6.39,3.55,229.97333333333333
2020-06-12,603986,220.99,230.03,233.39,219.3,149659,3397943440.0,6.18,0.93,2.13,3.77,227.57333333333335
2020-06-15,603986,220.0,215.21,221.96,215.01,167338,3651692672.0,3.02,-6.44,-14.82,4.22,217.39333333333335
2020-06-16,603986,218.29,217.52,219.5,214.12,91516,1985914304.0,2.5,1.07,2.31,2.31,217.04666666666665
2020-06-17,603986,217.0,215.2,217.6,212.45,71146,1526523040.0,2.37,-1.07,-2.32,1.79,215.08333333333334
2020-06-18,603986,214.3,221.31,223.0,213.5,117697,2584407440.0,4.41,2.84,6.11,2.97,219.26999999999998
2020-06-19,603986,222.1,226.3,232.1,219.03,121292,2741262976.0,5.91,2.25,4.99,3.06,225.81000000000003
2020-06-22,603986,229.8,236.45,241.6,229.6,159858,3748986624.0,5.3,4.49,10.15,4.01,235.88333333333333
2020-06-23,603986,237.0,237.28,239.59,230.8,122137,2878675664.0,3.72,0.35,0.83,3.06,235.89
2020-06-24,603986,238.01,244.07,247.0,236.0,135192,3270036096.0,4.64,2.86,6.79,3.39,242.35666666666665
2020-06-29,603986,240.9,233.78,242.5,230.2,146673,3450274304.0,5.04,-4.22,-10.29,3.68,235.49333333333334
2020-06-30,603986,234.89,235.91,238.64,233.5,114263,2699172672.0,2.2,0.91,2.13,2.87,236.01666666666665
2020-07-01,603986,235.5,237.12,244.42,231.2,128602,3067773792.0,5.6,0.51,1.21,3.23,237.58
2020-07-02,603986,237.0,238.35,241.88,232.8,120309,2857048112.0,3.83,0.52,1.23,3.02,237.67666666666665
2020-07-03,603986,238.3,234.41,238.88,230.33,141349,3304280144.0,3.59,-1.65,-3.94,3.55,234.54
2020-07-06,603986,234.4,257.85,257.85,234.35,218392,5472891904.0,10.03,10.0,23.44,5.48,250.01666666666668
2020-07-07,603986,266.1,266.12,282.0,266.1,220617,6014457344.0,6.17,3.21,8.27,5.53,271.4066666666667
2020-07-08,603986,266.0,268.5,270.0,257.89,179081,4749422336.0,4.55,0.89,2.38,4.49,265.4633333333333
2020-07-09,603986,267.0,276.91,281.83,265.0,179889,4952219648.0,6.27,3.13,8.41,4.51,274.58
2020-07-10,603986,272.13,273.8,281.0,270.0,143922,3944837888.0,3.97,-1.12,-3.11,3.61,274.93333333333334
2020-07-13,603986,272.02,274.0,277.25,263.89,183720,4956273920.0,4.88,0.07,0.2,4.61,271.7133333333333
2020-07-14,603986,273.49,288.9,295.0,272.9,237714,6763309568.0,8.07,5.44,14.9,5.96,285.59999999999997
2020-07-15,603986,287.9,270.0,288.8,266.81,218213,5980219392.0,7.61,-6.54,-18.9,5.47,275.2033333333333
2020-07-16,603986,267.0,243.0,269.99,243.0,202151,5109736192.0,10.0,-10.0,-27.0,5.07,251.99666666666667
2020-07-17,603986,239.89,232.9,245.05,230.01,162812,3829262192.0,6.19,-4.16,-10.1,4.08,235.98666666666668
2020-07-20,603986,237.0,240.19,240.25,224.7,127488,2979272992.0,6.68,3.13,7.29,3.2,235.04666666666665
2020-07-21,603986,238.0,241.3,242.9,235.71,104935,2513253328.0,2.99,0.46,1.11,2.63,239.97000000000003
2020-07-22,603986,241.02,242.53,249.3,238.1,99364,2432731136.0,4.64,0.51,1.23,2.49,243.30999999999997
2020-07-23,603986,238.68,239.89,242.0,232.07,100887,2403956704.0,4.09,-1.09,-2.64,2.53,237.98666666666668
2020-07-24,603986,237.32,225.59,244.8,225.03,118969,2782247312.0,8.24,-5.96,-14.3,2.98,231.8066666666667
2020-07-27,603986,227.84,224.68,232.49,220.0,98603,2235266448.0,5.54,-0.4,-0.91,2.47,225.72333333333336
2020-07-28,603986,228.0,225.01,228.99,224.46,68487,1551022224.0,2.02,0.15,0.33,1.72,226.15333333333334
2020-07-29,603986,227.7,233.96,234.42,225.42,104480,2412115248.0,4.0,3.98,8.95,2.62,231.26666666666665
2020-07-30,603986,238.0,229.66,238.96,228.5,86595,2001940608.0,4.47,-1.84,-4.3,2.17,232.37333333333333
2020-07-31,603986,228.0,231.5,235.36,226.88,107232,2476065968.0,3.69,0.8,1.84,2.69,231.24666666666667
2020-08-03,603986,234.11,232.55,234.98,226.01,156370,3596482864.0,3.87,0.45,1.05,3.92,231.17999999999998
2020-08-04,603986,233.0,233.9,238.32,230.09,126155,2954594880.0,3.54,0.58,1.35,3.17,234.10333333333332
2020-08-05,603986,246.99,236.3,247.0,236.3,138382,3327229744.0,4.57,1.03,2.4,3.47,239.86666666666667
2020-08-06,603986,233.5,230.15,235.0,229.01,97028,2242546944.0,2.53,-2.6,-6.15,2.43,231.38666666666666
2020-08-07,603986,228.96,220.89,231.0,215.88,112597,2508567280.0,6.57,-4.02,-9.26,2.7,222.59
2020-08-10,603986,218.0,218.04,220.4,213.0,96576,2094251632.0,3.35,-1.29,-2.85,2.32,217.14666666666665
2020-08-11,603986,221.0,215.66,225.0,215.0,72021,1585720960.0,4.59,-1.09,-2.38,1.73,218.5533333333333
2020-08-12,603986,215.6,211.5,217.0,205.59,103674,2180287104.0,5.29,-1.93,-4.16,2.49,211.36333333333334
2020-08-13,603986,213.63,210.63,214.2,209.0,51631,1089570592.0,2.46,-0.41,-0.87,1.24,211.27666666666664
2020-08-14,603986,210.62,212.1,212.68,208.46,45765,965291760.0,2.0,0.7,1.47,1.1,211.08
2020-08-17,603986,212.7,214.99,215.0,210.0,78564,1668791152.0,2.36,1.36,2.89,1.89,213.33
2020-08-18,603986,215.0,213.98,216.36,210.5,73699,1572073360.0,2.73,-0.47,-1.01,1.77,213.61333333333334
2020-08-19,603986,212.76,206.85,212.8,206.51,61263,1282062272.0,2.94,-3.33,-7.13,1.47,208.72
2020-08-20,603986,204.82,205.9,208.86,203.0,49060,1008980000.0,2.83,-0.46,-0.95,1.18,205.92
2020-08-21,603986,208.56,205.8,209.88,202.5,65583,1345817936.0,3.58,-0.05,-0.1,1.57,206.06000000000003
2020-08-24,603986,205.19,205.89,207.08,198.8,70733,1441622208.0,4.02,0.04,0.09,1.7,203.92333333333332
2020-08-25,603986,207.0,205.8,208.7,203.28,59307,1220192848.0,2.63,-0.04,-0.09,1.42,205.92666666666665
2020-08-26,603986,202.0,191.27,202.0,191.22,147808,2886328416.0,5.24,-7.06,-14.53,3.55,194.83
2020-08-27,603986,189.9,192.89,195.1,186.05,93024,1777184528.0,4.73,0.85,1.62,2.23,191.34666666666666
2020-08-28,603986,192.9,196.92,197.5,190.45,74614,1448577488.0,3.65,2.09,4.03,1.79,194.95666666666668
2020-08-31,603986,199.0,199.53,207.77,199.0,104613,2124430976.0,4.45,1.33,2.61,2.51,202.1
2020-09-01,603986,200.05,199.83,201.0,196.22,48551,964651888.0,2.4,0.15,0.3,1.17,199.01666666666668
2020-09-02,603986,199.95,196.92,200.16,196.54,45452,897912912.0,1.81,-1.46,-2.91,1.09,197.87333333333333
2020-09-03,603986,196.59,202.47,202.8,193.22,82509,1641684464.0,4.86,2.82,5.55,1.98,199.49666666666667
2020-09-04,603986,199.0,204.06,206.59,198.35,99367,2026159488.0,4.07,0.79,1.59,2.38,203.0
2020-09-07,603986,197.99,185.51,197.99,183.77,164871,3141317424.0,6.97,-9.09,-18.55,3.95,189.09
2020-09-08,603986,184.44,185.78,186.91,182.1,57692,1067104032.0,2.59,0.15,0.27,1.38,184.92999999999998
2020-09-09,603986,183.4,176.0,183.49,175.55,90396,1615171408.0,4.27,-5.26,-9.78,2.17,178.34666666666666
2020-09-10,603986,178.87,174.5,181.01,173.76,61653,1095896816.0,4.12,-0.85,-1.5,1.48,176.42333333333332
2020-09-11,603986,175.99,178.9,179.59,174.4,59666,1059771856.0,2.97,2.52,4.4,1.43,177.63
2020-09-14,603986,180.5,178.03,182.2,176.8,56010,1003911968.0,3.02,-0.49,-0.87,1.34,179.01
2020-09-15,603986,176.88,180.5,184.6,174.4,81268,1456973744.0,5.73,1.39,2.47,1.95,179.83333333333334
2020-09-16,603986,179.88,178.78,182.74,178.1,51786,933625488.0,2.57,-0.95,-1.72,1.24,179.87333333333333
2020-09-17,603986,178.5,180.75,183.2,175.0,77929,1400727216.0,4.59,1.1,1.97,1.87,179.65
2020-09-18,603986,180.06,182.8,183.33,178.79,62130,1126338368.0,2.51,1.13,2.05,1.49,181.64000000000001
2020-09-21,603986,184.0,179.32,184.88,179.12,54391,988635056.0,3.15,-1.9,-3.48,1.3,181.10666666666665
2020-09-22,603986,176.71,177.0,180.8,176.22,40281,717891728.0,2.55,-1.29,-2.32,0.96,178.00666666666666
2020-09-23,603986,178.0,182.7,183.0,177.88,79873,1450973360.0,2.89,3.22,5.7,1.91,181.1933333333333
2020-09-24,603986,180.5,180.4,182.5,179.42,48159,871336928.0,1.69,-1.26,-2.3,1.15,180.7733333333333
2020-09-25,603986,182.49,178.5,182.5,177.49,40151,719132784.0,2.78,-1.05,-1.9,0.96,179.49666666666667
2020-09-28,603986,177.0,174.0,177.5,173.5,53723,938452448.0,2.24,-2.52,-4.5,1.29,175.0
2020-09-29,603986,174.95,174.25,177.18,173.9,44110,773652528.0,1.89,0.14,0.25,1.06,175.11
2020-09-30,603986,175.0,173.11,175.5,173.05,35911,625301280.0,1.41,-0.65,-1.14,0.86,173.88666666666668
2020-10-09,603986,176.0,179.82,179.99,175.3,65512,1166228160.0,2.71,3.88,6.71,1.57,178.37
2020-10-12,603986,181.7,187.47,187.58,180.5,93434,1722134640.0,3.94,4.25,7.65,2.24,185.18333333333337
2020-10-13,603986,187.95,185.96,187.98,184.11,58572,1087448368.0,2.06,-0.81,-1.51,1.4,186.01666666666668
2020-10-14,603986,185.33,184.24,185.66,182.28,46081,847378784.0,1.82,-0.92,-1.72,1.1,184.06000000000003
2020-10-15,603986,184.69,185.57,191.88,184.6,84130,1579401312.0,3.95,0.72,1.33,2.01,187.35
2020-10-16,603986,187.0,183.53,188.0,182.0,46348,852813360.0,3.23,-1.1,-2.04,1.11,184.51
2020-10-19,603986,184.0,181.29,184.88,181.07,33959,621516256.0,2.08,-1.22,-2.24,0.81,182.41333333333333
2020-10-20,603986,181.0,181.71,181.95,177.81,33821,608923440.0,2.28,0.23,0.42,0.81,180.49
2020-10-21,603986,182.0,177.65,182.0,177.5,37200,665005536.0,2.48,-2.23,-4.06,0.89,179.04999999999998
2020-10-22,603986,177.61,180.32,181.5,175.63,37563,674671952.0,3.3,1.5,2.67,0.9,179.15
2020-10-23,603986,179.9,177.04,180.8,177.0,30641,547104320.0,2.11,-1.82,-3.28,0.73,178.28
2020-10-26,603986,175.0,174.98,177.99,174.1,28498,500730688.0,2.2,-1.16,-2.06,0.68,175.69000000000003
2020-10-27,603986,174.0,177.64,177.99,173.52,27646,487614944.0,2.55,1.52,2.66,0.66,176.38333333333333
2020-10-28,603986,178.64,181.15,181.78,175.06,40475,725180720.0,3.78,1.98,3.51,0.97,179.33
2020-10-29,603986,178.12,177.0,179.85,175.0,43307,766954128.0,2.68,-2.29,-4.15,1.04,177.28333333333333
2020-10-30,603986,181.0,194.7,194.7,181.0,236364,4532121600.0,7.74,10.0,17.7,5.66,190.13333333333333
2020-11-02,603986,197.0,205.6,207.67,192.0,227854,4545932288.0,8.05,5.6,10.9,5.45,201.75666666666666
2020-11-03,603986,206.0,203.3,207.38,200.22,139190,2834822304.0,3.48,-1.12,-2.3,3.33,203.63333333333335
2020-11-04,603986,204.0,205.0,208.8,202.03,102629,2104717568.0,3.33,0.84,1.7,2.46,205.27666666666667
2020-11-05,603986,209.18,206.8,210.05,202.68,94249,1940653184.0,3.6,0.88,1.8,2.26,206.51
2020-11-06,603986,208.0,212.16,212.2,202.0,126017,2611087616.0,4.93,2.59,5.36,3.02,208.78666666666666
2020-11-09,603986,216.0,225.09,233.37,216.0,211920,4774863104.0,8.19,6.09,12.93,5.07,224.82000000000002
2020-11-10,603986,222.0,216.44,223.48,215.06,114560,2511785824.0,3.74,-3.84,-8.65,2.74,218.32666666666668
2020-11-11,603986,213.0,202.01,214.88,201.12,128431,2655407184.0,6.36,-6.67,-14.43,3.07,206.00333333333333
2020-11-12,603986,206.31,203.4,206.44,200.92,56191,1145081664.0,2.73,0.69,1.39,1.34,203.58666666666667
2020-11-13,603986,201.02,207.15,209.3,200.35,75712,1560513296.0,4.4,1.84,3.75,1.81,205.6
2020-11-16,603986,205.25,200.5,206.99,197.73,89200,1803586112.0,4.47,-3.21,-6.65,2.13,201.74
2020-11-17,603986,200.0,214.64,215.85,194.0,153372,3130975312.0,10.9,7.05,14.14,3.67,208.16333333333333
2020-11-18,603986,211.0,210.8,215.77,208.8,122902,2606856176.0,3.25,-1.79,-3.84,2.94,211.79000000000005
2020-11-19,603986,209.0,212.0,218.28,208.72,103904,2223630448.0,4.54,0.57,1.2,2.49,213.0
2020-11-20,603986,211.42,207.6,213.58,206.66,79810,1672798256.0,3.26,-2.08,-4.4,1.91,209.28
2020-11-23,603986,207.0,210.61,214.5,206.18,95960,2022031376.0,4.01,1.45,3.01,2.3,210.42999999999998
2020-11-24,603986,212.0,210.6,215.0,209.0,93762,1990913232.0,2.85,0.0,-0.01,2.24,211.53333333333333
2020-11-25,603986,210.0,205.8,210.88,204.5,79418,1648425168.0,3.03,-2.28,-4.8,1.9,207.06000000000003
2020-11-26,603986,205.8,201.76,207.55,201.49,57958,1186318608.0,2.94,-1.96,-4.04,1.39,203.6
2020-11-27,603986,201.01,203.59,205.0,198.89,56140,1138876608.0,3.03,0.91,1.83,1.34,202.49333333333334
2020-11-30,603986,205.1,206.59,211.58,201.05,106232,2205689968.0,5.17,1.47,3.0,2.54,206.40666666666667
2020-12-01,603986,206.49,207.07,208.48,204.57,66434,1368525872.0,1.89,0.23,0.48,1.59,206.70666666666662
2020-12-02,603986,209.28,215.09,217.75,209.2,185701,3984964272.0,4.13,3.87,8.02,4.44,214.01333333333332
2020-12-03,603986,214.97,212.98,217.5,211.03,99942,2140040768.0,3.01,-0.98,-2.11,2.28,213.83666666666667
2020-12-04,603986,215.01,216.5,217.49,213.01,86797,1872580544.0,2.1,1.65,3.52,1.98,215.66666666666666
2020-12-07,603986,224.03,214.0,225.3,213.48,122061,2660244480.0,5.46,-1.15,-2.5,2.78,217.59333333333333
2020-12-08,603986,213.0,213.5,215.88,211.52,57434,1230886624.0,2.04,-0.23,-0.5,1.31,213.63333333333333
2020-12-09,603986,212.8,207.26,214.29,206.68,73850,1554380400.0,3.56,-2.92,-6.24,1.68,209.41
2020-12-10,603986,206.6,209.9,212.0,204.1,84484,1765943904.0,3.81,1.27,2.64,1.92,208.66666666666666
2020-12-11,603986,210.53,200.5,210.53,200.1,154346,3130747520.0,4.97,-4.48,-9.4,3.51,203.71
2020-12-14,603986,201.2,205.59,205.76,199.51,89474,1817387120.0,3.12,2.54,5.09,2.04,203.62
2020-12-15,603986,205.6,204.9,207.57,202.0,66423,1360052752.0,2.71,-0.34,-0.69,1.51,204.82333333333335
2020-12-16,603986,203.8,203.01,206.23,202.0,46132,938003648.0,2.06,-0.92,-1.89,1.05,203.74666666666667
