date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,603501,143.4,149.11,150.05,143.4,51861,766443600.0,4.64,3.98,5.71,3.69,147.52
2020-01-03,603501,150.34,145.0,150.4,138.03,97976,1395938688.0,8.3,-2.76,-4.11,6.97,144.47666666666666
2020-01-06,603501,141.66,141.5,144.8,139.59,52704,746033632.0,3.59,-2.41,-3.5,3.75,141.96333333333334
2020-01-07,603501,140.0,137.9,140.99,137.74,55556,770076800.0,2.3,-2.54,-3.6,3.95,138.87666666666667
2020-01-08,603501,137.37,138.69,140.52,136.0,59511,825880064.0,3.28,0.57,0.79,4.23,138.40333333333334
2020-01-09,603501,141.2,147.8,148.14,140.97,74624,1082956048.0,5.17,6.57,9.11,5.31,145.63666666666668
2020-01-10,603501,149.48,156.32,159.2,145.4,82757,1282977232.0,9.34,5.76,8.52,5.89,153.64000000000001
2020-01-13,603501,156.3,167.38,170.0,153.57,75560,1230434256.0,10.51,7.08,11.06,5.38,163.65
2020-01-14,603501,169.0,166.44,170.52,159.01,56366,931432416.0,6.88,-0.56,-0.94,4.01,165.32333333333332
2020-01-15,603501,165.0,177.05,178.0,164.0,61674,1061056032.0,8.41,6.37,10.61,4.39,173.01666666666665
2020-01-16,603501,174.51,173.8,178.0,172.1,38546,670997952.0,3.33,-1.84,-3.25,2.74,174.63333333333335
2020-01-17,603501,174.2,175.5,179.28,169.88,35732,623896560.0,5.41,0.98,1.7,2.54,174.88666666666666
2020-01-20,603501,175.5,188.5,191.24,172.6,47732,883473952.0,10.62,7.41,13.0,3.4,184.11333333333334
2020-01-21,603501,186.01,184.0,197.98,183.88,52146,982489568.0,7.48,-2.39,-4.5,3.71,188.62
2020-01-22,603501,179.0,185.97,191.89,170.9,76820,1397450960.0,11.41,1.07,1.97,5.47,182.92
2020-01-23,603501,182.0,185.55,197.6,180.0,76652,1448748016.0,9.46,-0.23,-0.42,5.45,187.7166666666667
2020-02-03,603501,167.0,167.0,176.0,167.0,73181,1236694672.0,4.85,-10.0,-18.55,5.21,170.0
2020-02-04,603501,170.1,183.7,183.7,170.1,64652,1160201920.0,8.14,10.0,16.7,4.6,179.16666666666666
2020-02-05,603501,192.0,190.47,198.0,187.65,72278,1392953936.0,5.63,3.69,6.77,5.14,192.04
2020-02-06,603501,187.49,198.21,199.2,184.76,59032,1145605472.0,7.58,4.06,7.74,4.2,194.05666666666664
2020-02-07,603501,196.0,195.23,198.79,191.01,50457,980282192.0,3.93,-1.5,-2.98,3.59,195.01
2020-02-10,603501,195.21,183.0,195.22,180.78,71579,1334941328.0,7.4,-6.26,-12.23,5.09,186.33333333333334
2020-02-11,603501,182.9,187.3,189.0,181.18,47757,888386240.0,4.27,2.35,4.3,3.4,185.82666666666668
2020-02-12,603501,185.56,188.29,189.25,183.62,45665,854289712.0,3.01,0.53,0.99,3.25,187.0533333333333
2020-02-13,603501,189.98,197.36,201.0,186.5,89361,1741283344.0,7.7,4.82,9.07,6.36,194.95333333333335
