date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-02-10,002129,16.07,16.25,16.48,15.82,1194363,1926695104.0,4.05,-0.18,-0.03,4.45,16.183333333333334
2020-02-11,002129,16.45,15.8,16.46,15.78,934642,1494407312.0,4.18,-2.77,-0.45,3.48,16.013333333333335
2020-02-12,002129,16.61,17.38,17.38,16.22,1702395,2855827808.0,7.34,10.0,1.58,6.34,16.99333333333333
2020-02-13,002129,17.69,17.06,18.18,16.83,1944620,3391182176.0,7.77,-1.84,-0.32,7.25,17.356666666666666
2020-02-14,002129,16.85,16.62,17.47,16.4,1473486,2494738800.0,6.27,-2.58,-0.44,5.49,16.83
2020-02-17,002129,16.8,17.05,17.06,16.41,1324770,2226178592.0,3.91,2.59,0.43,4.94,16.84
2020-02-18,002129,17.06,17.79,17.87,16.92,1644956,2863447344.0,5.57,4.34,0.74,6.13,17.526666666666667
2020-02-19,002129,17.63,18.39,19.48,17.63,2036012,3784382464.0,10.4,3.37,0.6,7.59,18.5
2020-02-20,002129,18.73,19.33,19.57,17.97,1881590,3540227120.0,8.7,5.11,0.94,7.01,18.956666666666667
2020-02-21,002129,19.37,19.13,19.97,18.88,1785040,3470290752.0,5.64,-1.03,-0.2,6.65,19.326666666666664
2020-02-24,002129,19.3,20.14,20.5,18.8,1683542,3310013904.0,8.89,5.28,1.01,6.27,19.813333333333333
2020-02-25,002129,19.75,22.15,22.15,19.59,2939520,6316915200.0,12.71,9.98,2.01,10.96,21.296666666666663
2020-02-26,002129,22.6,19.94,23.0,19.94,3085806,6578167552.0,13.81,-9.98,-2.21,11.5,20.959999999999997
2020-02-27,002129,20.0,19.08,20.21,18.51,2021529,3894792816.0,8.53,-4.31,-0.86,7.53,19.266666666666666
2020-02-28,002129,17.98,17.58,18.6,17.36,1939189,3482949264.0,6.5,-7.86,-1.5,7.23,17.846666666666668
2020-03-02,002129,18.17,18.12,18.75,17.6,1673814,3047147568.0,6.54,3.07,0.54,6.24,18.156666666666666
2020-03-03,002129,18.49,18.2,19.13,17.91,1592796,2955549936.0,6.73,0.44,0.08,5.94,18.41333333333333
2020-03-04,002129,17.8,17.4,18.07,16.81,1602517,2789355952.0,6.92,-4.4,-0.8,5.97,17.426666666666666
2020-03-05,002129,17.79,17.5,17.79,17.0,1204076,2090188768.0,4.54,0.57,0.1,4.49,17.43
2020-03-06,002129,17.22,17.26,17.59,16.86,880345,1521722080.0,4.17,-1.37,-0.24,3.28,17.236666666666668
2020-03-09,002129,16.83,15.7,17.2,15.58,1432630,2326599200.0,9.39,-9.04,-1.56,5.34,16.16
2020-03-10,002129,15.76,17.27,17.27,15.76,1683661,2801477760.0,9.62,10.0,1.57,6.27,16.766666666666666
2020-03-11,002129,17.3,17.2,18.08,17.15,1773757,3115231248.0,5.39,-0.41,-0.07,6.61,17.476666666666663
2020-03-12,002129,16.7,17.6,17.88,16.5,1438660,2506457424.0,8.02,2.33,0.4,5.36,17.326666666666664
2020-03-13,002129,16.96,18.9,19.2,16.9,2187729,3998312240.0,13.07,7.39,1.3,8.15,18.333333333333332
2020-03-16,002129,19.1,17.82,19.19,17.01,2069991,3780086016.0,11.53,-5.71,-1.08,7.71,18.006666666666668
2020-03-17,002129,18.5,18.31,18.83,17.17,1654526,2996006800.0,9.32,2.75,0.49,6.17,18.103333333333335
2020-03-18,002129,18.58,17.77,18.98,17.65,1736486,3197551440.0,7.26,-2.95,-0.54,6.47,18.13333333333333
2020-03-19,002129,17.65,17.81,18.03,16.85,1488474,2606291120.0,6.64,0.23,0.04,5.55,17.563333333333333
2020-03-20,002129,18.08,17.06,18.12,16.92,1214144,2107716288.0,6.74,-4.21,-0.75,4.52,17.36666666666667
2020-03-23,002129,16.29,15.41,16.68,15.35,1290191,2059095840.0,7.8,-9.67,-1.65,4.81,15.813333333333333
2020-03-24,002129,15.89,15.3,15.96,14.5,1247206,1910750656.0,9.47,-0.71,-0.11,4.65,15.253333333333336
2020-03-25,002129,15.85,15.99,16.35,15.65,1042341,1667635440.0,4.58,4.51,0.69,3.88,15.996666666666668
2020-03-26,002129,15.9,15.43,16.05,15.35,749625,1174421296.0,4.38,-3.5,-0.56,2.79,15.61
2020-03-27,002129,15.68,15.18,15.8,15.1,700588,1083482032.0,4.54,-1.62,-0.25,2.61,15.36
2020-03-30,002129,14.81,14.5,14.97,14.0,993069,1436980352.0,6.39,-4.48,-0.68,3.7,14.49
2020-03-31,002129,14.75,14.29,14.95,14.24,645771,940235920.0,4.9,-1.45,-0.21,2.41,14.493333333333332
2020-04-01,002129,14.3,14.68,15.31,14.2,1015874,1507026528.0,7.77,2.73,0.39,3.79,14.729999999999999
2020-04-02,002129,14.68,15.54,15.6,14.68,1167066,1773171232.0,6.27,5.86,0.86,4.35,15.273333333333333
2020-04-03,002129,15.62,15.17,15.85,15.05,933383,1438274768.0,5.15,-2.38,-0.37,3.48,15.356666666666667
2020-04-07,002129,15.64,15.65,16.0,15.44,915535,1435510752.0,3.69,3.16,0.48,3.41,15.696666666666665
2020-04-08,002129,15.46,15.69,15.95,15.38,800201,1254374432.0,3.64,0.26,0.04,2.98,15.673333333333332
2020-04-09,002129,15.8,15.6,15.81,15.47,524548,820539680.0,2.17,-0.57,-0.09,1.95,15.626666666666667
2020-04-10,002129,15.45,14.77,15.46,14.71,750789,1124773104.0,4.81,-5.32,-0.83,2.8,14.979999999999999
2020-04-13,002129,14.6,14.46,14.6,14.11,503875,723581536.0,3.32,-2.1,-0.31,1.88,14.39
2020-04-14,002129,14.73,15.27,15.27,14.58,668568,999496288.0,4.77,5.6,0.81,2.49,15.040000000000001
2020-04-15,002129,15.3,15.91,16.31,15.18,1285592,2043208368.0,7.4,4.19,0.64,4.79,15.799999999999999
2020-04-16,002129,15.72,15.9,16.1,15.61,656431,1043260928.0,3.08,-0.06,-0.01,2.45,15.87
2020-04-17,002129,16.4,15.94,16.49,15.81,1011654,1638398064.0,4.28,0.25,0.04,3.77,16.08
2020-04-20,002129,15.87,16.02,16.07,15.55,660480,1045180896.0,3.26,0.5,0.08,2.46,15.88
2020-04-21,002129,15.68,16.0,16.29,15.68,607378,969787344.0,3.81,-0.12,-0.02,2.26,15.99
2020-04-22,002129,15.78,15.9,16.13,15.67,505529,803952912.0,2.88,-0.63,-0.1,1.88,15.899999999999999
2020-04-23,002129,15.9,15.18,15.94,15.17,636451,986871424.0,4.84,-4.53,-0.72,2.37,15.43
2020-04-24,002129,15.14,15.24,15.59,15.1,431756,661763136.0,3.23,0.4,0.06,1.61,15.31
2020-04-27,002129,15.24,15.39,15.65,15.15,424523,655190944.0,3.28,0.98,0.15,1.58,15.396666666666667
2020-04-28,002129,15.39,16.07,16.11,14.67,1011786,1587071936.0,9.36,4.42,0.68,3.77,15.616666666666667
2020-04-29,002129,16.01,16.05,16.32,15.87,639619,1030612272.0,2.8,-0.12,-0.02,2.38,16.08
2020-04-30,002129,16.3,17.17,17.45,16.15,1235111,2083849920.0,8.1,6.98,1.12,4.6,16.923333333333332
2020-05-06,002129,17.0,17.86,17.98,16.92,1159610,2043516272.0,6.17,4.02,0.69,4.32,17.58666666666667
2020-05-07,002129,17.96,17.74,18.32,17.7,1109870,1992448032.0,3.47,-0.67,-0.12,4.14,17.919999999999998
2020-05-08,002129,17.99,17.68,18.24,17.64,850089,1521807408.0,3.38,-0.34,-0.06,3.17,17.85333333333333
2020-05-11,002129,17.69,17.38,18.09,17.14,797707,1405521760.0,5.37,-1.7,-0.3,2.97,17.536666666666665
2020-05-12,002129,17.44,17.61,17.68,17.09,769812,1343351152.0,3.39,1.32,0.23,2.87,17.459999999999997
2020-05-13,002129,17.3,18.62,18.87,17.3,1418610,2597159840.0,8.92,5.74,1.01,5.29,18.263333333333335
2020-05-14,002129,18.42,18.55,18.85,18.33,1065371,1981650544.0,2.79,-0.38,-0.07,3.97,18.576666666666668
2020-05-15,002129,18.54,19.17,19.47,18.53,1167613,2238666160.0,5.07,3.34,0.62,4.35,19.05666666666667
2020-05-18,002129,19.35,18.3,19.8,18.17,1346339,2547201232.0,8.5,-4.54,-0.87,5.02,18.756666666666664
2020-05-19,002129,18.53,19.2,19.26,18.46,1083347,2045259008.0,4.37,4.92,0.9,4.04,18.973333333333333
2020-05-20,002129,19.81,19.42,20.63,19.25,1556731,3083472096.0,7.19,1.15,0.22,5.8,19.766666666666666
2020-05-21,002129,19.5,18.93,20.17,18.51,1207256,2348173248.0,8.55,-2.52,-0.49,4.5,19.203333333333337
2020-05-22,002129,19.0,17.8,19.0,17.4,1285393,2321322336.0,8.45,-5.97,-1.13,4.79,18.066666666666666
2020-05-25,002129,17.66,17.88,18.08,17.45,651299,1158097808.0,3.54,0.45,0.08,2.43,17.80333333333333
2020-05-26,002129,18.01,18.19,18.35,17.86,747644,1353601232.0,2.74,1.73,0.31,2.79,18.133333333333336
2020-05-27,002129,18.15,17.35,18.2,17.11,950415,1665291488.0,5.99,-4.62,-0.84,3.54,17.553333333333335
2020-05-28,002129,17.3,17.48,17.55,16.81,754887,1300725312.0,4.27,0.75,0.13,2.81,17.28
2020-05-29,002129,17.33,17.55,17.75,17.13,592006,1036795952.0,3.55,0.4,0.07,2.21,17.476666666666663
2020-06-01,002129,17.73,18.78,18.87,17.59,936429,1720660736.0,7.29,7.01,1.23,3.49,18.413333333333334
2020-06-02,002129,18.77,19.02,19.35,18.55,935358,1771735280.0,4.26,1.28,0.24,3.49,18.973333333333333
2020-06-03,002129,19.03,18.84,19.33,18.7,792943,1504496992.0,3.31,-0.95,-0.18,2.96,18.956666666666667
2020-06-04,002129,18.83,18.78,19.05,18.68,442705,834655904.0,1.96,-0.32,-0.06,1.65,18.83666666666667
2020-06-05,002129,18.84,19.49,19.55,18.73,807552,1554813520.0,4.37,3.78,0.71,3.01,19.256666666666664
2020-06-08,002129,19.6,20.0,20.21,19.33,1010179,1997553632.0,4.52,2.62,0.51,3.76,19.846666666666668
2020-06-09,002129,19.83,19.98,20.43,19.66,742964,1486156496.0,3.85,-0.1,-0.02,2.77,20.023333333333337
2020-06-10,002129,19.99,19.4,20.0,19.34,609535,1191982320.0,3.3,-2.9,-0.58,2.27,19.580000000000002
2020-06-11,002129,19.35,19.41,19.97,19.31,827513,1626354640.0,3.4,0.05,0.01,3.08,19.563333333333333
2020-06-12,002129,18.8,18.95,19.63,18.73,760743,1461664080.0,4.64,-2.37,-0.46,2.84,19.103333333333335
2020-06-15,002129,19.15,20.35,20.8,18.77,1295899,2591859856.0,10.71,7.39,1.4,4.83,19.973333333333333
2020-06-16,002129,20.68,20.24,20.68,19.98,871510,1766543232.0,3.44,-0.54,-0.11,3.25,20.299999999999997
2020-06-17,002129,20.2,19.26,20.25,18.99,1051834,2040626080.0,6.23,-4.84,-0.98,3.92,19.5
2020-06-18,002129,19.12,19.5,19.66,18.96,557617,1083449680.0,3.63,1.25,0.24,2.08,19.373333333333335
2020-06-19,002129,19.76,19.35,19.87,19.01,754322,1460429248.0,4.41,-0.77,-0.15,2.81,19.41
2020-06-22,002129,19.2,21.29,21.29,19.19,1698040,3546660256.0,10.85,10.03,1.94,6.33,20.59
2020-06-23,002129,21.53,21.67,21.74,21.15,1453163,3121897152.0,2.77,1.78,0.38,5.42,21.52
2020-06-24,002129,22.0,20.89,22.25,20.76,1427421,3016880944.0,6.88,-3.6,-0.78,5.32,21.3
2020-06-29,002129,21.08,21.23,21.66,20.76,964854,2053306224.0,4.31,1.63,0.34,3.6,21.21666666666667
2020-06-30,002129,21.52,22.46,22.95,20.99,1067474,2323010224.0,9.23,5.79,1.23,3.98,22.133333333333336
2020-07-01,002129,22.1,22.63,22.9,21.65,1012267,2259292480.0,5.57,0.76,0.17,3.77,22.39333333333333
2020-07-02,002129,22.39,22.59,23.25,22.03,898099,2037746000.0,5.39,-0.18,-0.04,3.35,22.623333333333335
2020-07-03,002129,22.6,24.0,24.0,22.2,1186953,2761389776.0,7.97,6.24,1.41,4.42,23.400000000000002
2020-07-06,002129,24.98,26.21,26.4,24.15,1506145,3851712656.0,9.38,9.21,2.21,5.61,25.586666666666662
2020-07-07,002129,26.78,25.93,28.42,25.92,1749374,4741511424.0,9.54,-1.07,-0.28,6.52,26.75666666666667
2020-07-08,002129,25.9,26.67,27.05,25.49,1139867,3003196416.0,6.02,2.85,0.74,4.25,26.403333333333336
2020-07-09,002129,26.52,26.85,27.49,26.3,1228290,3305897312.0,4.46,0.67,0.18,4.58,26.88
2020-07-10,002129,26.46,25.84,26.8,25.5,1290903,3368221632.0,4.84,-3.76,-1.01,4.81,26.046666666666667
2020-07-13,002129,25.62,28.0,28.29,25.6,1481882,3959681488.0,10.41,8.36,2.16,5.52,27.296666666666667
2020-07-14,002129,27.93,26.96,28.2,25.9,1444658,3914624768.0,8.21,-3.71,-1.04,5.38,27.02
2020-07-15,002129,27.1,27.98,29.5,27.1,1982625,5567296000.0,8.9,3.78,1.02,7.39,28.19333333333333
2020-07-16,002129,26.5,25.18,26.58,25.18,1575497,4022576864.0,5.0,-10.01,-2.8,5.87,25.646666666666665
2020-07-17,002129,23.87,23.02,24.5,22.66,1565568,3649608144.0,7.31,-8.58,-2.16,5.83,23.39333333333333
2020-07-20,002129,23.59,24.71,24.77,23.55,1069963,2584817600.0,5.3,7.34,1.69,3.99,24.343333333333334
2020-07-21,002129,24.85,24.84,25.84,24.47,1044846,2633694608.0,5.54,0.53,0.13,3.89,25.05
2020-07-22,002129,24.86,24.84,25.58,24.65,790249,1979986800.0,3.74,0.0,0.0,2.95,25.02333333333333
2020-07-23,002129,24.31,25.95,26.3,24.05,1460323,3729897344.0,9.06,4.47,1.11,5.44,25.433333333333334
2020-07-24,002129,25.93,23.67,25.99,23.6,1155725,2857992672.0,9.21,-8.79,-2.28,4.31,24.42
2020-07-27,002129,24.06,23.39,24.66,22.88,892480,2130360224.0,7.52,-1.18,-0.28,3.33,23.643333333333334
2020-07-28,002129,23.81,22.9,23.91,22.36,935755,2149465504.0,6.63,-2.09,-0.49,3.49,23.05666666666666
2020-07-29,002129,22.79,23.85,23.97,22.75,794820,1867200848.0,5.33,4.15,0.95,2.96,23.52333333333333
2020-07-30,002129,24.1,23.92,24.15,23.23,813499,1923661584.0,3.86,0.29,0.07,3.03,23.766666666666666
2020-07-31,002129,23.81,24.33,24.97,23.68,883217,2153782048.0,5.39,1.71,0.41,3.29,24.326666666666664
2020-08-03,002129,24.61,25.24,25.55,24.61,934726,2354382736.0,3.86,3.74,0.91,3.48,25.13333333333333
2020-08-04,002129,25.2,24.79,25.2,24.48,801026,1984487568.0,2.85,-1.78,-0.45,2.99,24.823333333333334
2020-08-05,002129,25.89,24.83,25.99,24.76,755314,1897419600.0,4.96,0.16,0.04,2.81,25.19333333333333
2020-08-06,002129,24.5,23.99,24.5,23.75,810393,1946670640.0,3.02,-3.38,-0.84,3.02,24.08
2020-08-07,002129,23.88,23.45,24.06,22.86,675135,1578860608.0,5.0,-2.25,-0.54,2.52,23.456666666666667
2020-08-10,002129,23.5,24.09,24.26,23.45,561345,1340448816.0,3.45,2.73,0.64,2.09,23.933333333333334
2020-08-11,002129,24.09,23.18,24.33,23.13,481139,1142186656.0,4.98,-3.78,-0.91,1.79,23.546666666666663
2020-08-12,002129,23.12,22.94,23.58,22.17,519805,1183113136.0,6.08,-1.04,-0.24,1.94,22.896666666666665
2020-08-13,002129,23.13,23.16,23.45,22.83,362703,839542080.0,2.7,0.96,0.22,1.35,23.146666666666665
2020-08-14,002129,23.26,23.46,23.62,23.06,371495,867172480.0,2.42,1.3,0.3,1.38,23.38
2020-08-17,002129,23.6,23.99,24.04,23.24,603915,1430265024.0,3.41,2.26,0.53,2.25,23.756666666666664
2020-08-18,002129,24.15,24.06,24.24,23.78,482654,1158801648.0,1.92,0.29,0.07,1.8,24.026666666666667
2020-08-19,002129,24.01,23.03,24.01,22.91,514119,1198787552.0,4.57,-4.28,-1.03,1.92,23.316666666666666
2020-08-20,002129,22.75,22.81,23.24,22.63,295777,678159760.0,2.65,-0.96,-0.22,1.1,22.89333333333333
2020-08-21,002129,23.0,22.68,23.35,22.51,390221,893700384.0,3.68,-0.57,-0.13,1.45,22.846666666666664
2020-08-24,002129,22.84,23.35,23.58,22.5,448764,1035732192.0,4.76,2.95,0.67,1.67,23.143333333333334
2020-08-25,002129,23.39,22.85,23.55,22.67,341507,784895024.0,3.77,-2.14,-0.5,1.27,23.02333333333333
2020-08-26,002129,22.55,21.03,22.71,20.9,871561,1875143296.0,7.92,-7.96,-1.82,3.25,21.546666666666667
2020-08-27,002129,21.04,21.48,21.61,20.77,401700,854181872.0,3.99,2.14,0.45,1.5,21.286666666666665
2020-08-28,002129,21.11,21.74,21.86,21.03,420100,905253296.0,3.86,1.21,0.26,1.57,21.543333333333333
2020-08-31,002129,21.81,21.67,22.27,21.67,341910,751364384.0,2.76,-0.32,-0.07,1.27,21.87
2020-09-01,002129,21.56,21.74,21.95,21.26,297018,642844288.0,3.18,0.32,0.07,1.11,21.650000000000002
2020-09-02,002129,21.88,21.64,21.95,21.33,275331,595260048.0,2.85,-0.46,-0.1,1.03,21.64
2020-09-03,002129,21.79,21.29,21.79,21.17,294987,633492944.0,2.87,-1.62,-0.35,1.1,21.416666666666668
2020-09-04,002129,20.92,21.72,22.1,20.88,439633,953624016.0,5.73,2.02,0.43,1.64,21.566666666666666
2020-09-07,002129,21.72,21.64,22.47,21.45,530986,1167389760.0,4.7,-0.37,-0.08,1.98,21.853333333333335
2020-09-08,002129,21.64,21.17,21.82,21.0,356377,757332896.0,3.79,-2.17,-0.47,1.33,21.330000000000002
2020-09-09,002129,20.92,20.33,21.13,20.11,437007,894235392.0,4.82,-3.97,-0.84,1.63,20.52333333333333
2020-09-10,002129,20.51,20.21,20.77,20.2,281378,575425136.0,2.8,-0.59,-0.12,1.05,20.393333333333334
2020-09-11,002129,20.28,22.03,22.22,20.13,592203,1261712352.0,10.34,9.01,1.82,2.21,21.459999999999997
2020-09-14,002129,22.16,21.71,22.76,21.47,649019,1432209136.0,5.86,-1.45,-0.32,2.42,21.98
2020-09-15,002129,21.82,21.83,22.04,21.24,362051,782979424.0,3.68,0.55,0.12,1.35,21.703333333333333
2020-09-16,002129,21.75,22.55,23.19,21.59,770616,1736450976.0,7.33,3.3,0.72,2.87,22.44333333333333
2020-09-17,002129,22.39,23.3,23.66,22.11,832678,1913777536.0,6.87,3.33,0.75,3.1,23.02333333333333
2020-09-18,002129,23.32,23.16,23.5,22.6,504824,1160966800.0,3.86,-0.6,-0.14,1.88,23.08666666666667
2020-09-21,002129,23.17,23.03,23.47,22.75,360211,828627696.0,3.11,-0.56,-0.13,1.34,23.083333333333332
2020-09-22,002129,22.76,22.22,22.92,22.22,355195,799512912.0,3.04,-3.52,-0.81,1.32,22.453333333333333
2020-09-23,002129,22.39,23.06,23.09,22.18,532414,1209837216.0,4.1,3.78,0.84,1.98,22.776666666666667
2020-09-24,002129,22.8,22.21,23.19,22.1,420382,948145872.0,4.73,-3.69,-0.85,1.57,22.5
2020-09-25,002129,22.39,21.81,22.53,21.77,295104,653219056.0,3.42,-1.8,-0.4,1.1,22.036666666666665
2020-09-28,002129,21.76,22.0,22.78,21.75,370170,825788928.0,4.72,0.87,0.19,1.38,22.176666666666666
2020-09-29,002129,22.32,22.09,22.4,21.73,258450,571261120.0,3.05,0.41,0.09,0.96,22.073333333333334
2020-09-30,002129,22.01,22.15,22.58,22.01,283744,632259840.0,2.58,0.27,0.06,1.06,22.24666666666667
2020-10-09,002129,23.32,23.6,24.0,23.01,901852,2125618480.0,4.47,6.55,1.45,3.36,23.536666666666672
2020-10-12,002129,23.87,24.19,24.54,23.62,842232,2034458704.0,3.9,2.5,0.59,3.14,24.116666666666664
2020-10-13,002129,24.0,25.12,25.19,23.68,953056,2343951344.0,6.24,3.84,0.93,3.55,24.663333333333338
2020-10-14,002129,24.99,24.75,25.25,24.65,549603,1366745744.0,2.39,-1.47,-0.37,2.05,24.883333333333336
2020-10-15,002129,24.85,24.92,25.29,24.38,622664,1548814704.0,3.68,0.69,0.17,2.32,24.863333333333333
2020-10-16,002129,24.8,23.46,24.99,23.06,822644,1962703024.0,7.74,-5.86,-1.46,3.07,23.836666666666662
2020-10-19,002129,23.6,23.29,23.6,23.1,353125,823819312.0,2.13,-0.72,-0.17,1.32,23.330000000000002
2020-10-20,002129,23.36,23.81,23.85,23.26,320871,756813824.0,2.53,2.23,0.52,1.2,23.64
2020-10-21,002129,23.85,23.4,24.06,23.19,307893,726771488.0,3.65,-1.72,-0.41,1.15,23.55
2020-10-22,002129,23.16,23.0,23.36,22.85,275460,636221408.0,2.18,-1.71,-0.4,1.03,23.070000000000004
2020-10-23,002129,23.09,22.1,23.25,21.99,453256,1019810864.0,5.48,-3.91,-0.9,1.69,22.44666666666667
2020-10-26,002129,21.7,22.95,23.03,21.52,408781,912192672.0,6.83,3.85,0.85,1.52,22.5
2020-10-27,002129,22.71,22.78,22.99,22.53,194520,442213840.0,2.0,-0.74,-0.17,0.72,22.766666666666666
2020-10-28,002129,22.6,23.05,23.35,21.92,453931,1032768816.0,6.28,1.19,0.27,1.69,22.773333333333337
2020-10-29,002129,22.6,23.81,24.05,22.6,528960,1242185472.0,6.29,3.3,0.76,1.97,23.486666666666668
2020-10-30,002129,23.81,23.34,24.27,23.2,590696,1407434048.0,4.49,-1.97,-0.47,2.2,23.603333333333335
2020-11-02,002129,23.6,23.75,24.11,22.96,559066,1320187104.0,4.93,1.76,0.41,2.08,23.606666666666666
2020-11-03,002129,23.75,23.9,24.06,23.35,531923,1260227568.0,2.99,0.63,0.15,1.98,23.77
2020-11-04,002129,24.05,23.85,24.84,23.8,723580,1757988720.0,4.35,-0.21,-0.05,2.7,24.163333333333338
2020-11-05,002129,24.1,23.99,24.26,23.64,542036,1300371360.0,2.6,0.59,0.14,2.02,23.963333333333335
2020-11-06,002129,24.08,22.72,24.17,22.48,752894,1742257024.0,7.04,-5.29,-1.27,2.81,23.123333333333335
2020-11-09,002129,22.9,24.3,24.45,22.82,971040,2310167872.0,7.17,6.95,1.58,3.62,23.856666666666666
2020-11-10,002129,24.27,24.59,24.8,23.94,913686,2235842816.0,3.54,1.19,0.29,3.41,24.44333333333333
2020-11-11,002129,24.4,23.6,24.46,23.45,606388,1447550608.0,4.11,-4.03,-0.99,2.26,23.836666666666662
2020-11-12,002129,23.81,23.14,23.96,22.84,506124,1173967264.0,4.75,-1.95,-0.46,1.89,23.313333333333333
2020-11-13,002129,22.99,23.08,23.19,22.64,347192,795743808.0,2.38,-0.26,-0.06,1.29,22.97
2020-11-16,002129,23.2,23.21,23.26,22.8,257793,594001360.0,1.99,0.56,0.13,0.96,23.090000000000003
2020-11-17,002129,23.2,22.06,23.2,21.86,671826,1491911552.0,5.77,-4.95,-1.15,2.5,22.373333333333335
2020-11-18,002129,21.26,21.46,21.67,20.18,946604,1969010192.0,6.75,-2.72,-0.6,3.53,21.103333333333335
2020-11-19,002129,21.19,21.49,21.74,20.88,352908,753206432.0,4.01,0.14,0.03,1.32,21.37
2020-11-20,002129,22.2,22.61,22.85,21.8,642949,1443045152.0,4.89,5.21,1.12,2.4,22.42
2020-11-23,002129,22.95,22.88,23.45,22.62,557108,1286504672.0,3.67,1.19,0.27,2.08,22.983333333333334
2020-11-24,002129,22.68,22.8,23.44,22.68,336126,772930720.0,3.32,-0.35,-0.08,1.25,22.973333333333333
2020-11-25,002129,22.82,22.81,23.22,22.71,298308,684455680.0,2.24,0.04,0.01,1.11,22.91333333333333
2020-11-26,002129,22.99,22.47,23.08,22.42,249799,565665184.0,2.89,-1.49,-0.34,0.93,22.656666666666666
2020-11-27,002129,22.55,22.47,22.63,22.05,255902,571450816.0,2.58,0.0,0.0,0.95,22.383333333333336
2020-11-30,002129,22.72,22.31,22.79,22.25,280331,629099440.0,2.4,-0.71,-0.16,1.04,22.45
2020-12-01,002129,22.31,22.72,22.79,22.24,331860,748968768.0,2.47,1.84,0.41,1.24,22.583333333333332
2020-12-02,002129,22.8,23.96,24.09,22.72,826632,1955675088.0,6.03,5.46,1.24,3.08,23.590000000000003
2020-12-03,002129,24.0,23.72,24.18,23.41,471059,1119118256.0,3.21,-1.0,-0.24,1.76,23.77
2020-12-04,002129,23.77,24.18,24.56,23.6,588072,1417058592.0,4.05,1.94,0.46,2.19,24.113333333333333
2020-12-07,002129,24.69,24.12,24.76,23.97,442047,1072246848.0,3.27,-0.25,-0.06,1.65,24.283333333333335
2020-12-08,002129,24.0,23.74,24.26,23.68,339659,811215600.0,2.4,-1.58,-0.38,1.27,23.89333333333333
2020-12-09,002129,23.7,22.75,23.84,22.66,485368,1129814336.0,4.97,-4.17,-0.99,1.81,23.083333333333332
2020-12-10,002129,22.55,23.7,23.96,22.48,685622,1609755648.0,6.51,4.18,0.95,2.56,23.38
2020-12-11,002129,23.6,22.9,24.05,22.7,680907,1587587456.0,5.7,-3.38,-0.8,2.54,23.21666666666667
2020-12-14,002129,23.29,24.03,24.44,23.15,840173,2010627104.0,5.63,4.93,1.13,3.13,23.873333333333335
