date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,000725,4.57,4.61,4.67,4.55,8103196,3740718880.0,2.64,1.54,0.07,2.39,4.609999999999999
2020-01-03,000725,4.62,4.73,4.76,4.59,9945406,4667172096.0,3.69,2.6,0.12,2.94,4.693333333333333
2020-01-06,000725,4.67,4.71,4.8,4.63,9472785,4471328000.0,3.59,-0.42,-0.02,2.8,4.713333333333334
2020-01-07,000725,4.73,4.68,4.77,4.65,6537647,3072428720.0,2.55,-0.64,-0.03,1.93,4.7
2020-01-08,000725,4.82,4.96,5.13,4.79,21827493,10757770496.0,7.26,5.98,0.28,6.45,4.96
2020-01-09,000725,5.06,5.0,5.12,4.93,10964085,5495429888.0,3.83,0.81,0.04,3.24,5.016666666666667
2020-01-10,000725,5.03,4.95,5.05,4.88,7030938,3467765360.0,3.4,-1.0,-0.05,2.08,4.96
2020-01-13,000725,4.94,4.94,4.95,4.82,7864806,3845497216.0,2.63,-0.2,-0.01,2.32,4.903333333333333
2020-01-14,000725,4.92,4.96,5.02,4.89,7731662,3834915408.0,2.63,0.4,0.02,2.28,4.956666666666667
2020-01-15,000725,4.93,4.88,4.93,4.82,7156022,3476076832.0,2.22,-1.61,-0.08,2.11,4.876666666666666
2020-01-16,000725,4.9,4.89,4.93,4.84,4873499,2378049776.0,1.84,0.2,0.01,1.44,4.886666666666667
2020-01-17,000725,4.9,4.83,4.91,4.81,4917508,2388501344.0,2.04,-1.23,-0.06,1.45,4.85
2020-01-20,000725,4.81,4.98,5.0,4.79,8896416,4374171392.0,4.35,3.11,0.15,2.63,4.923333333333333
2020-01-21,000725,5.0,4.97,5.03,4.93,8031574,4005605392.0,2.01,-0.2,-0.01,2.37,4.976666666666667
2020-01-22,000725,4.97,4.92,4.98,4.75,8895725,4330701056.0,4.63,-1.01,-0.05,2.63,4.883333333333334
2020-01-23,000725,4.81,4.72,4.96,4.61,10682195,5108272128.0,7.11,-4.07,-0.2,3.15,4.763333333333333
2020-02-03,000725,4.25,4.25,4.25,4.25,1544089,656237824.0,0.0,-9.96,-0.47,0.46,4.25
2020-02-04,000725,4.03,4.41,4.45,4.03,14891457,6406117120.0,9.88,3.76,0.16,4.4,4.296666666666667
2020-02-05,000725,4.39,4.42,4.56,4.37,10674128,4763540224.0,4.31,0.23,0.01,3.15,4.45
2020-02-06,000725,4.4,4.67,4.7,4.33,13497898,6174726912.0,8.37,5.66,0.25,3.99,4.566666666666667
2020-02-07,000725,4.65,4.66,4.7,4.57,8303381,3855046624.0,2.78,-0.21,-0.01,2.45,4.6433333333333335
2020-02-10,000725,4.6,4.75,4.85,4.58,8637978,4085855392.0,5.79,1.93,0.09,2.55,4.726666666666667
2020-02-11,000725,4.73,4.75,4.81,4.69,6862059,3263428816.0,2.53,0.0,0.0,2.03,4.75
2020-02-12,000725,4.71,4.76,4.77,4.66,7061654,3328113392.0,2.32,0.21,0.01,2.09,4.7299999999999995
2020-02-13,000725,4.74,4.72,4.8,4.67,7770057,3668883104.0,2.73,-0.84,-0.04,2.29,4.7299999999999995
2020-02-14,000725,4.7,4.68,4.76,4.64,7186887,3372674656.0,2.54,-0.85,-0.04,2.12,4.6933333333333325
2020-02-17,000725,4.68,4.91,4.94,4.67,13089463,6297370880.0,5.77,4.91,0.23,3.87,4.84
2020-02-18,000725,4.92,5.06,5.11,4.88,15786928,7887316992.0,4.68,3.05,0.15,4.66,5.016666666666667
2020-02-19,000725,5.09,4.96,5.13,4.96,10543389,5305803264.0,3.36,-1.98,-0.1,3.11,5.016666666666667
2020-02-20,000725,5.01,5.34,5.4,4.96,20172162,10457039104.0,8.87,7.66,0.38,5.96,5.233333333333333
2020-02-21,000725,5.45,5.35,5.65,5.34,19183247,10468709376.0,5.81,0.19,0.01,5.67,5.446666666666666
2020-02-24,000725,5.49,5.75,5.77,5.42,19603493,10977999360.0,6.54,7.48,0.4,5.79,5.646666666666666
2020-02-25,000725,5.6,5.83,5.85,5.44,20402615,11613838848.0,7.13,1.39,0.08,6.03,5.706666666666666
2020-02-26,000725,5.68,5.37,5.72,5.27,20221779,11136219648.0,7.72,-7.89,-0.46,5.97,5.453333333333333
2020-02-27,000725,5.39,5.29,5.47,5.25,10600136,5670584576.0,4.1,-1.49,-0.08,3.13,5.336666666666666
2020-02-28,000725,5.0,4.9,5.09,4.85,18696430,9286087424.0,4.54,-7.37,-0.39,5.52,4.946666666666666
2020-03-02,000725,5.0,5.08,5.17,4.94,15740903,7966407680.0,4.69,3.67,0.18,4.65,5.0633333333333335
2020-03-03,000725,5.19,5.09,5.31,5.02,14714587,7620929792.0,5.71,0.2,0.01,4.35,5.14
2020-03-04,000725,5.0,5.02,5.06,4.85,11357654,5625990656.0,4.13,-1.38,-0.07,3.35,4.976666666666667
2020-03-05,000725,5.15,5.1,5.19,5.04,9258229,4719468544.0,2.99,1.59,0.08,2.73,5.11
2020-03-06,000725,5.02,5.16,5.28,4.98,11874139,6116909312.0,5.88,1.18,0.06,3.51,5.140000000000001
2020-03-09,000725,5.0,4.9,5.05,4.87,12326500,6111066112.0,3.49,-5.04,-0.26,3.64,4.94
2020-03-10,000725,4.81,5.03,5.03,4.77,12414668,6103572224.0,5.31,2.65,0.13,3.67,4.943333333333334
2020-03-11,000725,5.04,4.88,5.05,4.87,9709688,4797280256.0,3.58,-2.98,-0.15,2.87,4.933333333333334
2020-03-12,000725,4.74,4.61,4.78,4.53,13460761,6278553600.0,5.12,-5.53,-0.27,3.98,4.640000000000001
2020-03-13,000725,4.3,4.49,4.6,4.23,13116606,5775659520.0,8.03,-2.6,-0.12,3.87,4.44
