date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,300316,15.85,16.27,16.42,15.54,405850,653285184.0,5.6,3.5,0.55,3.37,16.076666666666668
2020-01-03,300316,16.16,16.2,16.4,15.91,224132,362800560.0,3.01,-0.43,-0.07,1.86,16.17
2020-01-06,300316,16.13,16.52,16.98,16.11,321699,535920160.0,5.37,1.98,0.32,2.67,16.536666666666665
2020-01-07,300316,16.68,17.16,17.62,16.55,368585,632101328.0,6.48,3.87,0.64,3.06,17.11
2020-01-08,300316,16.88,16.75,17.45,16.71,319944,543417520.0,4.31,-2.39,-0.41,2.66,16.97
2020-01-09,300316,17.09,16.97,17.16,16.76,215253,364705152.0,2.39,1.31,0.22,1.79,16.963333333333335
2020-01-10,300316,16.95,16.67,17.0,16.36,312783,520533024.0,3.77,-1.77,-0.3,2.6,16.676666666666666
2020-01-13,300316,16.66,17.5,17.58,16.61,360400,620168592.0,5.82,4.98,0.83,2.99,17.23
2020-01-14,300316,17.52,17.07,17.52,17.06,202600,348477104.0,2.63,-2.46,-0.43,1.68,17.216666666666665
2020-01-15,300316,17.05,17.45,17.57,16.86,253644,437053984.0,4.16,2.23,0.38,2.11,17.293333333333333
2020-01-16,300316,17.44,17.63,17.95,17.34,273814,481559728.0,3.5,1.03,0.18,2.27,17.64
2020-01-17,300316,18.1,18.88,19.37,18.1,496345,939295072.0,7.2,7.09,1.25,4.12,18.78333333333333
2020-01-20,300316,18.71,20.1,20.41,18.71,519019,1017568352.0,9.0,6.46,1.22,4.31,19.740000000000002
2020-01-21,300316,19.89,19.79,20.44,19.72,382121,764020032.0,3.58,-1.54,-0.31,3.17,19.98333333333333
2020-01-22,300316,19.5,21.25,21.68,19.4,454172,931282864.0,11.52,7.38,1.46,3.77,20.776666666666667
2020-01-23,300316,20.68,19.55,21.44,19.22,479764,973473680.0,10.45,-8.0,-1.7,3.98,20.069999999999997
2020-02-03,300316,17.6,17.6,17.96,17.6,408347,720375888.0,1.84,-9.97,-1.95,3.39,17.720000000000002
2020-02-04,300316,17.8,19.35,19.36,17.8,466529,885215568.0,8.86,9.94,1.75,3.87,18.836666666666666
2020-02-05,300316,19.35,19.5,20.49,19.12,386138,762193584.0,7.08,0.78,0.15,3.21,19.703333333333333
2020-02-06,300316,19.15,20.23,20.45,18.91,363653,718217504.0,7.9,3.74,0.73,3.02,19.863333333333333
2020-02-07,300316,20.03,20.83,20.97,19.69,374560,758659456.0,6.33,2.97,0.6,3.11,20.496666666666666
2020-02-10,300316,20.4,20.62,21.12,20.05,308260,631934080.0,5.14,-1.01,-0.21,2.56,20.596666666666668
2020-02-11,300316,20.61,20.32,20.75,19.91,252189,513174112.0,4.07,-1.45,-0.3,2.09,20.326666666666664
2020-02-12,300316,21.49,22.15,22.35,20.85,644001,1400014672.0,7.38,9.01,1.83,5.35,21.78333333333333
