date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,002241,20.04,20.52,20.81,20.0,618631,1266003616.0,4.07,3.01,0.6,2.27,20.44333333333333
2020-01-03,002241,20.83,20.58,21.27,20.41,574762,1196143472.0,4.19,0.29,0.06,2.11,20.753333333333334
2020-01-06,002241,20.1,20.37,20.95,19.86,764205,1560065904.0,5.3,-1.02,-0.21,2.81,20.393333333333334
2020-01-07,002241,20.36,20.13,20.45,19.48,949049,1887711712.0,4.76,-1.18,-0.24,3.49,20.02
2020-01-08,002241,19.8,19.89,20.1,19.63,393258,782614624.0,2.33,-1.19,-0.24,1.45,19.873333333333335
2020-01-09,002241,19.99,20.9,21.05,19.97,945657,1951147792.0,5.43,5.08,1.01,3.48,20.639999999999997
2020-01-10,002241,21.18,21.28,21.75,20.92,696529,1485258784.0,3.97,1.82,0.38,2.56,21.316666666666666
2020-01-13,002241,21.22,21.69,22.18,21.07,625795,1358956432.0,5.22,1.93,0.41,2.3,21.646666666666665
2020-01-14,002241,21.83,21.99,22.7,21.38,758339,1676632816.0,6.09,1.38,0.3,2.79,22.02333333333333
2020-01-15,002241,21.86,22.23,22.37,21.29,552890,1206580384.0,4.91,1.09,0.24,2.03,21.963333333333335
2020-01-16,002241,22.15,22.32,22.77,21.87,452762,1012934064.0,4.05,0.4,0.09,1.66,22.320000000000004
2020-01-17,002241,22.34,21.99,22.72,21.68,476587,1054985216.0,4.66,-1.48,-0.33,1.75,22.13
2020-01-20,002241,21.9,23.11,23.35,21.81,736005,1682643904.0,7.0,5.09,1.12,2.71,22.756666666666664
2020-01-21,002241,23.14,22.99,23.3,22.76,401648,925447520.0,2.34,-0.52,-0.12,1.48,23.016666666666666
2020-01-22,002241,22.91,24.33,25.22,22.48,676034,1601186896.0,11.92,5.83,1.34,2.48,24.01
2020-01-23,002241,24.0,23.61,24.65,22.8,624331,1490970192.0,7.6,-2.96,-0.72,2.29,23.686666666666667
2020-02-03,002241,21.25,21.25,21.7,21.25,478891,1020330480.0,1.91,-10.0,-2.36,1.76,21.400000000000002
2020-02-04,002241,21.0,22.32,22.53,20.81,764230,1677791232.0,8.09,5.04,1.07,2.81,21.886666666666667
2020-02-05,002241,22.3,21.75,23.2,21.58,828920,1842863152.0,7.26,-2.55,-0.57,3.05,22.176666666666666
2020-02-06,002241,21.5,21.83,22.12,20.79,904069,1927508352.0,6.11,0.37,0.08,3.32,21.58
2020-02-07,002241,21.52,21.26,21.62,20.85,701383,1487725536.0,3.53,-2.61,-0.57,2.58,21.243333333333336
2020-02-10,002241,20.2,20.9,20.99,19.89,900286,1852160464.0,5.17,-1.69,-0.36,3.31,20.59333333333333
2020-02-11,002241,20.9,22.99,22.99,20.9,1221058,2693853888.0,10.0,10.0,2.09,4.49,22.293333333333333
2020-02-12,002241,23.0,23.43,23.72,22.7,1205771,2799488544.0,4.44,1.91,0.44,4.43,23.28333333333333
2020-02-13,002241,23.2,23.12,23.58,22.6,895802,2063149680.0,4.18,-1.32,-0.31,3.29,23.099999999999998
2020-02-14,002241,23.0,23.27,23.74,22.72,798913,1853810320.0,4.41,0.65,0.15,2.94,23.24333333333333
2020-02-17,002241,23.28,23.98,24.18,23.28,963534,2289795968.0,3.87,3.05,0.71,3.54,23.813333333333333
2020-02-18,002241,23.8,23.43,23.94,22.8,1189392,2774812448.0,4.75,-2.29,-0.55,4.37,23.39
2020-02-19,002241,23.08,23.66,24.38,22.8,1017681,2403335120.0,6.74,0.98,0.23,3.74,23.613333333333333
2020-02-20,002241,23.5,24.62,24.9,23.22,1240070,2999000912.0,7.1,4.06,0.96,4.56,24.246666666666666
2020-02-21,002241,24.47,25.37,25.98,24.33,1071513,2700353328.0,6.7,3.05,0.75,3.94,25.22666666666667
2020-02-24,002241,25.0,25.98,26.16,24.53,892989,2276569888.0,6.42,2.4,0.61,3.28,25.55666666666667
2020-02-25,002241,25.1,27.4,27.53,24.68,1221873,3191072688.0,10.97,5.47,1.42,4.49,26.536666666666665
2020-02-26,002241,26.49,24.92,27.15,24.71,1073459,2793984480.0,8.91,-9.05,-2.48,3.95,25.593333333333334
2020-02-27,002241,25.7,24.13,25.97,23.83,937334,2305686352.0,8.59,-3.17,-0.79,3.44,24.64333333333333
2020-02-28,002241,22.9,22.27,23.56,22.19,1077780,2453996224.0,5.68,-7.71,-1.86,3.96,22.673333333333332
2020-03-02,002241,22.65,22.9,23.06,21.85,1038486,2333285376.0,5.43,2.83,0.63,3.82,22.603333333333335
2020-03-03,002241,23.57,22.98,24.14,22.59,982400,2311374352.0,6.77,0.35,0.08,3.61,23.236666666666668
2020-03-04,002241,22.63,22.17,22.88,21.5,1045227,2306415616.0,6.01,-3.52,-0.81,3.84,22.183333333333334
2020-03-05,002241,22.55,22.23,22.73,21.66,733405,1622160944.0,4.83,0.27,0.06,2.7,22.206666666666667
2020-03-06,002241,21.74,22.14,22.37,21.58,488077,1076403904.0,3.55,-0.4,-0.09,1.79,22.03
2020-03-09,002241,21.62,20.34,21.62,20.22,1002704,2094498160.0,6.32,-8.13,-1.8,3.69,20.72666666666667
2020-03-10,002241,20.35,21.25,21.35,20.08,808116,1684443936.0,6.24,4.47,0.91,2.97,20.893333333333334
2020-03-11,002241,21.27,20.63,21.65,20.63,597037,1262722832.0,4.8,-2.92,-0.62,2.19,20.97
2020-03-12,002241,20.07,19.63,20.17,19.2,1008703,1985137152.0,4.7,-4.85,-1.0,3.71,19.666666666666668
2020-03-13,002241,18.41,19.14,19.55,17.95,978703,1831994640.0,8.15,-2.5,-0.49,3.6,18.88
2020-03-16,002241,19.34,17.23,19.34,17.23,1618868,2875836160.0,11.02,-9.98,-1.91,5.95,17.933333333333334
