date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,300782,412.9,409.66,419.0,404.01,16607,682965040.0,3.65,-0.17,-0.71,6.64,410.89000000000004
2020-01-03,300782,409.57,395.2,409.57,368.69,36119,1386377888.0,9.98,-3.53,-14.46,14.45,391.15333333333336
2020-01-06,300782,380.5,387.0,395.5,378.13,18448,717876432.0,4.4,-2.07,-8.2,7.38,386.8766666666667
2020-01-07,300782,387.0,377.99,388.9,375.0,16701,636629536.0,3.59,-2.33,-9.01,6.68,380.62999999999994
2020-01-08,300782,378.0,408.8,412.0,375.0,28260,1112892144.0,9.79,8.15,30.81,11.3,398.59999999999997
2020-01-09,300782,403.26,412.6,414.9,400.0,16727,684810224.0,3.64,0.93,3.8,6.69,409.1666666666667
2020-01-10,300782,412.76,426.4,438.68,412.76,22457,959225760.0,6.28,3.34,13.8,8.98,425.9466666666667
2020-01-13,300782,426.1,450.0,452.41,426.1,20277,896221072.0,6.17,5.53,23.6,8.11,442.83666666666664
2020-01-14,300782,463.0,432.93,466.0,426.0,21099,931225008.0,8.89,-3.79,-17.07,8.44,441.6433333333334
2020-01-15,300782,431.0,433.73,436.0,421.0,13278,570602048.0,3.46,0.18,0.8,5.31,430.24333333333334
2020-01-16,300782,431.0,425.3,431.9,419.99,14699,624939184.0,2.75,-1.94,-8.43,5.88,425.73
2020-01-17,300782,426.23,426.89,432.0,423.0,10447,447700784.0,2.12,0.37,1.59,4.18,427.2966666666666
2020-01-20,300782,427.0,450.8,450.8,423.7,17490,774586416.0,6.35,5.6,23.91,7.0,441.76666666666665
2020-01-21,300782,444.0,454.8,455.05,438.6,13666,611059696.0,3.65,0.89,4.0,5.47,449.48333333333335
2020-01-22,300782,450.06,477.64,490.0,435.1,20169,935041568.0,12.07,5.02,22.84,8.07,467.58
2020-01-23,300782,470.99,469.0,495.0,451.8,16432,777213008.0,9.04,-1.81,-8.64,6.57,471.93333333333334
2020-02-03,300782,422.1,422.1,422.1,422.1,3178,134143380.0,0.0,-10.0,-46.9,1.27,422.1000000000001
2020-02-04,300782,410.0,427.0,441.9,410.0,20300,869100176.0,7.56,1.16,4.9,8.12,426.3
2020-02-05,300782,432.26,401.8,432.26,398.0,31430,1298136336.0,8.02,-5.9,-25.2,12.57,410.68666666666667
2020-02-06,300782,394.0,421.9,426.0,391.0,23036,953465856.0,8.71,5.0,20.1,9.21,412.9666666666667
2020-02-07,300782,417.0,428.0,429.99,415.55,14714,622947264.0,3.42,1.45,6.1,5.89,424.5133333333333
2020-02-10,300782,424.0,411.8,426.0,406.95,20316,838252832.0,4.45,-3.79,-16.2,8.13,414.9166666666667
2020-02-11,300782,410.0,420.2,426.77,408.0,14203,592939600.0,4.56,2.04,8.4,5.68,418.3233333333333
2020-02-12,300782,416.5,419.0,428.96,416.0,13017,548184000.0,3.08,-0.29,-1.2,5.21,421.32
2020-02-13,300782,417.84,460.9,460.9,414.61,33444,1481555888.0,11.05,10.0,41.9,13.38,445.46999999999997
2020-02-14,300782,461.0,463.01,485.5,453.12,25839,1217278768.0,7.03,0.46,2.11,10.34,467.21000000000004
2020-02-17,300782,471.99,477.99,485.64,465.13,19578,931418512.0,4.43,3.24,14.98,7.83,476.25333333333333
2020-02-18,300782,478.8,525.0,525.79,476.0,18417,926235824.0,10.42,9.83,47.01,7.37,508.93
2020-02-19,300782,511.0,520.0,549.0,502.0,17469,920402160.0,8.95,-0.95,-5.0,6.99,523.6666666666666
2020-02-20,300782,511.2,551.09,565.0,511.2,16736,905395664.0,10.35,5.98,31.09,6.69,542.43
2020-02-21,300782,549.9,603.99,606.0,546.68,16809,975500176.0,10.76,9.6,52.9,6.72,585.5566666666666
2020-02-24,300782,587.81,650.0,659.4,581.0,20688,1262287760.0,12.98,7.62,46.01,8.28,630.1333333333333
2020-02-25,300782,623.0,675.12,686.56,590.01,25299,1628029984.0,14.85,3.86,25.12,10.12,650.5633333333334
2020-02-26,300782,671.9,640.0,718.0,618.83,30797,2060562176.0,14.69,-5.2,-35.12,12.32,658.9433333333333
2020-02-27,300782,650.0,586.0,664.0,578.0,34067,2080271504.0,13.44,-8.44,-54.0,13.63,609.3333333333334
2020-02-28,300782,552.0,583.0,619.97,533.2,32958,1894080064.0,14.81,-0.51,-3.0,13.18,578.7233333333334
2020-03-02,300782,592.0,583.55,602.0,556.05,21194,1229367696.0,7.88,0.09,0.55,8.48,580.5333333333333
2020-03-03,300782,590.5,593.0,630.0,584.0,22110,1334200592.0,7.88,1.62,9.45,8.84,602.3333333333334
2020-03-04,300782,585.0,574.9,592.99,541.0,26468,1498248864.0,8.77,-3.05,-18.1,10.59,569.63
2020-03-05,300782,584.9,567.0,588.55,551.55,17913,1018748976.0,6.44,-1.37,-7.9,7.17,569.0333333333333
2020-03-06,300782,554.11,563.0,578.0,554.11,13741,777082800.0,4.21,-0.71,-4.0,5.5,565.0366666666667
2020-03-09,300782,549.0,512.74,557.36,510.0,18159,965920016.0,8.41,-8.93,-50.26,7.26,526.7
2020-03-10,300782,495.88,543.1,546.47,495.88,23252,1220659920.0,9.87,5.92,30.36,9.3,528.4833333333332
2020-03-11,300782,541.99,516.43,546.13,515.0,15419,815941184.0,5.73,-4.91,-26.67,6.17,525.8533333333334
2020-03-12,300782,511.53,510.11,523.04,503.13,12592,646152048.0,3.86,-1.22,-6.32,5.04,512.0933333333334
2020-03-13,300782,492.0,520.0,528.88,485.99,18977,972683488.0,8.41,1.94,9.89,7.59,511.6233333333333
2020-03-16,300782,520.01,474.21,520.01,471.0,19589,970219920.0,9.43,-8.81,-45.79,7.84,488.4066666666667
2020-03-17,300782,483.7,476.95,495.0,446.07,18264,858756144.0,10.32,0.58,2.74,7.31,472.67333333333335
2020-03-18,300782,477.0,479.79,499.5,473.38,16946,824825648.0,5.48,0.6,2.84,6.78,484.22333333333336
2020-03-19,300782,478.0,491.01,496.0,470.78,15847,763921808.0,5.26,2.34,11.22,6.34,485.93
2020-03-20,300782,497.0,478.0,498.86,472.99,13170,636259648.0,5.27,-2.65,-13.01,5.27,483.2833333333333
2020-03-23,300782,456.0,436.2,465.0,432.58,19391,866337808.0,6.78,-8.74,-41.8,7.76,444.5933333333333
2020-03-24,300782,446.0,444.0,452.0,420.97,15080,665315776.0,7.11,1.79,7.8,6.03,438.99
2020-03-25,300782,462.0,454.55,462.8,446.56,13894,633412192.0,3.66,2.38,10.55,5.56,454.6366666666667
2020-03-26,300782,452.97,461.5,475.77,444.97,13592,627497680.0,6.78,1.53,6.95,5.44,460.74666666666667
2020-03-27,300782,469.66,448.02,474.0,448.0,11147,510533232.0,5.63,-2.92,-13.48,4.46,456.67333333333335
2020-03-30,300782,431.13,424.1,435.89,411.7,16409,694565456.0,5.4,-5.34,-23.92,6.56,423.8966666666667
2020-03-31,300782,432.99,426.0,435.6,420.88,11017,471446096.0,3.47,0.45,1.9,4.41,427.49333333333334
2020-04-01,300782,425.41,433.8,446.79,423.5,13547,591480928.0,5.47,1.83,7.8,5.42,434.69666666666666
2020-04-02,300782,432.72,477.18,477.18,431.1,23038,1064368976.0,10.62,10.0,43.38,9.22,461.82
2020-04-03,300782,486.0,512.95,522.67,481.11,29791,1501365424.0,8.71,7.5,35.77,11.92,505.57666666666665
2020-04-07,300782,516.01,522.0,537.0,513.18,19060,997403088.0,4.64,1.76,9.05,7.62,524.06
2020-04-08,300782,537.8,527.0,565.0,517.17,27341,1464077440.0,9.16,0.96,5.0,10.94,536.39
2020-04-09,300782,524.9,523.2,530.27,510.0,16275,844548496.0,3.85,-0.72,-3.8,6.51,521.1566666666666
2020-04-10,300782,520.0,487.2,522.98,483.39,20883,1042475408.0,7.57,-6.88,-36.0,8.35,497.8566666666666
2020-04-13,300782,480.01,459.53,487.2,457.0,20112,943547728.0,6.2,-5.68,-27.67,8.04,467.91
2020-04-14,300782,466.78,474.1,476.58,460.89,15227,715171088.0,3.41,3.17,14.57,6.09,470.52333333333337
2020-04-15,300782,477.0,497.79,513.5,471.0,24659,1218039088.0,8.96,5.0,23.69,9.86,494.09666666666664
2020-04-16,300782,484.31,528.0,533.65,483.33,25630,1314058784.0,10.11,6.07,30.21,10.25,514.9933333333333
