date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-01-02,300274,10.65,11.17,11.44,10.62,413242,458634464.0,7.79,6.08,0.64,3.85,11.076666666666666
2020-01-03,300274,11.25,11.1,11.28,11.03,264053,294171808.0,2.24,-0.63,-0.07,2.46,11.136666666666665
2020-01-06,300274,11.08,11.65,11.73,11.02,453412,520528192.0,6.4,4.95,0.55,4.22,11.466666666666667
2020-01-07,300274,11.77,11.66,11.85,11.48,297836,346582320.0,3.18,0.09,0.01,2.77,11.663333333333332
2020-01-08,300274,11.71,11.61,11.86,11.51,328733,385026416.0,3.0,-0.43,-0.05,3.06,11.659999999999998
2020-01-09,300274,11.8,11.66,12.1,11.52,320180,375343552.0,5.0,0.43,0.05,2.98,11.76
2020-01-10,300274,11.6,11.3,11.67,11.25,329684,375553968.0,3.6,-3.09,-0.36,3.07,11.406666666666666
2020-01-13,300274,11.44,11.58,11.63,11.13,309351,353806400.0,4.42,2.48,0.28,2.88,11.446666666666667
2020-01-14,300274,11.58,11.53,11.78,11.48,211496,245412297.0,2.59,-0.43,-0.05,1.97,11.596666666666666
2020-01-15,300274,11.52,11.38,11.55,11.3,137551,156596556.0,2.17,-1.3,-0.15,1.28,11.410000000000002
2020-01-16,300274,11.46,11.4,11.64,11.31,178213,203978228.0,2.9,0.18,0.02,1.66,11.450000000000001
2020-01-17,300274,11.4,11.31,11.57,11.22,147583,167944378.0,3.07,-0.79,-0.09,1.37,11.366666666666667
2020-01-20,300274,11.37,11.59,11.62,11.21,233924,267861588.0,3.63,2.48,0.28,2.18,11.473333333333334
2020-01-21,300274,11.61,11.08,11.61,11.0,360559,402897744.0,5.26,-4.4,-0.51,3.36,11.229999999999999
2020-01-22,300274,11.2,11.92,12.18,11.03,485031,562014336.0,10.38,7.58,0.84,4.51,11.71
2020-01-23,300274,11.82,11.39,11.99,11.21,443481,517550208.0,6.54,-4.45,-0.53,4.13,11.530000000000001
2020-02-03,300274,10.25,10.25,10.25,10.25,45650,46791250.0,0.0,-10.01,-1.14,0.42,10.25
2020-02-04,300274,9.4,10.19,10.26,9.4,468298,466793824.0,8.39,-0.59,-0.06,4.36,9.950000000000001
2020-02-05,300274,10.13,10.17,10.5,10.09,324652,333845184.0,4.02,-0.2,-0.02,3.02,10.253333333333332
2020-02-06,300274,10.11,10.42,10.55,10.02,298043,308275536.0,5.21,2.46,0.25,2.77,10.33
2020-02-07,300274,10.3,10.72,10.72,10.3,261195,275131168.0,4.03,2.88,0.3,2.43,10.58
2020-02-10,300274,10.59,10.86,10.9,10.54,255896,274412240.0,3.36,1.31,0.14,2.38,10.766666666666666
2020-02-11,300274,10.81,10.67,10.87,10.62,208084,223223700.0,2.3,-1.75,-0.19,1.94,10.719999999999999
2020-02-12,300274,11.25,11.62,11.73,11.13,804748,920743376.0,5.62,8.9,0.95,7.49,11.493333333333332
2020-02-13,300274,11.8,11.61,12.14,11.5,725452,856147312.0,5.51,-0.09,-0.01,6.75,11.75
2020-02-14,300274,11.43,11.29,11.7,11.19,473430,541080464.0,4.39,-2.76,-0.32,4.41,11.393333333333333
2020-02-17,300274,11.37,11.77,11.88,11.34,438182,509962624.0,4.78,4.25,0.48,4.08,11.663333333333332
2020-02-18,300274,11.95,12.75,12.95,11.95,902355,1141097312.0,8.5,8.33,0.98,8.4,12.549999999999999
2020-02-19,300274,12.97,12.8,13.2,12.76,784963,1017278176.0,3.45,0.39,0.05,7.31,12.920000000000002
2020-02-20,300274,13.3,13.4,13.86,13.1,756510,1015064496.0,5.94,4.69,0.6,7.04,13.453333333333333
2020-02-21,300274,13.37,13.75,14.27,13.37,773036,1066427856.0,6.72,2.61,0.35,7.19,13.796666666666667
2020-02-24,300274,13.58,13.51,13.85,13.36,669241,907446832.0,3.56,-1.75,-0.24,6.23,13.573333333333332
2020-02-25,300274,13.19,13.4,13.75,12.92,660646,878155200.0,6.14,-0.81,-0.11,6.15,13.356666666666667
2020-02-26,300274,13.02,12.53,13.25,12.48,758246,973019120.0,5.75,-6.49,-0.87,7.06,12.753333333333332
2020-02-27,300274,12.66,12.53,12.81,12.38,385904,486042592.0,3.43,0.0,0.0,3.59,12.573333333333332
2020-02-28,300274,12.03,11.42,12.25,11.41,613687,725349632.0,6.7,-8.86,-1.11,5.71,11.693333333333333
2020-03-02,300274,11.69,11.88,12.08,11.61,464932,552595632.0,4.12,4.03,0.46,4.33,11.856666666666667
2020-03-03,300274,12.19,12.05,12.42,11.88,458842,559605392.0,4.55,1.43,0.17,4.27,12.116666666666667
2020-03-04,300274,12.04,12.11,12.27,11.82,345768,416439008.0,3.73,0.5,0.06,3.22,12.066666666666668
2020-03-05,300274,12.3,12.49,12.71,12.2,507300,631939408.0,4.21,3.14,0.38,4.72,12.466666666666667
2020-03-06,300274,12.26,12.22,12.44,12.14,314218,385596304.0,2.4,-2.16,-0.27,2.92,12.266666666666666
2020-03-09,300274,11.85,11.29,11.95,11.24,538135,621211376.0,5.81,-7.61,-0.93,5.01,11.493333333333332
2020-03-10,300274,11.23,11.73,11.79,11.04,543178,622844176.0,6.64,3.9,0.44,5.06,11.520000000000001
2020-03-11,300274,11.79,11.8,12.46,11.74,621667,751297504.0,6.14,0.6,0.07,5.79,12.0
2020-03-12,300274,11.5,11.84,12.05,11.4,427586,504038112.0,5.51,0.34,0.04,3.98,11.763333333333335
2020-03-13,300274,11.25,11.93,12.15,11.15,507006,592538256.0,8.45,0.76,0.09,4.72,11.743333333333334
2020-03-16,300274,12.1,10.74,12.1,10.74,706251,792706960.0,11.4,-9.97,-1.19,6.57,11.193333333333333
2020-03-17,300274,10.86,10.47,10.99,10.2,393694,414240368.0,7.36,-2.51,-0.27,3.66,10.553333333333333
2020-03-18,300274,10.62,10.2,10.76,10.2,382107,402104784.0,5.35,-2.58,-0.27,3.56,10.386666666666667
2020-03-19,300274,10.2,10.39,10.41,9.94,341658,348091600.0,4.61,1.86,0.19,3.18,10.246666666666668
2020-03-20,300274,10.52,10.38,10.53,10.12,256526,264947009.0,3.95,-0.1,-0.01,2.39,10.343333333333334
2020-03-23,300274,9.93,9.68,10.04,9.58,325825,319760320.0,4.43,-6.74,-0.7,3.03,9.766666666666666
2020-03-24,300274,9.9,9.84,9.95,9.49,245749,240044338.0,4.75,1.65,0.16,2.29,9.76
2020-03-25,300274,10.19,10.18,10.41,10.05,309931,316515984.0,3.66,3.46,0.34,2.88,10.213333333333333
2020-03-26,300274,10.09,9.99,10.16,9.95,193118,194034737.0,2.06,-1.87,-0.19,1.8,10.033333333333333
2020-03-27,300274,10.16,10.05,10.26,9.97,208845,210959791.0,2.9,0.6,0.06,1.94,10.093333333333334
2020-03-30,300274,9.82,9.69,9.88,9.48,227968,219776710.0,3.98,-3.58,-0.36,2.12,9.683333333333332
2020-03-31,300274,9.85,9.51,9.88,9.49,198495,191539328.0,4.02,-1.86,-0.18,1.85,9.626666666666667
2020-04-01,300274,9.53,9.61,9.9,9.47,230713,223882845.0,4.52,1.05,0.1,2.15,9.66
2020-04-02,300274,9.58,10.05,10.07,9.55,242032,238139610.0,5.41,4.58,0.44,2.25,9.89
2020-04-03,300274,10.0,9.81,10.03,9.74,179892,177282162.0,2.89,-2.39,-0.24,1.67,9.86
2020-04-07,300274,10.07,10.02,10.12,9.93,215473,215749133.0,1.94,2.14,0.21,2.01,10.023333333333332
2020-04-08,300274,9.94,10.02,10.07,9.91,161617,161369161.0,1.6,0.0,0.0,1.5,10.0
